#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_05.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 1:54:33 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5613
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;134.8350
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
423.93301;23.10667;      1.32958;  2.49776;50.00000;20.00000;4.12158
424.13901;23.11333;      1.30192;  2.44683;50.00000;20.00000;4.12083
424.34201;23.12000;      1.27458;  2.39334;50.00000;20.00000;4.12009
424.54700;23.12667;      1.24740;  2.34369;50.00000;20.00000;4.11934
424.75201;23.13333;      1.22062;  2.29148;50.00000;20.00000;4.11860
424.95700;23.14000;      1.19407;  2.24569;50.00000;20.00000;4.11785
425.16199;23.14667;      1.16803;  2.19617;50.00000;20.00000;4.11711
425.36700;23.15333;      1.14238;  2.15178;50.00000;20.00000;4.11636
425.57101;23.16000;      1.11699;  2.10471;50.00000;20.00000;4.11562
425.77701;23.16667;      1.09185;  2.06161;50.00000;20.00000;4.11487
425.97900;23.17333;      1.06731;  2.01594;50.00000;20.00000;4.11414
426.18600;23.18000;      1.04287;  1.97681;50.00000;20.00000;4.11339
426.39001;23.18667;      1.01881;  1.93628;50.00000;20.00000;4.11265
426.59500;23.19333;      0.99496;  1.90100;50.00000;20.00000;4.11190
426.79999;23.20000;      0.97158;  1.86444;50.00000;20.00000;4.11116
427.00699;23.20667;      0.94858;  1.83185;50.00000;20.00000;4.11041
427.21100;23.21333;      0.92601;  1.79529;50.00000;20.00000;4.10967
427.41599;23.22000;      0.90366;  1.76259;50.00000;20.00000;4.10892
427.62100;23.22667;      0.88170;  1.72603;50.00000;20.00000;4.10818
427.82199;23.23333;      0.86014;  1.69344;50.00000;20.00000;4.10745
428.02899;23.24000;      0.83901;  1.65688;50.00000;20.00000;4.10670
428.23401;23.24667;      0.81806;  1.62417;50.00000;20.00000;4.10596
428.43799;23.25333;      0.79744;  1.59030;50.00000;20.00000;4.10522
428.64301;23.26000;      0.77724;  1.56414;50.00000;20.00000;4.10448
428.84900;23.26667;      0.75742;  1.54066;50.00000;20.00000;4.10373
429.05301;23.27333;      0.73797;  1.51706;50.00000;20.00000;4.10299
429.25800;23.28000;      0.71898;  1.48973;50.00000;20.00000;4.10225
429.46100;23.28667;      0.70040;  1.46614;50.00000;20.00000;4.10151
429.66599;23.29333;      0.68212;  1.44137;50.00000;20.00000;4.10077
429.86801;23.30000;      0.66388;  1.41918;50.00000;20.00000;4.10004
430.07401;23.30667;      0.64598;  1.39430;50.00000;20.00000;4.09930
430.27899;23.31333;      0.62851;  1.37211;50.00000;20.00000;4.09855
430.48199;23.32000;      0.61126;  1.34992;50.00000;20.00000;4.09782
430.68900;23.32667;      0.59463;  1.32913;50.00000;20.00000;4.09707
430.89301;23.33333;      0.57838;  1.30682;50.00000;20.00000;4.09633
431.09601;23.34000;      0.56233;  1.28602;50.00000;20.00000;4.09560
431.29999;23.34667;      0.54629;  1.26243;50.00000;20.00000;4.09486
431.50601;23.35333;      0.53095;  1.24024;50.00000;20.00000;4.09412
431.70901;23.36000;      0.51594;  1.21804;50.00000;20.00000;4.09339
431.91501;23.36667;      0.50097;  1.19714;50.00000;20.00000;4.09264
432.11600;23.37333;      0.48640;  1.17494;50.00000;20.00000;4.09192
432.32101;23.38000;      0.47200;  1.15672;50.00000;20.00000;4.09118
432.52600;23.38667;      0.45801;  1.13838;50.00000;20.00000;4.09044
432.73001;23.39333;      0.44428;  1.12542;50.00000;20.00000;4.08970
432.93301;23.40000;      0.43085;  1.10965;50.00000;20.00000;4.08897
433.13901;23.40667;      0.41793;  1.08489;50.00000;20.00000;4.08823
433.34100;23.41333;      0.40556;  1.08091;50.00000;20.00000;4.08750
433.54501;23.42000;      0.39303;  1.06655;50.00000;20.00000;4.08676
433.74799;23.42667;      0.38054;  1.05615;50.00000;20.00000;4.08603
433.95099;23.43333;      0.36859;  1.04307;50.00000;20.00000;4.08530
434.15500;23.44000;      0.35683;  1.02356;50.00000;20.00000;4.08456
434.35999;23.44667;      0.34524;  1.01831;50.00000;20.00000;4.08383
434.56400;23.45333;      0.33419;  0.99997;50.00000;20.00000;4.08309
434.76700;23.46000;      0.32342;  0.98829;50.00000;20.00000;4.08236
434.97000;23.46667;      0.31291;  0.97521;50.00000;20.00000;4.08163
435.17499;23.47333;      0.30242;  0.95558;50.00000;20.00000;4.08089
435.37500;23.48000;      0.29217;  0.95173;50.00000;20.00000;4.08017
435.58200;23.48667;      0.28228;  0.93736;50.00000;20.00000;4.07943
435.78299;23.49333;      0.27252;  0.92953;50.00000;20.00000;4.07871
435.98599;23.50000;      0.26322;  0.92031;50.00000;20.00000;4.07798
436.18900;23.50667;      0.25404;  0.90594;50.00000;20.00000;4.07725
436.39301;23.51333;      0.24530;  0.90594;50.00000;20.00000;4.07651
436.59698;23.52000;      0.23692;  0.89426;50.00000;20.00000;4.07578
436.79999;23.52667;      0.22848;  0.87861;50.00000;20.00000;4.07505
437.00299;23.53333;      0.22015;  0.87861;50.00000;20.00000;4.07432
437.20700;23.54000;      0.21185;  0.86938;50.00000;20.00000;4.07359
437.40799;23.54667;      0.20414;  0.85501;50.00000;20.00000;4.07287
437.61099;23.55333;      0.19645;  0.85501;50.00000;20.00000;4.07214
437.81201;23.56000;      0.18900;  0.84590;50.00000;20.00000;4.07142
438.01599;23.56667;      0.18199;  0.83154;50.00000;20.00000;4.07068
438.22000;23.57333;      0.17486;  0.83154;50.00000;20.00000;4.06995
438.42200;23.58000;      0.16797;  0.82242;50.00000;20.00000;4.06923
438.62500;23.58667;      0.16187;  0.80806;50.00000;20.00000;4.06850
438.82800;23.59333;      0.15568;  0.80806;50.00000;20.00000;4.06777
439.02899;23.60000;      0.14926;  0.79895;50.00000;20.00000;4.06705
439.23199;23.60667;      0.14313;  0.78715;50.00000;20.00000;4.06632
439.43201;23.61333;      0.13754;  0.78715;50.00000;20.00000;4.06561
439.63599;23.62000;      0.13204;  0.78330;50.00000;20.00000;4.06488
439.83899;23.62667;      0.12676;  0.77150;50.00000;20.00000;4.06415
440.04099;23.63333;      0.12165;  0.76496;50.00000;20.00000;4.06343
440.24399;23.64000;      0.11661;  0.76496;50.00000;20.00000;4.06270
440.44299;23.64667;      0.11169;  0.75713;50.00000;20.00000;4.06199
440.64899;23.65333;      0.10715;  0.74674;50.00000;20.00000;4.06125
440.84900;23.66000;      0.10297;  0.74674;50.00000;20.00000;4.06054
441.05200;23.66667; 9.871185e-02;  0.74674;50.00000;20.00000;4.05981
441.25299;23.67333; 9.442626e-02;  0.73879;50.00000;20.00000;4.05909
441.45401;23.68000; 9.031480e-02;  0.72840;50.00000;20.00000;4.05837
441.65799;23.68667; 8.668529e-02;  0.72840;50.00000;20.00000;4.05764
441.85901;23.69333; 8.301031e-02;  0.72840;50.00000;20.00000;4.05692
442.05899;23.70000; 7.935593e-02;  0.72057;50.00000;20.00000;4.05621
442.26401;23.70667; 7.585442e-02;  0.71018;50.00000;20.00000;4.05548
442.46399;23.71333; 7.263702e-02;  0.71415;50.00000;20.00000;4.05476
442.66599;23.72000; 6.977033e-02;  0.72197;50.00000;20.00000;4.05404
442.86801;23.72667; 6.674871e-02;  0.71800;50.00000;20.00000;4.05332
443.06799;23.73333; 6.387983e-02;  0.70889;50.00000;20.00000;4.05261
443.27100;23.74000; 6.127402e-02;  0.70363;50.00000;20.00000;4.05188
443.46899;23.74667; 5.871101e-02;  0.70363;50.00000;20.00000;4.05118
443.67200;23.75333; 5.627936e-02;  0.70363;50.00000;20.00000;4.05045
443.87299;23.76000; 5.384674e-02;  0.70363;50.00000;20.00000;4.04973
444.07300;23.76667; 5.156728e-02;  0.70363;50.00000;20.00000;4.04902
444.27600;23.77333; 5.014565e-02;  0.69581;50.00000;20.00000;4.04830
444.47601;23.78000; 4.808490e-02;  0.68798;50.00000;20.00000;4.04759
444.67700;23.78667; 4.578122e-02;  0.68798;50.00000;20.00000;4.04687
444.87900;23.79333; 4.382917e-02;  0.68798;50.00000;20.00000;4.04615
445.07700;23.80000; 4.198641e-02;  0.68798;50.00000;20.00000;4.04544
445.28000;23.80667; 4.020928e-02;  0.68798;50.00000;20.00000;4.04472
445.47900;23.81333; 3.858564e-02;  0.68016;50.00000;20.00000;4.04401
445.67999;23.82000; 3.698353e-02;  0.67233;50.00000;20.00000;4.04330
445.88101;23.82667; 3.557925e-02;  0.67233;50.00000;20.00000;4.04258
446.08301;23.83333; 3.430679e-02;  0.67233;50.00000;20.00000;4.04186
446.28400;23.84000; 3.351899e-02;  0.67233;50.00000;20.00000;4.04115
446.48300;23.84667; 3.251029e-02;  0.67233;50.00000;20.00000;4.04044
446.68399;23.85333; 3.125863e-02;  0.67233;50.00000;20.00000;4.03973
446.88501;23.86000; 2.983003e-02;  0.66450;50.00000;20.00000;4.03901
447.08499;23.86667; 2.870983e-02;  0.65668;50.00000;20.00000;4.03830
447.28500;23.87333; 2.774375e-02;  0.65668;50.00000;20.00000;4.03759
447.48599;23.88000; 2.693187e-02;  0.65668;50.00000;20.00000;4.03688
447.68600;23.88667; 2.614176e-02;  0.65668;50.00000;20.00000;4.03616
447.88599;23.89333; 2.577095e-02;  0.65668;50.00000;20.00000;4.03545
448.08600;23.90000; 2.506870e-02;  0.64885;50.00000;20.00000;4.03474
448.28601;23.90667; 2.421157e-02;  0.64091;50.00000;20.00000;4.03403
448.48499;23.91333; 2.348668e-02;  0.64091;50.00000;20.00000;4.03333
448.68701;23.92000; 2.293839e-02;  0.64091;50.00000;20.00000;4.03261
448.88599;23.92667; 2.258877e-02;  0.64091;50.00000;20.00000;4.03191
449.08701;23.93333; 2.210642e-02;  0.64091;50.00000;20.00000;4.03119
449.28500;23.94000; 2.162385e-02;  0.63308;50.00000;20.00000;4.03049
449.48401;23.94667; 2.116323e-02;  0.62526;50.00000;20.00000;4.02979
449.68600;23.95333; 2.074675e-02;  0.62526;50.00000;20.00000;4.02907
449.88501;23.96000; 2.057341e-02;  0.62526;50.00000;20.00000;4.02836
450.08301;23.96667; 2.037786e-02;  0.62526;50.00000;20.00000;4.02766
450.28101;23.97333; 2.013798e-02;  0.62526;50.00000;20.00000;4.02696
450.48199;23.98000; 1.987594e-02;  0.62526;50.00000;20.00000;4.02625
450.68301;23.98667; 1.974663e-02;  0.62526;50.00000;20.00000;4.02554
450.88101;23.99333; 1.955080e-02;  0.62526;50.00000;20.00000;4.02484
451.08200;24.00000; 1.950996e-02;  0.62526;50.00000;20.00000;4.02413
451.27899;24.00667; 1.953549e-02;  0.62526;50.00000;20.00000;4.02343
451.48001;24.01333; 1.931741e-02;  0.62526;50.00000;20.00000;4.02272
451.67700;24.02000; 1.945370e-02;  0.62140;50.00000;20.00000;4.02202
451.87900;24.02667; 1.963444e-02;  0.61358;50.00000;20.00000;4.02131
452.07700;24.03333; 1.963786e-02;  0.60961;50.00000;20.00000;4.02061
452.27399;24.04000; 1.946392e-02;  0.61358;50.00000;20.00000;4.01991
452.47501;24.04667; 1.953387e-02;  0.61358;50.00000;20.00000;4.01920
452.67300;24.05333; 1.947075e-02;  0.61358;50.00000;20.00000;4.01850
452.87299;24.06000; 1.954071e-02;  0.61358;50.00000;20.00000;4.01779
453.07199;24.06667; 1.961068e-02;  0.61358;50.00000;20.00000;4.01709
453.27200;24.07333; 1.965851e-02;  0.61358;50.00000;20.00000;4.01638
453.47000;24.08000; 1.968412e-02;  0.61358;50.00000;20.00000;4.01569
453.66800;24.08667; 1.979852e-02;  0.61358;50.00000;20.00000;4.01499
453.86700;24.09333; 2.009058e-02;  0.61358;50.00000;20.00000;4.01428
454.06699;24.10000; 2.033835e-02;  0.61358;50.00000;20.00000;4.01358
454.26599;24.10667; 2.067502e-02;  0.61358;50.00000;20.00000;4.01288
454.46600;24.11333; 2.052317e-02;  0.61358;50.00000;20.00000;4.01217
454.66299;24.12000; 2.072666e-02;  0.61358;50.00000;20.00000;4.01148
454.86099;24.12667; 2.099690e-02;  0.62140;50.00000;20.00000;4.01078
455.06000;24.13333; 2.151169e-02;  0.62923;50.00000;20.00000;4.01008
455.26001;24.14000; 2.187110e-02;  0.62923;50.00000;20.00000;4.00937
455.45700;24.14667; 2.209720e-02;  0.62923;50.00000;20.00000;4.00868
455.65601;24.15333; 2.234564e-02;  0.62923;50.00000;20.00000;4.00798
455.85300;24.16000; 2.266084e-02;  0.62923;50.00000;20.00000;4.00728
456.05099;24.16667; 2.284272e-02;  0.62923;50.00000;20.00000;4.00659
456.25201;24.17333; 2.318045e-02;  0.62923;50.00000;20.00000;4.00588
456.45001;24.18000; 2.356273e-02;  0.62923;50.00000;20.00000;4.00518
456.64700;24.18667; 2.403414e-02;  0.62923;50.00000;20.00000;4.00449
456.84601;24.19333; 2.448350e-02;  0.62923;50.00000;20.00000;4.00379
457.04300;24.20000; 2.486618e-02;  0.62923;50.00000;20.00000;4.00310
457.24100;24.20667; 2.504863e-02;  0.62140;50.00000;20.00000;4.00240
457.44000;24.21333; 2.532024e-02;  0.61358;50.00000;20.00000;4.00170
457.63699;24.22000; 2.565872e-02;  0.61358;50.00000;20.00000;4.00101
457.83600;24.22667; 2.615330e-02;  0.61358;50.00000;20.00000;4.00031
458.03400;24.23333; 2.667031e-02;  0.61358;50.00000;20.00000;3.99961
458.23300;24.24000; 2.705382e-02;  0.61358;50.00000;20.00000;3.99892
458.42999;24.24667; 2.757114e-02;  0.61358;50.00000;20.00000;3.99822
458.62799;24.25333; 2.813325e-02;  0.61358;50.00000;20.00000;3.99753
458.82800;24.26000; 2.862871e-02;  0.61358;50.00000;20.00000;3.99683
459.02399;24.26667; 2.907964e-02;  0.60961;50.00000;20.00000;3.99614
459.22299;24.27333; 2.955311e-02;  0.60178;50.00000;20.00000;3.99544
459.42001;24.28000; 3.009362e-02;  0.60178;50.00000;20.00000;3.99475
459.61801;24.28667; 3.052278e-02;  0.60178;50.00000;20.00000;3.99405
459.81500;24.29333; 3.086280e-02;  0.60178;50.00000;20.00000;3.99336
460.01300;24.30000; 3.131455e-02;  0.60178;50.00000;20.00000;3.99267
460.21201;24.30667; 3.203438e-02;  0.60178;50.00000;20.00000;3.99197
460.40701;24.31333; 3.257572e-02;  0.60178;50.00000;20.00000;3.99129
460.60501;24.32000; 3.309501e-02;  0.60178;50.00000;20.00000;3.99060
460.80499;24.32667; 3.363686e-02;  0.60178;50.00000;20.00000;3.98990
461.00101;24.33333; 3.406709e-02;  0.60178;50.00000;20.00000;3.98921
461.20001;24.34000; 3.451990e-02;  0.60178;50.00000;20.00000;3.98851
461.39600;24.34667; 3.501747e-02;  0.60178;50.00000;20.00000;3.98783
461.59500;24.35333; 3.547060e-02;  0.60178;50.00000;20.00000;3.98713
461.79099;24.36000; 3.596851e-02;  0.60178;50.00000;20.00000;3.98644
461.99301;24.36667; 3.648913e-02;  0.60178;50.00000;20.00000;3.98574
462.19000;24.37333; 3.730048e-02;  0.60178;50.00000;20.00000;3.98505
462.38599;24.38000; 3.793315e-02;  0.60178;50.00000;20.00000;3.98436
462.58200;24.38667; 3.829760e-02;  0.60178;50.00000;20.00000;3.98368
462.78000;24.39333; 3.893073e-02;  0.60178;50.00000;20.00000;3.98299
462.97900;24.40000; 3.951935e-02;  0.60178;50.00000;20.00000;3.98229
463.17700;24.40667; 4.008576e-02;  0.60178;50.00000;20.00000;3.98160
463.37500;24.41333; 4.071952e-02;  0.60178;50.00000;20.00000;3.98091
463.57199;24.42000; 4.139824e-02;  0.60178;50.00000;20.00000;3.98022
463.76999;24.42667; 4.196527e-02;  0.60178;50.00000;20.00000;3.97953
463.96600;24.43333; 4.264441e-02;  0.60575;50.00000;20.00000;3.97884
464.16199;24.44000; 4.318936e-02;  0.61358;50.00000;20.00000;3.97816
464.35999;24.44667; 4.380180e-02;  0.61743;50.00000;20.00000;3.97747
464.55801;24.45333; 4.434722e-02;  0.61743;50.00000;20.00000;3.97678
464.75500;24.46000; 4.496003e-02;  0.61743;50.00000;20.00000;3.97609
464.95300;24.46667; 4.573001e-02;  0.61743;50.00000;20.00000;3.97540
465.14899;24.47333; 4.641048e-02;  0.61743;50.00000;20.00000;3.97472
465.34698;24.48000; 4.704642e-02;  0.61743;50.00000;20.00000;3.97403
465.54300;24.48667; 4.770493e-02;  0.61743;50.00000;20.00000;3.97334
465.74200;24.49333; 4.845352e-02;  0.61743;50.00000;20.00000;3.97265
465.93799;24.50000; 4.911249e-02;  0.61743;50.00000;20.00000;3.97197
466.13599;24.50667; 4.990642e-02;  0.61743;50.00000;20.00000;3.97128
466.33099;24.51333; 5.049849e-02;  0.61743;50.00000;20.00000;3.97060
466.52899;24.52000; 5.104600e-02;  0.60961;50.00000;20.00000;3.96991
466.72501;24.52667; 5.170586e-02;  0.60178;50.00000;20.00000;3.96923
466.92401;24.53333; 5.241101e-02;  0.60178;50.00000;20.00000;3.96854
467.12201;24.54000; 5.318372e-02;  0.60178;50.00000;20.00000;3.96785
467.31900;24.54667; 5.377695e-02;  0.60178;50.00000;20.00000;3.96716
467.51501;24.55333; 5.441527e-02;  0.60178;50.00000;20.00000;3.96648
467.71301;24.56000; 5.509884e-02;  0.60961;50.00000;20.00000;3.96579
467.91000;24.56667; 5.580508e-02;  0.61743;50.00000;20.00000;3.96511
468.10599;24.57333; 5.637663e-02;  0.61743;50.00000;20.00000;3.96443
468.30301;24.58000; 5.694843e-02;  0.61743;50.00000;20.00000;3.96374
468.50000;24.58667; 5.776778e-02;  0.61743;50.00000;20.00000;3.96306
468.69901;24.59333; 5.878992e-02;  0.61743;50.00000;20.00000;3.96237
468.89401;24.60000; 5.929484e-02;  0.61743;50.00000;20.00000;3.96169
469.09399;24.60667; 5.993518e-02;  0.61743;50.00000;20.00000;3.96100
469.29001;24.61333; 6.057553e-02;  0.61743;50.00000;20.00000;3.96032
469.48700;24.62000; 6.137369e-02;  0.61743;50.00000;20.00000;3.95963
469.68301;24.62667; 6.217208e-02;  0.61743;50.00000;20.00000;3.95895
469.88199;24.63333; 6.297090e-02;  0.61743;50.00000;20.00000;3.95826
470.07999;24.64000; 6.358980e-02;  0.61743;50.00000;20.00000;3.95758
470.27600;24.64667; 6.429888e-02;  0.61743;50.00000;20.00000;3.95690
470.47198;24.65333; 6.491811e-02;  0.61743;50.00000;20.00000;3.95622
470.66901;24.66000; 6.560519e-02;  0.61743;50.00000;20.00000;3.95553
470.86600;24.66667; 6.636010e-02;  0.61743;50.00000;20.00000;3.95485
471.06400;24.67333; 6.716041e-02;  0.61743;50.00000;20.00000;3.95417
471.26001;24.68000; 6.805104e-02;  0.61743;50.00000;20.00000;3.95349
471.45901;24.68667; 6.867161e-02;  0.61743;50.00000;20.00000;3.95280
471.65302;24.69333; 6.944993e-02;  0.61743;50.00000;20.00000;3.95213
471.85101;24.70000; 7.013855e-02;  0.61743;50.00000;20.00000;3.95144
472.04700;24.70667; 7.073706e-02;  0.61743;50.00000;20.00000;3.95076
472.24500;24.71333; 7.144869e-02;  0.61743;50.00000;20.00000;3.95008
472.44000;24.72000; 7.225064e-02;  0.61743;50.00000;20.00000;3.94940
472.63901;24.72667; 7.303055e-02;  0.61743;50.00000;20.00000;3.94872
472.83600;24.73333; 7.369773e-02;  0.61743;50.00000;20.00000;3.94804
473.03299;24.74000; 7.443287e-02;  0.61743;50.00000;20.00000;3.94736
473.22900;24.74667; 7.519078e-02;  0.61743;50.00000;20.00000;3.94668
473.42599;24.75333; 7.612968e-02;  0.61743;50.00000;20.00000;3.94600
473.62500;24.76000; 7.677540e-02;  0.61743;50.00000;20.00000;3.94531
473.82101;24.76667; 7.730818e-02;  0.61743;50.00000;20.00000;3.94463
474.01801;24.77333; 7.811235e-02;  0.61743;50.00000;20.00000;3.94395
474.21701;24.78000; 7.884913e-02;  0.61743;50.00000;20.00000;3.94327
474.41400;24.78667; 7.965384e-02;  0.61743;50.00000;20.00000;3.94259
474.60800;24.79333; 8.045862e-02;  0.61743;50.00000;20.00000;3.94192
474.80801;24.80000; 8.133192e-02;  0.61346;50.00000;20.00000;3.94123
475.00299;24.80667; 8.206947e-02;  0.61346;50.00000;20.00000;3.94055
475.20200;24.81333; 8.280757e-02;  0.61346;50.00000;20.00000;3.93987
475.39801;24.82000; 8.350046e-02;  0.61346;50.00000;20.00000;3.93919
475.59500;24.82667; 8.423890e-02;  0.61346;50.00000;20.00000;3.93851
475.78900;24.83333; 8.509053e-02;  0.61346;50.00000;20.00000;3.93785
475.98801;24.84000; 8.598809e-02;  0.61346;50.00000;20.00000;3.93716
476.18500;24.84667; 8.674997e-02;  0.61346;50.00000;20.00000;3.93648
476.38501;24.85333; 8.755763e-02;  0.61346;50.00000;20.00000;3.93579
476.57999;24.86000; 8.831988e-02;  0.61346;50.00000;20.00000;3.93512
476.77701;24.86667; 8.910521e-02;  0.61346;50.00000;20.00000;3.93444
476.97400;24.87333; 8.977753e-02;  0.61346;50.00000;20.00000;3.93377
477.17200;24.88000; 9.049547e-02;  0.61346;50.00000;20.00000;3.93308
477.36899;24.88667; 9.130422e-02;  0.61346;50.00000;20.00000;3.93241
477.56500;24.89333; 9.209051e-02;  0.61346;50.00000;20.00000;3.93173
477.76300;24.90000; 9.285455e-02;  0.61346;50.00000;20.00000;3.93105
477.95999;24.90667; 9.359610e-02;  0.61346;50.00000;20.00000;3.93037
478.15799;24.91333; 9.438333e-02;  0.61346;50.00000;20.00000;3.92969
478.35501;24.92000; 9.512540e-02;  0.61346;50.00000;20.00000;3.92902
478.55099;24.92667; 9.589031e-02;  0.61346;50.00000;20.00000;3.92834
478.74701;24.93333; 9.667817e-02;  0.61346;50.00000;20.00000;3.92767
478.94601;24.94000; 9.755733e-02;  0.60961;50.00000;20.00000;3.92699
479.14301;24.94667; 9.839122e-02;  0.60178;50.00000;20.00000;3.92631
479.34100;24.95333; 9.906658e-02;  0.60178;50.00000;20.00000;3.92563
479.53699;24.96000; 9.990092e-02;  0.60178;50.00000;20.00000;3.92496
479.73499;24.96667;      0.10064;  0.60178;50.00000;20.00000;3.92428
479.93301;24.97333;      0.10146;  0.60178;50.00000;20.00000;3.92360
480.13101;24.98000;      0.10229;  0.60178;50.00000;20.00000;3.92292
480.32599;24.98667;      0.10306;  0.60178;50.00000;20.00000;3.92225
480.52399;24.99333;      0.10392;  0.60178;50.00000;20.00000;3.92158
480.71899;25.00000;      0.10469;  0.60178;50.00000;20.00000;3.92091
480.91800;25.00667;      0.10552;  0.60972;50.00000;20.00000;3.92022
481.11401;25.01333;      0.10625;  0.61755;50.00000;20.00000;3.91955
481.31000;25.02000;      0.10688;  0.61755;50.00000;20.00000;3.91888
481.50900;25.02667;      0.10753;  0.61755;50.00000;20.00000;3.91820
481.70499;25.03333;      0.10837;  0.61755;50.00000;20.00000;3.91753
481.90302;25.04000;      0.10953;  0.61755;50.00000;20.00000;3.91685
482.10001;25.04667;      0.11041;  0.61755;50.00000;20.00000;3.91618
482.29599;25.05333;      0.11102;  0.61755;50.00000;20.00000;3.91551
482.49600;25.06000;      0.11161;  0.61755;50.00000;20.00000;3.91482
482.69000;25.06667;      0.11233;  0.61755;50.00000;20.00000;3.91416
482.88901;25.07333;      0.11306;  0.61755;50.00000;20.00000;3.91348
483.08499;25.08000;      0.11376;  0.61755;50.00000;20.00000;3.91281
