#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 20:32:36 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6393
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;136.7307
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
447.82599;23.89417;     -0.23261;  0.72205;50.00000;20.00000;4.03567
448.02701;23.90083;     -0.23386;  0.71684;50.00000;20.00000;4.03495
448.22800;23.90750;     -0.23521;  0.71684;50.00000;20.00000;4.03424
448.42899;23.91417;     -0.23648;  0.71684;50.00000;20.00000;4.03353
448.62799;23.92083;     -0.23742;  0.71302;50.00000;20.00000;4.03282
448.82901;23.92750;     -0.23842;  0.70526;50.00000;20.00000;4.03211
449.03000;23.93417;     -0.23947;  0.70006;50.00000;20.00000;4.03140
449.23099;23.94083;     -0.24035;  0.70006;50.00000;20.00000;4.03068
449.43100;23.94750;     -0.24120;  0.70006;50.00000;20.00000;4.02997
449.62900;23.95417;     -0.24205;  0.70006;50.00000;20.00000;4.02927
449.83099;23.96083;     -0.24278;  0.70006;50.00000;20.00000;4.02856
450.03101;23.96750;     -0.24345;  0.70006;50.00000;20.00000;4.02785
450.23199;23.97417;     -0.24413;  0.70006;50.00000;20.00000;4.02713
450.43100;23.98083;     -0.24479;  0.70006;50.00000;20.00000;4.02643
450.63000;23.98750;     -0.24540;  0.70006;50.00000;20.00000;4.02573
450.83200;23.99417;     -0.24608;  0.69230;50.00000;20.00000;4.02501
451.03000;24.00083;     -0.24621;  0.68455;50.00000;20.00000;4.02431
451.23199;24.00750;     -0.24646;  0.68455;50.00000;20.00000;4.02359
451.43100;24.01417;     -0.24705;  0.68455;50.00000;20.00000;4.02289
451.63101;24.02083;     -0.24760;  0.68455;50.00000;20.00000;4.02218
451.83099;24.02750;     -0.24799;  0.68455;50.00000;20.00000;4.02148
452.03101;24.03417;     -0.24825;  0.68455;50.00000;20.00000;4.02077
452.23099;24.04083;     -0.24854;  0.68848;50.00000;20.00000;4.02006
452.42999;24.04750;     -0.24891;  0.68848;50.00000;20.00000;4.01936
452.63101;24.05417;     -0.24953;  0.68848;50.00000;20.00000;4.01865
452.83099;24.06083;     -0.24990;  0.68848;50.00000;20.00000;4.01794
453.02899;24.06750;     -0.25023;  0.68848;50.00000;20.00000;4.01724
453.22800;24.07417;     -0.25056;  0.68848;50.00000;20.00000;4.01654
453.42801;24.08083;     -0.25091;  0.68848;50.00000;20.00000;4.01583
453.62799;24.08750;     -0.25113;  0.68848;50.00000;20.00000;4.01513
453.82700;24.09417;     -0.25122;  0.68848;50.00000;20.00000;4.01443
454.02600;24.10083;     -0.25126;  0.68848;50.00000;20.00000;4.01372
454.22601;24.10750;     -0.25122;  0.68848;50.00000;20.00000;4.01302
454.42401;24.11417;     -0.25137;  0.68848;50.00000;20.00000;4.01232
454.62299;24.12083;     -0.25148;  0.68073;50.00000;20.00000;4.01162
454.82401;24.12750;     -0.25140;  0.68073;50.00000;20.00000;4.01091
455.02200;24.13417;     -0.25142;  0.68848;50.00000;20.00000;4.01021
455.22198;24.14083;     -0.25144;  0.68848;50.00000;20.00000;4.00951
455.42001;24.14750;     -0.25146;  0.68848;50.00000;20.00000;4.00881
455.62000;24.15417;     -0.25148;  0.68848;50.00000;20.00000;4.00810
455.82001;24.16083;     -0.25142;  0.68848;50.00000;20.00000;4.00740
456.01801;24.16750;     -0.25146;  0.68848;50.00000;20.00000;4.00670
456.21799;24.17417;     -0.25137;  0.68848;50.00000;20.00000;4.00600
456.41599;24.18083;     -0.25109;  0.68848;50.00000;20.00000;4.00530
456.61499;24.18750;     -0.25076;  0.68848;50.00000;20.00000;4.00460
456.81601;24.19417;     -0.25067;  0.68848;50.00000;20.00000;4.00390
457.01300;24.20083;     -0.25062;  0.68848;50.00000;20.00000;4.00320
457.21201;24.20750;     -0.25060;  0.68848;50.00000;20.00000;4.00250
457.41101;24.21417;     -0.25047;  0.68848;50.00000;20.00000;4.00180
457.60999;24.22083;     -0.25045;  0.68848;50.00000;20.00000;4.00110
457.80701;24.22750;     -0.25016;  0.68848;50.00000;20.00000;4.00041
458.00601;24.23417;     -0.24978;  0.68848;50.00000;20.00000;3.99971
458.20599;24.24083;     -0.24945;  0.68848;50.00000;20.00000;3.99901
458.40500;24.24750;     -0.24899;  0.68848;50.00000;20.00000;3.99831
458.60300;24.25417;     -0.24870;  0.68848;50.00000;20.00000;3.99762
458.79999;24.26083;     -0.24850;  0.68848;50.00000;20.00000;3.99692
459.00000;24.26750;     -0.24819;  0.68455;50.00000;20.00000;3.99622
459.19699;24.27417;     -0.24790;  0.67679;50.00000;20.00000;3.99553
459.39600;24.28083;     -0.24763;  0.67679;50.00000;20.00000;3.99483
459.59399;24.28750;     -0.24734;  0.66903;50.00000;20.00000;3.99414
459.79300;24.29417;     -0.24717;  0.66128;50.00000;20.00000;3.99344
459.99100;24.30083;     -0.24694;  0.66128;50.00000;20.00000;3.99275
460.19101;24.30750;     -0.24643;  0.66128;50.00000;20.00000;3.99205
460.39001;24.31417;     -0.24603;  0.66128;50.00000;20.00000;3.99135
460.58801;24.32083;     -0.24568;  0.66128;50.00000;20.00000;3.99066
460.78500;24.32750;     -0.24535;  0.66128;50.00000;20.00000;3.98997
460.98300;24.33417;     -0.24506;  0.66128;50.00000;20.00000;3.98927
461.18301;24.34083;     -0.24463;  0.66128;50.00000;20.00000;3.98857
461.38101;24.34750;     -0.24423;  0.66128;50.00000;20.00000;3.98788
461.57800;24.35417;     -0.24383;  0.66128;50.00000;20.00000;3.98719
461.77399;24.36083;     -0.24348;  0.66128;50.00000;20.00000;3.98650
461.97601;24.36750;     -0.24308;  0.66128;50.00000;20.00000;3.98580
462.17300;24.37417;     -0.24270;  0.66128;50.00000;20.00000;3.98511
462.37201;24.38083;     -0.24227;  0.66128;50.00000;20.00000;3.98441
462.56799;24.38750;     -0.24185;  0.66128;50.00000;20.00000;3.98373
462.76700;24.39417;     -0.24132;  0.66128;50.00000;20.00000;3.98303
462.96600;24.40083;     -0.24069;  0.66128;50.00000;20.00000;3.98234
463.16299;24.40750;     -0.24038;  0.66128;50.00000;20.00000;3.98165
463.36099;24.41417;     -0.23989;  0.66128;50.00000;20.00000;3.98096
463.55899;24.42083;     -0.23924;  0.66128;50.00000;20.00000;3.98026
463.75699;24.42750;     -0.23882;  0.66128;50.00000;20.00000;3.97957
463.95499;24.43417;     -0.23830;  0.66522;50.00000;20.00000;3.97888
464.15302;24.44083;     -0.23795;  0.67297;50.00000;20.00000;3.97819
464.34799;24.44750;     -0.23737;  0.67679;50.00000;20.00000;3.97751
464.54700;24.45417;     -0.23681;  0.67679;50.00000;20.00000;3.97682
464.74500;24.46083;     -0.23627;  0.67679;50.00000;20.00000;3.97613
464.94400;24.46750;     -0.23593;  0.67679;50.00000;20.00000;3.97543
465.14099;24.47417;     -0.23555;  0.67679;50.00000;20.00000;3.97475
465.33801;24.48083;     -0.23495;  0.67679;50.00000;20.00000;3.97406
465.53601;24.48750;     -0.23437;  0.67285;50.00000;20.00000;3.97337
465.73499;24.49417;     -0.23372;  0.66510;50.00000;20.00000;3.97268
465.93301;24.50083;     -0.23309;  0.66116;50.00000;20.00000;3.97199
466.13000;24.50750;     -0.23242;  0.66116;50.00000;20.00000;3.97130
466.32999;24.51417;     -0.23184;  0.66116;50.00000;20.00000;3.97060
466.52600;24.52083;     -0.23128;  0.66116;50.00000;20.00000;3.96992
466.72400;24.52750;     -0.23067;  0.66116;50.00000;20.00000;3.96923
466.92300;24.53417;     -0.23007;  0.66116;50.00000;20.00000;3.96854
467.11700;24.54083;     -0.22960;  0.66116;50.00000;20.00000;3.96787
467.31601;24.54750;     -0.22930;  0.66116;50.00000;20.00000;3.96717
467.51401;24.55417;     -0.22883;  0.66116;50.00000;20.00000;3.96648
467.71100;24.56083;     -0.22822;  0.66892;50.00000;20.00000;3.96580
467.91000;24.56750;     -0.22760;  0.67667;50.00000;20.00000;3.96511
468.10800;24.57417;     -0.22708;  0.67667;50.00000;20.00000;3.96442
468.30499;24.58083;     -0.22649;  0.67667;50.00000;20.00000;3.96374
468.50201;24.58750;     -0.22580;  0.67667;50.00000;20.00000;3.96305
468.70001;24.59417;     -0.22501;  0.68455;50.00000;20.00000;3.96236
468.89600;24.60083;     -0.22440;  0.68837;50.00000;20.00000;3.96168
469.09399;24.60750;     -0.22377;  0.68837;50.00000;20.00000;3.96100
469.29300;24.61417;     -0.22314;  0.68837;50.00000;20.00000;3.96031
469.48999;24.62083;     -0.22251;  0.68837;50.00000;20.00000;3.95962
469.68701;24.62750;     -0.22193;  0.68837;50.00000;20.00000;3.95894
469.88300;24.63417;     -0.22121;  0.68837;50.00000;20.00000;3.95826
470.08200;24.64083;     -0.22069;  0.68837;50.00000;20.00000;3.95757
470.28101;24.64750;     -0.22012;  0.68837;50.00000;20.00000;3.95688
470.47699;24.65417;     -0.21956;  0.68837;50.00000;20.00000;3.95620
470.67599;24.66083;     -0.21897;  0.68837;50.00000;20.00000;3.95551
470.87399;24.66750;     -0.21827;  0.68837;50.00000;20.00000;3.95482
471.06900;24.67417;     -0.21755;  0.68837;50.00000;20.00000;3.95415
471.26700;24.68083;     -0.21678;  0.68837;50.00000;20.00000;3.95346
471.46500;24.68750;     -0.21617;  0.68837;50.00000;20.00000;3.95278
471.66101;24.69417;     -0.21581;  0.68837;50.00000;20.00000;3.95210
471.85800;24.70083;     -0.21527;  0.68837;50.00000;20.00000;3.95142
472.05701;24.70750;     -0.21454;  0.68837;50.00000;20.00000;3.95073
472.25400;24.71417;     -0.21380;  0.68837;50.00000;20.00000;3.95005
472.45099;24.72083;     -0.21312;  0.68837;50.00000;20.00000;3.94937
472.65100;24.72750;     -0.21246;  0.68837;50.00000;20.00000;3.94868
472.84799;24.73417;     -0.21181;  0.68837;50.00000;20.00000;3.94799
473.04401;24.74083;     -0.21108;  0.68837;50.00000;20.00000;3.94732
473.24100;24.74750;     -0.21047;  0.68837;50.00000;20.00000;3.94664
473.43900;24.75417;     -0.20983;  0.68837;50.00000;20.00000;3.94595
473.63699;24.76083;     -0.20920;  0.68837;50.00000;20.00000;3.94527
473.83301;24.76750;     -0.20852;  0.68061;50.00000;20.00000;3.94459
474.02899;24.77417;     -0.20779;  0.67285;50.00000;20.00000;3.94391
474.22800;24.78083;     -0.20714;  0.67285;50.00000;20.00000;3.94323
474.42700;24.78750;     -0.20645;  0.67285;50.00000;20.00000;3.94254
474.62399;24.79417;     -0.20582;  0.67285;50.00000;20.00000;3.94186
474.82001;24.80083;     -0.20509;  0.67285;50.00000;20.00000;3.94119
475.01801;24.80750;     -0.20441;  0.67285;50.00000;20.00000;3.94050
475.21500;24.81417;     -0.20371;  0.67285;50.00000;20.00000;3.93982
475.41299;24.82083;     -0.20307;  0.67285;50.00000;20.00000;3.93914
475.60901;24.82750;     -0.20239;  0.67285;50.00000;20.00000;3.93847
475.80600;24.83417;     -0.20170;  0.67285;50.00000;20.00000;3.93779
476.00299;24.84083;     -0.20104;  0.67285;50.00000;20.00000;3.93711
476.20200;24.84750;     -0.20038;  0.67285;50.00000;20.00000;3.93642
476.39801;24.85417;     -0.19956;  0.67285;50.00000;20.00000;3.93575
476.59698;24.86083;     -0.19888;  0.67285;50.00000;20.00000;3.93506
476.79401;24.86750;     -0.19815;  0.67285;50.00000;20.00000;3.93438
476.99200;24.87417;     -0.19753;  0.67285;50.00000;20.00000;3.93370
477.18701;24.88083;     -0.19692;  0.67285;50.00000;20.00000;3.93303
477.38501;24.88750;     -0.19619;  0.67285;50.00000;20.00000;3.93235
477.58099;24.89417;     -0.19539;  0.67285;50.00000;20.00000;3.93168
477.78000;24.90083;     -0.19468;  0.67285;50.00000;20.00000;3.93099
477.97800;24.90750;     -0.19398;  0.67285;50.00000;20.00000;3.93031
478.17499;24.91417;     -0.19322;  0.67285;50.00000;20.00000;3.92964
478.37299;24.92083;     -0.19254;  0.67285;50.00000;20.00000;3.92896
478.57001;24.92750;     -0.19185;  0.67285;50.00000;20.00000;3.92828
478.76801;24.93417;     -0.19112;  0.67285;50.00000;20.00000;3.92760
478.96500;24.94083;     -0.19054;  0.67285;50.00000;20.00000;3.92692
479.16101;24.94750;     -0.18972;  0.67285;50.00000;20.00000;3.92625
479.35901;24.95417;     -0.18901;  0.67285;50.00000;20.00000;3.92557
479.55499;24.96083;     -0.18826;  0.67285;50.00000;20.00000;3.92490
479.75299;24.96750;     -0.18757;  0.67285;50.00000;20.00000;3.92422
479.95099;24.97417;     -0.18690;  0.67285;50.00000;20.00000;3.92354
480.14801;24.98083;     -0.18617;  0.67285;50.00000;20.00000;3.92286
480.34500;24.98750;     -0.18548;  0.67285;50.00000;20.00000;3.92219
480.54199;24.99417;     -0.18473;  0.67285;50.00000;20.00000;3.92151
480.73999;25.00083;     -0.18402;  0.67285;50.00000;20.00000;3.92083
480.93799;25.00750;     -0.18326;  0.68073;50.00000;20.00000;3.92016
481.13400;25.01417;     -0.18255;  0.68848;50.00000;20.00000;3.91948
481.33200;25.02083;     -0.18190;  0.68848;50.00000;20.00000;3.91881
481.53101;25.02750;     -0.18151;  0.68848;50.00000;20.00000;3.91813
481.72699;25.03417;     -0.18095;  0.68848;50.00000;20.00000;3.91746
481.92499;25.04083;     -0.18006;  0.68848;50.00000;20.00000;3.91678
482.12299;25.04750;     -0.17921;  0.68848;50.00000;20.00000;3.91610
482.31900;25.05417;     -0.17870;  0.68848;50.00000;20.00000;3.91543
482.51801;25.06083;     -0.17817;  0.68848;50.00000;20.00000;3.91475
482.71399;25.06750;     -0.17747;  0.68848;50.00000;20.00000;3.91408
482.91299;25.07417;     -0.17665;  0.68848;50.00000;20.00000;3.91340
483.11099;25.08083;     -0.17591;  0.68848;50.00000;20.00000;3.91272
483.30899;25.08750;     -0.17504;  0.68848;50.00000;20.00000;3.91205
483.50500;25.09417;     -0.17421;  0.68848;50.00000;20.00000;3.91138
483.70200;25.10083;     -0.17352;  0.68848;50.00000;20.00000;3.91070
483.89999;25.10750;     -0.17296;  0.68848;50.00000;20.00000;3.91003
484.09601;25.11417;     -0.17220;  0.68848;50.00000;20.00000;3.90936
484.29501;25.12083;     -0.17151;  0.68848;50.00000;20.00000;3.90868
484.49200;25.12750;     -0.17088;  0.68848;50.00000;20.00000;3.90801
484.68600;25.13417;     -0.17014;  0.68848;50.00000;20.00000;3.90734
484.88599;25.14083;     -0.16949;  0.68848;50.00000;20.00000;3.90666
485.08301;25.14750;     -0.16875;  0.68848;50.00000;20.00000;3.90599
485.28201;25.15417;     -0.16792;  0.68848;50.00000;20.00000;3.90531
485.47699;25.16083;     -0.16702;  0.68848;50.00000;20.00000;3.90465
485.67599;25.16750;     -0.16624;  0.68848;50.00000;20.00000;3.90397
485.87399;25.17417;     -0.16554;  0.68848;50.00000;20.00000;3.90329
486.07101;25.18083;     -0.16503;  0.68848;50.00000;20.00000;3.90262
486.26901;25.18750;     -0.16431;  0.69230;50.00000;20.00000;3.90195
486.46500;25.19417;     -0.16357;  0.70006;50.00000;20.00000;3.90128
486.66101;25.20083;     -0.16276;  0.70399;50.00000;20.00000;3.90061
486.85999;25.20750;     -0.16188;  0.70399;50.00000;20.00000;3.89994
487.05801;25.21417;     -0.16112;  0.70399;50.00000;20.00000;3.89926
487.25601;25.22083;     -0.16051;  0.70399;50.00000;20.00000;3.89859
487.45401;25.22750;     -0.15977;  0.70399;50.00000;20.00000;3.89792
487.64999;25.23417;     -0.15891;  0.70399;50.00000;20.00000;3.89725
487.84799;25.24083;     -0.15812;  0.70399;50.00000;20.00000;3.89658
488.04501;25.24750;     -0.15738;  0.70399;50.00000;20.00000;3.89591
488.24100;25.25417;     -0.15661;  0.70399;50.00000;20.00000;3.89524
488.43900;25.26083;     -0.15578;  0.70399;50.00000;20.00000;3.89457
488.63901;25.26750;     -0.15506;  0.70399;50.00000;20.00000;3.89389
488.83499;25.27417;     -0.15429;  0.70399;50.00000;20.00000;3.89322
489.03400;25.28083;     -0.15373;  0.69624;50.00000;20.00000;3.89255
489.23199;25.28750;     -0.15323;  0.68848;50.00000;20.00000;3.89188
489.42801;25.29417;     -0.15246;  0.68848;50.00000;20.00000;3.89121
489.62701;25.30083;     -0.15170;  0.68848;50.00000;20.00000;3.89054
489.82700;25.30750;     -0.15100;  0.68848;50.00000;20.00000;3.88986
490.02200;25.31417;     -0.15032;  0.68848;50.00000;20.00000;3.88920
490.21799;25.32083;     -0.14957;  0.68848;50.00000;20.00000;3.88853
490.41400;25.32750;     -0.14876;  0.68848;50.00000;20.00000;3.88787
490.61401;25.33417;     -0.14792;  0.68848;50.00000;20.00000;3.88719
490.81201;25.34083;     -0.14719;  0.68848;50.00000;20.00000;3.88652
491.00800;25.34750;     -0.14640;  0.68848;50.00000;20.00000;3.88585
491.20700;25.35417;     -0.14579;  0.68848;50.00000;20.00000;3.88518
491.40500;25.36083;     -0.14518;  0.68848;50.00000;20.00000;3.88451
491.60400;25.36750;     -0.14448;  0.68848;50.00000;20.00000;3.88384
491.80099;25.37417;     -0.14377;  0.68848;50.00000;20.00000;3.88317
491.99701;25.38083;     -0.14341;  0.68848;50.00000;20.00000;3.88251
492.19601;25.38750;     -0.14280;  0.68848;50.00000;20.00000;3.88183
492.39301;25.39417;     -0.14205;  0.68848;50.00000;20.00000;3.88117
492.59100;25.40083;     -0.14119;  0.68848;50.00000;20.00000;3.88050
492.79001;25.40750;     -0.14057;  0.68848;50.00000;20.00000;3.87982
492.98700;25.41417;     -0.13992;  0.68848;50.00000;20.00000;3.87916
493.18600;25.42083;     -0.13914;  0.69230;50.00000;20.00000;3.87849
493.38199;25.42750;     -0.13821;  0.70006;50.00000;20.00000;3.87782
493.57901;25.43417;     -0.13746;  0.70399;50.00000;20.00000;3.87716
493.77600;25.44083;     -0.13682;  0.70399;50.00000;20.00000;3.87649
493.97601;25.44750;     -0.13616;  0.70399;50.00000;20.00000;3.87582
494.17300;25.45417;     -0.13543;  0.70399;50.00000;20.00000;3.87515
494.37000;25.46083;     -0.13466;  0.70399;50.00000;20.00000;3.87449
494.57001;25.46750;     -0.13423;  0.70399;50.00000;20.00000;3.87381
494.76801;25.47417;     -0.13368;  0.70399;50.00000;20.00000;3.87315
494.96399;25.48083;     -0.13295;  0.70399;50.00000;20.00000;3.87248
495.16199;25.48750;     -0.13211;  0.70399;50.00000;20.00000;3.87182
495.35999;25.49417;     -0.13156;  0.70399;50.00000;20.00000;3.87115
495.55801;25.50083;     -0.13113;  0.70399;50.00000;20.00000;3.87048
495.75601;25.50750;     -0.13044;  0.70399;50.00000;20.00000;3.86981
495.95200;25.51417;     -0.12976;  0.70006;50.00000;20.00000;3.86915
496.15201;25.52083;     -0.12891;  0.69230;50.00000;20.00000;3.86848
496.35001;25.52750;     -0.12811;  0.68848;50.00000;20.00000;3.86781
496.54901;25.53417;     -0.12752;  0.68848;50.00000;20.00000;3.86714
496.74600;25.54083;     -0.12683;  0.68848;50.00000;20.00000;3.86648
496.94299;25.54750;     -0.12628;  0.68848;50.00000;20.00000;3.86582
497.14200;25.55417;     -0.12559;  0.68848;50.00000;20.00000;3.86515
497.34000;25.56083;     -0.12495;  0.68848;50.00000;20.00000;3.86448
497.53699;25.56750;     -0.12443;  0.68848;50.00000;20.00000;3.86382
497.73700;25.57417;     -0.12385;  0.68848;50.00000;20.00000;3.86315
497.93500;25.58083;     -0.12330;  0.68848;50.00000;20.00000;3.86248
498.13101;25.58750;     -0.12268;  0.69230;50.00000;20.00000;3.86182
498.33099;25.59417;     -0.12202;  0.70006;50.00000;20.00000;3.86115
498.52701;25.60083;     -0.12138;  0.70006;50.00000;20.00000;3.86049
498.72601;25.60750;     -0.12064;  0.70006;50.00000;20.00000;3.85983
498.92599;25.61417;     -0.12000;  0.70006;50.00000;20.00000;3.85915
499.12299;25.62083;     -0.11931;  0.70388;50.00000;20.00000;3.85849
499.32300;25.62750;     -0.11853;  0.70781;50.00000;20.00000;3.85782
499.51999;25.63417;     -0.11786;  0.70781;50.00000;20.00000;3.85716
499.71701;25.64083;     -0.11715;  0.70781;50.00000;20.00000;3.85650
499.91699;25.64750;     -0.11665;  0.70781;50.00000;20.00000;3.85583
500.11600;25.65417;     -0.11607;  0.70781;50.00000;20.00000;3.85516
500.31500;25.66083;     -0.11533;  0.70781;50.00000;20.00000;3.85449
500.51199;25.66750;     -0.11448;  0.70781;50.00000;20.00000;3.85383
500.70901;25.67417;     -0.11372;  0.70781;50.00000;20.00000;3.85317
500.90701;25.68083;     -0.11335;  0.70781;50.00000;20.00000;3.85251
501.10800;25.68750;     -0.11282;  0.70781;50.00000;20.00000;3.85184
501.30499;25.69417;     -0.11211;  0.70781;50.00000;20.00000;3.85118
501.50299;25.70083;     -0.11153;  0.70781;50.00000;20.00000;3.85052
501.70200;25.70750;     -0.11091;  0.70781;50.00000;20.00000;3.84985
501.90100;25.71417;     -0.11017;  0.70781;50.00000;20.00000;3.84918
502.09900;25.72083;     -0.10959;  0.70781;50.00000;20.00000;3.84852
502.29501;25.72750;     -0.10901;  0.70781;50.00000;20.00000;3.84787
502.49600;25.73417;     -0.10823;  0.70781;50.00000;20.00000;3.84719
502.69400;25.74083;     -0.10745;  0.70781;50.00000;20.00000;3.84653
502.89301;25.74750;     -0.10689;  0.70781;50.00000;20.00000;3.84587
503.09100;25.75417;     -0.10624;  0.70781;50.00000;20.00000;3.84520
503.29099;25.76083;     -0.10566;  0.70781;50.00000;20.00000;3.84454
503.48901;25.76750;     -0.10506;  0.70781;50.00000;20.00000;3.84387
503.68701;25.77417;     -0.10464;  0.70781;50.00000;20.00000;3.84321
503.88599;25.78083;     -0.10411;  0.70781;50.00000;20.00000;3.84255
504.08499;25.78750;     -0.10341;  0.70781;50.00000;20.00000;3.84189
504.28400;25.79417;     -0.10274;  0.70781;50.00000;20.00000;3.84122
504.48401;25.80083;     -0.10216;  0.71557;50.00000;20.00000;3.84055
504.68100;25.80750;     -0.10163;  0.71557;50.00000;20.00000;3.83990
504.88101;25.81417;     -0.10107;  0.71557;50.00000;20.00000;3.83923
505.07700;25.82083;     -0.10042;  0.71557;50.00000;20.00000;3.83858
505.27701;25.82750;-9.981733e-02;  0.71557;50.00000;20.00000;3.83791
505.47299;25.83417;-9.930500e-02;  0.71175;50.00000;20.00000;3.83726
505.67300;25.84083;-9.874680e-02;  0.70399;50.00000;20.00000;3.83659
505.87399;25.84750;-9.800431e-02;  0.70006;50.00000;20.00000;3.83592
506.07199;25.85417;-9.735341e-02;  0.70006;50.00000;20.00000;3.83526
506.27200;25.86083;-9.679457e-02;  0.70006;50.00000;20.00000;3.83460
506.47000;25.86750;-9.664998e-02;  0.70006;50.00000;20.00000;3.83394
506.67099;25.87417;-9.597571e-02;  0.70006;50.00000;20.00000;3.83327
506.86700;25.88083;-9.539295e-02;  0.70006;50.00000;20.00000;3.83262
507.06601;25.88750;-9.467197e-02;  0.70006;50.00000;20.00000;3.83195
