#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 2:17:18 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.6835
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.6422
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
652.49799;134.51000;      0.89132;  1.35810;50.00000;20.00000;2.95743;2
652.55103;134.52000;      0.89152;  1.35810;50.00000;20.00000;2.95727;2
652.59698;134.53000;      0.89126;  1.35810;50.00000;20.00000;2.95712;2
652.64801;134.54000;      0.89119;  1.36201;50.00000;20.00000;2.95696;2
652.70099;134.55000;      0.89113;  1.36582;50.00000;20.00000;2.95679;2
652.75000;134.56000;      0.89129;  1.36582;50.00000;20.00000;2.95664;2
652.79797;134.57000;      0.89110;  1.36582;50.00000;20.00000;2.95648;2
652.85101;134.58000;      0.89127;  1.36973;50.00000;20.00000;2.95632;2
652.90002;134.59000;      0.89120;  1.38125;50.00000;20.00000;2.95616;2
652.95300;134.60000;      0.89125;  1.38125;50.00000;20.00000;2.95599;2
653.00299;134.61000;      0.89138;  1.38125;50.00000;20.00000;2.95583;2
653.05103;134.62000;      0.89140;  1.38125;50.00000;20.00000;2.95568;2
653.10303;134.63000;      0.89136;  1.38125;50.00000;20.00000;2.95552;2
653.15302;134.64000;      0.89150;  1.38125;50.00000;20.00000;2.95536;2
653.20300;134.65000;      0.89166;  1.38125;50.00000;20.00000;2.95520;2
653.25403;134.66000;      0.89183;  1.38125;50.00000;20.00000;2.95504;2
653.30298;134.67000;      0.89191;  1.38125;50.00000;20.00000;2.95488;2
653.35400;134.68000;      0.89187;  1.38125;50.00000;20.00000;2.95472;2
653.40399;134.69000;      0.89192;  1.38125;50.00000;20.00000;2.95457;2
653.45599;134.70000;      0.89200;  1.38125;50.00000;20.00000;2.95440;2
653.50500;134.71000;      0.89216;  1.37745;50.00000;20.00000;2.95425;2
653.55798;134.72000;      0.89239;  1.36582;50.00000;20.00000;2.95408;2
653.60602;134.73000;      0.89253;  1.36582;50.00000;20.00000;2.95393;2
653.65802;134.74000;      0.89272;  1.36582;50.00000;20.00000;2.95376;2
653.70599;134.75000;      0.89301;  1.36582;50.00000;20.00000;2.95361;2
653.75702;134.76000;      0.89320;  1.36582;50.00000;20.00000;2.95345;2
653.80701;134.77000;      0.89328;  1.36582;50.00000;20.00000;2.95329;2
653.85797;134.78000;      0.89333;  1.36582;50.00000;20.00000;2.95313;2
653.90900;134.79000;      0.89350;  1.36582;50.00000;20.00000;2.95297;2
653.95697;134.80000;      0.89369;  1.36582;50.00000;20.00000;2.95282;2
654.00897;134.81000;      0.89422;  1.36582;50.00000;20.00000;2.95265;2
654.05902;134.82000;      0.89427;  1.36582;50.00000;20.00000;2.95249;2
654.10999;134.83000;      0.89432;  1.36582;50.00000;20.00000;2.95233;2
654.15900;134.84000;      0.89454;  1.36582;50.00000;20.00000;2.95218;2
654.21002;134.85000;      0.89456;  1.36582;50.00000;20.00000;2.95202;2
654.25897;134.86000;      0.89491;  1.36582;50.00000;20.00000;2.95186;2
654.31000;134.87000;      0.89498;  1.36582;50.00000;20.00000;2.95170;2
654.35999;134.88000;      0.89497;  1.36582;50.00000;20.00000;2.95154;2
654.41101;134.89000;      0.89514;  1.36582;50.00000;20.00000;2.95138;2
654.46002;134.90000;      0.89551;  1.37353;50.00000;20.00000;2.95123;2
654.51001;134.91000;      0.89553;  1.38125;50.00000;20.00000;2.95107;2
654.56201;134.92000;      0.89552;  1.38125;50.00000;20.00000;2.95090;2
654.61102;134.93000;      0.89560;  1.38125;50.00000;20.00000;2.95075;2
654.66400;134.94000;      0.89562;  1.38125;50.00000;20.00000;2.95058;2
654.71198;134.95000;      0.89555;  1.38125;50.00000;20.00000;2.95043;2
654.76202;134.96000;      0.89560;  1.38125;50.00000;20.00000;2.95027;2
654.81403;134.97000;      0.89562;  1.38125;50.00000;20.00000;2.95011;2
654.86200;134.98000;      0.89575;  1.38125;50.00000;20.00000;2.94996;2
654.91199;134.99000;      0.89586;  1.38125;50.00000;20.00000;2.94980;2
654.96503;135.00000;      0.89591;  1.38125;50.00000;20.00000;2.94963;2
655.01599;135.01000;      0.89599;  1.38125;50.00000;20.00000;2.94947;2
655.06500;135.02000;      0.89609;  1.38516;50.00000;20.00000;2.94932;2
655.11700;135.03000;      0.89597;  1.38896;50.00000;20.00000;2.94915;2
655.16498;135.04000;      0.89595;  1.38896;50.00000;20.00000;2.94900;2
655.21600;135.05000;      0.89606;  1.38516;50.00000;20.00000;2.94884;2
655.26898;135.06000;      0.89611;  1.38516;50.00000;20.00000;2.94867;2
655.31702;135.07000;      0.89601;  1.38516;50.00000;20.00000;2.94852;2
655.36798;135.08000;      0.89600;  1.38125;50.00000;20.00000;2.94836;2
655.41803;135.09000;      0.89584;  1.38125;50.00000;20.00000;2.94820;2
655.46802;135.10000;      0.89583;  1.38125;50.00000;20.00000;2.94805;2
655.51801;135.11000;      0.89581;  1.38125;50.00000;20.00000;2.94789;2
655.57001;135.12000;      0.89592;  1.38125;50.00000;20.00000;2.94772;2
655.61902;135.13000;      0.89606;  1.38125;50.00000;20.00000;2.94757;2
655.66998;135.14000;      0.89605;  1.38125;50.00000;20.00000;2.94741;2
655.71997;135.15000;      0.89622;  1.38125;50.00000;20.00000;2.94725;2
655.77002;135.16000;      0.89623;  1.38125;50.00000;20.00000;2.94709;2
655.82202;135.17000;      0.89637;  1.38125;50.00000;20.00000;2.94693;2
655.87201;135.18000;      0.89645;  1.38125;50.00000;20.00000;2.94677;2
655.92297;135.19000;      0.89659;  1.38125;50.00000;20.00000;2.94661;2
655.97101;135.20000;      0.89672;  1.38125;50.00000;20.00000;2.94646;2
656.02301;135.21000;      0.89663;  1.37353;50.00000;20.00000;2.94630;2
656.07098;135.22000;      0.89655;  1.36582;50.00000;20.00000;2.94614;2
656.12402;135.23000;      0.89657;  1.36582;50.00000;20.00000;2.94598;2
656.17297;135.24000;      0.89671;  1.36582;50.00000;20.00000;2.94582;2
656.22400;135.25000;      0.89673;  1.36582;50.00000;20.00000;2.94566;2
656.27399;135.26000;      0.89708;  1.36582;50.00000;20.00000;2.94550;2
656.32501;135.27000;      0.89724;  1.36582;50.00000;20.00000;2.94534;2
656.37500;135.28000;      0.89720;  1.36582;50.00000;20.00000;2.94519;2
656.42297;135.29000;      0.89713;  1.36582;50.00000;20.00000;2.94504;2
656.47400;135.30000;      0.89739;  1.37353;50.00000;20.00000;2.94487;2
656.52399;135.31000;      0.89767;  1.38125;50.00000;20.00000;2.94472;2
656.57397;135.32000;      0.89778;  1.38125;50.00000;20.00000;2.94456;2
656.62402;135.33000;      0.89807;  1.38125;50.00000;20.00000;2.94440;2
656.67401;135.34000;      0.89826;  1.38125;50.00000;20.00000;2.94425;2
656.72400;135.35000;      0.89834;  1.38125;50.00000;20.00000;2.94409;2
656.77301;135.36000;      0.89851;  1.37353;50.00000;20.00000;2.94393;2
656.82599;135.37000;      0.89859;  1.36582;50.00000;20.00000;2.94377;2
656.87598;135.38000;      0.89855;  1.36582;50.00000;20.00000;2.94361;2
656.92603;135.39000;      0.89884;  1.36582;50.00000;20.00000;2.94345;2
656.97601;135.40000;      0.89897;  1.36582;50.00000;20.00000;2.94330;2
657.02502;135.41000;      0.89908;  1.36582;50.00000;20.00000;2.94314;2
657.07397;135.42000;      0.89925;  1.36582;50.00000;20.00000;2.94299;2
657.12598;135.43000;      0.89939;  1.36582;50.00000;20.00000;2.94282;2
657.17401;135.44000;      0.89964;  1.36582;50.00000;20.00000;2.94267;2
657.22498;135.45000;      0.89984;  1.36582;50.00000;20.00000;2.94251;2
657.27502;135.46000;      0.89992;  1.36582;50.00000;20.00000;2.94235;2
657.32703;135.47000;      0.89988;  1.36582;50.00000;20.00000;2.94219;2
657.37500;135.48000;      0.90004;  1.36582;50.00000;20.00000;2.94204;2
657.42603;135.49000;      0.90042;  1.36973;50.00000;20.00000;2.94188;2
657.47601;135.50000;      0.90047;  1.38125;50.00000;20.00000;2.94172;2
657.52698;135.51000;      0.90049;  1.38125;50.00000;20.00000;2.94156;2
657.57599;135.52000;      0.90065;  1.38125;50.00000;20.00000;2.94141;2
657.62701;135.53000;      0.90085;  1.38125;50.00000;20.00000;2.94125;2
657.67798;135.54000;      0.90102;  1.38125;50.00000;20.00000;2.94109;2
657.72900;135.55000;      0.90125;  1.38516;50.00000;20.00000;2.94093;2
657.77802;135.56000;      0.90145;  1.39288;50.00000;20.00000;2.94077;2
657.83002;135.57000;      0.90153;  1.38125;50.00000;20.00000;2.94061;2
657.87903;135.58000;      0.90119;  1.38125;50.00000;20.00000;2.94046;2
657.92902;135.59000;      0.90138;  1.38125;50.00000;20.00000;2.94030;2
657.97900;135.60000;      0.90188;  1.38125;50.00000;20.00000;2.94014;2
658.02899;135.61000;      0.90196;  1.38125;50.00000;20.00000;2.93998;2
658.07800;135.62000;      0.90209;  1.38125;50.00000;20.00000;2.93983;2
658.12903;135.63000;      0.90205;  1.38125;50.00000;20.00000;2.93967;2
658.17902;135.64000;      0.90219;  1.39288;50.00000;20.00000;2.93951;2
658.22998;135.65000;      0.90242;  1.39679;50.00000;20.00000;2.93935;2
658.28101;135.66000;      0.90253;  1.39679;50.00000;20.00000;2.93919;2
658.33099;135.67000;      0.90276;  1.39679;50.00000;20.00000;2.93904;2
658.38000;135.68000;      0.90298;  1.39679;50.00000;20.00000;2.93888;2
658.42902;135.69000;      0.90318;  1.39679;50.00000;20.00000;2.93873;2
658.47803;135.70000;      0.90341;  1.39679;50.00000;20.00000;2.93857;2
658.53003;135.71000;      0.90352;  1.39679;50.00000;20.00000;2.93841;2
658.57898;135.72000;      0.90356;  1.39679;50.00000;20.00000;2.93826;2
658.63000;135.73000;      0.90364;  1.39679;50.00000;20.00000;2.93810;2
658.68103;135.74000;      0.90378;  1.40451;50.00000;20.00000;2.93794;2
658.72998;135.75000;      0.90401;  1.42386;50.00000;20.00000;2.93778;2
658.78101;135.76000;      0.90424;  1.42386;50.00000;20.00000;2.93762;2
658.83099;135.77000;      0.90447;  1.42386;50.00000;20.00000;2.93747;2
658.88202;135.78000;      0.90472;  1.42386;50.00000;20.00000;2.93731;2
658.93402;135.79000;      0.90498;  1.42386;50.00000;20.00000;2.93714;2
658.97998;135.80000;      0.90506;  1.42386;50.00000;20.00000;2.93700;2
659.03101;135.81000;      0.90532;  1.41614;50.00000;20.00000;2.93684;2
659.08002;135.82000;      0.90533;  1.40842;50.00000;20.00000;2.93669;2
659.13202;135.83000;      0.90556;  1.40842;50.00000;20.00000;2.93652;2
659.18201;135.84000;      0.90567;  1.40842;50.00000;20.00000;2.93637;2
659.23297;135.85000;      0.90596;  1.40842;50.00000;20.00000;2.93621;2
659.28101;135.86000;      0.90613;  1.40842;50.00000;20.00000;2.93606;2
659.33197;135.87000;      0.90654;  1.40842;50.00000;20.00000;2.93590;2
659.38202;135.88000;      0.90658;  1.40842;50.00000;20.00000;2.93574;2
659.43103;135.89000;      0.90678;  1.40842;50.00000;20.00000;2.93559;2
659.47998;135.90000;      0.90695;  1.40842;50.00000;20.00000;2.93543;2
659.53198;135.91000;      0.90700;  1.40842;50.00000;20.00000;2.93527;2
659.58099;135.92000;      0.90729;  1.39679;50.00000;20.00000;2.93512;2
659.63098;135.93000;      0.90760;  1.39288;50.00000;20.00000;2.93496;2
659.68201;135.94000;      0.90789;  1.39288;50.00000;20.00000;2.93480;2
659.73199;135.95000;      0.90824;  1.39288;50.00000;20.00000;2.93464;2
659.78101;135.96000;      0.90844;  1.39288;50.00000;20.00000;2.93449;2
659.83197;135.97000;      0.90870;  1.39288;50.00000;20.00000;2.93433;2
659.88000;135.98000;      0.90898;  1.39288;50.00000;20.00000;2.93418;2
659.93103;135.99000;      0.90903;  1.39288;50.00000;20.00000;2.93402;2
659.98102;136.00000;      0.90902;  1.39288;50.00000;20.00000;2.93386;2
660.03198;136.01000;      0.90949;  1.39288;50.00000;20.00000;2.93370;2
660.08099;136.02000;      0.90972;  1.39288;50.00000;20.00000;2.93355;2
660.13000;136.03000;      0.90985;  1.39288;50.00000;20.00000;2.93340;2
660.17999;136.04000;      0.90984;  1.38896;50.00000;20.00000;2.93324;2
660.22998;136.05000;      0.90998;  1.37745;50.00000;20.00000;2.93308;2
660.27802;136.06000;      0.91021;  1.36593;50.00000;20.00000;2.93293;2
660.32800;136.07000;      0.91041;  1.36593;50.00000;20.00000;2.93278;2
660.37903;136.08000;      0.91052;  1.36593;50.00000;20.00000;2.93262;2
660.42700;136.09000;      0.91077;  1.36593;50.00000;20.00000;2.93247;2
660.47998;136.10000;      0.91103;  1.36593;50.00000;20.00000;2.93230;2
660.52899;136.11000;      0.91114;  1.36593;50.00000;20.00000;2.93215;2
660.57898;136.12000;      0.91128;  1.36593;50.00000;20.00000;2.93199;2
660.62799;136.13000;      0.91148;  1.36593;50.00000;20.00000;2.93184;2
660.67603;136.14000;      0.91161;  1.36593;50.00000;20.00000;2.93169;2
660.72803;136.15000;      0.91169;  1.36593;50.00000;20.00000;2.93152;2
660.77802;136.16000;      0.91186;  1.36593;50.00000;20.00000;2.93137;2
660.82800;136.17000;      0.91200;  1.37745;50.00000;20.00000;2.93121;2
660.87598;136.18000;      0.91196;  1.37745;50.00000;20.00000;2.93106;2
660.92902;136.19000;      0.91207;  1.37745;50.00000;20.00000;2.93090;2
660.97900;136.20000;      0.91224;  1.37745;50.00000;20.00000;2.93074;2
661.02698;136.21000;      0.91249;  1.37745;50.00000;20.00000;2.93059;2
661.07397;136.22000;      0.91245;  1.37745;50.00000;20.00000;2.93044;2
661.12701;136.23000;      0.91247;  1.37745;50.00000;20.00000;2.93028;2
661.17499;136.24000;      0.91291;  1.37745;50.00000;20.00000;2.93013;2
661.22498;136.25000;      0.91287;  1.37745;50.00000;20.00000;2.92997;2
661.27399;136.26000;      0.91297;  1.37745;50.00000;20.00000;2.92982;2
661.32501;136.27000;      0.91293;  1.37745;50.00000;20.00000;2.92966;2
661.37500;136.28000;      0.91304;  1.37745;50.00000;20.00000;2.92950;2
661.42499;136.29000;      0.91309;  1.37745;50.00000;20.00000;2.92935;2
661.47601;136.30000;      0.91320;  1.37745;50.00000;20.00000;2.92919;2
661.52399;136.31000;      0.91340;  1.37745;50.00000;20.00000;2.92904;2
661.57501;136.32000;      0.91351;  1.37745;50.00000;20.00000;2.92888;2
661.62402;136.33000;      0.91362;  1.36973;50.00000;20.00000;2.92872;2
661.67499;136.34000;      0.91388;  1.36201;50.00000;20.00000;2.92856;2
661.72198;136.35000;      0.91413;  1.36201;50.00000;20.00000;2.92842;2
661.77301;136.36000;      0.91412;  1.36201;50.00000;20.00000;2.92826;2
661.82501;136.37000;      0.91411;  1.36201;50.00000;20.00000;2.92810;2
661.87299;136.38000;      0.91431;  1.36201;50.00000;20.00000;2.92795;2
661.92297;136.39000;      0.91442;  1.36201;50.00000;20.00000;2.92779;2
661.97302;136.40000;      0.91468;  1.36201;50.00000;20.00000;2.92763;2
662.02399;136.41000;      0.91482;  1.36201;50.00000;20.00000;2.92747;2
662.07202;136.42000;      0.91477;  1.36201;50.00000;20.00000;2.92732;2
662.12097;136.43000;      0.91503;  1.36201;50.00000;20.00000;2.92717;2
662.16803;136.44000;      0.91523;  1.36582;50.00000;20.00000;2.92702;2
662.21997;136.45000;      0.91546;  1.37745;50.00000;20.00000;2.92686;2
662.27002;136.46000;      0.91572;  1.37745;50.00000;20.00000;2.92671;2
662.32098;136.47000;      0.91586;  1.37745;50.00000;20.00000;2.92655;2
662.37097;136.48000;      0.91605;  1.37745;50.00000;20.00000;2.92639;2
662.42102;136.49000;      0.91628;  1.37745;50.00000;20.00000;2.92623;2
662.47198;136.50000;      0.91636;  1.37745;50.00000;20.00000;2.92608;2
662.52100;136.51000;      0.91650;  1.37745;50.00000;20.00000;2.92592;2
662.57001;136.52000;      0.91676;  1.37745;50.00000;20.00000;2.92577;2
662.62000;136.53000;      0.91687;  1.37745;50.00000;20.00000;2.92561;2
662.66901;136.54000;      0.91698;  1.37745;50.00000;20.00000;2.92546;2
662.71997;136.55000;      0.91724;  1.37745;50.00000;20.00000;2.92530;2
662.76898;136.56000;      0.91765;  1.37745;50.00000;20.00000;2.92515;2
662.81799;136.57000;      0.91805;  1.37745;50.00000;20.00000;2.92500;2
662.87000;136.58000;      0.91813;  1.37745;50.00000;20.00000;2.92483;2
662.91901;136.59000;      0.91836;  1.37745;50.00000;20.00000;2.92468;2
662.96997;136.60000;      0.91832;  1.37745;50.00000;20.00000;2.92452;2
663.01898;136.61000;      0.91858;  1.37745;50.00000;20.00000;2.92437;2
663.06897;136.62000;      0.91893;  1.37745;50.00000;20.00000;2.92421;2
663.11902;136.63000;      0.91913;  1.37745;50.00000;20.00000;2.92406;2
663.16803;136.64000;      0.91915;  1.37745;50.00000;20.00000;2.92391;2
663.21503;136.65000;      0.91955;  1.37745;50.00000;20.00000;2.92376;2
663.26898;136.66000;      0.91979;  1.37745;50.00000;20.00000;2.92359;2
663.31897;136.67000;      0.92002;  1.37745;50.00000;20.00000;2.92343;2
663.36798;136.68000;      0.92022;  1.37745;50.00000;20.00000;2.92328;2
663.41699;136.69000;      0.92038;  1.37745;50.00000;20.00000;2.92313;2
663.46899;136.70000;      0.92049;  1.37745;50.00000;20.00000;2.92297;2
663.51703;136.71000;      0.92114;  1.37745;50.00000;20.00000;2.92282;2
663.56799;136.72000;      0.92128;  1.37745;50.00000;20.00000;2.92266;2
663.61798;136.73000;      0.92151;  1.37745;50.00000;20.00000;2.92250;2
663.66699;136.74000;      0.92168;  1.37745;50.00000;20.00000;2.92235;2
663.71698;136.75000;      0.92206;  1.37745;50.00000;20.00000;2.92220;2
663.76801;136.76000;      0.92232;  1.37745;50.00000;20.00000;2.92204;2
663.81702;136.77000;      0.92252;  1.37745;50.00000;20.00000;2.92188;2
663.86700;136.78000;      0.92290;  1.37745;50.00000;20.00000;2.92173;2
663.91699;136.79000;      0.92316;  1.37745;50.00000;20.00000;2.92157;2
663.96503;136.80000;      0.92345;  1.37745;50.00000;20.00000;2.92142;2
664.01300;136.81000;      0.92371;  1.37745;50.00000;20.00000;2.92127;2
664.06598;136.82000;      0.92394;  1.37745;50.00000;20.00000;2.92111;2
664.11401;136.83000;      0.92395;  1.37745;50.00000;20.00000;2.92096;2
664.16400;136.84000;      0.92400;  1.37745;50.00000;20.00000;2.92080;2
664.21503;136.85000;      0.92445;  1.37745;50.00000;20.00000;2.92064;2
664.26398;136.86000;      0.92479;  1.37745;50.00000;20.00000;2.92049;2
664.31403;136.87000;      0.92496;  1.37745;50.00000;20.00000;2.92034;2
664.36298;136.88000;      0.92522;  1.37745;50.00000;20.00000;2.92018;2
664.41302;136.89000;      0.92539;  1.37745;50.00000;20.00000;2.92003;2
664.46301;136.90000;      0.92583;  1.38516;50.00000;20.00000;2.91987;2
664.51202;136.91000;      0.92576;  1.39288;50.00000;20.00000;2.91972;2
664.56201;136.92000;      0.92590;  1.39288;50.00000;20.00000;2.91956;2
664.61102;136.93000;      0.92610;  1.39288;50.00000;20.00000;2.91941;2
664.66199;136.94000;      0.92615;  1.39288;50.00000;20.00000;2.91925;2
664.71198;136.95000;      0.92641;  1.39288;50.00000;20.00000;2.91910;2
664.76001;136.96000;      0.92664;  1.39288;50.00000;20.00000;2.91895;2
664.81201;136.97000;      0.92660;  1.39288;50.00000;20.00000;2.91879;2
664.86298;136.98000;      0.92689;  1.39288;50.00000;20.00000;2.91863;2
664.91302;136.99000;      0.92688;  1.38125;50.00000;20.00000;2.91847;2
664.96198;137.00000;      0.92699;  1.38125;50.00000;20.00000;2.91832;2
665.01099;137.01000;      0.92710;  1.38125;50.00000;20.00000;2.91817;2
665.06201;137.02000;      0.92736;  1.38125;50.00000;20.00000;2.91801;2
665.11102;137.03000;      0.92744;  1.38125;50.00000;20.00000;2.91786;2
665.16199;137.04000;      0.92746;  1.38125;50.00000;20.00000;2.91770;2
665.21198;137.05000;      0.92742;  1.38125;50.00000;20.00000;2.91754;2
665.26099;137.06000;      0.92737;  1.38125;50.00000;20.00000;2.91739;2
665.31097;137.07000;      0.92733;  1.38125;50.00000;20.00000;2.91724;2
665.36200;137.08000;      0.92741;  1.38125;50.00000;20.00000;2.91708;2
665.41199;137.09000;      0.92761;  1.38125;50.00000;20.00000;2.91692;2
665.46198;137.10000;      0.92775;  1.38125;50.00000;20.00000;2.91677;2
665.51099;137.11000;      0.92789;  1.38125;50.00000;20.00000;2.91662;2
665.56299;137.12000;      0.92791;  1.38125;50.00000;20.00000;2.91645;2
665.61200;137.13000;      0.92784;  1.38125;50.00000;20.00000;2.91630;2
665.66302;137.14000;      0.92789;  1.39288;50.00000;20.00000;2.91614;2
665.71198;137.15000;      0.92776;  1.39679;50.00000;20.00000;2.91599;2
665.76300;137.16000;      0.92793;  1.39679;50.00000;20.00000;2.91583;2
665.81403;137.17000;      0.92798;  1.39679;50.00000;20.00000;2.91567;2
665.86102;137.18000;      0.92779;  1.39679;50.00000;20.00000;2.91553;2
665.91302;137.19000;      0.92796;  1.39679;50.00000;20.00000;2.91537;2
665.96399;137.20000;      0.92816;  1.39679;50.00000;20.00000;2.91521;2
666.01300;137.21000;      0.92821;  1.39679;50.00000;20.00000;2.91506;2
666.06097;137.22000;      0.92801;  1.39679;50.00000;20.00000;2.91491;2
666.11102;137.23000;      0.92779;  1.39679;50.00000;20.00000;2.91475;2
666.16199;137.24000;      0.92775;  1.38896;50.00000;20.00000;2.91459;2
666.21100;137.25000;      0.92765;  1.38125;50.00000;20.00000;2.91444;2
666.26202;137.26000;      0.92770;  1.38125;50.00000;20.00000;2.91428;2
666.31299;137.27000;      0.92772;  1.38125;50.00000;20.00000;2.91413;2
666.36401;137.28000;      0.92783;  1.38125;50.00000;20.00000;2.91397;2
666.41302;137.29000;      0.92797;  1.38125;50.00000;20.00000;2.91381;2
666.46301;137.30000;      0.92820;  1.38125;50.00000;20.00000;2.91366;2
666.51501;137.31000;      0.92828;  1.38125;50.00000;20.00000;2.91350;2
666.56299;137.32000;      0.92842;  1.38125;50.00000;20.00000;2.91335;2
666.61298;137.33000;      0.92856;  1.38125;50.00000;20.00000;2.91319;2
666.66302;137.34000;      0.92858;  1.39288;50.00000;20.00000;2.91304;2
666.71301;137.35000;      0.92872;  1.39679;50.00000;20.00000;2.91288;2
666.76398;137.36000;      0.92892;  1.39679;50.00000;20.00000;2.91273;2
666.81299;137.37000;      0.92882;  1.39679;50.00000;20.00000;2.91257;2
666.86298;137.38000;      0.92872;  1.39679;50.00000;20.00000;2.91242;2
666.91498;137.39000;      0.92886;  1.39679;50.00000;20.00000;2.91226;2
666.96301;137.40000;      0.92903;  1.39679;50.00000;20.00000;2.91211;2
667.01398;137.41000;      0.92902;  1.39679;50.00000;20.00000;2.91195;2
667.06299;137.42000;      0.92906;  1.39679;50.00000;20.00000;2.91180;2
667.11298;137.43000;      0.92923;  1.39679;50.00000;20.00000;2.91164;2
667.16302;137.44000;      0.92949;  1.39679;50.00000;20.00000;2.91149;2
667.21503;137.45000;      0.92952;  1.39679;50.00000;20.00000;2.91133;2
667.26398;137.46000;      0.92959;  1.39679;50.00000;20.00000;2.91118;2
667.31500;137.47000;      0.92983;  1.39679;50.00000;20.00000;2.91102;2
667.36102;137.48000;      0.93005;  1.39679;50.00000;20.00000;2.91088;2
667.41400;137.49000;      0.93011;  1.39679;50.00000;20.00000;2.91071;2
667.46399;137.50000;      0.93022;  1.39679;50.00000;20.00000;2.91056;2
667.51202;137.51000;      0.93041;  1.39679;50.00000;20.00000;2.91041;2
667.56500;137.52000;      0.93050;  1.39679;50.00000;20.00000;2.91024;2
667.61603;137.53000;      0.93073;  1.39679;50.00000;20.00000;2.91009;2
667.66400;137.54000;      0.93075;  1.39679;50.00000;20.00000;2.90994;2
667.71503;137.55000;      0.93101;  1.39679;50.00000;20.00000;2.90978;2
667.76703;137.56000;      0.93103;  1.39679;50.00000;20.00000;2.90962;2
667.81799;137.57000;      0.93114;  1.39679;50.00000;20.00000;2.90946;2
667.86700;137.58000;      0.93134;  1.38908;50.00000;20.00000;2.90931;2
667.91602;137.59000;      0.93142;  1.38136;50.00000;20.00000;2.90916;2
667.96997;137.60000;      0.93159;  1.38136;50.00000;20.00000;2.90899;2
668.01703;137.61000;      0.93179;  1.38136;50.00000;20.00000;2.90884;2
668.06799;137.62000;      0.93196;  1.38136;50.00000;20.00000;2.90869;2
668.11798;137.63000;      0.93204;  1.38136;50.00000;20.00000;2.90853;2
668.16803;137.64000;      0.93215;  1.38136;50.00000;20.00000;2.90838;2
668.21698;137.65000;      0.93226;  1.38136;50.00000;20.00000;2.90823;2
668.26801;137.66000;      0.93258;  1.38136;50.00000;20.00000;2.90807;2
668.31702;137.67000;      0.93296;  1.37353;50.00000;20.00000;2.90792;2
668.36798;137.68000;      0.93283;  1.36582;50.00000;20.00000;2.90776;2
668.41998;137.69000;      0.93307;  1.36582;50.00000;20.00000;2.90760;2
668.46997;137.70000;      0.93324;  1.36582;50.00000;20.00000;2.90744;2
668.51801;137.71000;      0.93334;  1.36582;50.00000;20.00000;2.90729;2
668.57098;137.72000;      0.93337;  1.36582;50.00000;20.00000;2.90713;2
668.61902;137.73000;      0.93351;  1.36582;50.00000;20.00000;2.90698;2
668.66901;137.74000;      0.93349;  1.36582;50.00000;20.00000;2.90683;2
668.72101;137.75000;      0.93376;  1.36582;50.00000;20.00000;2.90667;2
668.77002;137.76000;      0.93387;  1.36582;50.00000;20.00000;2.90652;2
668.82001;137.77000;      0.93428;  1.37353;50.00000;20.00000;2.90636;2
668.87000;137.78000;      0.93460;  1.38125;50.00000;20.00000;2.90621;2
668.92102;137.79000;      0.93507;  1.38125;50.00000;20.00000;2.90605;2
668.97101;137.80000;      0.93518;  1.38125;50.00000;20.00000;2.90589;2
669.02100;137.81000;      0.93530;  1.38125;50.00000;20.00000;2.90574;2
669.07098;137.82000;      0.93538;  1.38125;50.00000;20.00000;2.90559;2
669.12402;137.83000;      0.93573;  1.38125;50.00000;20.00000;2.90542;2
669.17200;137.84000;      0.93581;  1.38125;50.00000;20.00000;2.90527;2
669.22302;137.85000;      0.93610;  1.38125;50.00000;20.00000;2.90512;2
669.27301;137.86000;      0.93648;  1.38125;50.00000;20.00000;2.90496;2
