#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 22:44:44 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.5350
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.9122
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
457.04800;105.74750;     0.36373;7.475094e-02;50.00000;20.00000;3.65953;4
456.98599;105.75417;     0.36353;7.475094e-02;50.00000;20.00000;3.65987;4
456.92300;105.76083;     0.36328;7.475094e-02;50.00000;20.00000;3.66022;4
456.85999;105.76750;     0.36309;7.475094e-02;50.00000;20.00000;3.66057;4
456.79800;105.77417;     0.36296;7.475094e-02;50.00000;20.00000;3.66091;4
456.73599;105.78083;     0.36278;7.475094e-02;50.00000;20.00000;3.66126;4
456.67401;105.78750;     0.36265;7.475094e-02;50.00000;20.00000;3.66160;4
456.61099;105.79417;     0.36247;7.475094e-02;50.00000;20.00000;3.66195;4
456.54901;105.80083;     0.36241;7.475094e-02;50.00000;20.00000;3.66229;4
456.48700;105.80750;     0.36223;7.475094e-02;50.00000;20.00000;3.66263;4
456.42599;105.81417;     0.36208;7.475094e-02;50.00000;20.00000;3.66297;4
456.36200;105.82083;     0.36192;7.475094e-02;50.00000;20.00000;3.66332;4
456.30200;105.82750;     0.36179;7.475094e-02;50.00000;20.00000;3.66365;4
456.23700;105.83417;     0.36163;7.475094e-02;50.00000;20.00000;3.66401;4
456.17801;105.84083;     0.36153;7.475094e-02;50.00000;20.00000;3.66434;4
456.11401;105.84750;     0.36139;7.475094e-02;50.00000;20.00000;3.66469;4
456.05600;105.85417;     0.36119;7.475094e-02;50.00000;20.00000;3.66501;4
455.98901;105.86083;     0.36106;7.475094e-02;50.00000;20.00000;3.66538;4
455.92899;105.86750;     0.36117;7.475094e-02;50.00000;20.00000;3.66571;4
455.86600;105.87417;     0.36109;7.475094e-02;50.00000;20.00000;3.66606;4
455.80600;105.88083;     0.36096;7.475094e-02;50.00000;20.00000;3.66639;4
455.74100;105.88750;     0.36085;7.475094e-02;50.00000;20.00000;3.66675;4
455.67999;105.89417;     0.36023;7.475094e-02;50.00000;20.00000;3.66708;4
455.61700;105.90083;     0.35988;7.475094e-02;50.00000;20.00000;3.66743;4
455.55600;105.90750;     0.35994;7.475094e-02;50.00000;20.00000;3.66777;4
455.49399;105.91417;     0.35984;7.475094e-02;50.00000;20.00000;3.66811;4
455.43301;105.92083;     0.35971;7.475094e-02;50.00000;20.00000;3.66845;4
455.37000;105.92750;     0.35970;7.475094e-02;50.00000;20.00000;3.66879;4
455.31000;105.93417;     0.35964;7.475094e-02;50.00000;20.00000;3.66912;4
455.24600;105.94083;     0.35953;7.475094e-02;50.00000;20.00000;3.66948;4
455.18500;105.94750;     0.35938;7.475094e-02;50.00000;20.00000;3.66981;4
455.12299;105.95417;     0.35920;7.475094e-02;50.00000;20.00000;3.67015;4
455.05899;105.96083;     0.35897;7.475094e-02;50.00000;20.00000;3.67051;4
454.99799;105.96750;     0.35877;7.475094e-02;50.00000;20.00000;3.67084;4
454.93600;105.97417;     0.35851;8.260096e-02;50.00000;20.00000;3.67118;4
454.87399;105.98083;     0.35831;8.658455e-02;50.00000;20.00000;3.67153;4
454.81500;105.98750;     0.35845;8.658455e-02;50.00000;20.00000;3.67185;4
454.75101;105.99417;     0.35834;8.658455e-02;50.00000;20.00000;3.67220;4
454.69101;106.00083;     0.35819;8.658455e-02;50.00000;20.00000;3.67254;4
454.62799;106.00750;     0.35798;8.658455e-02;50.00000;20.00000;3.67288;4
454.56601;106.01417;     0.35775;8.658455e-02;50.00000;20.00000;3.67322;4
454.50500;106.02083;     0.35767;8.658455e-02;50.00000;20.00000;3.67356;4
454.44101;106.02750;     0.35764;8.658455e-02;50.00000;20.00000;3.67391;4
454.38101;106.03417;     0.35746;8.658455e-02;50.00000;20.00000;3.67424;4
454.31900;106.04083;     0.35714;8.658455e-02;50.00000;20.00000;3.67458;4
454.25699;106.04750;     0.35686;8.658455e-02;50.00000;20.00000;3.67493;4
454.19699;106.05417;     0.35671;8.658455e-02;50.00000;20.00000;3.67526;4
454.13400;106.06083;     0.35653;8.658455e-02;50.00000;20.00000;3.67560;4
454.07199;106.06750;     0.35640;8.658455e-02;50.00000;20.00000;3.67594;4
454.01099;106.07417;     0.35641;8.658455e-02;50.00000;20.00000;3.67628;4
453.94901;106.08083;     0.35635;8.658455e-02;50.00000;20.00000;3.67662;4
453.88699;106.08750;     0.35620;8.658455e-02;50.00000;20.00000;3.67696;4
453.82501;106.09417;     0.35609;7.873453e-02;50.00000;20.00000;3.67730;4
453.76501;106.10083;     0.35592;7.088451e-02;50.00000;20.00000;3.67763;4
453.70401;106.10750;     0.35581;7.088451e-02;50.00000;20.00000;3.67797;4
453.64099;106.11417;     0.35568;7.088451e-02;50.00000;20.00000;3.67832;4
453.57700;106.12083;     0.35560;7.088451e-02;50.00000;20.00000;3.67867;4
453.51700;106.12750;     0.35542;7.088451e-02;50.00000;20.00000;3.67900;4
453.45599;106.13417;     0.35522;7.088451e-02;50.00000;20.00000;3.67934;4
453.39401;106.14083;     0.35501;7.088451e-02;50.00000;20.00000;3.67968;4
453.33301;106.14750;     0.35481;7.088451e-02;50.00000;20.00000;3.68001;4
453.27100;106.15417;     0.35475;7.088451e-02;50.00000;20.00000;3.68035;4
453.20999;106.16083;     0.35472;7.088451e-02;50.00000;20.00000;3.68069;4
453.14899;106.16750;     0.35464;7.088451e-02;50.00000;20.00000;3.68102;4
453.08701;106.17417;     0.35439;7.088451e-02;50.00000;20.00000;3.68137;4
453.02701;106.18083;     0.35424;7.088451e-02;50.00000;20.00000;3.68170;4
452.96201;106.18750;     0.35432;7.088451e-02;50.00000;20.00000;3.68205;4
452.90201;106.19417;     0.35405;7.088451e-02;50.00000;20.00000;3.68238;4
452.84100;106.20083;     0.35382;7.475094e-02;50.00000;20.00000;3.68272;4
452.78000;106.20750;     0.35372;8.260096e-02;50.00000;20.00000;3.68305;4
452.71701;106.21417;     0.35354;8.658455e-02;50.00000;20.00000;3.68340;4
452.65500;106.22083;     0.35343;8.658455e-02;50.00000;20.00000;3.68374;4
452.59500;106.22750;     0.35343;8.658455e-02;50.00000;20.00000;3.68407;4
452.53299;106.23417;     0.35332;8.658455e-02;50.00000;20.00000;3.68441;4
452.47198;106.24083;     0.35322;8.658455e-02;50.00000;20.00000;3.68475;4
452.41000;106.24750;     0.35309;8.658455e-02;50.00000;20.00000;3.68509;4
452.35001;106.25417;     0.35284;8.658455e-02;50.00000;20.00000;3.68542;4
452.28601;106.26083;     0.35273;8.658455e-02;50.00000;20.00000;3.68577;4
452.22699;106.26750;     0.35255;8.658455e-02;50.00000;20.00000;3.68609;4
452.16400;106.27417;     0.35245;8.658455e-02;50.00000;20.00000;3.68644;4
452.10400;106.28083;     0.35239;8.658455e-02;50.00000;20.00000;3.68677;4
452.04401;106.28750;     0.35221;8.658455e-02;50.00000;20.00000;3.68710;4
451.98001;106.29417;     0.35208;8.658455e-02;50.00000;20.00000;3.68745;4
451.91800;106.30083;     0.35203;8.658455e-02;50.00000;20.00000;3.68779;4
451.85599;106.30750;     0.35173;8.658455e-02;50.00000;20.00000;3.68813;4
451.79599;106.31417;     0.35167;8.658455e-02;50.00000;20.00000;3.68846;4
451.73401;106.32083;     0.35166;8.658455e-02;50.00000;20.00000;3.68880;4
451.67499;106.32750;     0.35166;8.658455e-02;50.00000;20.00000;3.68913;4
451.61200;106.33417;     0.35165;8.658455e-02;50.00000;20.00000;3.68947;4
451.55200;106.34083;     0.35125;8.658455e-02;50.00000;20.00000;3.68980;4
451.48999;106.34750;     0.35103;9.045098e-02;50.00000;20.00000;3.69014;4
451.42999;106.35417;     0.35092;8.260096e-02;50.00000;20.00000;3.69047;4
451.36801;106.36083;     0.35082;7.475094e-02;50.00000;20.00000;3.69081;4
451.30701;106.36750;     0.35071;7.475094e-02;50.00000;20.00000;3.69115;4
451.24701;106.37417;     0.35056;7.475094e-02;50.00000;20.00000;3.69148;4
451.18399;106.38083;     0.35048;7.475094e-02;50.00000;20.00000;3.69182;4
451.12299;106.38750;     0.35033;7.873453e-02;50.00000;20.00000;3.69216;4
451.06299;106.39417;     0.35020;8.658455e-02;50.00000;20.00000;3.69249;4
451.00101;106.40083;     0.35012;9.056814e-02;50.00000;20.00000;3.69283;4
450.93900;106.40750;     0.34999;8.271812e-02;50.00000;20.00000;3.69317;4
450.88000;106.41417;     0.34984;7.486810e-02;50.00000;20.00000;3.69349;4
450.81699;106.42083;     0.34985;7.486810e-02;50.00000;20.00000;3.69384;4
450.75699;106.42750;     0.34973;7.486810e-02;50.00000;20.00000;3.69417;4
450.69501;106.43417;     0.34967;7.486810e-02;50.00000;20.00000;3.69451;4
450.63300;106.44083;     0.34952;7.486810e-02;50.00000;20.00000;3.69485;4
450.57300;106.44750;     0.34929;7.486810e-02;50.00000;20.00000;3.69518;4
450.51199;106.45417;     0.34914;7.486810e-02;50.00000;20.00000;3.69551;4
450.45200;106.46083;     0.34904;7.486810e-02;50.00000;20.00000;3.69584;4
450.39001;106.46750;     0.34888;7.486810e-02;50.00000;20.00000;3.69618;4
450.32901;106.47417;     0.34875;7.486810e-02;50.00000;20.00000;3.69652;4
450.27100;106.48083;     0.34870;7.486810e-02;50.00000;20.00000;3.69683;4
450.20599;106.48750;     0.34864;7.486810e-02;50.00000;20.00000;3.69719;4
450.14700;106.49417;     0.34856;7.486810e-02;50.00000;20.00000;3.69751;4
450.08801;106.50083;     0.34848;8.271812e-02;50.00000;20.00000;3.69784;4
450.02499;106.50750;     0.34831;9.056814e-02;50.00000;20.00000;3.69818;4
449.96301;106.51417;     0.34813;9.056814e-02;50.00000;20.00000;3.69852;4
449.90302;106.52083;     0.34803;9.056814e-02;50.00000;20.00000;3.69885;4
449.84000;106.52750;     0.34802;9.056814e-02;50.00000;20.00000;3.69920;4
449.78101;106.53417;     0.34799;9.056814e-02;50.00000;20.00000;3.69952;4
449.72000;106.54083;     0.34788;9.056814e-02;50.00000;20.00000;3.69985;4
449.66000;106.54750;     0.34759;9.056814e-02;50.00000;20.00000;3.70018;4
449.59698;106.55417;     0.34726;9.056814e-02;50.00000;20.00000;3.70053;4
449.53601;106.56083;     0.34716;9.056814e-02;50.00000;20.00000;3.70086;4
449.47601;106.56750;     0.34711;9.056814e-02;50.00000;20.00000;3.70119;4
449.41800;106.57417;     0.34715;8.658455e-02;50.00000;20.00000;3.70151;4
449.35400;106.58083;     0.34714;8.271812e-02;50.00000;20.00000;3.70186;4
449.29300;106.58750;     0.34704;8.271812e-02;50.00000;20.00000;3.70219;4
449.23401;106.59417;     0.34672;8.271812e-02;50.00000;20.00000;3.70252;4
449.17200;106.60083;     0.34664;8.271812e-02;50.00000;20.00000;3.70286;4
449.10901;106.60750;     0.34656;8.271812e-02;50.00000;20.00000;3.70320;4
449.04999;106.61417;     0.34633;8.271812e-02;50.00000;20.00000;3.70353;4
448.98901;106.62083;     0.34625;8.271812e-02;50.00000;20.00000;3.70386;4
448.92801;106.62750;     0.34617;8.271812e-02;50.00000;20.00000;3.70419;4
448.86700;106.63417;     0.34597;8.271812e-02;50.00000;20.00000;3.70453;4
448.80701;106.64083;     0.34592;8.271812e-02;50.00000;20.00000;3.70486;4
448.74701;106.64750;     0.34574;8.271812e-02;50.00000;20.00000;3.70519;4
448.68600;106.65417;     0.34559;8.271812e-02;50.00000;20.00000;3.70552;4
448.62601;106.66083;     0.34546;8.271812e-02;50.00000;20.00000;3.70585;4
448.56601;106.66750;     0.34541;8.271812e-02;50.00000;20.00000;3.70618;4
448.50500;106.67417;     0.34523;8.271812e-02;50.00000;20.00000;3.70651;4
448.44299;106.68083;     0.34498;8.271812e-02;50.00000;20.00000;3.70685;4
448.38199;106.68750;     0.34481;8.271812e-02;50.00000;20.00000;3.70718;4
448.32101;106.69417;     0.34478;8.271812e-02;50.00000;20.00000;3.70752;4
448.26199;106.70083;     0.34472;8.271812e-02;50.00000;20.00000;3.70784;4
448.20099;106.70750;     0.34467;8.271812e-02;50.00000;20.00000;3.70817;4
448.13901;106.71417;     0.34481;8.271812e-02;50.00000;20.00000;3.70851;4
448.07901;106.72083;     0.34477;8.271812e-02;50.00000;20.00000;3.70884;4
448.01801;106.72750;     0.34458;8.271812e-02;50.00000;20.00000;3.70918;4
447.95801;106.73417;     0.34435;8.271812e-02;50.00000;20.00000;3.70950;4
447.89899;106.74083;     0.34439;8.271812e-02;50.00000;20.00000;3.70983;4
447.83701;106.74750;     0.34434;8.271812e-02;50.00000;20.00000;3.71017;4
447.77701;106.75417;     0.34421;8.271812e-02;50.00000;20.00000;3.71049;4
447.71600;106.76083;     0.34401;8.271812e-02;50.00000;20.00000;3.71083;4
447.65601;106.76750;     0.34389;8.271812e-02;50.00000;20.00000;3.71116;4
447.59500;106.77417;     0.34364;8.271812e-02;50.00000;20.00000;3.71149;4
447.53500;106.78083;     0.34346;8.271812e-02;50.00000;20.00000;3.71182;4
447.47501;106.78750;     0.34331;8.271812e-02;50.00000;20.00000;3.71215;4
447.41501;106.79417;     0.34340;8.271812e-02;50.00000;20.00000;3.71247;4
447.35400;106.80083;     0.34325;8.271812e-02;50.00000;20.00000;3.71281;4
447.29401;106.80750;     0.34317;8.271812e-02;50.00000;20.00000;3.71314;4
447.23499;106.81417;     0.34302;8.271812e-02;50.00000;20.00000;3.71346;4
447.17300;106.82083;     0.34289;8.271812e-02;50.00000;20.00000;3.71380;4
447.11200;106.82750;     0.34284;8.658455e-02;50.00000;20.00000;3.71413;4
447.04999;106.83417;     0.34266;9.443457e-02;50.00000;20.00000;3.71447;4
446.98999;106.84083;     0.34247;9.841816e-02;50.00000;20.00000;3.71480;4
446.92999;106.84750;     0.34246;9.841816e-02;50.00000;20.00000;3.71513;4
446.87000;106.85417;     0.34250;9.056814e-02;50.00000;20.00000;3.71545;4
446.80899;106.86083;     0.34245;8.271812e-02;50.00000;20.00000;3.71579;4
446.75000;106.86750;     0.34244;8.271812e-02;50.00000;20.00000;3.71611;4
446.68799;106.87417;     0.34234;8.271812e-02;50.00000;20.00000;3.71645;4
446.63101;106.88083;     0.34195;8.271812e-02;50.00000;20.00000;3.71676;4
446.56799;106.88750;     0.34182;8.271812e-02;50.00000;20.00000;3.71710;4
446.50900;106.89417;     0.34167;8.271812e-02;50.00000;20.00000;3.71743;4
446.45001;106.90083;     0.34154;8.271812e-02;50.00000;20.00000;3.71775;4
446.38800;106.90750;     0.34139;8.271812e-02;50.00000;20.00000;3.71809;4
446.32700;106.91417;     0.34129;8.271812e-02;50.00000;20.00000;3.71842;4
446.26700;106.92083;     0.34138;8.271812e-02;50.00000;20.00000;3.71875;4
446.20901;106.92750;     0.34128;8.271812e-02;50.00000;20.00000;3.71906;4
446.14700;106.93417;     0.34118;8.271812e-02;50.00000;20.00000;3.71940;4
446.08899;106.94083;     0.34091;8.271812e-02;50.00000;20.00000;3.71972;4
446.02802;106.94750;     0.34080;8.271812e-02;50.00000;20.00000;3.72005;4
445.96500;106.95417;     0.34060;8.271812e-02;50.00000;20.00000;3.72040;4
445.90799;106.96083;     0.34046;8.271812e-02;50.00000;20.00000;3.72071;4
445.84799;106.96750;     0.34062;8.271812e-02;50.00000;20.00000;3.72103;4
445.78799;106.97417;     0.34054;8.271812e-02;50.00000;20.00000;3.72136;4
445.72601;106.98083;     0.34034;8.271812e-02;50.00000;20.00000;3.72170;4
445.66501;106.98750;     0.34017;8.271812e-02;50.00000;20.00000;3.72203;4
445.60599;106.99417;     0.34002;8.271812e-02;50.00000;20.00000;3.72235;4
445.54300;107.00083;     0.33999;8.271812e-02;50.00000;20.00000;3.72270;4
445.48599;107.00750;     0.33991;8.271812e-02;50.00000;20.00000;3.72301;4
445.42599;107.01417;     0.33976;8.271812e-02;50.00000;20.00000;3.72334;4
445.36600;107.02083;     0.33954;8.271812e-02;50.00000;20.00000;3.72366;4
445.30399;107.02750;     0.33939;8.271812e-02;50.00000;20.00000;3.72400;4
445.24500;107.03417;     0.33924;8.271812e-02;50.00000;20.00000;3.72432;4
445.18500;107.04083;     0.33911;8.271812e-02;50.00000;20.00000;3.72465;4
445.12601;107.04750;     0.33894;8.271812e-02;50.00000;20.00000;3.72497;4
445.06500;107.05417;     0.33888;8.271812e-02;50.00000;20.00000;3.72531;4
445.00400;107.06083;     0.33895;8.271812e-02;50.00000;20.00000;3.72564;4
444.94601;107.06750;     0.33902;8.271812e-02;50.00000;20.00000;3.72596;4
444.88400;107.07417;     0.33891;8.271812e-02;50.00000;20.00000;3.72629;4
444.82501;107.08083;     0.33855;8.271812e-02;50.00000;20.00000;3.72661;4
444.76501;107.08750;     0.33842;8.271812e-02;50.00000;20.00000;3.72694;4
444.70401;107.09417;     0.33823;8.271812e-02;50.00000;20.00000;3.72727;4
444.64401;107.10083;     0.33824;8.271812e-02;50.00000;20.00000;3.72760;4
444.58499;107.10750;     0.33821;8.271812e-02;50.00000;20.00000;3.72792;4
444.52499;107.11417;     0.33792;7.873453e-02;50.00000;20.00000;3.72825;4
444.46600;107.12083;     0.33763;7.088451e-02;50.00000;20.00000;3.72857;4
444.40500;107.12750;     0.33750;6.690092e-02;50.00000;20.00000;3.72890;4
444.34500;107.13417;     0.33750;6.690092e-02;50.00000;20.00000;3.72923;4
444.28601;107.14083;     0.33742;6.690092e-02;50.00000;20.00000;3.72955;4
444.22601;107.14750;     0.33727;6.690092e-02;50.00000;20.00000;3.72988;4
444.16699;107.15417;     0.33710;6.690092e-02;50.00000;20.00000;3.73020;4
444.10501;107.16083;     0.33697;6.690092e-02;50.00000;20.00000;3.73054;4
444.04501;107.16750;     0.33685;6.690092e-02;50.00000;20.00000;3.73087;4
443.98499;107.17417;     0.33679;6.690092e-02;50.00000;20.00000;3.73119;4
443.92599;107.18083;     0.33684;6.690092e-02;50.00000;20.00000;3.73151;4
443.86499;107.18750;     0.33676;6.690092e-02;50.00000;20.00000;3.73185;4
443.80499;107.19417;     0.33654;6.690092e-02;50.00000;20.00000;3.73217;4
443.74899;107.20083;     0.33644;6.690092e-02;50.00000;20.00000;3.73248;4
443.68701;107.20750;     0.33629;6.690092e-02;50.00000;20.00000;3.73282;4
443.62799;107.21417;     0.33616;6.690092e-02;50.00000;20.00000;3.73314;4
443.56799;107.22083;     0.33599;6.690092e-02;50.00000;20.00000;3.73346;4
443.50800;107.22750;     0.33589;6.690092e-02;50.00000;20.00000;3.73379;4
443.44699;107.23417;     0.33574;6.690092e-02;50.00000;20.00000;3.73412;4
443.38699;107.24083;     0.33561;6.690092e-02;50.00000;20.00000;3.73445;4
443.32800;107.24750;     0.33551;6.690092e-02;50.00000;20.00000;3.73477;4
443.26901;107.25417;     0.33544;6.690092e-02;50.00000;20.00000;3.73509;4
443.20901;107.26083;     0.33521;6.690092e-02;50.00000;20.00000;3.73542;4
443.15100;107.26750;     0.33523;6.690092e-02;50.00000;20.00000;3.73573;4
443.08801;107.27417;     0.33528;6.690092e-02;50.00000;20.00000;3.73608;4
443.03000;107.28083;     0.33498;6.690092e-02;50.00000;20.00000;3.73639;4
442.96899;107.28750;     0.33476;6.690092e-02;50.00000;20.00000;3.73672;4
442.91199;107.29417;     0.33466;6.690092e-02;50.00000;20.00000;3.73703;4
442.85101;107.30083;     0.33456;6.690092e-02;50.00000;20.00000;3.73737;4
442.79001;107.30750;     0.33451;6.690092e-02;50.00000;20.00000;3.73770;4
442.73099;107.31417;     0.33443;6.690092e-02;50.00000;20.00000;3.73802;4
442.67401;107.32083;     0.33397;6.690092e-02;50.00000;20.00000;3.73833;4
442.61301;107.32750;     0.33387;6.690092e-02;50.00000;20.00000;3.73866;4
442.55301;107.33417;     0.33372;6.690092e-02;50.00000;20.00000;3.73899;4
442.49301;107.34083;     0.33360;6.690092e-02;50.00000;20.00000;3.73931;4
442.43301;107.34750;     0.33357;6.690092e-02;50.00000;20.00000;3.73964;4
442.37500;107.35417;     0.33357;6.690092e-02;50.00000;20.00000;3.73995;4
442.31601;107.36083;     0.33358;6.690092e-02;50.00000;20.00000;3.74027;4
442.25500;107.36750;     0.33334;6.690092e-02;50.00000;20.00000;3.74061;4
442.19699;107.37417;     0.33319;7.076735e-02;50.00000;20.00000;3.74092;4
442.13699;107.38083;     0.33295;7.861737e-02;50.00000;20.00000;3.74125;4
442.07800;107.38750;     0.33282;8.260096e-02;50.00000;20.00000;3.74157;4
442.01801;107.39417;     0.33263;8.260096e-02;50.00000;20.00000;3.74189;4
441.95901;107.40083;     0.33246;8.260096e-02;50.00000;20.00000;3.74222;4
441.89999;107.40750;     0.33231;8.260096e-02;50.00000;20.00000;3.74254;4
441.83801;107.41417;     0.33228;8.260096e-02;50.00000;20.00000;3.74287;4
441.77899;107.42083;     0.33227;8.260096e-02;50.00000;20.00000;3.74319;4
441.72000;107.42750;     0.33227;8.260096e-02;50.00000;20.00000;3.74351;4
441.66199;107.43417;     0.33205;8.260096e-02;50.00000;20.00000;3.74383;4
441.60101;107.44083;     0.33197;8.260096e-02;50.00000;20.00000;3.74416;4
441.54501;107.44750;     0.33195;8.260096e-02;50.00000;20.00000;3.74446;4
441.48300;107.45417;     0.33196;7.475094e-02;50.00000;20.00000;3.74480;4
441.42401;107.46083;     0.33167;6.690092e-02;50.00000;20.00000;3.74512;4
441.36401;107.46750;     0.33155;6.690092e-02;50.00000;20.00000;3.74545;4
441.30301;107.47417;     0.33145;6.690092e-02;50.00000;20.00000;3.74578;4
441.24600;107.48083;     0.33140;6.690092e-02;50.00000;20.00000;3.74609;4
441.18701;107.48750;     0.33122;6.690092e-02;50.00000;20.00000;3.74641;4
441.12799;107.49417;     0.33105;6.690092e-02;50.00000;20.00000;3.74673;4
441.06601;107.50083;     0.33086;6.690092e-02;50.00000;20.00000;3.74707;4
441.00800;107.50750;     0.33083;6.690092e-02;50.00000;20.00000;3.74738;4
440.95001;107.51417;     0.33071;6.690092e-02;50.00000;20.00000;3.74770;4
440.89099;107.52083;     0.33063;6.690092e-02;50.00000;20.00000;3.74802;4
440.82901;107.52750;     0.33048;6.690092e-02;50.00000;20.00000;3.74835;4
440.76999;107.53417;     0.33029;6.690092e-02;50.00000;20.00000;3.74867;4
440.71201;107.54083;     0.33009;6.690092e-02;50.00000;20.00000;3.74899;4
440.65399;107.54750;     0.32999;6.690092e-02;50.00000;20.00000;3.74930;4
440.59399;107.55417;     0.32989;6.690092e-02;50.00000;20.00000;3.74963;4
440.53500;107.56083;     0.32963;6.690092e-02;50.00000;20.00000;3.74995;4
440.47501;107.56750;     0.32957;6.690092e-02;50.00000;20.00000;3.75027;4
440.41599;107.57417;     0.32950;6.690092e-02;50.00000;20.00000;3.75059;4
440.35699;107.58083;     0.32928;6.690092e-02;50.00000;20.00000;3.75091;4
440.29800;107.58750;     0.32935;5.905090e-02;50.00000;20.00000;3.75123;4
440.23901;107.59417;     0.32927;5.120088e-02;50.00000;20.00000;3.75155;4
440.17899;107.60083;     0.32912;5.120088e-02;50.00000;20.00000;3.75188;4
440.12000;107.60750;     0.32888;5.120088e-02;50.00000;20.00000;3.75220;4
440.06100;107.61417;     0.32890;5.120088e-02;50.00000;20.00000;3.75252;4
440.00299;107.62083;     0.32885;5.120088e-02;50.00000;20.00000;3.75283;4
439.94400;107.62750;     0.32877;5.120088e-02;50.00000;20.00000;3.75315;4
439.88199;107.63417;     0.32855;5.120088e-02;50.00000;20.00000;3.75349;4
439.82599;107.64083;     0.32853;5.120088e-02;50.00000;20.00000;3.75379;4
439.76700;107.64750;     0.32838;5.120088e-02;50.00000;20.00000;3.75411;4
439.70801;107.65417;     0.32814;5.120088e-02;50.00000;20.00000;3.75443;4
439.64999;107.66083;     0.32794;5.120088e-02;50.00000;20.00000;3.75475;4
439.59000;107.66750;     0.32779;5.120088e-02;50.00000;20.00000;3.75507;4
439.53299;107.67417;     0.32760;5.120088e-02;50.00000;20.00000;3.75538;4
439.47299;107.68083;     0.32748;5.120088e-02;50.00000;20.00000;3.75571;4
439.41199;107.68750;     0.32728;5.120088e-02;50.00000;20.00000;3.75604;4
439.35599;107.69417;     0.32733;5.120088e-02;50.00000;20.00000;3.75634;4
439.29501;107.70083;     0.32723;5.120088e-02;50.00000;20.00000;3.75667;4
439.23499;107.70750;     0.32713;5.120088e-02;50.00000;20.00000;3.75700;4
439.17700;107.71417;     0.32684;5.120088e-02;50.00000;20.00000;3.75731;4
439.11899;107.72083;     0.32667;5.120088e-02;50.00000;20.00000;3.75762;4
439.05899;107.72750;     0.32638;5.120088e-02;50.00000;20.00000;3.75795;4
439.00000;107.73417;     0.32635;5.120088e-02;50.00000;20.00000;3.75827;4
438.94000;107.74083;     0.32635;5.120088e-02;50.00000;20.00000;3.75859;4
438.88300;107.74750;     0.32637;5.120088e-02;50.00000;20.00000;3.75890;4
438.82300;107.75417;     0.32636;5.120088e-02;50.00000;20.00000;3.75923;4
438.76300;107.76083;     0.32636;5.120088e-02;50.00000;20.00000;3.75955;4
438.70499;107.76750;     0.32621;5.120088e-02;50.00000;20.00000;3.75987;4
438.64600;107.77417;     0.32602;5.120088e-02;50.00000;20.00000;3.76018;4
438.58801;107.78083;     0.32582;5.120088e-02;50.00000;20.00000;3.76050;4
438.52701;107.78750;     0.32575;5.120088e-02;50.00000;20.00000;3.76083;4
438.46799;107.79417;     0.32560;5.120088e-02;50.00000;20.00000;3.76115;4
438.40900;107.80083;     0.32545;5.518447e-02;50.00000;20.00000;3.76147;4
438.35300;107.80750;     0.32524;6.303449e-02;50.00000;20.00000;3.76177;4
438.29300;107.81417;     0.32509;6.690092e-02;50.00000;20.00000;3.76210;4
438.23300;107.82083;     0.32492;6.690092e-02;50.00000;20.00000;3.76242;4
438.17599;107.82750;     0.32480;6.690092e-02;50.00000;20.00000;3.76273;4
438.11801;107.83417;     0.32458;6.690092e-02;50.00000;20.00000;3.76304;4
438.06000;107.84083;     0.32448;6.690092e-02;50.00000;20.00000;3.76336;4
438.00000;107.84750;     0.32446;6.690092e-02;50.00000;20.00000;3.76368;4
437.94199;107.85417;     0.32436;6.690092e-02;50.00000;20.00000;3.76399;4
437.88300;107.86083;     0.32419;7.475094e-02;50.00000;20.00000;3.76431;4
437.82300;107.86750;     0.32411;8.260096e-02;50.00000;20.00000;3.76464;4
