#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 4:37:45 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.4031
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.7991
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
436.96701;23.53333;      0.85116; 0.58264;50.00000;20.00000;4.07445
437.16901;23.54000;      0.84117; 0.57860;50.00000;20.00000;4.07372
437.37201;23.54667;      0.83178; 0.56658;50.00000;20.00000;4.07300
437.57700;23.55333;      0.82261; 0.55860;50.00000;20.00000;4.07226
437.77701;23.56000;      0.81377; 0.55337;50.00000;20.00000;4.07154
437.98099;23.56667;      0.80526; 0.53873;50.00000;20.00000;4.07081
438.18500;23.57333;      0.79673; 0.53076;50.00000;20.00000;4.07008
438.38599;23.58000;      0.78837; 0.52540;50.00000;20.00000;4.06936
438.59201;23.58667;      0.78064; 0.51207;50.00000;20.00000;4.06862
438.79401;23.59333;      0.77325; 0.50410;50.00000;20.00000;4.06789
438.99701;23.60000;      0.76551; 0.50005;50.00000;20.00000;4.06717
439.19800;23.60667;      0.75808; 0.49077;50.00000;20.00000;4.06645
439.40100;23.61333;      0.75105; 0.48411;50.00000;20.00000;4.06572
439.60300;23.62000;      0.74441; 0.48411;50.00000;20.00000;4.06500
439.80701;23.62667;      0.73784; 0.47483;50.00000;20.00000;4.06426
440.01001;23.63333;      0.73132; 0.46423;50.00000;20.00000;4.06354
440.21100;23.64000;      0.72497; 0.46423;50.00000;20.00000;4.06282
440.41299;23.64667;      0.71904; 0.46423;50.00000;20.00000;4.06210
440.61499;23.65333;      0.71322; 0.45483;50.00000;20.00000;4.06137
440.81799;23.66000;      0.70751; 0.44162;50.00000;20.00000;4.06065
441.01999;23.66667;      0.70202; 0.44162;50.00000;20.00000;4.05992
441.22101;23.67333;      0.69680; 0.43758;50.00000;20.00000;4.05920
441.42599;23.68000;      0.69169; 0.42829;50.00000;20.00000;4.05847
441.62299;23.68667;      0.68696; 0.42163;50.00000;20.00000;4.05777
441.82599;23.69333;      0.68229; 0.42163;50.00000;20.00000;4.05704
442.02701;23.70000;      0.67767; 0.41366;50.00000;20.00000;4.05632
442.23199;23.70667;      0.67351; 0.40295;50.00000;20.00000;4.05559
442.43399;23.71333;      0.66936; 0.40699;50.00000;20.00000;4.05487
442.63501;23.72000;      0.66533; 0.41497;50.00000;20.00000;4.05415
442.83899;23.72667;      0.66129; 0.41104;50.00000;20.00000;4.05342
443.03799;23.73333;      0.65753; 0.40176;50.00000;20.00000;4.05271
443.23999;23.74000;      0.65397; 0.39640;50.00000;20.00000;4.05199
443.44101;23.74667;      0.65050; 0.39640;50.00000;20.00000;4.05128
443.64499;23.75333;      0.64732; 0.39640;50.00000;20.00000;4.05055
443.84601;23.76000;      0.64407; 0.39236;50.00000;20.00000;4.04983
444.04901;23.76667;      0.64094; 0.38307;50.00000;20.00000;4.04911
444.24701;23.77333;      0.63802; 0.37772;50.00000;20.00000;4.04840
444.44901;23.78000;      0.63524; 0.37772;50.00000;20.00000;4.04768
444.64899;23.78667;      0.63248; 0.36974;50.00000;20.00000;4.04697
444.85199;23.79333;      0.62963; 0.35784;50.00000;20.00000;4.04625
445.05301;23.80000;      0.62689; 0.35784;50.00000;20.00000;4.04553
445.25400;23.80667;      0.62460; 0.35380;50.00000;20.00000;4.04481
445.45499;23.81333;      0.62238; 0.34583;50.00000;20.00000;4.04410
445.65500;23.82000;      0.62015; 0.34047;50.00000;20.00000;4.04339
445.85800;23.82667;      0.61826; 0.34047;50.00000;20.00000;4.04266
446.05801;23.83333;      0.61633; 0.34047;50.00000;20.00000;4.04195
446.25699;23.84000;      0.61446; 0.34047;50.00000;20.00000;4.04124
446.46201;23.84667;      0.61255; 0.34047;50.00000;20.00000;4.04051
446.65900;23.85333;      0.61097; 0.34047;50.00000;20.00000;4.03981
446.86099;23.86000;      0.60908; 0.34047;50.00000;20.00000;4.03910
447.06000;23.86667;      0.60741; 0.34047;50.00000;20.00000;4.03839
447.26199;23.87333;      0.60583; 0.33250;50.00000;20.00000;4.03767
447.46301;23.88000;      0.60436; 0.32452;50.00000;20.00000;4.03696
447.66400;23.88667;      0.60328; 0.32452;50.00000;20.00000;4.03624
447.86600;23.89333;      0.60199; 0.32452;50.00000;20.00000;4.03553
448.06400;23.90000;      0.60090; 0.32452;50.00000;20.00000;4.03482
448.26700;23.90667;      0.59979; 0.32452;50.00000;20.00000;4.03410
448.46701;23.91333;      0.59862; 0.32452;50.00000;20.00000;4.03339
448.66599;23.92000;      0.59766; 0.32452;50.00000;20.00000;4.03269
448.86700;23.92667;      0.59662; 0.32452;50.00000;20.00000;4.03197
449.06601;23.93333;      0.59564; 0.31655;50.00000;20.00000;4.03127
449.26700;23.94000;      0.59482; 0.30858;50.00000;20.00000;4.03055
449.46701;23.94667;      0.59403; 0.30858;50.00000;20.00000;4.02985
449.66599;23.95333;      0.59325; 0.30858;50.00000;20.00000;4.02914
449.86700;23.96000;      0.59257; 0.30858;50.00000;20.00000;4.02843
450.06699;23.96667;      0.59184; 0.30858;50.00000;20.00000;4.02772
450.26700;23.97333;      0.59113; 0.30858;50.00000;20.00000;4.02701
450.46701;23.98000;      0.59063; 0.30060;50.00000;20.00000;4.02630
450.66699;23.98667;      0.59019; 0.29263;50.00000;20.00000;4.02559
450.86600;23.99333;      0.58980; 0.29263;50.00000;20.00000;4.02489
451.06500;24.00000;      0.58943; 0.29263;50.00000;20.00000;4.02419
451.26501;24.00667;      0.58903; 0.29263;50.00000;20.00000;4.02348
451.46500;24.01333;      0.58869; 0.29263;50.00000;20.00000;4.02277
451.66599;24.02000;      0.58818; 0.29263;50.00000;20.00000;4.02206
451.86401;24.02667;      0.58790; 0.29263;50.00000;20.00000;4.02136
452.06400;24.03333;      0.58769; 0.29263;50.00000;20.00000;4.02065
452.26501;24.04000;      0.58750; 0.29668;50.00000;20.00000;4.01994
452.46201;24.04667;      0.58706; 0.29668;50.00000;20.00000;4.01925
452.66101;24.05333;      0.58662; 0.29668;50.00000;20.00000;4.01854
452.86099;24.06000;      0.58638; 0.29668;50.00000;20.00000;4.01784
453.06000;24.06667;      0.58630; 0.28870;50.00000;20.00000;4.01713
453.26099;24.07333;      0.58607; 0.28073;50.00000;20.00000;4.01642
453.46100;24.08000;      0.58590; 0.28073;50.00000;20.00000;4.01572
453.65900;24.08667;      0.58573; 0.28073;50.00000;20.00000;4.01502
453.85699;24.09333;      0.58567; 0.28073;50.00000;20.00000;4.01432
454.05600;24.10000;      0.58578; 0.28073;50.00000;20.00000;4.01362
454.25601;24.10667;      0.58592; 0.28073;50.00000;20.00000;4.01291
454.45499;24.11333;      0.58566; 0.28073;50.00000;20.00000;4.01221
454.65500;24.12000;      0.58572; 0.28073;50.00000;20.00000;4.01150
454.85199;24.12667;      0.58580; 0.28870;50.00000;20.00000;4.01081
455.05200;24.13333;      0.58593; 0.29668;50.00000;20.00000;4.01011
455.25101;24.14000;      0.58623; 0.29668;50.00000;20.00000;4.00940
455.44901;24.14667;      0.58645; 0.29668;50.00000;20.00000;4.00871
455.64999;24.15333;      0.58657; 0.29668;50.00000;20.00000;4.00800
455.84601;24.16000;      0.58663; 0.29668;50.00000;20.00000;4.00731
456.04401;24.16667;      0.58678; 0.28870;50.00000;20.00000;4.00661
456.24500;24.17333;      0.58695; 0.28073;50.00000;20.00000;4.00590
456.44199;24.18000;      0.58723; 0.28073;50.00000;20.00000;4.00521
456.64099;24.18667;      0.58747; 0.28073;50.00000;20.00000;4.00451
456.84201;24.19333;      0.58773; 0.28073;50.00000;20.00000;4.00380
457.03900;24.20000;      0.58813; 0.28073;50.00000;20.00000;4.00311
457.23901;24.20667;      0.58846; 0.28073;50.00000;20.00000;4.00241
457.43701;24.21333;      0.58877; 0.28073;50.00000;20.00000;4.00171
457.63699;24.22000;      0.58891; 0.28073;50.00000;20.00000;4.00101
457.83099;24.22667;      0.58929; 0.28073;50.00000;20.00000;4.00033
458.03101;24.23333;      0.58982; 0.28073;50.00000;20.00000;3.99962
458.23099;24.24000;      0.59027; 0.28073;50.00000;20.00000;3.99892
458.42999;24.24667;      0.59078; 0.28073;50.00000;20.00000;3.99822
458.62701;24.25333;      0.59113; 0.28073;50.00000;20.00000;3.99753
458.82300;24.26000;      0.59150; 0.28073;50.00000;20.00000;3.99684
459.02200;24.26667;      0.59195; 0.27668;50.00000;20.00000;3.99615
459.22000;24.27333;      0.59244; 0.26871;50.00000;20.00000;3.99545
459.41901;24.28000;      0.59288; 0.26871;50.00000;20.00000;3.99475
459.62000;24.28667;      0.59331; 0.26466;50.00000;20.00000;3.99405
459.81699;24.29333;      0.59364; 0.26466;50.00000;20.00000;3.99336
460.01401;24.30000;      0.59401; 0.26466;50.00000;20.00000;3.99267
460.21201;24.30667;      0.59461; 0.26466;50.00000;20.00000;3.99197
460.41299;24.31333;      0.59513; 0.26466;50.00000;20.00000;3.99127
460.60901;24.32000;      0.59564; 0.26466;50.00000;20.00000;3.99058
460.80701;24.32667;      0.59613; 0.26466;50.00000;20.00000;3.98989
461.00299;24.33333;      0.59653; 0.26466;50.00000;20.00000;3.98920
461.20200;24.34000;      0.59698; 0.26466;50.00000;20.00000;3.98851
461.39801;24.34667;      0.59751; 0.26466;50.00000;20.00000;3.98782
461.59698;24.35333;      0.59812; 0.26466;50.00000;20.00000;3.98712
461.79501;24.36000;      0.59865; 0.26466;50.00000;20.00000;3.98643
461.99301;24.36667;      0.59917; 0.26466;50.00000;20.00000;3.98574
462.19101;24.37333;      0.59973; 0.26466;50.00000;20.00000;3.98504
462.38800;24.38000;      0.60047; 0.26466;50.00000;20.00000;3.98436
462.58499;24.38667;      0.60110; 0.26466;50.00000;20.00000;3.98367
462.78601;24.39333;      0.60175; 0.26466;50.00000;20.00000;3.98296
462.98300;24.40000;      0.60236; 0.26466;50.00000;20.00000;3.98228
463.17999;24.40667;      0.60292; 0.26466;50.00000;20.00000;3.98159
463.38101;24.41333;      0.60355; 0.26466;50.00000;20.00000;3.98089
463.57599;24.42000;      0.60417; 0.26466;50.00000;20.00000;3.98021
463.77499;24.42667;      0.60476; 0.26466;50.00000;20.00000;3.97951
463.97198;24.43333;      0.60534; 0.26871;50.00000;20.00000;3.97882
464.17001;24.44000;      0.60595; 0.27668;50.00000;20.00000;3.97813
464.36600;24.44667;      0.60674; 0.28061;50.00000;20.00000;3.97745
464.56500;24.45333;      0.60739; 0.28061;50.00000;20.00000;3.97675
464.76199;24.46000;      0.60802; 0.28061;50.00000;20.00000;3.97607
464.96100;24.46667;      0.60868; 0.28061;50.00000;20.00000;3.97537
465.15601;24.47333;      0.60931; 0.28061;50.00000;20.00000;3.97469
465.35400;24.48000;      0.61007; 0.28061;50.00000;20.00000;3.97400
465.55301;24.48667;      0.61089; 0.28061;50.00000;20.00000;3.97331
465.74899;24.49333;      0.61177; 0.28061;50.00000;20.00000;3.97263
465.94699;24.50000;      0.61256; 0.28061;50.00000;20.00000;3.97194
466.14499;24.50667;      0.61336; 0.27264;50.00000;20.00000;3.97125
466.34299;24.51333;      0.61403; 0.26859;50.00000;20.00000;3.97056
466.54001;24.52000;      0.61469; 0.26859;50.00000;20.00000;3.96987
466.73700;24.52667;      0.61569; 0.26859;50.00000;20.00000;3.96919
466.93500;24.53333;      0.61648; 0.26859;50.00000;20.00000;3.96850
467.13101;24.54000;      0.61714; 0.26859;50.00000;20.00000;3.96782
467.32800;24.54667;      0.61768; 0.26859;50.00000;20.00000;3.96713
467.52701;24.55333;      0.61827; 0.26859;50.00000;20.00000;3.96644
467.72400;24.56000;      0.61890; 0.27656;50.00000;20.00000;3.96575
467.92300;24.56667;      0.61962; 0.28454;50.00000;20.00000;3.96506
468.11899;24.57333;      0.62037; 0.28454;50.00000;20.00000;3.96438
468.31699;24.58000;      0.62110; 0.28454;50.00000;20.00000;3.96369
468.51300;24.58667;      0.62198; 0.28454;50.00000;20.00000;3.96301
468.71201;24.59333;      0.62308; 0.28454;50.00000;20.00000;3.96232
468.90799;24.60000;      0.62390; 0.28454;50.00000;20.00000;3.96164
469.10501;24.60667;      0.62476; 0.28454;50.00000;20.00000;3.96096
469.29999;24.61333;      0.62549; 0.28454;50.00000;20.00000;3.96028
469.49799;24.62000;      0.62628; 0.28454;50.00000;20.00000;3.95959
469.69699;24.62667;      0.62713; 0.28454;50.00000;20.00000;3.95890
469.89401;24.63333;      0.62797; 0.28454;50.00000;20.00000;3.95822
470.09100;24.64000;      0.62865; 0.28454;50.00000;20.00000;3.95754
470.28799;24.64667;      0.62945; 0.28454;50.00000;20.00000;3.95686
470.48700;24.65333;      0.63022; 0.28454;50.00000;20.00000;3.95617
470.68399;24.66000;      0.63104; 0.28454;50.00000;20.00000;3.95548
470.87799;24.66667;      0.63202; 0.28454;50.00000;20.00000;3.95481
471.07700;24.67333;      0.63289; 0.28454;50.00000;20.00000;3.95412
471.27399;24.68000;      0.63376; 0.27656;50.00000;20.00000;3.95344
471.47000;24.68667;      0.63446; 0.27656;50.00000;20.00000;3.95276
471.66901;24.69333;      0.63524; 0.27656;50.00000;20.00000;3.95207
471.86700;24.70000;      0.63597; 0.27656;50.00000;20.00000;3.95139
472.06299;24.70667;      0.63677; 0.27656;50.00000;20.00000;3.95071
472.25900;24.71333;      0.63766; 0.27656;50.00000;20.00000;3.95003
472.45801;24.72000;      0.63855; 0.27656;50.00000;20.00000;3.94934
472.65500;24.72667;      0.63940; 0.27656;50.00000;20.00000;3.94866
472.85300;24.73333;      0.64027; 0.27656;50.00000;20.00000;3.94798
473.04999;24.74000;      0.64116; 0.27656;50.00000;20.00000;3.94730
473.24701;24.74667;      0.64205; 0.27656;50.00000;20.00000;3.94662
473.44400;24.75333;      0.64292; 0.27656;50.00000;20.00000;3.94593
473.63901;24.76000;      0.64370; 0.27656;50.00000;20.00000;3.94526
473.83899;24.76667;      0.64439; 0.27656;50.00000;20.00000;3.94457
474.03601;24.77333;      0.64526; 0.27656;50.00000;20.00000;3.94389
474.23199;24.78000;      0.64615; 0.27656;50.00000;20.00000;3.94321
474.42999;24.78667;      0.64707; 0.27656;50.00000;20.00000;3.94253
474.62799;24.79333;      0.64810; 0.27656;50.00000;20.00000;3.94185
474.82599;24.80000;      0.64905; 0.27656;50.00000;20.00000;3.94116
475.01901;24.80667;      0.64994; 0.27656;50.00000;20.00000;3.94050
475.21701;24.81333;      0.65072; 0.27656;50.00000;20.00000;3.93982
475.41599;24.82000;      0.65148; 0.27656;50.00000;20.00000;3.93913
475.61200;24.82667;      0.65228; 0.27656;50.00000;20.00000;3.93846
475.81000;24.83333;      0.65322; 0.27656;50.00000;20.00000;3.93777
476.00601;24.84000;      0.65417; 0.27656;50.00000;20.00000;3.93710
476.20200;24.84667;      0.65497; 0.27656;50.00000;20.00000;3.93642
476.40100;24.85333;      0.65594; 0.27656;50.00000;20.00000;3.93574
476.59799;24.86000;      0.65688; 0.27656;50.00000;20.00000;3.93506
476.79501;24.86667;      0.65776; 0.27656;50.00000;20.00000;3.93438
476.99200;24.87333;      0.65863; 0.27656;50.00000;20.00000;3.93370
477.19000;24.88000;      0.65955; 0.27656;50.00000;20.00000;3.93302
477.38800;24.88667;      0.66050; 0.27656;50.00000;20.00000;3.93234
477.58401;24.89333;      0.66147; 0.27656;50.00000;20.00000;3.93167
477.78400;24.90000;      0.66234; 0.27656;50.00000;20.00000;3.93098
477.97900;24.90667;      0.66320; 0.27656;50.00000;20.00000;3.93031
478.17700;24.91333;      0.66412; 0.27656;50.00000;20.00000;3.92963
478.37299;24.92000;      0.66497; 0.27656;50.00000;20.00000;3.92896
478.57199;24.92667;      0.66597; 0.27656;50.00000;20.00000;3.92827
478.76801;24.93333;      0.66701; 0.27656;50.00000;20.00000;3.92760
478.96399;24.94000;      0.66800; 0.27656;50.00000;20.00000;3.92693
479.16299;24.94667;      0.66888; 0.27656;50.00000;20.00000;3.92624
479.36200;24.95333;      0.66971; 0.27656;50.00000;20.00000;3.92556
479.55701;24.96000;      0.67066; 0.27656;50.00000;20.00000;3.92489
479.75400;24.96667;      0.67158; 0.27656;50.00000;20.00000;3.92421
479.95099;24.97333;      0.67246; 0.26859;50.00000;20.00000;3.92354
480.14700;24.98000;      0.67339; 0.26859;50.00000;20.00000;3.92287
480.34500;24.98667;      0.67432; 0.26859;50.00000;20.00000;3.92219
480.54099;24.99333;      0.67524; 0.26859;50.00000;20.00000;3.92152
480.73999;25.00000;      0.67617; 0.26859;50.00000;20.00000;3.92083
480.93900;25.00667;      0.67712; 0.27668;50.00000;20.00000;3.92015
481.13699;25.01333;      0.67805; 0.28466;50.00000;20.00000;3.91947
481.33401;25.02000;      0.67893; 0.28466;50.00000;20.00000;3.91880
481.53101;25.02667;      0.67981; 0.28466;50.00000;20.00000;3.91813
481.72699;25.03333;      0.68079; 0.28466;50.00000;20.00000;3.91746
481.92401;25.04000;      0.68195; 0.28466;50.00000;20.00000;3.91678
482.12000;25.04667;      0.68292; 0.28466;50.00000;20.00000;3.91611
482.31699;25.05333;      0.68362; 0.28466;50.00000;20.00000;3.91544
482.51700;25.06000;      0.68432; 0.28466;50.00000;20.00000;3.91475
482.71500;25.06667;      0.68529; 0.28466;50.00000;20.00000;3.91408
482.91000;25.07333;      0.68627; 0.28466;50.00000;20.00000;3.91341
483.10699;25.08000;      0.68727; 0.28466;50.00000;20.00000;3.91274
483.30499;25.08667;      0.68825; 0.28466;50.00000;20.00000;3.91206
483.50299;25.09333;      0.68920; 0.28466;50.00000;20.00000;3.91138
483.70099;25.10000;      0.69016; 0.28466;50.00000;20.00000;3.91071
483.89700;25.10667;      0.69102; 0.28466;50.00000;20.00000;3.91004
484.09500;25.11333;      0.69200; 0.28466;50.00000;20.00000;3.90936
484.29099;25.12000;      0.69297; 0.28466;50.00000;20.00000;3.90869
484.48999;25.12667;      0.69386; 0.28466;50.00000;20.00000;3.90801
484.68799;25.13333;      0.69482; 0.28466;50.00000;20.00000;3.90734
484.88501;25.14000;      0.69580; 0.28466;50.00000;20.00000;3.90667
485.08301;25.14667;      0.69680; 0.28466;50.00000;20.00000;3.90599
485.28101;25.15333;      0.69797; 0.28073;50.00000;20.00000;3.90532
485.47601;25.16000;      0.69918; 0.27276;50.00000;20.00000;3.90465
485.67499;25.16667;      0.70014; 0.26871;50.00000;20.00000;3.90397
485.87201;25.17333;      0.70096; 0.26871;50.00000;20.00000;3.90330
486.07001;25.18000;      0.70173; 0.26871;50.00000;20.00000;3.90263
486.26700;25.18667;      0.70280; 0.27264;50.00000;20.00000;3.90196
486.46600;25.19333;      0.70376; 0.28061;50.00000;20.00000;3.90128
486.66101;25.20000;      0.70481; 0.28466;50.00000;20.00000;3.90061
486.85901;25.20667;      0.70582; 0.28466;50.00000;20.00000;3.89994
487.05701;25.21333;      0.70678; 0.28466;50.00000;20.00000;3.89927
487.25400;25.22000;      0.70760; 0.28466;50.00000;20.00000;3.89860
487.45300;25.22667;      0.70861; 0.28466;50.00000;20.00000;3.89792
487.64999;25.23333;      0.70966; 0.28466;50.00000;20.00000;3.89725
487.84698;25.24000;      0.71058; 0.28466;50.00000;20.00000;3.89658
488.04401;25.24667;      0.71163; 0.28466;50.00000;20.00000;3.89591
488.24100;25.25333;      0.71259; 0.28466;50.00000;20.00000;3.89524
488.43900;25.26000;      0.71353; 0.28466;50.00000;20.00000;3.89457
488.63699;25.26667;      0.71447; 0.28466;50.00000;20.00000;3.89390
488.83499;25.27333;      0.71541; 0.28466;50.00000;20.00000;3.89322
489.03601;25.28000;      0.71635; 0.28466;50.00000;20.00000;3.89254
489.23099;25.28667;      0.71715; 0.28466;50.00000;20.00000;3.89188
489.42700;25.29333;      0.71802; 0.28466;50.00000;20.00000;3.89121
489.62399;25.30000;      0.71898; 0.28466;50.00000;20.00000;3.89055
489.82300;25.30667;      0.71988; 0.28466;50.00000;20.00000;3.88987
490.02100;25.31333;      0.72089; 0.28466;50.00000;20.00000;3.88920
490.21899;25.32000;      0.72183; 0.28466;50.00000;20.00000;3.88853
490.41501;25.32667;      0.72284; 0.28466;50.00000;20.00000;3.88786
490.61401;25.33333;      0.72388; 0.28466;50.00000;20.00000;3.88719
490.81201;25.34000;      0.72480; 0.28466;50.00000;20.00000;3.88652
491.01001;25.34667;      0.72581; 0.28466;50.00000;20.00000;3.88585
491.20700;25.35333;      0.72675; 0.28466;50.00000;20.00000;3.88518
491.40399;25.36000;      0.72772; 0.28466;50.00000;20.00000;3.88451
491.60199;25.36667;      0.72869; 0.28466;50.00000;20.00000;3.88384
491.79999;25.37333;      0.72963; 0.28466;50.00000;20.00000;3.88317
491.99899;25.38000;      0.73034; 0.28466;50.00000;20.00000;3.88250
492.19601;25.38667;      0.73129; 0.28466;50.00000;20.00000;3.88183
492.39401;25.39333;      0.73235; 0.28466;50.00000;20.00000;3.88116
492.59201;25.40000;      0.73353; 0.28466;50.00000;20.00000;3.88049
492.79001;25.40667;      0.73440; 0.28466;50.00000;20.00000;3.87982
492.98700;25.41333;      0.73518; 0.28466;50.00000;20.00000;3.87916
493.18500;25.42000;      0.73608; 0.28858;50.00000;20.00000;3.87849
493.38400;25.42667;      0.73715; 0.29656;50.00000;20.00000;3.87782
493.58200;25.43333;      0.73812; 0.30060;50.00000;20.00000;3.87715
493.78000;25.44000;      0.73904; 0.30060;50.00000;20.00000;3.87648
493.97800;25.44667;      0.73996; 0.30060;50.00000;20.00000;3.87581
494.17700;25.45333;      0.74096; 0.30060;50.00000;20.00000;3.87514
494.37299;25.46000;      0.74207; 0.30060;50.00000;20.00000;3.87448
494.57101;25.46667;      0.74278; 0.30060;50.00000;20.00000;3.87381
494.76999;25.47333;      0.74357; 0.30060;50.00000;20.00000;3.87314
494.96701;25.48000;      0.74459; 0.30060;50.00000;20.00000;3.87247
495.16501;25.48667;      0.74568; 0.30060;50.00000;20.00000;3.87181
495.36499;25.49333;      0.74668; 0.30060;50.00000;20.00000;3.87113
495.56201;25.50000;      0.74748; 0.30060;50.00000;20.00000;3.87047
495.76001;25.50667;      0.74841; 0.30060;50.00000;20.00000;3.86980
495.95801;25.51333;      0.74924; 0.30060;50.00000;20.00000;3.86913
496.15701;25.52000;      0.75022; 0.30060;50.00000;20.00000;3.86846
