#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 9:28:56 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.5654
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;138.6376
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
491.08600;102.23000;      0.50148;  1.00626;50.00000;20.00000;3.56057;2
491.13800;102.24000;      0.50158;  1.00626;50.00000;20.00000;3.56034;2
491.18701;102.25000;      0.50174;  1.00626;50.00000;20.00000;3.56012;2
491.23401;102.26000;      0.50182;  1.00626;50.00000;20.00000;3.55992;2
491.28601;102.27000;      0.50218;  1.00626;50.00000;20.00000;3.55969;2
491.33701;102.28000;      0.50221;  1.00626;50.00000;20.00000;3.55946;2
491.38699;102.29000;      0.50239;  1.00626;50.00000;20.00000;3.55924;2
491.43600;102.30000;      0.50259;  1.00626;50.00000;20.00000;3.55902;2
491.48499;102.31000;      0.50285;  1.00626;50.00000;20.00000;3.55881;2
491.53601;102.32000;      0.50308;  1.00626;50.00000;20.00000;3.55858;2
491.58600;102.33000;      0.50314;  1.00626;50.00000;20.00000;3.55836;2
491.63599;102.34000;      0.50322;  1.00626;50.00000;20.00000;3.55814;2
491.68500;102.35000;      0.50335;  1.00626;50.00000;20.00000;3.55792;2
491.73599;102.36000;      0.50368;  1.00626;50.00000;20.00000;3.55770;2
491.78601;102.37000;      0.50379;  1.00626;50.00000;20.00000;3.55748;2
491.83701;102.38000;      0.50397;  1.00626;50.00000;20.00000;3.55725;2
491.88501;102.39000;      0.50395;  1.00626;50.00000;20.00000;3.55704;2
491.93600;102.40000;      0.50411;  1.00626;50.00000;20.00000;3.55682;2
491.98599;102.41000;      0.50432;  1.00626;50.00000;20.00000;3.55660;2
492.03601;102.42000;      0.50455;  1.00626;50.00000;20.00000;3.55638;2
492.08499;102.43000;      0.50458;  0.99446;50.00000;20.00000;3.55616;2
492.13699;102.44000;      0.50459;  0.99050;50.00000;20.00000;3.55593;2
492.18701;102.45000;      0.50487;  0.99050;50.00000;20.00000;3.55571;2
492.24100;102.46000;      0.50498;  0.99050;50.00000;20.00000;3.55547;2
492.28699;102.47000;      0.50516;  0.99050;50.00000;20.00000;3.55527;2
492.33701;102.48000;      0.50526;  0.99050;50.00000;20.00000;3.55505;2
492.38901;102.49000;      0.50519;  0.99050;50.00000;20.00000;3.55482;2
492.43701;102.50000;      0.50547;  0.99050;50.00000;20.00000;3.55461;2
492.48901;102.51000;      0.50578;  0.99050;50.00000;20.00000;3.55438;2
492.53699;102.52000;      0.50571;  0.99050;50.00000;20.00000;3.55417;2
492.59000;102.53000;      0.50597;  0.99050;50.00000;20.00000;3.55393;2
492.63800;102.54000;      0.50620;  0.99050;50.00000;20.00000;3.55372;2
492.68900;102.55000;      0.50628;  0.99050;50.00000;20.00000;3.55350;2
492.73700;102.56000;      0.50644;  0.99050;50.00000;20.00000;3.55328;2
492.79001;102.57000;      0.50652;  0.99050;50.00000;20.00000;3.55305;2
492.84100;102.58000;      0.50668;  0.99050;50.00000;20.00000;3.55283;2
492.88901;102.59000;      0.50711;  0.99050;50.00000;20.00000;3.55261;2
492.94101;102.60000;      0.50712;  0.99050;50.00000;20.00000;3.55238;2
492.99100;102.61000;      0.50705;  0.99050;50.00000;20.00000;3.55216;2
493.04099;102.62000;      0.50731;  0.99050;50.00000;20.00000;3.55194;2
493.09201;102.63000;      0.50747;  0.99050;50.00000;20.00000;3.55172;2
493.14200;102.64000;      0.50772;  0.98664;50.00000;20.00000;3.55150;2
493.19199;102.65000;      0.50793;  0.97485;50.00000;20.00000;3.55128;2
493.24200;102.66000;      0.50809;  0.97485;50.00000;20.00000;3.55106;2
493.29099;102.67000;      0.50827;  0.97485;50.00000;20.00000;3.55084;2
493.34100;102.68000;      0.50845;  0.97485;50.00000;20.00000;3.55062;2
493.39301;102.69000;      0.50861;  0.97485;50.00000;20.00000;3.55040;2
493.43900;102.70000;      0.50859;  0.97485;50.00000;20.00000;3.55019;2
493.48999;102.71000;      0.50874;  0.97485;50.00000;20.00000;3.54997;2
493.54199;102.72000;      0.50890;  0.97485;50.00000;20.00000;3.54974;2
493.59100;102.73000;      0.50911;  0.97485;50.00000;20.00000;3.54952;2
493.63901;102.74000;      0.50937;  0.97485;50.00000;20.00000;3.54931;2
493.69199;102.75000;      0.50960;  0.97485;50.00000;20.00000;3.54908;2
493.74100;102.76000;      0.50961;  0.97485;50.00000;20.00000;3.54886;2
493.79099;102.77000;      0.50999;  0.97485;50.00000;20.00000;3.54864;2
493.84201;102.78000;      0.51012;  0.97485;50.00000;20.00000;3.54842;2
493.89401;102.79000;      0.51028;  0.97485;50.00000;20.00000;3.54819;2
493.94299;102.80000;      0.51039;  0.97485;50.00000;20.00000;3.54798;2
493.99301;102.81000;      0.51057;  0.97485;50.00000;20.00000;3.54776;2
494.04401;102.82000;      0.51085;  0.97485;50.00000;20.00000;3.54753;2
494.09299;102.83000;      0.51101;  0.97485;50.00000;20.00000;3.54732;2
494.14499;102.84000;      0.51112;  0.97485;50.00000;20.00000;3.54709;2
494.19400;102.85000;      0.51130;  0.97485;50.00000;20.00000;3.54687;2
494.24399;102.86000;      0.51163;  0.97485;50.00000;20.00000;3.54665;2
494.29599;102.87000;      0.51192;  0.96318;50.00000;20.00000;3.54643;2
494.34201;102.88000;      0.51197;  0.95921;50.00000;20.00000;3.54622;2
494.39401;102.89000;      0.51213;  0.95921;50.00000;20.00000;3.54600;2
494.44400;102.90000;      0.51239;  0.95921;50.00000;20.00000;3.54578;2
494.49600;102.91000;      0.51249;  0.95921;50.00000;20.00000;3.54555;2
494.54501;102.92000;      0.51270;  0.95921;50.00000;20.00000;3.54533;2
494.59698;102.93000;      0.51281;  0.95921;50.00000;20.00000;3.54510;2
494.64801;102.94000;      0.51289;  0.95921;50.00000;20.00000;3.54488;2
494.69501;102.95000;      0.51302;  0.95921;50.00000;20.00000;3.54467;2
494.74701;102.96000;      0.51323;  0.95921;50.00000;20.00000;3.54445;2
494.79401;102.97000;      0.51341;  0.95921;50.00000;20.00000;3.54424;2
494.84601;102.98000;      0.51365;  0.95921;50.00000;20.00000;3.54401;2
494.89301;102.99000;      0.51365;  0.95921;50.00000;20.00000;3.54381;2
494.94601;103.00000;      0.51389;  0.95921;50.00000;20.00000;3.54357;2
494.99600;103.01000;      0.51422;  0.95921;50.00000;20.00000;3.54335;2
495.04599;103.02000;      0.51425;  0.95921;50.00000;20.00000;3.54313;2
495.09399;103.03000;      0.51443;  0.95921;50.00000;20.00000;3.54292;2
495.14499;103.04000;      0.51464;  0.95921;50.00000;20.00000;3.54270;2
495.19601;103.05000;      0.51480;  0.95921;50.00000;20.00000;3.54248;2
495.24600;103.06000;      0.51496;  0.95921;50.00000;20.00000;3.54226;2
495.29800;103.07000;      0.51504;  0.95921;50.00000;20.00000;3.54203;2
495.34900;103.08000;      0.51522;  0.96318;50.00000;20.00000;3.54181;2
495.39899;103.09000;      0.51543;  0.97485;50.00000;20.00000;3.54159;2
495.45001;103.10000;      0.51554;  0.97485;50.00000;20.00000;3.54136;2
495.49899;103.11000;      0.51592;  0.97485;50.00000;20.00000;3.54115;2
495.54800;103.12000;      0.51598;  0.96703;50.00000;20.00000;3.54093;2
495.59601;103.13000;      0.51624;  0.96318;50.00000;20.00000;3.54072;2
495.64899;103.14000;      0.51637;  0.96318;50.00000;20.00000;3.54049;2
495.70001;103.15000;      0.51655;  0.96318;50.00000;20.00000;3.54027;2
495.74701;103.16000;      0.51663;  0.96318;50.00000;20.00000;3.54006;2
495.79999;103.17000;      0.51664;  0.96318;50.00000;20.00000;3.53983;2
495.84900;103.18000;      0.51662;  0.96318;50.00000;20.00000;3.53962;2
495.89899;103.19000;      0.51688;  0.96318;50.00000;20.00000;3.53940;2
495.94901;103.20000;      0.51712;  0.96318;50.00000;20.00000;3.53918;2
495.99899;103.21000;      0.51732;  0.96318;50.00000;20.00000;3.53896;2
496.04999;103.22000;      0.51733;  0.96318;50.00000;20.00000;3.53874;2
496.10001;103.23000;      0.51767;  0.96715;50.00000;20.00000;3.53852;2
496.15201;103.24000;      0.51765;  0.97882;50.00000;20.00000;3.53829;2
496.20200;103.25000;      0.51778;  0.99050;50.00000;20.00000;3.53807;2
496.25201;103.26000;      0.51796;  0.99446;50.00000;20.00000;3.53785;2
496.29901;103.27000;      0.51837;  0.99446;50.00000;20.00000;3.53765;2
496.35300;103.28000;      0.51848;  0.99446;50.00000;20.00000;3.53741;2
496.40100;103.29000;      0.51874;  0.99446;50.00000;20.00000;3.53720;2
496.45099;103.30000;      0.51892;  0.99446;50.00000;20.00000;3.53698;2
496.50201;103.31000;      0.51901;  0.99446;50.00000;20.00000;3.53676;2
496.55301;103.32000;      0.51924;  0.99446;50.00000;20.00000;3.53654;2
496.60300;103.33000;      0.51932;  0.99446;50.00000;20.00000;3.53632;2
496.65100;103.34000;      0.51948;  1.00240;50.00000;20.00000;3.53611;2
496.70001;103.35000;      0.51974;  1.00240;50.00000;20.00000;3.53589;2
496.75299;103.36000;      0.51987;  1.00240;50.00000;20.00000;3.53566;2
496.80099;103.37000;      0.52013;  1.00240;50.00000;20.00000;3.53545;2
496.85199;103.38000;      0.52041;  1.00240;50.00000;20.00000;3.53523;2
496.90100;103.39000;      0.52042;  1.00240;50.00000;20.00000;3.53502;2
496.95401;103.40000;      0.52066;  1.00240;50.00000;20.00000;3.53479;2
497.00400;103.41000;      0.52084;  0.99843;50.00000;20.00000;3.53457;2
497.05301;103.42000;      0.52102;  0.98676;50.00000;20.00000;3.53435;2
497.10501;103.43000;      0.52113;  0.98676;50.00000;20.00000;3.53413;2
497.15201;103.44000;      0.52134;  0.99458;50.00000;20.00000;3.53392;2
497.20401;103.45000;      0.52145;  0.99458;50.00000;20.00000;3.53369;2
497.25601;103.46000;      0.52166;  0.99458;50.00000;20.00000;3.53347;2
497.30499;103.47000;      0.52184;  0.99458;50.00000;20.00000;3.53325;2
497.35300;103.48000;      0.52197;  0.99458;50.00000;20.00000;3.53304;2
497.40302;103.49000;      0.52228;  0.99458;50.00000;20.00000;3.53282;2
497.45499;103.50000;      0.52229;  0.99458;50.00000;20.00000;3.53260;2
497.50601;103.51000;      0.52227;  0.99458;50.00000;20.00000;3.53238;2
497.55499;103.52000;      0.52243;  0.99458;50.00000;20.00000;3.53216;2
497.60501;103.53000;      0.52264;  0.99458;50.00000;20.00000;3.53194;2
497.65601;103.54000;      0.52287;  0.99458;50.00000;20.00000;3.53172;2
497.70499;103.55000;      0.52308;  0.99458;50.00000;20.00000;3.53151;2
497.75500;103.56000;      0.52342;  1.00240;50.00000;20.00000;3.53129;2
497.80399;103.57000;      0.52350;  1.01023;50.00000;20.00000;3.53108;2
497.85501;103.58000;      0.52353;  1.01023;50.00000;20.00000;3.53085;2
497.90601;103.59000;      0.52387;  1.01023;50.00000;20.00000;3.53063;2
497.95499;103.60000;      0.52408;  1.01023;50.00000;20.00000;3.53042;2
498.00400;103.61000;      0.52408;  1.01023;50.00000;20.00000;3.53020;2
498.05701;103.62000;      0.52414;  1.01023;50.00000;20.00000;3.52997;2
498.10699;103.63000;      0.52438;  1.01023;50.00000;20.00000;3.52976;2
498.15799;103.64000;      0.52451;  1.01023;50.00000;20.00000;3.52953;2
498.20700;103.65000;      0.52454;  1.01023;50.00000;20.00000;3.52932;2
498.25800;103.66000;      0.52480;  1.01023;50.00000;20.00000;3.52910;2
498.30701;103.67000;      0.52491;  1.01023;50.00000;20.00000;3.52888;2
498.35800;103.68000;      0.52499;  1.01023;50.00000;20.00000;3.52866;2
498.40799;103.69000;      0.52497;  1.01023;50.00000;20.00000;3.52844;2
498.45801;103.70000;      0.52503;  1.01023;50.00000;20.00000;3.52823;2
498.50699;103.71000;      0.52519;  1.01023;50.00000;20.00000;3.52801;2
498.55701;103.72000;      0.52527;  1.01023;50.00000;20.00000;3.52780;2
498.60901;103.73000;      0.52526;  1.01023;50.00000;20.00000;3.52757;2
498.65900;103.74000;      0.52521;  1.01023;50.00000;20.00000;3.52735;2
498.70999;103.75000;      0.52532;  1.00626;50.00000;20.00000;3.52713;2
498.75900;103.76000;      0.52543;  0.99843;50.00000;20.00000;3.52692;2
498.81100;103.77000;      0.52554;  0.99446;50.00000;20.00000;3.52669;2
498.85999;103.78000;      0.52567;  0.98267;50.00000;20.00000;3.52648;2
498.90799;103.79000;      0.52580;  0.98267;50.00000;20.00000;3.52627;2
498.95999;103.80000;      0.52589;  0.98267;50.00000;20.00000;3.52604;2
499.01001;103.81000;      0.52587;  0.98267;50.00000;20.00000;3.52583;2
499.06000;103.82000;      0.52590;  0.98267;50.00000;20.00000;3.52561;2
499.11200;103.83000;      0.52578;  0.98267;50.00000;20.00000;3.52538;2
499.16400;103.84000;      0.52602;  0.98267;50.00000;20.00000;3.52516;2
499.21399;103.85000;      0.52615;  0.98267;50.00000;20.00000;3.52494;2
499.26300;103.86000;      0.52629;  0.98267;50.00000;20.00000;3.52473;2
499.31201;103.87000;      0.52662;  0.98267;50.00000;20.00000;3.52451;2
499.36301;103.88000;      0.52681;  0.98267;50.00000;20.00000;3.52429;2
499.41400;103.89000;      0.52697;  0.98267;50.00000;20.00000;3.52407;2
499.46301;103.90000;      0.52697;  0.98267;50.00000;20.00000;3.52386;2
499.51300;103.91000;      0.52703;  0.98267;50.00000;20.00000;3.52364;2
499.56400;103.92000;      0.52734;  0.98267;50.00000;20.00000;3.52342;2
499.61301;103.93000;      0.52753;  0.98267;50.00000;20.00000;3.52321;2
499.66400;103.94000;      0.52751;  0.98267;50.00000;20.00000;3.52298;2
499.71301;103.95000;      0.52777;  0.98267;50.00000;20.00000;3.52277;2
499.76401;103.96000;      0.52798;  0.98267;50.00000;20.00000;3.52255;2
499.81500;103.97000;      0.52811;  0.98267;50.00000;20.00000;3.52233;2
499.86600;103.98000;      0.52827;  0.98267;50.00000;20.00000;3.52211;2
499.91501;103.99000;      0.52843;  0.98267;50.00000;20.00000;3.52189;2
499.96399;104.00000;      0.52851;  0.98267;50.00000;20.00000;3.52168;2
500.01599;104.01000;      0.52860;  0.98267;50.00000;20.00000;3.52146;2
500.06500;104.02000;      0.52878;  0.98267;50.00000;20.00000;3.52124;2
500.11401;104.03000;      0.52907;  0.98267;50.00000;20.00000;3.52103;2
500.16501;104.04000;      0.52920;  0.98267;50.00000;20.00000;3.52081;2
500.21600;104.05000;      0.52926;  0.98267;50.00000;20.00000;3.52059;2
500.26700;104.06000;      0.52937;  0.98267;50.00000;20.00000;3.52037;2
500.31400;104.07000;      0.52960;  0.98267;50.00000;20.00000;3.52016;2
500.36600;104.08000;      0.52979;  0.98664;50.00000;20.00000;3.51994;2
500.41599;104.09000;      0.53005;  0.99832;50.00000;20.00000;3.51972;2
500.46701;104.10000;      0.53046;  0.98664;50.00000;20.00000;3.51950;2
500.51501;104.11000;      0.53067;  0.98267;50.00000;20.00000;3.51929;2
500.56601;104.12000;      0.53060;  0.98267;50.00000;20.00000;3.51907;2
500.61600;104.13000;      0.53086;  0.98267;50.00000;20.00000;3.51885;2
500.66501;104.14000;      0.53115;  0.98267;50.00000;20.00000;3.51864;2
500.71301;104.15000;      0.53123;  0.98267;50.00000;20.00000;3.51843;2
500.76801;104.16000;      0.53134;  0.98267;50.00000;20.00000;3.51820;2
500.81500;104.17000;      0.53160;  0.98267;50.00000;20.00000;3.51799;2
500.86600;104.18000;      0.53176;  0.98267;50.00000;20.00000;3.51777;2
500.91501;104.19000;      0.53202;  0.98267;50.00000;20.00000;3.51756;2
500.96701;104.20000;      0.53236;  0.98267;50.00000;20.00000;3.51733;2
501.01599;104.21000;      0.53241;  0.97485;50.00000;20.00000;3.51712;2
501.06601;104.22000;      0.53247;  0.97485;50.00000;20.00000;3.51691;2
501.11700;104.23000;      0.53251;  0.97485;50.00000;20.00000;3.51668;2
501.16599;104.24000;      0.53269;  0.97485;50.00000;20.00000;3.51647;2
501.21799;104.25000;      0.53300;  0.98664;50.00000;20.00000;3.51625;2
501.26599;104.26000;      0.53314;  0.99050;50.00000;20.00000;3.51604;2
501.31500;104.27000;      0.53334;  0.99050;50.00000;20.00000;3.51583;2
501.36499;104.28000;      0.53361;  0.99050;50.00000;20.00000;3.51561;2
501.41599;104.29000;      0.53387;  0.99050;50.00000;20.00000;3.51539;2
501.46500;104.30000;      0.53403;  0.99050;50.00000;20.00000;3.51518;2
501.51501;104.31000;      0.53431;  0.99050;50.00000;20.00000;3.51496;2
501.56500;104.32000;      0.53437;  0.99050;50.00000;20.00000;3.51475;2
501.61700;104.33000;      0.53443;  0.99050;50.00000;20.00000;3.51452;2
501.66501;104.34000;      0.53482;  0.99050;50.00000;20.00000;3.51431;2
501.71500;104.35000;      0.53490;  0.99050;50.00000;20.00000;3.51410;2
501.76599;104.36000;      0.53509;  0.99050;50.00000;20.00000;3.51388;2
501.81601;104.37000;      0.53519;  0.99050;50.00000;20.00000;3.51366;2
501.86499;104.38000;      0.53535;  0.99050;50.00000;20.00000;3.51345;2
501.91400;104.39000;      0.53582;  0.99050;50.00000;20.00000;3.51324;2
501.96500;104.40000;      0.53595;  0.99050;50.00000;20.00000;3.51302;2
502.01501;104.41000;      0.53614;  0.98664;50.00000;20.00000;3.51280;2
502.06400;104.42000;      0.53632;  0.98664;50.00000;20.00000;3.51259;2
502.11401;104.43000;      0.53648;  0.98664;50.00000;20.00000;3.51237;2
502.16501;104.44000;      0.53669;  0.98664;50.00000;20.00000;3.51215;2
502.21399;104.45000;      0.53680;  0.98664;50.00000;20.00000;3.51194;2
502.26401;104.46000;      0.53701;  0.97497;50.00000;20.00000;3.51172;2
502.31299;104.47000;      0.53709;  0.97100;50.00000;20.00000;3.51151;2
502.36401;104.48000;      0.53715;  0.97100;50.00000;20.00000;3.51129;2
502.41400;104.49000;      0.53744;  0.97100;50.00000;20.00000;3.51108;2
502.46301;104.50000;      0.53765;  0.97100;50.00000;20.00000;3.51087;2
502.51401;104.51000;      0.53786;  0.97100;50.00000;20.00000;3.51065;2
502.56601;104.52000;      0.53795;  0.97100;50.00000;20.00000;3.51042;2
502.61200;104.53000;      0.53813;  0.97100;50.00000;20.00000;3.51022;2
502.66199;104.54000;      0.53852;  0.97100;50.00000;20.00000;3.51001;2
502.71399;104.55000;      0.53891;  0.97497;50.00000;20.00000;3.50978;2
502.76300;104.56000;      0.53927;  0.98664;50.00000;20.00000;3.50957;2
502.81400;104.57000;      0.53928;  0.98664;50.00000;20.00000;3.50935;2
502.86200;104.58000;      0.53939;  0.98664;50.00000;20.00000;3.50914;2
502.91101;104.59000;      0.53960;  0.98664;50.00000;20.00000;3.50893;2
502.96301;104.60000;      0.53981;  0.98664;50.00000;20.00000;3.50871;2
503.01199;104.61000;      0.54007;  0.98664;50.00000;20.00000;3.50850;2
503.06000;104.62000;      0.54036;  0.98664;50.00000;20.00000;3.50829;2
503.11099;104.63000;      0.54047;  0.98664;50.00000;20.00000;3.50807;2
503.16199;104.64000;      0.54068;  0.98664;50.00000;20.00000;3.50785;2
503.21100;104.65000;      0.54089;  0.98664;50.00000;20.00000;3.50764;2
503.26099;104.66000;      0.54089;  0.98664;50.00000;20.00000;3.50742;2
503.31100;104.67000;      0.54108;  0.98664;50.00000;20.00000;3.50721;2
503.36301;104.68000;      0.54139;  0.98664;50.00000;20.00000;3.50698;2
503.41101;104.69000;      0.54166;  0.98664;50.00000;20.00000;3.50678;2
503.45999;104.70000;      0.54181;  0.98664;50.00000;20.00000;3.50657;2
503.51099;104.71000;      0.54205;  0.98664;50.00000;20.00000;3.50635;2
503.55801;104.72000;      0.54203;  0.98664;50.00000;20.00000;3.50615;2
503.60901;104.73000;      0.54212;  0.98664;50.00000;20.00000;3.50593;2
503.66000;104.74000;      0.54241;  0.99832;50.00000;20.00000;3.50571;2
503.71100;104.75000;      0.54267;  0.99832;50.00000;20.00000;3.50549;2
503.75900;104.76000;      0.54285;  1.00229;50.00000;20.00000;3.50528;2
503.81000;104.77000;      0.54337;  1.01408;50.00000;20.00000;3.50506;2
503.85901;104.78000;      0.54361;  1.01408;50.00000;20.00000;3.50485;2
503.90900;104.79000;      0.54354;  1.01408;50.00000;20.00000;3.50463;2
503.95700;104.80000;      0.54377;  1.01408;50.00000;20.00000;3.50443;2
504.01001;104.81000;      0.54393;  1.01408;50.00000;20.00000;3.50420;2
504.05801;104.82000;      0.54420;  1.01408;50.00000;20.00000;3.50399;2
504.10699;104.83000;      0.54428;  1.01408;50.00000;20.00000;3.50378;2
504.15799;104.84000;      0.54452;  1.01408;50.00000;20.00000;3.50356;2
504.20700;104.85000;      0.54475;  1.01408;50.00000;20.00000;3.50335;2
504.25699;104.86000;      0.54484;  1.01408;50.00000;20.00000;3.50314;2
504.30499;104.87000;      0.54497;  1.01408;50.00000;20.00000;3.50293;2
504.35300;104.88000;      0.54516;  1.01408;50.00000;20.00000;3.50272;2
504.40500;104.89000;      0.54542;  1.01408;50.00000;20.00000;3.50250;2
504.45300;104.90000;      0.54565;  1.00626;50.00000;20.00000;3.50229;2
504.50400;104.91000;      0.54597;  0.99832;50.00000;20.00000;3.50208;2
504.55499;104.92000;      0.54621;  0.99832;50.00000;20.00000;3.50186;2
504.60501;104.93000;      0.54634;  0.99832;50.00000;20.00000;3.50164;2
504.65399;104.94000;      0.54645;  0.99832;50.00000;20.00000;3.50143;2
504.70499;104.95000;      0.54651;  0.99832;50.00000;20.00000;3.50121;2
504.75500;104.96000;      0.54685;  0.99832;50.00000;20.00000;3.50100;2
504.80600;104.97000;      0.54704;  0.99832;50.00000;20.00000;3.50078;2
504.85199;104.98000;      0.54719;  0.99832;50.00000;20.00000;3.50058;2
504.90500;104.99000;      0.54726;  0.99832;50.00000;20.00000;3.50035;2
504.95200;105.00000;      0.54736;  0.99832;50.00000;20.00000;3.50015;2
505.00400;105.01000;      0.54765;  0.99832;50.00000;20.00000;3.49993;2
505.05399;105.02000;      0.54794;  0.99832;50.00000;20.00000;3.49971;2
505.10199;105.03000;      0.54818;  0.99832;50.00000;20.00000;3.49951;2
505.15100;105.04000;      0.54834;  0.99832;50.00000;20.00000;3.49930;2
505.20499;105.05000;      0.54853;  0.99832;50.00000;20.00000;3.49907;2
505.25201;105.06000;      0.54861;  0.99832;50.00000;20.00000;3.49886;2
505.30200;105.07000;      0.54882;  0.99832;50.00000;20.00000;3.49865;2
505.35199;105.08000;      0.54911;  0.98664;50.00000;20.00000;3.49843;2
505.40302;105.09000;      0.54922;  0.97882;50.00000;20.00000;3.49822;2
505.45200;105.10000;      0.54943;  0.96703;50.00000;20.00000;3.49801;2
505.50299;105.11000;      0.54964;  0.96703;50.00000;20.00000;3.49779;2
505.55099;105.12000;      0.54983;  0.96703;50.00000;20.00000;3.49758;2
505.60300;105.13000;      0.54984;  0.96703;50.00000;20.00000;3.49736;2
505.64899;105.14000;      0.55005;  0.96703;50.00000;20.00000;3.49716;2
505.70001;105.15000;      0.55016;  0.96703;50.00000;20.00000;3.49694;2
505.75101;105.16000;      0.55027;  0.95535;50.00000;20.00000;3.49672;2
505.79901;105.17000;      0.55043;  0.95138;50.00000;20.00000;3.49652;2
505.85001;105.18000;      0.55054;  0.95921;50.00000;20.00000;3.49630;2
505.89999;105.19000;      0.55067;  0.96703;50.00000;20.00000;3.49609;2
505.95300;105.20000;      0.55107;  0.96703;50.00000;20.00000;3.49586;2
506.00101;105.21000;      0.55128;  0.96703;50.00000;20.00000;3.49565;2
506.04999;105.22000;      0.55141;  0.96703;50.00000;20.00000;3.49544;2
506.09900;105.23000;      0.55150;  0.96703;50.00000;20.00000;3.49523;2
506.14999;105.24000;      0.55174;  0.96703;50.00000;20.00000;3.49501;2
506.20001;105.25000;      0.55182;  0.96703;50.00000;20.00000;3.49480;2
506.25101;105.26000;      0.55216;  0.96703;50.00000;20.00000;3.49458;2
506.29800;105.27000;      0.55227;  0.96703;50.00000;20.00000;3.49438;2
506.35101;105.28000;      0.55233;  0.97485;50.00000;20.00000;3.49415;2
506.39801;105.29000;      0.55262;  0.98267;50.00000;20.00000;3.49395;2
506.45001;105.30000;      0.55273;  0.98267;50.00000;20.00000;3.49373;2
506.49899;105.31000;      0.55289;  0.98267;50.00000;20.00000;3.49352;2
506.54700;105.32000;      0.55292;  0.98267;50.00000;20.00000;3.49331;2
506.59601;105.33000;      0.55298;  0.98267;50.00000;20.00000;3.49311;2
506.64899;105.34000;      0.55299;  0.98267;50.00000;20.00000;3.49288;2
506.69800;105.35000;      0.55313;  0.99446;50.00000;20.00000;3.49267;2
506.74899;105.36000;      0.55331;  0.99446;50.00000;20.00000;3.49245;2
506.79700;105.37000;      0.55350;  0.99446;50.00000;20.00000;3.49225;2
506.84698;105.38000;      0.55358;  0.99050;50.00000;20.00000;3.49203;2
506.89899;105.39000;      0.55370;  0.99050;50.00000;20.00000;3.49181;2
506.95001;105.40000;      0.55396;  0.98664;50.00000;20.00000;3.49159;2
506.99799;105.41000;      0.55420;  0.98664;50.00000;20.00000;3.49139;2
507.04700;105.42000;      0.55433;  0.98664;50.00000;20.00000;3.49118;2
507.09799;105.43000;      0.55439;  0.98664;50.00000;20.00000;3.49096;2
507.14801;105.44000;      0.55458;  0.98664;50.00000;20.00000;3.49074;2
507.19699;105.45000;      0.55461;  0.98664;50.00000;20.00000;3.49054;2
507.24600;105.46000;      0.55470;  0.99458;50.00000;20.00000;3.49033;2
507.29700;105.47000;      0.55486;  1.00369;50.00000;20.00000;3.49011;2
507.34601;105.48000;      0.55499;  1.00369;50.00000;20.00000;3.48990;2
507.39700;105.49000;      0.55511;  1.00369;50.00000;20.00000;3.48968;2
507.44699;105.50000;      0.55517;  1.00369;50.00000;20.00000;3.48947;2
507.49600;105.51000;      0.55571;  1.01536;50.00000;20.00000;3.48926;2
507.54599;105.52000;      0.55567;  1.01536;50.00000;20.00000;3.48905;2
507.59601;105.53000;      0.55570;  1.01536;50.00000;20.00000;3.48883;2
507.64700;105.54000;      0.55594;  1.01536;50.00000;20.00000;3.48861;2
507.69601;105.55000;      0.55607;  1.01536;50.00000;20.00000;3.48840;2
507.74600;105.56000;      0.55616;  1.01536;50.00000;20.00000;3.48819;2
507.79800;105.57000;      0.55643;  1.02704;50.00000;20.00000;3.48797;2
507.84799;105.58000;      0.55641;  1.03101;50.00000;20.00000;3.48776;2
