#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_04.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 23:13:20 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5469
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.4895
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
424.76300;23.13333;      0.74539;  2.25217;50.00000;20.00000;4.11856
424.96799;23.14000;      0.72064;  2.20643;50.00000;20.00000;4.11781
425.17200;23.14667;      0.69635;  2.15939;50.00000;20.00000;4.11707
425.37601;23.15333;      0.67267;  2.11622;50.00000;20.00000;4.11633
425.58099;23.16000;      0.64926;  2.07035;50.00000;20.00000;4.11559
425.78601;23.16667;      0.62610;  2.03116;50.00000;20.00000;4.11484
425.98901;23.17333;      0.60354;  1.98798;50.00000;20.00000;4.11410
426.19601;23.18000;      0.58101;  1.95008;50.00000;20.00000;4.11335
426.39899;23.18667;      0.55874;  1.91088;50.00000;20.00000;4.11261
426.60400;23.19333;      0.53680;  1.87554;50.00000;20.00000;4.11187
426.80899;23.20000;      0.51506;  1.83752;50.00000;20.00000;4.11113
427.01599;23.20667;      0.49363;  1.80359;50.00000;20.00000;4.11038
427.22000;23.21333;      0.47295;  1.76825;50.00000;20.00000;4.10963
427.42599;23.22000;      0.45223;  1.73549;50.00000;20.00000;4.10889
427.62900;23.22667;      0.43173;  1.70156;50.00000;20.00000;4.10815
427.83200;23.23333;      0.41162;  1.67278;50.00000;20.00000;4.10742
428.03900;23.24000;      0.39181;  1.64142;50.00000;20.00000;4.10666
428.24301;23.24667;      0.37231;  1.61393;50.00000;20.00000;4.10593
428.44699;23.25333;      0.35313;  1.58515;50.00000;20.00000;4.10519
428.65302;23.26000;      0.33425;  1.56163;50.00000;20.00000;4.10444
428.85599;23.26667;      0.31571;  1.53940;50.00000;20.00000;4.10370
429.06201;23.27333;      0.29754;  1.51576;50.00000;20.00000;4.10296
429.26599;23.28000;      0.27971;  1.48827;50.00000;20.00000;4.10222
429.46899;23.28667;      0.26211;  1.46475;50.00000;20.00000;4.10149
429.67099;23.29333;      0.24493;  1.43725;50.00000;20.00000;4.10075
429.87601;23.30000;      0.22791;  1.41245;50.00000;20.00000;4.10001
430.08099;23.30667;      0.21103;  1.38495;50.00000;20.00000;4.09927
430.28500;23.31333;      0.19476;  1.36144;50.00000;20.00000;4.09853
430.48801;23.32000;      0.17880;  1.33535;50.00000;20.00000;4.09780
430.69400;23.32667;      0.16308;  1.31171;50.00000;20.00000;4.09705
430.89700;23.33333;      0.14779;  1.28691;50.00000;20.00000;4.09632
431.09900;23.34000;      0.13254;  1.26468;50.00000;20.00000;4.09559
431.30600;23.34667;      0.11761;  1.24245;50.00000;20.00000;4.09484
431.51001;23.35333;      0.10291;  1.22150;50.00000;20.00000;4.09411
431.71301;23.36000; 8.851604e-02;  1.20056;50.00000;20.00000;4.09337
431.91699;23.36667; 7.452913e-02;  1.18231;50.00000;20.00000;4.09264
432.11899;23.37333; 6.090793e-02;  1.16394;50.00000;20.00000;4.09191
432.32501;23.38000; 4.754388e-02;  1.14826;50.00000;20.00000;4.09116
432.53000;23.38667; 3.426223e-02;  1.13129;50.00000;20.00000;4.09042
432.73199;23.39333; 2.121581e-02;  1.11550;50.00000;20.00000;4.08969
432.93600;23.40000; 8.732356e-03;  1.09982;50.00000;20.00000;4.08896
433.13901;23.40667;-3.559071e-03;  1.08941;50.00000;20.00000;4.08823
433.34299;23.41333;-1.557101e-02;  1.07373;50.00000;20.00000;4.08749
433.54700;23.42000;-2.743438e-02;  1.05150;50.00000;20.00000;4.08676
433.75101;23.42667;-3.910539e-02;  1.04752;50.00000;20.00000;4.08602
433.95401;23.43333;-5.010319e-02;  1.03313;50.00000;20.00000;4.08529
434.15900;23.44000;-6.108319e-02;  1.02400;50.00000;20.00000;4.08455
434.36200;23.44667;-7.187030e-02;  1.01219;50.00000;20.00000;4.08382
434.56500;23.45333;-8.261754e-02;  0.99265;50.00000;20.00000;4.08309
434.76700;23.46000;-9.297495e-02;  0.98867;50.00000;20.00000;4.08236
434.97198;23.46667;     -0.10281;  0.97299;50.00000;20.00000;4.08162
435.17200;23.47333;     -0.11265;  0.96246;50.00000;20.00000;4.08090
435.37799;23.48000;     -0.12230;  0.95205;50.00000;20.00000;4.08016
435.58099;23.48667;     -0.13162;  0.93508;50.00000;20.00000;4.07943
435.78400;23.49333;     -0.14064;  0.93110;50.00000;20.00000;4.07870
435.98801;23.50000;     -0.14962;  0.91940;50.00000;20.00000;4.07797
436.18900;23.50667;     -0.15816;  0.91145;50.00000;20.00000;4.07725
436.39600;23.51333;     -0.16649;  0.90232;50.00000;20.00000;4.07650
436.59698;23.52000;     -0.17482;  0.88793;50.00000;20.00000;4.07578
436.80099;23.52667;     -0.18278;  0.88407;50.00000;20.00000;4.07505
437.00299;23.53333;     -0.19059;  0.87225;50.00000;20.00000;4.07432
437.20599;23.54000;     -0.19825;  0.86441;50.00000;20.00000;4.07359
437.40799;23.54667;     -0.20576;  0.86043;50.00000;20.00000;4.07287
437.61099;23.55333;     -0.21318;  0.85002;50.00000;20.00000;4.07214
437.81400;23.56000;     -0.22017;  0.84347;50.00000;20.00000;4.07141
438.01300;23.56667;     -0.22692;  0.84347;50.00000;20.00000;4.07070
438.21899;23.57333;     -0.23350;  0.83306;50.00000;20.00000;4.06996
438.42401;23.58000;     -0.23994;  0.81866;50.00000;20.00000;4.06922
438.62399;23.58667;     -0.24606;  0.81866;50.00000;20.00000;4.06850
438.82599;23.59333;     -0.25186;  0.81340;50.00000;20.00000;4.06778
439.02899;23.60000;     -0.25785;  0.80029;50.00000;20.00000;4.06705
439.23001;23.60667;     -0.26363;  0.79246;50.00000;20.00000;4.06633
439.43399;23.61333;     -0.26910;  0.79246;50.00000;20.00000;4.06560
439.63400;23.62000;     -0.27424;  0.78333;50.00000;20.00000;4.06488
439.83899;23.62667;     -0.27930;  0.77023;50.00000;20.00000;4.06415
440.03900;23.63333;     -0.28420;  0.77023;50.00000;20.00000;4.06343
440.23999;23.64000;     -0.28875;  0.76636;50.00000;20.00000;4.06271
440.44400;23.64667;     -0.29331;  0.75583;50.00000;20.00000;4.06198
440.64600;23.65333;     -0.29774;  0.74928;50.00000;20.00000;4.06126
440.84799;23.66000;     -0.30212;  0.74928;50.00000;20.00000;4.06054
441.04999;23.66667;     -0.30618;  0.74016;50.00000;20.00000;4.05982
441.25201;23.67333;     -0.31017;  0.72834;50.00000;20.00000;4.05909
441.45401;23.68000;     -0.31385;  0.72834;50.00000;20.00000;4.05837
441.65601;23.68667;     -0.31719;  0.72448;50.00000;20.00000;4.05765
441.85699;23.69333;     -0.32081;  0.71266;50.00000;20.00000;4.05693
442.05701;23.70000;     -0.32434;  0.70611;50.00000;20.00000;4.05622
442.26001;23.70667;     -0.32730;  0.70611;50.00000;20.00000;4.05549
442.46100;23.71333;     -0.33040;  0.71009;50.00000;20.00000;4.05477
442.66199;23.72000;     -0.33317;  0.71406;50.00000;20.00000;4.05406
442.86401;23.72667;     -0.33613;  0.70494;50.00000;20.00000;4.05333
443.06699;23.73333;     -0.33868;  0.69967;50.00000;20.00000;4.05261
443.26801;23.74000;     -0.34110;  0.69967;50.00000;20.00000;4.05189
443.46799;23.74667;     -0.34341;  0.69967;50.00000;20.00000;4.05118
443.66901;23.75333;     -0.34567;  0.69967;50.00000;20.00000;4.05046
443.87000;23.76000;     -0.34772;  0.69967;50.00000;20.00000;4.04975
444.07101;23.76667;     -0.34976;  0.69967;50.00000;20.00000;4.04903
444.27301;23.77333;     -0.35188;  0.69967;50.00000;20.00000;4.04831
444.47299;23.78000;     -0.35394;  0.69183;50.00000;20.00000;4.04760
444.67401;23.78667;     -0.35588;  0.68399;50.00000;20.00000;4.04688
444.87799;23.79333;     -0.35760;  0.68399;50.00000;20.00000;4.04615
445.07800;23.80000;     -0.35916;  0.68399;50.00000;20.00000;4.04544
445.27899;23.80667;     -0.36090;  0.68399;50.00000;20.00000;4.04472
445.48001;23.81333;     -0.36247;  0.68399;50.00000;20.00000;4.04401
445.67999;23.82000;     -0.36368;  0.68399;50.00000;20.00000;4.04330
445.88000;23.82667;     -0.36472;  0.68002;50.00000;20.00000;4.04259
446.08200;23.83333;     -0.36582;  0.67218;50.00000;20.00000;4.04187
446.28101;23.84000;     -0.36708;  0.66691;50.00000;20.00000;4.04116
446.48499;23.84667;     -0.36829;  0.66691;50.00000;20.00000;4.04043
446.68399;23.85333;     -0.36924;  0.66691;50.00000;20.00000;4.03973
446.88300;23.86000;     -0.37032;  0.66691;50.00000;20.00000;4.03902
447.08401;23.86667;     -0.37120;  0.65907;50.00000;20.00000;4.03830
447.28400;23.87333;     -0.37187;  0.65123;50.00000;20.00000;4.03759
447.48499;23.88000;     -0.37266;  0.65123;50.00000;20.00000;4.03688
447.68301;23.88667;     -0.37348;  0.65123;50.00000;20.00000;4.03618
447.88599;23.89333;     -0.37417;  0.65123;50.00000;20.00000;4.03545
448.08600;23.90000;     -0.37461;  0.65123;50.00000;20.00000;4.03474
448.28799;23.90667;     -0.37494;  0.65123;50.00000;20.00000;4.03403
448.48499;23.91333;     -0.37529;  0.64737;50.00000;20.00000;4.03333
448.68399;23.92000;     -0.37573;  0.63813;50.00000;20.00000;4.03262
448.88501;23.92667;     -0.37640;  0.63298;50.00000;20.00000;4.03191
449.08401;23.93333;     -0.37680;  0.63298;50.00000;20.00000;4.03120
449.28400;23.94000;     -0.37715;  0.63298;50.00000;20.00000;4.03049
449.48499;23.94667;     -0.37751;  0.63298;50.00000;20.00000;4.02978
449.68500;23.95333;     -0.37799;  0.63298;50.00000;20.00000;4.02907
449.88501;23.96000;     -0.37830;  0.63298;50.00000;20.00000;4.02836
450.08401;23.96667;     -0.37855;  0.62514;50.00000;20.00000;4.02766
450.28201;23.97333;     -0.37870;  0.61719;50.00000;20.00000;4.02696
450.48300;23.98000;     -0.37883;  0.61719;50.00000;20.00000;4.02625
450.68201;23.98667;     -0.37892;  0.61719;50.00000;20.00000;4.02554
450.88101;23.99333;     -0.37917;  0.61719;50.00000;20.00000;4.02484
451.08200;24.00000;     -0.37912;  0.61719;50.00000;20.00000;4.02413
451.27899;24.00667;     -0.37906;  0.61719;50.00000;20.00000;4.02343
451.48001;24.01333;     -0.37930;  0.61719;50.00000;20.00000;4.02272
451.67999;24.02000;     -0.37937;  0.61719;50.00000;20.00000;4.02201
451.87799;24.02667;     -0.37926;  0.61719;50.00000;20.00000;4.02131
452.07800;24.03333;     -0.37932;  0.61719;50.00000;20.00000;4.02060
452.27600;24.04000;     -0.37928;  0.61730;50.00000;20.00000;4.01990
452.47699;24.04667;     -0.37932;  0.60946;50.00000;20.00000;4.01919
452.67599;24.05333;     -0.37943;  0.60549;50.00000;20.00000;4.01849
452.87500;24.06000;     -0.37937;  0.60549;50.00000;20.00000;4.01779
453.07300;24.06667;     -0.37930;  0.60549;50.00000;20.00000;4.01709
453.27301;24.07333;     -0.37937;  0.60549;50.00000;20.00000;4.01638
453.47198;24.08000;     -0.37939;  0.60549;50.00000;20.00000;4.01568
453.66800;24.08667;     -0.37921;  0.60549;50.00000;20.00000;4.01499
453.86801;24.09333;     -0.37914;  0.60549;50.00000;20.00000;4.01428
454.06799;24.10000;     -0.37892;  0.60549;50.00000;20.00000;4.01357
454.26599;24.10667;     -0.37870;  0.60549;50.00000;20.00000;4.01288
454.46399;24.11333;     -0.37881;  0.60549;50.00000;20.00000;4.01218
454.66199;24.12000;     -0.37869;  0.60549;50.00000;20.00000;4.01148
454.86200;24.12667;     -0.37832;  0.61333;50.00000;20.00000;4.01078
455.06000;24.13333;     -0.37802;  0.62116;50.00000;20.00000;4.01008
455.26001;24.14000;     -0.37820;  0.62116;50.00000;20.00000;4.00937
455.45700;24.14667;     -0.37802;  0.62116;50.00000;20.00000;4.00868
455.65500;24.15333;     -0.37780;  0.62116;50.00000;20.00000;4.00798
455.85501;24.16000;     -0.37751;  0.62116;50.00000;20.00000;4.00728
456.05301;24.16667;     -0.37742;  0.62116;50.00000;20.00000;4.00658
456.25101;24.17333;     -0.37715;  0.62116;50.00000;20.00000;4.00588
456.45001;24.18000;     -0.37686;  0.62116;50.00000;20.00000;4.00518
456.64899;24.18667;     -0.37659;  0.62116;50.00000;20.00000;4.00448
456.84500;24.19333;     -0.37634;  0.62116;50.00000;20.00000;4.00379
457.04401;24.20000;     -0.37614;  0.62116;50.00000;20.00000;4.00309
457.24200;24.20667;     -0.37596;  0.62116;50.00000;20.00000;4.00240
457.44101;24.21333;     -0.37572;  0.62116;50.00000;20.00000;4.00170
457.63901;24.22000;     -0.37551;  0.62116;50.00000;20.00000;4.00100
457.83801;24.22667;     -0.37509;  0.62116;50.00000;20.00000;4.00030
458.03500;24.23333;     -0.37462;  0.62116;50.00000;20.00000;3.99961
458.23300;24.24000;     -0.37428;  0.62116;50.00000;20.00000;3.99892
458.43100;24.24667;     -0.37401;  0.62116;50.00000;20.00000;3.99822
458.63000;24.25333;     -0.37379;  0.62116;50.00000;20.00000;3.99752
458.82800;24.26000;     -0.37347;  0.62116;50.00000;20.00000;3.99683
459.02600;24.26667;     -0.37291;  0.61719;50.00000;20.00000;3.99613
459.22400;24.27333;     -0.37257;  0.60151;50.00000;20.00000;3.99544
459.42099;24.28000;     -0.37224;  0.59367;50.00000;20.00000;3.99475
459.62000;24.28667;     -0.37194;  0.59367;50.00000;20.00000;3.99405
459.81699;24.29333;     -0.37167;  0.59367;50.00000;20.00000;3.99336
460.01501;24.30000;     -0.37142;  0.59367;50.00000;20.00000;3.99266
460.21301;24.30667;     -0.37095;  0.59367;50.00000;20.00000;3.99197
460.41101;24.31333;     -0.37059;  0.59367;50.00000;20.00000;3.99128
460.60901;24.32000;     -0.37028;  0.59367;50.00000;20.00000;3.99058
460.80701;24.32667;     -0.36982;  0.59367;50.00000;20.00000;3.98989
461.00400;24.33333;     -0.36949;  0.59367;50.00000;20.00000;3.98920
461.20099;24.34000;     -0.36912;  0.59367;50.00000;20.00000;3.98851
461.39999;24.34667;     -0.36883;  0.59367;50.00000;20.00000;3.98781
461.59698;24.35333;     -0.36845;  0.59367;50.00000;20.00000;3.98712
461.79401;24.36000;     -0.36804;  0.59367;50.00000;20.00000;3.98643
461.99301;24.36667;     -0.36743;  0.59367;50.00000;20.00000;3.98574
462.19199;24.37333;     -0.36703;  0.59367;50.00000;20.00000;3.98504
462.38800;24.38000;     -0.36669;  0.59367;50.00000;20.00000;3.98436
462.58499;24.38667;     -0.36623;  0.59367;50.00000;20.00000;3.98367
462.78201;24.39333;     -0.36565;  0.59367;50.00000;20.00000;3.98298
462.97900;24.40000;     -0.36513;  0.59367;50.00000;20.00000;3.98229
463.17899;24.40667;     -0.36470;  0.59367;50.00000;20.00000;3.98159
463.37500;24.41333;     -0.36420;  0.59367;50.00000;20.00000;3.98091
463.57199;24.42000;     -0.36384;  0.59367;50.00000;20.00000;3.98022
463.76901;24.42667;     -0.36352;  0.59367;50.00000;20.00000;3.97953
463.96799;24.43333;     -0.36307;  0.59765;50.00000;20.00000;3.97884
464.16501;24.44000;     -0.36270;  0.60549;50.00000;20.00000;3.97815
464.36301;24.44667;     -0.36221;  0.60151;50.00000;20.00000;3.97746
464.56201;24.45333;     -0.36171;  0.59367;50.00000;20.00000;3.97676
464.75800;24.46000;     -0.36125;  0.59367;50.00000;20.00000;3.97608
464.95599;24.46667;     -0.36082;  0.59367;50.00000;20.00000;3.97539
465.15201;24.47333;     -0.36039;  0.59367;50.00000;20.00000;3.97471
465.34900;24.48000;     -0.35978;  0.59367;50.00000;20.00000;3.97402
465.54599;24.48667;     -0.35917;  0.59367;50.00000;20.00000;3.97333
465.74200;24.49333;     -0.35862;  0.59367;50.00000;20.00000;3.97265
465.94101;24.50000;     -0.35810;  0.59367;50.00000;20.00000;3.97196
466.13699;24.50667;     -0.35749;  0.59367;50.00000;20.00000;3.97128
466.33499;24.51333;     -0.35703;  0.59367;50.00000;20.00000;3.97059
466.53299;24.52000;     -0.35660;  0.59367;50.00000;20.00000;3.96990
466.72900;24.52667;     -0.35601;  0.59367;50.00000;20.00000;3.96922
466.92801;24.53333;     -0.35551;  0.59367;50.00000;20.00000;3.96852
467.12100;24.54000;     -0.35505;  0.59367;50.00000;20.00000;3.96785
467.32001;24.54667;     -0.35460;  0.59367;50.00000;20.00000;3.96716
467.51901;24.55333;     -0.35414;  0.59367;50.00000;20.00000;3.96647
467.71600;24.56000;     -0.35371;  0.60151;50.00000;20.00000;3.96578
467.91299;24.56667;     -0.35316;  0.61719;50.00000;20.00000;3.96510
468.10999;24.57333;     -0.35268;  0.62116;50.00000;20.00000;3.96441
468.30801;24.58000;     -0.35218;  0.62116;50.00000;20.00000;3.96373
468.50500;24.58667;     -0.35161;  0.62116;50.00000;20.00000;3.96304
468.70099;24.59333;     -0.35092;  0.62116;50.00000;20.00000;3.96236
468.89801;24.60000;     -0.35038;  0.62116;50.00000;20.00000;3.96168
469.09399;24.60667;     -0.34976;  0.62116;50.00000;20.00000;3.96100
469.29099;24.61333;     -0.34944;  0.62116;50.00000;20.00000;3.96031
469.48901;24.62000;     -0.34905;  0.62116;50.00000;20.00000;3.95963
469.68799;24.62667;     -0.34839;  0.62116;50.00000;20.00000;3.95894
469.88400;24.63333;     -0.34775;  0.62116;50.00000;20.00000;3.95826
470.07999;24.64000;     -0.34727;  0.62116;50.00000;20.00000;3.95758
470.27701;24.64667;     -0.34667;  0.62116;50.00000;20.00000;3.95689
470.47501;24.65333;     -0.34619;  0.62116;50.00000;20.00000;3.95621
470.67200;24.66000;     -0.34569;  0.62116;50.00000;20.00000;3.95552
470.86899;24.66667;     -0.34514;  0.62116;50.00000;20.00000;3.95484
471.06500;24.67333;     -0.34463;  0.62116;50.00000;20.00000;3.95416
471.26401;24.68000;     -0.34410;  0.61719;50.00000;20.00000;3.95347
471.45999;24.68667;     -0.34362;  0.60935;50.00000;20.00000;3.95280
471.65500;24.69333;     -0.34307;  0.60549;50.00000;20.00000;3.95212
471.85199;24.70000;     -0.34256;  0.60549;50.00000;20.00000;3.95144
472.04999;24.70667;     -0.34208;  0.60549;50.00000;20.00000;3.95075
472.24799;24.71333;     -0.34151;  0.60549;50.00000;20.00000;3.95007
472.44501;24.72000;     -0.34089;  0.60549;50.00000;20.00000;3.94939
472.64001;24.72667;     -0.34034;  0.60549;50.00000;20.00000;3.94871
472.83801;24.73333;     -0.33976;  0.60549;50.00000;20.00000;3.94803
473.03299;24.74000;     -0.33910;  0.60549;50.00000;20.00000;3.94736
473.23001;24.74667;     -0.33852;  0.60549;50.00000;20.00000;3.94667
473.42801;24.75333;     -0.33793;  0.60549;50.00000;20.00000;3.94599
473.62399;24.76000;     -0.33751;  0.60549;50.00000;20.00000;3.94531
473.82300;24.76667;     -0.33705;  0.60549;50.00000;20.00000;3.94463
474.01901;24.77333;     -0.33640;  0.60549;50.00000;20.00000;3.94395
474.21701;24.78000;     -0.33603;  0.60549;50.00000;20.00000;3.94327
474.41299;24.78667;     -0.33554;  0.60549;50.00000;20.00000;3.94259
474.61099;24.79333;     -0.33486;  0.60549;50.00000;20.00000;3.94191
474.80701;24.80000;     -0.33408;  0.60549;50.00000;20.00000;3.94123
475.00500;24.80667;     -0.33357;  0.60549;50.00000;20.00000;3.94055
475.19901;24.81333;     -0.33313;  0.60549;50.00000;20.00000;3.93988
475.39899;24.82000;     -0.33255;  0.60151;50.00000;20.00000;3.93919
475.59698;24.82667;     -0.33195;  0.59367;50.00000;20.00000;3.93851
475.79300;24.83333;     -0.33135;  0.58969;50.00000;20.00000;3.93783
475.99100;24.84000;     -0.33061;  0.58969;50.00000;20.00000;3.93715
476.18600;24.84667;     -0.33003;  0.58969;50.00000;20.00000;3.93648
476.38300;24.85333;     -0.32948;  0.58969;50.00000;20.00000;3.93580
476.58301;24.86000;     -0.32895;  0.58969;50.00000;20.00000;3.93511
476.78000;24.86667;     -0.32841;  0.58969;50.00000;20.00000;3.93443
476.97501;24.87333;     -0.32790;  0.58969;50.00000;20.00000;3.93376
477.17200;24.88000;     -0.32739;  0.58969;50.00000;20.00000;3.93308
477.36899;24.88667;     -0.32679;  0.58969;50.00000;20.00000;3.93241
477.56500;24.89333;     -0.32616;  0.58969;50.00000;20.00000;3.93173
477.76300;24.90000;     -0.32561;  0.58969;50.00000;20.00000;3.93105
477.95901;24.90667;     -0.32498;  0.58969;50.00000;20.00000;3.93038
478.15500;24.91333;     -0.32424;  0.58969;50.00000;20.00000;3.92970
478.35400;24.92000;     -0.32364;  0.58969;50.00000;20.00000;3.92902
478.54901;24.92667;     -0.32315;  0.58969;50.00000;20.00000;3.92835
478.74701;24.93333;     -0.32259;  0.58969;50.00000;20.00000;3.92767
478.94400;24.94000;     -0.32192;  0.58969;50.00000;20.00000;3.92699
479.14001;24.94667;     -0.32134;  0.58969;50.00000;20.00000;3.92632
479.33701;24.95333;     -0.32078;  0.58969;50.00000;20.00000;3.92565
479.53601;24.96000;     -0.32020;  0.58969;50.00000;20.00000;3.92496
479.73300;24.96667;     -0.31966;  0.58969;50.00000;20.00000;3.92429
479.92999;24.97333;     -0.31904;  0.58969;50.00000;20.00000;3.92361
480.12701;24.98000;     -0.31843;  0.58969;50.00000;20.00000;3.92294
480.32401;24.98667;     -0.31785;  0.58969;50.00000;20.00000;3.92226
480.51999;24.99333;     -0.31722;  0.58969;50.00000;20.00000;3.92159
480.71899;25.00000;     -0.31664;  0.58969;50.00000;20.00000;3.92091
480.91501;25.00667;     -0.31610;  0.59765;50.00000;20.00000;3.92023
481.11200;25.01333;     -0.31563;  0.60549;50.00000;20.00000;3.91956
481.30899;25.02000;     -0.31516;  0.60549;50.00000;20.00000;3.91889
481.50601;25.02667;     -0.31469;  0.60549;50.00000;20.00000;3.91821
481.70300;25.03333;     -0.31408;  0.60549;50.00000;20.00000;3.91754
481.89999;25.04000;     -0.31330;  0.60549;50.00000;20.00000;3.91686
482.09799;25.04667;     -0.31269;  0.60549;50.00000;20.00000;3.91619
482.29599;25.05333;     -0.31229;  0.60549;50.00000;20.00000;3.91551
482.49100;25.06000;     -0.31177;  0.60549;50.00000;20.00000;3.91484
482.68799;25.06667;     -0.31118;  0.60549;50.00000;20.00000;3.91417
482.88599;25.07333;     -0.31067;  0.60549;50.00000;20.00000;3.91349
483.08200;25.08000;     -0.31011;  0.60549;50.00000;20.00000;3.91282
483.27899;25.08667;     -0.30936;  0.60549;50.00000;20.00000;3.91215
483.47800;25.09333;     -0.30873;  0.60549;50.00000;20.00000;3.91147
483.67700;25.10000;     -0.30817;  0.60549;50.00000;20.00000;3.91079
483.87100;25.10667;     -0.30763;  0.60549;50.00000;20.00000;3.91013
