#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 17:52:33 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5523
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;142.5108
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
425.74301;23.16667;      0.89265;  2.24559;50.00000;20.00000;4.11500
425.94699;23.17333;      0.86620;  2.21554;50.00000;20.00000;4.11426
426.14899;23.18000;      0.84010;  2.15544;50.00000;20.00000;4.11352
426.35400;23.18667;      0.81457;  2.12667;50.00000;20.00000;4.11278
426.55801;23.19333;      0.78940;  2.07043;50.00000;20.00000;4.11204
426.76401;23.20000;      0.76446;  2.04436;50.00000;20.00000;4.11129
426.96899;23.20667;      0.73975;  1.99337;50.00000;20.00000;4.11055
427.17401;23.21333;      0.71529;  1.96987;50.00000;20.00000;4.10980
427.37399;23.22000;      0.69129;  1.92146;50.00000;20.00000;4.10908
427.57901;23.22667;      0.66786;  1.89668;50.00000;20.00000;4.10833
427.78500;23.23333;      0.64450;  1.84827;50.00000;20.00000;4.10759
427.98999;23.24000;      0.62138;  1.82477;50.00000;20.00000;4.10684
428.19601;23.24667;      0.59861;  1.77893;50.00000;20.00000;4.10610
428.39600;23.25333;      0.57618;  1.75671;50.00000;20.00000;4.10537
428.60001;23.26000;      0.55462;  1.71895;50.00000;20.00000;4.10463
428.80399;23.26667;      0.53311;  1.70714;50.00000;20.00000;4.10389
429.00699;23.27333;      0.51218;  1.67042;50.00000;20.00000;4.10316
429.21201;23.28000;      0.49140;  1.65090;50.00000;20.00000;4.10242
429.42001;23.28667;      0.47092;  1.61289;50.00000;20.00000;4.10166
429.62000;23.29333;      0.45099;  1.59594;50.00000;20.00000;4.10094
429.82401;23.30000;      0.43112;  1.56191;50.00000;20.00000;4.10020
430.02802;23.30667;      0.41174;  1.54625;50.00000;20.00000;4.09946
430.23199;23.31333;      0.39277;  1.51362;50.00000;20.00000;4.09872
430.43600;23.32000;      0.37410;  1.49924;50.00000;20.00000;4.09799
430.64001;23.32667;      0.35577;  1.47048;50.00000;20.00000;4.09725
430.84399;23.33333;      0.33778;  1.45738;50.00000;20.00000;4.09651
431.04700;23.34000;      0.32035;  1.43131;50.00000;20.00000;4.09578
431.25299;23.34667;      0.30283;  1.41692;50.00000;20.00000;4.09503
431.45599;23.35333;      0.28584;  1.38816;50.00000;20.00000;4.09430
431.65799;23.36000;      0.26929;  1.37378;50.00000;20.00000;4.09357
431.86301;23.36667;      0.25295;  1.34759;50.00000;20.00000;4.09283
432.06799;23.37333;      0.23682;  1.33578;50.00000;20.00000;4.09209
432.27100;23.38000;      0.22105;  1.31227;50.00000;20.00000;4.09136
432.47601;23.38667;      0.20548;  1.30058;50.00000;20.00000;4.09062
432.67801;23.39333;      0.19022;  1.27568;50.00000;20.00000;4.08989
432.88400;23.40000;      0.17564;  1.26398;50.00000;20.00000;4.08915
433.08600;23.40667;      0.16110;  1.23908;50.00000;20.00000;4.08842
433.29001;23.41333;      0.14698;  1.22738;50.00000;20.00000;4.08768
433.49399;23.42000;      0.13297;  1.20377;50.00000;20.00000;4.08695
433.69699;23.42667;      0.11937;  1.19336;50.00000;20.00000;4.08621
433.89999;23.43333;      0.10612;  1.17243;50.00000;20.00000;4.08548
434.10501;23.44000; 9.314507e-02;  1.16588;50.00000;20.00000;4.08475
434.30899;23.44667; 8.027426e-02;  1.14893;50.00000;20.00000;4.08401
434.51001;23.45333; 6.757342e-02;  1.13840;50.00000;20.00000;4.08329
434.71600;23.46000; 5.530533e-02;  1.13454;50.00000;20.00000;4.08254
434.91901;23.46667; 4.364462e-02;  1.12016;50.00000;20.00000;4.08181
435.12399;23.47333; 3.184862e-02;  1.11233;50.00000;20.00000;4.08108
435.32599;23.48000; 2.037625e-02;  1.10707;50.00000;20.00000;4.08035
435.52899;23.48667; 9.271547e-03;  1.09011;50.00000;20.00000;4.07962
435.73099;23.49333;-1.552822e-03;  1.07959;50.00000;20.00000;4.07889
435.93399;23.50000;-1.222793e-02;  1.06918;50.00000;20.00000;4.07816
436.13800;23.50667;-2.260059e-02;  1.04954;50.00000;20.00000;4.07743
436.34201;23.51333;-3.271438e-02;  1.04428;50.00000;20.00000;4.07670
436.54401;23.52000;-4.248155e-02;  1.02732;50.00000;20.00000;4.07597
436.74799;23.52667;-5.198960e-02;  1.01692;50.00000;20.00000;4.07524
436.95300;23.53333;-6.141356e-02;  1.00639;50.00000;20.00000;4.07450
437.15100;23.54000;-7.081858e-02;  0.98944;50.00000;20.00000;4.07379
437.35699;23.54667;-7.976750e-02;  0.98546;50.00000;20.00000;4.07305
437.55899;23.55333;-8.847839e-02;  0.97377;50.00000;20.00000;4.07232
437.76199;23.56000;-9.684191e-02;  0.96594;50.00000;20.00000;4.07160
437.96701;23.56667;     -0.10501;  0.96067;50.00000;20.00000;4.07086
438.16599;23.57333;     -0.11316;  0.94629;50.00000;20.00000;4.07015
438.36899;23.58000;     -0.12110;  0.93846;50.00000;20.00000;4.06942
438.57101;23.58667;     -0.12857;  0.93846;50.00000;20.00000;4.06869
438.77499;23.59333;     -0.13568;  0.92934;50.00000;20.00000;4.06796
438.97601;23.60000;     -0.14290;  0.91881;50.00000;20.00000;4.06724
439.17899;23.60667;     -0.14985;  0.91881;50.00000;20.00000;4.06651
439.38501;23.61333;     -0.15662;  0.91881;50.00000;20.00000;4.06578
439.58401;23.62000;     -0.16305;  0.91881;50.00000;20.00000;4.06506
439.78699;23.62667;     -0.16888;  0.91098;50.00000;20.00000;4.06434
439.98700;23.63333;     -0.17507;  0.90057;50.00000;20.00000;4.06362
440.19199;23.64000;     -0.18108;  0.90057;50.00000;20.00000;4.06289
440.39301;23.64667;     -0.18678;  0.90057;50.00000;20.00000;4.06217
440.59399;23.65333;     -0.19228;  0.89660;50.00000;20.00000;4.06145
440.79800;23.66000;     -0.19745;  0.88619;50.00000;20.00000;4.06072
441.00000;23.66667;     -0.20250;  0.88093;50.00000;20.00000;4.05999
441.20099;23.67333;     -0.20741;  0.88093;50.00000;20.00000;4.05928
441.40302;23.68000;     -0.21224;  0.88093;50.00000;20.00000;4.05855
441.60699;23.68667;     -0.21679;  0.87707;50.00000;20.00000;4.05782
441.80899;23.69333;     -0.22109;  0.86783;50.00000;20.00000;4.05710
442.00800;23.70000;     -0.22548;  0.86269;50.00000;20.00000;4.05639
442.21201;23.70667;     -0.22944;  0.86269;50.00000;20.00000;4.05566
442.41199;23.71333;     -0.23329;  0.86666;50.00000;20.00000;4.05495
442.61401;23.72000;     -0.23687;  0.86666;50.00000;20.00000;4.05423
442.81699;23.72667;     -0.24063;  0.85614;50.00000;20.00000;4.05350
443.01999;23.73333;     -0.24429;  0.85614;50.00000;20.00000;4.05278
443.21899;23.74000;     -0.24770;  0.85614;50.00000;20.00000;4.05207
443.42001;23.74667;     -0.25093;  0.84831;50.00000;20.00000;4.05135
443.62201;23.75333;     -0.25389;  0.83790;50.00000;20.00000;4.05063
443.82300;23.76000;     -0.25682;  0.83790;50.00000;20.00000;4.04991
444.02399;23.76667;     -0.25970;  0.83790;50.00000;20.00000;4.04920
444.22501;23.77333;     -0.26264;  0.83790;50.00000;20.00000;4.04848
444.42899;23.78000;     -0.26509;  0.83392;50.00000;20.00000;4.04775
444.63101;23.78667;     -0.26776;  0.82609;50.00000;20.00000;4.04703
444.82999;23.79333;     -0.27023;  0.82083;50.00000;20.00000;4.04632
445.03101;23.80000;     -0.27263;  0.82083;50.00000;20.00000;4.04561
445.23300;23.80667;     -0.27495;  0.82083;50.00000;20.00000;4.04489
445.43201;23.81333;     -0.27719;  0.82083;50.00000;20.00000;4.04418
445.63501;23.82000;     -0.27920;  0.81299;50.00000;20.00000;4.04346
445.83499;23.82667;     -0.28104;  0.80387;50.00000;20.00000;4.04275
446.03601;23.83333;     -0.28287;  0.80387;50.00000;20.00000;4.04203
446.23801;23.84000;     -0.28462;  0.80387;50.00000;20.00000;4.04131
446.43799;23.84667;     -0.28631;  0.80387;50.00000;20.00000;4.04060
446.64001;23.85333;     -0.28801;  0.79990;50.00000;20.00000;4.03988
446.83899;23.86000;     -0.28977;  0.79206;50.00000;20.00000;4.03917
447.03900;23.86667;     -0.29134;  0.78692;50.00000;20.00000;4.03846
447.24100;23.87333;     -0.29267;  0.78692;50.00000;20.00000;4.03775
447.44101;23.88000;     -0.29401;  0.78692;50.00000;20.00000;4.03703
447.64200;23.88667;     -0.29534;  0.78692;50.00000;20.00000;4.03632
447.84299;23.89333;     -0.29619;  0.78692;50.00000;20.00000;4.03561
448.04099;23.90000;     -0.29732;  0.77897;50.00000;20.00000;4.03490
448.24200;23.90667;     -0.29850;  0.77113;50.00000;20.00000;4.03419
448.44101;23.91333;     -0.29960;  0.77113;50.00000;20.00000;4.03348
448.64099;23.92000;     -0.30056;  0.77113;50.00000;20.00000;4.03277
448.84299;23.92667;     -0.30158;  0.77113;50.00000;20.00000;4.03206
449.04401;23.93333;     -0.30252;  0.77113;50.00000;20.00000;4.03135
449.24399;23.94000;     -0.30344;  0.77113;50.00000;20.00000;4.03064
449.44000;23.94667;     -0.30422;  0.76330;50.00000;20.00000;4.02994
449.64301;23.95333;     -0.30501;  0.75547;50.00000;20.00000;4.02922
449.84299;23.96000;     -0.30581;  0.75547;50.00000;20.00000;4.02851
450.04199;23.96667;     -0.30638;  0.75547;50.00000;20.00000;4.02781
450.24301;23.97333;     -0.30705;  0.75547;50.00000;20.00000;4.02710
450.44400;23.98000;     -0.30752;  0.75547;50.00000;20.00000;4.02638
450.64200;23.98667;     -0.30793;  0.75547;50.00000;20.00000;4.02568
450.84299;23.99333;     -0.30863;  0.75547;50.00000;20.00000;4.02497
451.04001;24.00000;     -0.30913;  0.75547;50.00000;20.00000;4.02427
451.23999;24.00667;     -0.30960;  0.75547;50.00000;20.00000;4.02357
451.44199;24.01333;     -0.31008;  0.75547;50.00000;20.00000;4.02285
451.64099;24.02000;     -0.31058;  0.75547;50.00000;20.00000;4.02215
451.84000;24.02667;     -0.31079;  0.75547;50.00000;20.00000;4.02144
452.04001;24.03333;     -0.31106;  0.75547;50.00000;20.00000;4.02074
452.23801;24.04000;     -0.31154;  0.75944;50.00000;20.00000;4.02004
452.44000;24.04667;     -0.31184;  0.75944;50.00000;20.00000;4.01932
452.63699;24.05333;     -0.31229;  0.75944;50.00000;20.00000;4.01863
452.83600;24.06000;     -0.31255;  0.75944;50.00000;20.00000;4.01792
453.03500;24.06667;     -0.31287;  0.75944;50.00000;20.00000;4.01722
453.23599;24.07333;     -0.31323;  0.75944;50.00000;20.00000;4.01651
453.43301;24.08000;     -0.31360;  0.75161;50.00000;20.00000;4.01582
453.63400;24.08667;     -0.31385;  0.74377;50.00000;20.00000;4.01511
453.83200;24.09333;     -0.31418;  0.74377;50.00000;20.00000;4.01441
454.03299;24.10000;     -0.31419;  0.74377;50.00000;20.00000;4.01370
454.23099;24.10667;     -0.31424;  0.74377;50.00000;20.00000;4.01300
454.43201;24.11333;     -0.31467;  0.74377;50.00000;20.00000;4.01229
454.63000;24.12000;     -0.31480;  0.74377;50.00000;20.00000;4.01159
454.82700;24.12667;     -0.31485;  0.75161;50.00000;20.00000;4.01090
455.02701;24.13333;     -0.31497;  0.75944;50.00000;20.00000;4.01019
455.22601;24.14000;     -0.31509;  0.75944;50.00000;20.00000;4.00949
455.42499;24.14667;     -0.31502;  0.75944;50.00000;20.00000;4.00879
455.62399;24.15333;     -0.31509;  0.75944;50.00000;20.00000;4.00809
455.82199;24.16000;     -0.31522;  0.75944;50.00000;20.00000;4.00739
456.02100;24.16667;     -0.31507;  0.75944;50.00000;20.00000;4.00669
456.21899;24.17333;     -0.31504;  0.75944;50.00000;20.00000;4.00600
456.41599;24.18000;     -0.31509;  0.75944;50.00000;20.00000;4.00530
456.61499;24.18667;     -0.31515;  0.75944;50.00000;20.00000;4.00460
456.81500;24.19333;     -0.31520;  0.75944;50.00000;20.00000;4.00390
457.01300;24.20000;     -0.31523;  0.75944;50.00000;20.00000;4.00320
457.21201;24.20667;     -0.31511;  0.75944;50.00000;20.00000;4.00250
457.41101;24.21333;     -0.31501;  0.75944;50.00000;20.00000;4.00180
457.60901;24.22000;     -0.31509;  0.75944;50.00000;20.00000;4.00111
457.80801;24.22667;     -0.31490;  0.75558;50.00000;20.00000;4.00041
458.00800;24.23333;     -0.31464;  0.74775;50.00000;20.00000;3.99971
458.20700;24.24000;     -0.31443;  0.74377;50.00000;20.00000;3.99901
458.40302;24.24667;     -0.31430;  0.74377;50.00000;20.00000;3.99832
458.60199;24.25333;     -0.31416;  0.74377;50.00000;20.00000;3.99762
458.79901;24.26000;     -0.31417;  0.74377;50.00000;20.00000;3.99693
459.00000;24.26667;     -0.31411;  0.73980;50.00000;20.00000;3.99622
459.19901;24.27333;     -0.31394;  0.73196;50.00000;20.00000;3.99552
459.39499;24.28000;     -0.31375;  0.73196;50.00000;20.00000;3.99484
459.59399;24.28667;     -0.31356;  0.73196;50.00000;20.00000;3.99414
459.79199;24.29333;     -0.31348;  0.73196;50.00000;20.00000;3.99344
459.99100;24.30000;     -0.31347;  0.73196;50.00000;20.00000;3.99275
460.18799;24.30667;     -0.31319;  0.73196;50.00000;20.00000;3.99206
460.38800;24.31333;     -0.31300;  0.73196;50.00000;20.00000;3.99136
460.58401;24.32000;     -0.31274;  0.73196;50.00000;20.00000;3.99067
460.78201;24.32667;     -0.31250;  0.73196;50.00000;20.00000;3.98998
460.98099;24.33333;     -0.31240;  0.73196;50.00000;20.00000;3.98928
461.17999;24.34000;     -0.31225;  0.73196;50.00000;20.00000;3.98858
461.37601;24.34667;     -0.31204;  0.73196;50.00000;20.00000;3.98790
461.57401;24.35333;     -0.31178;  0.73196;50.00000;20.00000;3.98720
461.77301;24.36000;     -0.31156;  0.73196;50.00000;20.00000;3.98651
461.97101;24.36667;     -0.31130;  0.72799;50.00000;20.00000;3.98581
462.16699;24.37333;     -0.31109;  0.72015;50.00000;20.00000;3.98513
462.36600;24.38000;     -0.31081;  0.71630;50.00000;20.00000;3.98443
462.56500;24.38667;     -0.31055;  0.71630;50.00000;20.00000;3.98374
462.76001;24.39333;     -0.31015;  0.71630;50.00000;20.00000;3.98306
462.95901;24.40000;     -0.30983;  0.71630;50.00000;20.00000;3.98236
463.15701;24.40667;     -0.30963;  0.71630;50.00000;20.00000;3.98167
463.35400;24.41333;     -0.30933;  0.71630;50.00000;20.00000;3.98098
463.55301;24.42000;     -0.30905;  0.71630;50.00000;20.00000;3.98029
463.75101;24.42667;     -0.30861;  0.71630;50.00000;20.00000;3.97959
463.94800;24.43333;     -0.30830;  0.72027;50.00000;20.00000;3.97891
464.14401;24.44000;     -0.30829;  0.72811;50.00000;20.00000;3.97822
464.34201;24.44667;     -0.30778;  0.73196;50.00000;20.00000;3.97753
464.54099;24.45333;     -0.30741;  0.73196;50.00000;20.00000;3.97684
464.73801;24.46000;     -0.30715;  0.73196;50.00000;20.00000;3.97615
464.93600;24.46667;     -0.30684;  0.73196;50.00000;20.00000;3.97546
465.13400;24.47333;     -0.30656;  0.73196;50.00000;20.00000;3.97477
465.33099;24.48000;     -0.30612;  0.73196;50.00000;20.00000;3.97408
465.53000;24.48667;     -0.30563;  0.73196;50.00000;20.00000;3.97339
465.72800;24.49333;     -0.30521;  0.73196;50.00000;20.00000;3.97270
465.92300;24.50000;     -0.30486;  0.73196;50.00000;20.00000;3.97202
466.12299;24.50667;     -0.30447;  0.73196;50.00000;20.00000;3.97132
466.31900;24.51333;     -0.30409;  0.73196;50.00000;20.00000;3.97064
466.51801;24.52000;     -0.30369;  0.73196;50.00000;20.00000;3.96995
466.71500;24.52667;     -0.30321;  0.73196;50.00000;20.00000;3.96926
466.91101;24.53333;     -0.30277;  0.73196;50.00000;20.00000;3.96858
467.10999;24.54000;     -0.30241;  0.73196;50.00000;20.00000;3.96789
467.30801;24.54667;     -0.30213;  0.73196;50.00000;20.00000;3.96720
467.50500;24.55333;     -0.30189;  0.73196;50.00000;20.00000;3.96652
467.70099;24.56000;     -0.30160;  0.73980;50.00000;20.00000;3.96583
467.89801;24.56667;     -0.30127;  0.74763;50.00000;20.00000;3.96515
468.09698;24.57333;     -0.30092;  0.74763;50.00000;20.00000;3.96446
468.29501;24.58000;     -0.30048;  0.74763;50.00000;20.00000;3.96377
468.48901;24.58667;     -0.29994;  0.74763;50.00000;20.00000;3.96310
468.69000;24.59333;     -0.29939;  0.74763;50.00000;20.00000;3.96240
468.88599;24.60000;     -0.29908;  0.74763;50.00000;20.00000;3.96172
469.08301;24.60667;     -0.29866;  0.74763;50.00000;20.00000;3.96103
469.28000;24.61333;     -0.29821;  0.74763;50.00000;20.00000;3.96035
469.47800;24.62000;     -0.29786;  0.74763;50.00000;20.00000;3.95966
469.67499;24.62667;     -0.29744;  0.74763;50.00000;20.00000;3.95898
469.87399;24.63333;     -0.29697;  0.74763;50.00000;20.00000;3.95829
470.06799;24.64000;     -0.29664;  0.74763;50.00000;20.00000;3.95762
470.26501;24.64667;     -0.29619;  0.74763;50.00000;20.00000;3.95693
470.46399;24.65333;     -0.29577;  0.74763;50.00000;20.00000;3.95624
470.66101;24.66000;     -0.29553;  0.74763;50.00000;20.00000;3.95556
470.85699;24.66667;     -0.29517;  0.74763;50.00000;20.00000;3.95488
471.05499;24.67333;     -0.29464;  0.74763;50.00000;20.00000;3.95420
471.25101;24.68000;     -0.29415;  0.74763;50.00000;20.00000;3.95352
471.44901;24.68667;     -0.29361;  0.74763;50.00000;20.00000;3.95283
471.64700;24.69333;     -0.29314;  0.74763;50.00000;20.00000;3.95215
471.84299;24.70000;     -0.29270;  0.74763;50.00000;20.00000;3.95147
472.03900;24.70667;     -0.29227;  0.74763;50.00000;20.00000;3.95079
472.23801;24.71333;     -0.29181;  0.73980;50.00000;20.00000;3.95010
472.43500;24.72000;     -0.29131;  0.73196;50.00000;20.00000;3.94942
472.63300;24.72667;     -0.29091;  0.73196;50.00000;20.00000;3.94874
472.82901;24.73333;     -0.29053;  0.73196;50.00000;20.00000;3.94806
473.02600;24.74000;     -0.29000;  0.73196;50.00000;20.00000;3.94738
473.22299;24.74667;     -0.28950;  0.73196;50.00000;20.00000;3.94670
473.42001;24.75333;     -0.28903;  0.73196;50.00000;20.00000;3.94602
473.61899;24.76000;     -0.28863;  0.73196;50.00000;20.00000;3.94533
473.81400;24.76667;     -0.28827;  0.73196;50.00000;20.00000;3.94466
474.01300;24.77333;     -0.28780;  0.73196;50.00000;20.00000;3.94397
474.20999;24.78000;     -0.28736;  0.73196;50.00000;20.00000;3.94329
474.40799;24.78667;     -0.28686;  0.73196;50.00000;20.00000;3.94261
474.60300;24.79333;     -0.28644;  0.73196;50.00000;20.00000;3.94193
474.79999;24.80000;     -0.28606;  0.73196;50.00000;20.00000;3.94125
475.00000;24.80667;     -0.28567;  0.73196;50.00000;20.00000;3.94056
475.19601;24.81333;     -0.28525;  0.73196;50.00000;20.00000;3.93989
475.39401;24.82000;     -0.28480;  0.73196;50.00000;20.00000;3.93921
475.59000;24.82667;     -0.28426;  0.73196;50.00000;20.00000;3.93853
475.78601;24.83333;     -0.28374;  0.73196;50.00000;20.00000;3.93786
475.98401;24.84000;     -0.28313;  0.73196;50.00000;20.00000;3.93717
476.18301;24.84667;     -0.28284;  0.73196;50.00000;20.00000;3.93649
476.37799;24.85333;     -0.28239;  0.73196;50.00000;20.00000;3.93582
476.57800;24.86000;     -0.28185;  0.73196;50.00000;20.00000;3.93513
476.77200;24.86667;     -0.28124;  0.73196;50.00000;20.00000;3.93446
476.96899;24.87333;     -0.28075;  0.73196;50.00000;20.00000;3.93378
477.16800;24.88000;     -0.28030;  0.73196;50.00000;20.00000;3.93310
477.36499;24.88667;     -0.27976;  0.73196;50.00000;20.00000;3.93242
477.56201;24.89333;     -0.27930;  0.73196;50.00000;20.00000;3.93174
477.76099;24.90000;     -0.27901;  0.73196;50.00000;20.00000;3.93106
477.95499;24.90667;     -0.27840;  0.73196;50.00000;20.00000;3.93039
478.14999;24.91333;     -0.27781;  0.73196;50.00000;20.00000;3.92972
478.35001;24.92000;     -0.27734;  0.73196;50.00000;20.00000;3.92903
478.54501;24.92667;     -0.27673;  0.73196;50.00000;20.00000;3.92836
478.74301;24.93333;     -0.27635;  0.73196;50.00000;20.00000;3.92768
478.94000;24.94000;     -0.27585;  0.73196;50.00000;20.00000;3.92701
479.14099;24.94667;     -0.27535;  0.73196;50.00000;20.00000;3.92632
479.33499;24.95333;     -0.27490;  0.73196;50.00000;20.00000;3.92565
479.53299;24.96000;     -0.27447;  0.73196;50.00000;20.00000;3.92497
479.73199;24.96667;     -0.27406;  0.73196;50.00000;20.00000;3.92429
479.92899;24.97333;     -0.27359;  0.73196;50.00000;20.00000;3.92361
480.12500;24.98000;     -0.27313;  0.73196;50.00000;20.00000;3.92294
480.32300;24.98667;     -0.27266;  0.73196;50.00000;20.00000;3.92226
480.51999;24.99333;     -0.27209;  0.73196;50.00000;20.00000;3.92159
480.71600;25.00000;     -0.27166;  0.73196;50.00000;20.00000;3.92092
480.91299;25.00667;     -0.27116;  0.73992;50.00000;20.00000;3.92024
481.11099;25.01333;     -0.27059;  0.74775;50.00000;20.00000;3.91956
481.30899;25.02000;     -0.27014;  0.74775;50.00000;20.00000;3.91889
481.50800;25.02667;     -0.26961;  0.74775;50.00000;20.00000;3.91820
481.70401;25.03333;     -0.26916;  0.74775;50.00000;20.00000;3.91753
481.90100;25.04000;     -0.26859;  0.74775;50.00000;20.00000;3.91686
482.09799;25.04667;     -0.26802;  0.74775;50.00000;20.00000;3.91619
482.29700;25.05333;     -0.26773;  0.74775;50.00000;20.00000;3.91550
482.49301;25.06000;     -0.26739;  0.74775;50.00000;20.00000;3.91483
482.69101;25.06667;     -0.26686;  0.74775;50.00000;20.00000;3.91416
482.88800;25.07333;     -0.26638;  0.74377;50.00000;20.00000;3.91348
483.08600;25.08000;     -0.26591;  0.73594;50.00000;20.00000;3.91281
483.28201;25.08667;     -0.26529;  0.73208;50.00000;20.00000;3.91214
483.48099;25.09333;     -0.26474;  0.73208;50.00000;20.00000;3.91146
483.67499;25.10000;     -0.26422;  0.73208;50.00000;20.00000;3.91079
483.87399;25.10667;     -0.26376;  0.73208;50.00000;20.00000;3.91012
484.07199;25.11333;     -0.26319;  0.73208;50.00000;20.00000;3.90944
484.26901;25.12000;     -0.26267;  0.73208;50.00000;20.00000;3.90877
484.46701;25.12667;     -0.26214;  0.73208;50.00000;20.00000;3.90809
484.66400;25.13333;     -0.26146;  0.73208;50.00000;20.00000;3.90742
484.86200;25.14000;     -0.26113;  0.73208;50.00000;20.00000;3.90674
