#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;04.02.2025 19:04:50 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.8051
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;131.7217
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
674.76801;138.96000;     0.64064;  0.94718;50.00000;20.00000;2.88805;2
674.81702;138.97000;     0.64055;  0.94718;50.00000;20.00000;2.88790;2
674.87000;138.98000;     0.64040;  0.94718;50.00000;20.00000;2.88774;2
674.91901;138.99000;     0.64053;  0.95093;50.00000;20.00000;2.88759;2
674.96899;139.00000;     0.64065;  0.95854;50.00000;20.00000;2.88743;2
675.01898;139.01000;     0.64069;  0.95854;50.00000;20.00000;2.88728;2
675.07098;139.02000;     0.64075;  0.95854;50.00000;20.00000;2.88712;2
675.12000;139.03000;     0.64078;  0.95854;50.00000;20.00000;2.88697;2
675.17102;139.04000;     0.64082;  0.95093;50.00000;20.00000;2.88681;2
675.21899;139.05000;     0.64085;  0.95093;50.00000;20.00000;2.88667;2
675.27197;139.06000;     0.64065;  0.95093;50.00000;20.00000;2.88650;2
675.32001;139.07000;     0.64068;  0.95093;50.00000;20.00000;2.88636;2
675.37000;139.08000;     0.64068;  0.95093;50.00000;20.00000;2.88620;2
675.41901;139.09000;     0.64069;  0.95093;50.00000;20.00000;2.88605;2
675.46997;139.10000;     0.64075;  0.95093;50.00000;20.00000;2.88590;2
675.52100;139.11000;     0.64088;  0.95093;50.00000;20.00000;2.88574;2
675.57098;139.12000;     0.64088;  0.95093;50.00000;20.00000;2.88559;2
675.62097;139.13000;     0.64086;  0.95093;50.00000;20.00000;2.88543;2
675.67200;139.14000;     0.64080;  0.95479;50.00000;20.00000;2.88528;2
675.72101;139.15000;     0.64074;  0.96615;50.00000;20.00000;2.88513;2
675.77100;139.16000;     0.64075;  0.96615;50.00000;20.00000;2.88497;2
675.82300;139.17000;     0.64090;  0.96615;50.00000;20.00000;2.88482;2
675.87097;139.18000;     0.64091;  0.96615;50.00000;20.00000;2.88467;2
675.92297;139.19000;     0.64088;  0.96615;50.00000;20.00000;2.88451;2
675.97302;139.20000;     0.64088;  0.96615;50.00000;20.00000;2.88436;2
676.02002;139.21000;     0.64077;  0.96615;50.00000;20.00000;2.88421;2
676.07202;139.22000;     0.64059;  0.96615;50.00000;20.00000;2.88405;2
676.12201;139.23000;     0.64072;  0.96240;50.00000;20.00000;2.88390;2
676.17297;139.24000;     0.64075;  0.95093;50.00000;20.00000;2.88374;2
676.22400;139.25000;     0.64084;  0.95093;50.00000;20.00000;2.88359;2
676.27301;139.26000;     0.64079;  0.95093;50.00000;20.00000;2.88344;2
676.32300;139.27000;     0.64055;  0.95854;50.00000;20.00000;2.88329;2
676.37299;139.28000;     0.64053;  0.95854;50.00000;20.00000;2.88313;2
676.42297;139.29000;     0.64068;  0.95854;50.00000;20.00000;2.88298;2
676.47400;139.30000;     0.64059;  0.95854;50.00000;20.00000;2.88282;2
676.52301;139.31000;     0.64048;  0.95854;50.00000;20.00000;2.88267;2
676.57300;139.32000;     0.64042;  0.95854;50.00000;20.00000;2.88252;2
676.62299;139.33000;     0.64058;  0.95854;50.00000;20.00000;2.88237;2
676.67200;139.34000;     0.64040;  0.95854;50.00000;20.00000;2.88222;2
676.72400;139.35000;     0.64010;  0.95854;50.00000;20.00000;2.88206;2
676.77197;139.36000;     0.63999;  0.97001;50.00000;20.00000;2.88191;2
676.82397;139.37000;     0.64002;  0.97375;50.00000;20.00000;2.88175;2
676.87201;139.38000;     0.63996;  0.97375;50.00000;20.00000;2.88161;2
676.92297;139.39000;     0.64003;  0.97375;50.00000;20.00000;2.88145;2
676.97198;139.40000;     0.63997;  0.97375;50.00000;20.00000;2.88130;2
677.02301;139.41000;     0.63985;  0.97375;50.00000;20.00000;2.88114;2
677.07202;139.42000;     0.63974;  0.97375;50.00000;20.00000;2.88099;2
677.12299;139.43000;     0.63968;  0.97375;50.00000;20.00000;2.88084;2
677.17200;139.44000;     0.63941;  0.97375;50.00000;20.00000;2.88069;2
677.22302;139.45000;     0.63945;  0.97375;50.00000;20.00000;2.88053;2
677.27301;139.46000;     0.63945;  0.97375;50.00000;20.00000;2.88038;2
677.32202;139.47000;     0.63937;  0.97375;50.00000;20.00000;2.88023;2
677.37000;139.48000;     0.63949;  0.97375;50.00000;20.00000;2.88008;2
677.42297;139.49000;     0.63946;  0.97375;50.00000;20.00000;2.87992;2
677.47101;139.50000;     0.63929;  0.97375;50.00000;20.00000;2.87977;2
677.52197;139.51000;     0.63935;  0.97375;50.00000;20.00000;2.87962;2
677.57300;139.52000;     0.63924;  0.97375;50.00000;20.00000;2.87946;2
677.62299;139.53000;     0.63936;  0.97375;50.00000;20.00000;2.87931;2
677.67297;139.54000;     0.63933;  0.97375;50.00000;20.00000;2.87916;2
677.72198;139.55000;     0.63928;  0.97375;50.00000;20.00000;2.87901;2
677.77197;139.56000;     0.63928;  0.96615;50.00000;20.00000;2.87886;2
677.82202;139.57000;     0.63934;  0.96228;50.00000;20.00000;2.87870;2
677.87201;139.58000;     0.63932;  0.96228;50.00000;20.00000;2.87855;2
677.92297;139.59000;     0.63944;  0.96228;50.00000;20.00000;2.87839;2
677.97198;139.60000;     0.63942;  0.96228;50.00000;20.00000;2.87824;2
678.02502;139.61000;     0.63936;  0.96228;50.00000;20.00000;2.87808;2
678.07397;139.62000;     0.63951;  0.96228;50.00000;20.00000;2.87793;2
678.12201;139.63000;     0.63961;  0.96228;50.00000;20.00000;2.87779;2
678.17297;139.64000;     0.63964;  0.96228;50.00000;20.00000;2.87763;2
678.22400;139.65000;     0.63968;  0.96228;50.00000;20.00000;2.87748;2
678.27399;139.66000;     0.63962;  0.96228;50.00000;20.00000;2.87732;2
678.32300;139.67000;     0.63956;  0.96228;50.00000;20.00000;2.87717;2
678.37097;139.68000;     0.63975;  0.96228;50.00000;20.00000;2.87703;2
678.42499;139.69000;     0.63972;  0.97375;50.00000;20.00000;2.87686;2
678.47302;139.70000;     0.63960;  0.97750;50.00000;20.00000;2.87671;2
678.52100;139.71000;     0.63946;  0.97750;50.00000;20.00000;2.87657;2
678.57098;139.72000;     0.63970;  0.97750;50.00000;20.00000;2.87642;2
678.62201;139.73000;     0.63968;  0.97750;50.00000;20.00000;2.87626;2
678.67401;139.74000;     0.63986;  0.97750;50.00000;20.00000;2.87610;2
678.72302;139.75000;     0.63986;  0.97750;50.00000;20.00000;2.87595;2
678.77197;139.76000;     0.63987;  0.97750;50.00000;20.00000;2.87580;2
678.82202;139.77000;     0.64005;  0.97750;50.00000;20.00000;2.87565;2
678.87299;139.78000;     0.63997;  0.96989;50.00000;20.00000;2.87549;2
678.92102;139.79000;     0.63994;  0.96228;50.00000;20.00000;2.87535;2
678.97198;139.80000;     0.64006;  0.96228;50.00000;20.00000;2.87519;2
679.02100;139.81000;     0.64004;  0.96228;50.00000;20.00000;2.87504;2
679.07397;139.82000;     0.64007;  0.96228;50.00000;20.00000;2.87488;2
679.12299;139.83000;     0.64014;  0.96228;50.00000;20.00000;2.87473;2
679.17200;139.84000;     0.64011;  0.96228;50.00000;20.00000;2.87458;2
679.21997;139.85000;     0.64026;  0.96228;50.00000;20.00000;2.87444;2
679.27100;139.86000;     0.64033;  0.96228;50.00000;20.00000;2.87428;2
679.32098;139.87000;     0.64021;  0.96228;50.00000;20.00000;2.87413;2
679.37097;139.88000;     0.64027;  0.96228;50.00000;20.00000;2.87398;2
679.42200;139.89000;     0.64031;  0.96228;50.00000;20.00000;2.87382;2
679.47101;139.90000;     0.64022;  0.96228;50.00000;20.00000;2.87367;2
679.52100;139.91000;     0.64035;  0.96228;50.00000;20.00000;2.87352;2
679.57098;139.92000;     0.64029;  0.96228;50.00000;20.00000;2.87337;2
679.62299;139.93000;     0.64023;  0.96615;50.00000;20.00000;2.87321;2
679.67297;139.94000;     0.64027;  0.96615;50.00000;20.00000;2.87306;2
679.71997;139.95000;     0.64021;  0.96615;50.00000;20.00000;2.87291;2
679.77197;139.96000;     0.64028;  0.96615;50.00000;20.00000;2.87275;2
679.82202;139.97000;     0.64031;  0.96615;50.00000;20.00000;2.87260;2
679.87201;139.98000;     0.64040;  0.96615;50.00000;20.00000;2.87245;2
679.92200;139.99000;     0.64044;  0.96615;50.00000;20.00000;2.87230;2
679.97198;140.00000;     0.64026;  0.97750;50.00000;20.00000;2.87215;2
680.02197;140.01000;     0.64029;  0.97750;50.00000;20.00000;2.87199;2
680.07202;140.02000;     0.64036;  0.97750;50.00000;20.00000;2.87184;2
680.12299;140.03000;     0.64027;  0.97750;50.00000;20.00000;2.87169;2
680.17200;140.04000;     0.64009;  0.97750;50.00000;20.00000;2.87154;2
680.22101;140.05000;     0.64019;  0.97750;50.00000;20.00000;2.87139;2
680.27399;140.06000;     0.64022;  0.97750;50.00000;20.00000;2.87123;2
680.32300;140.07000;     0.64014;  0.97750;50.00000;20.00000;2.87108;2
680.37097;140.08000;     0.64017;  0.97750;50.00000;20.00000;2.87093;2
680.42297;140.09000;     0.64020;  0.97750;50.00000;20.00000;2.87077;2
680.47198;140.10000;     0.64018;  0.97750;50.00000;20.00000;2.87062;2
680.52002;140.11000;     0.64003;  0.97750;50.00000;20.00000;2.87048;2
680.57001;140.12000;     0.63988;  0.97750;50.00000;20.00000;2.87032;2
680.62201;140.13000;     0.63995;  0.97750;50.00000;20.00000;2.87017;2
680.67102;140.14000;     0.63995;  0.98897;50.00000;20.00000;2.87002;2
680.72400;140.15000;     0.64002;  0.98897;50.00000;20.00000;2.86986;2
680.77197;140.16000;     0.64002;  0.98897;50.00000;20.00000;2.86971;2
680.82001;140.17000;     0.64008;  0.98897;50.00000;20.00000;2.86956;2
680.87000;140.18000;     0.64009;  0.98897;50.00000;20.00000;2.86941;2
680.92102;140.19000;     0.64012;  0.98897;50.00000;20.00000;2.86926;2
680.97302;140.20000;     0.63997;  0.98897;50.00000;20.00000;2.86910;2
681.02197;140.21000;     0.63989;  0.98897;50.00000;20.00000;2.86895;2
681.07098;140.22000;     0.63992;  0.98897;50.00000;20.00000;2.86880;2
681.12201;140.23000;     0.64020;  0.98897;50.00000;20.00000;2.86865;2
681.17200;140.24000;     0.64011;  0.98897;50.00000;20.00000;2.86849;2
681.22400;140.25000;     0.63984;  0.98897;50.00000;20.00000;2.86834;2
681.27197;140.26000;     0.63972;  0.98897;50.00000;20.00000;2.86819;2
681.32202;140.27000;     0.63979;  0.98897;50.00000;20.00000;2.86804;2
681.37097;140.28000;     0.63982;  0.98523;50.00000;20.00000;2.86789;2
681.41901;140.29000;     0.63970;  0.97375;50.00000;20.00000;2.86774;2
681.47498;140.30000;     0.63971;  0.97375;50.00000;20.00000;2.86757;2
681.52197;140.31000;     0.63959;  0.97375;50.00000;20.00000;2.86743;2
681.57098;140.32000;     0.63953;  0.97375;50.00000;20.00000;2.86728;2
681.62402;140.33000;     0.63939;  0.97375;50.00000;20.00000;2.86712;2
681.67401;140.34000;     0.63951;  0.97375;50.00000;20.00000;2.86697;2
681.72198;140.35000;     0.63945;  0.97375;50.00000;20.00000;2.86682;2
681.77100;140.36000;     0.63943;  0.97375;50.00000;20.00000;2.86667;2
681.82300;140.37000;     0.63940;  0.97375;50.00000;20.00000;2.86651;2
681.87201;140.38000;     0.63941;  0.97375;50.00000;20.00000;2.86637;2
681.92200;140.39000;     0.63941;  0.97375;50.00000;20.00000;2.86621;2
681.97198;140.40000;     0.63920;  0.97375;50.00000;20.00000;2.86606;2
682.02100;140.41000;     0.63917;  0.97375;50.00000;20.00000;2.86591;2
682.07098;140.42000;     0.63918;  0.97375;50.00000;20.00000;2.86576;2
682.12201;140.43000;     0.63912;  0.97375;50.00000;20.00000;2.86561;2
682.16998;140.44000;     0.63909;  0.97375;50.00000;20.00000;2.86546;2
682.22198;140.45000;     0.63889;  0.97375;50.00000;20.00000;2.86530;2
682.27301;140.46000;     0.63856;  0.97375;50.00000;20.00000;2.86515;2
682.32098;140.47000;     0.63868;  0.97375;50.00000;20.00000;2.86500;2
682.37201;140.48000;     0.63884;  0.97375;50.00000;20.00000;2.86485;2
682.41803;140.49000;     0.63887;  0.97375;50.00000;20.00000;2.86471;2
682.46997;140.50000;     0.63872;  0.97375;50.00000;20.00000;2.86455;2
682.52100;140.51000;     0.63857;  0.97375;50.00000;20.00000;2.86439;2
682.56897;140.52000;     0.63861;  0.97375;50.00000;20.00000;2.86425;2
682.62299;140.53000;     0.63855;  0.97001;50.00000;20.00000;2.86409;2
682.67200;140.54000;     0.63834;  0.97001;50.00000;20.00000;2.86394;2
682.71899;140.55000;     0.63819;  0.97001;50.00000;20.00000;2.86379;2
682.77197;140.56000;     0.63817;  0.97001;50.00000;20.00000;2.86363;2
682.81799;140.57000;     0.63820;  0.97001;50.00000;20.00000;2.86349;2
682.86798;140.58000;     0.63823;  0.97001;50.00000;20.00000;2.86334;2
682.91998;140.59000;     0.63824;  0.97001;50.00000;20.00000;2.86318;2
682.96899;140.60000;     0.63818;  0.97001;50.00000;20.00000;2.86303;2
683.02100;140.61000;     0.63810;  0.97001;50.00000;20.00000;2.86288;2
683.06897;140.62000;     0.63798;  0.97001;50.00000;20.00000;2.86273;2
683.12000;140.63000;     0.63786;  0.97001;50.00000;20.00000;2.86258;2
683.17102;140.64000;     0.63793;  0.97001;50.00000;20.00000;2.86242;2
683.21802;140.65000;     0.63802;  0.97001;50.00000;20.00000;2.86228;2
683.27002;140.66000;     0.63793;  0.97001;50.00000;20.00000;2.86212;2
683.32098;140.67000;     0.63784;  0.97001;50.00000;20.00000;2.86197;2
683.37097;140.68000;     0.63779;  0.97001;50.00000;20.00000;2.86182;2
683.41699;140.69000;     0.63782;  0.97001;50.00000;20.00000;2.86168;2
683.46899;140.70000;     0.63779;  0.97001;50.00000;20.00000;2.86152;2
683.51898;140.71000;     0.63765;  0.97001;50.00000;20.00000;2.86137;2
683.56799;140.72000;     0.63759;  0.97001;50.00000;20.00000;2.86122;2
683.61902;140.73000;     0.63765;  0.97001;50.00000;20.00000;2.86106;2
683.66901;140.74000;     0.63763;  0.97001;50.00000;20.00000;2.86091;2
683.71802;140.75000;     0.63760;  0.97001;50.00000;20.00000;2.86076;2
683.76801;140.76000;     0.63763;  0.97001;50.00000;20.00000;2.86061;2
683.82098;140.77000;     0.63761;  0.97001;50.00000;20.00000;2.86045;2
683.87097;140.78000;     0.63743;  0.97001;50.00000;20.00000;2.86030;2
683.91901;140.79000;     0.63737;  0.97001;50.00000;20.00000;2.86015;2
683.96698;140.80000;     0.63731;  0.97001;50.00000;20.00000;2.86001;2
684.01703;140.81000;     0.63716;  0.97001;50.00000;20.00000;2.85986;2
684.06897;140.82000;     0.63729;  0.97001;50.00000;20.00000;2.85970;2
684.11902;140.83000;     0.63729;  0.97001;50.00000;20.00000;2.85955;2
684.16901;140.84000;     0.63727;  0.97001;50.00000;20.00000;2.85940;2
684.21899;140.85000;     0.63712;  0.97001;50.00000;20.00000;2.85924;2
684.26801;140.86000;     0.63706;  0.97001;50.00000;20.00000;2.85910;2
684.31897;140.87000;     0.63691;  0.97001;50.00000;20.00000;2.85894;2
684.37000;140.88000;     0.63689;  0.97001;50.00000;20.00000;2.85879;2
684.41998;140.89000;     0.63677;  0.97762;50.00000;20.00000;2.85864;2
684.46997;140.90000;     0.63674;  0.98523;50.00000;20.00000;2.85849;2
684.52002;140.91000;     0.63672;  0.98523;50.00000;20.00000;2.85833;2
684.57001;140.92000;     0.63672;  0.98523;50.00000;20.00000;2.85818;2
684.61902;140.93000;     0.63672;  0.98523;50.00000;20.00000;2.85803;2
684.66901;140.94000;     0.63682;  0.98523;50.00000;20.00000;2.85788;2
684.71802;140.95000;     0.63679;  0.98523;50.00000;20.00000;2.85773;2
684.76898;140.96000;     0.63670;  0.98523;50.00000;20.00000;2.85758;2
684.81799;140.97000;     0.63658;  0.98523;50.00000;20.00000;2.85743;2
684.87097;140.98000;     0.63653;  0.98523;50.00000;20.00000;2.85727;2
684.91901;140.99000;     0.63650;  0.98523;50.00000;20.00000;2.85713;2
684.96997;141.00000;     0.63656;  0.98523;50.00000;20.00000;2.85697;2
685.01898;141.01000;     0.63648;  0.98523;50.00000;20.00000;2.85682;2
685.07001;141.02000;     0.63648;  0.98523;50.00000;20.00000;2.85667;2
685.11902;141.03000;     0.63639;  0.98523;50.00000;20.00000;2.85652;2
685.16901;141.04000;     0.63630;  0.97762;50.00000;20.00000;2.85637;2
685.21997;141.05000;     0.63622;  0.97001;50.00000;20.00000;2.85621;2
685.27100;141.06000;     0.63628;  0.97001;50.00000;20.00000;2.85606;2
685.31897;141.07000;     0.63619;  0.97001;50.00000;20.00000;2.85592;2
685.37097;141.08000;     0.63623;  0.97001;50.00000;20.00000;2.85576;2
685.41998;141.09000;     0.63620;  0.97001;50.00000;20.00000;2.85561;2
685.46899;141.10000;     0.63623;  0.97001;50.00000;20.00000;2.85546;2
685.52197;141.11000;     0.63633;  0.97001;50.00000;20.00000;2.85530;2
685.57001;141.12000;     0.63615;  0.97001;50.00000;20.00000;2.85516;2
685.62097;141.13000;     0.63609;  0.97001;50.00000;20.00000;2.85500;2
685.66998;141.14000;     0.63619;  0.97001;50.00000;20.00000;2.85485;2
685.72302;141.15000;     0.63616;  0.97001;50.00000;20.00000;2.85469;2
685.77002;141.16000;     0.63616;  0.97001;50.00000;20.00000;2.85455;2
685.82202;141.17000;     0.63629;  0.97387;50.00000;20.00000;2.85439;2
685.86902;141.18000;     0.63620;  0.98523;50.00000;20.00000;2.85425;2
685.91998;141.19000;     0.63614;  0.98523;50.00000;20.00000;2.85410;2
685.97101;141.20000;     0.63609;  0.98523;50.00000;20.00000;2.85394;2
686.02100;141.21000;     0.63588;  0.98523;50.00000;20.00000;2.85379;2
686.07202;141.22000;     0.63588;  0.98523;50.00000;20.00000;2.85364;2
686.11902;141.23000;     0.63594;  0.98523;50.00000;20.00000;2.85350;2
686.17102;141.24000;     0.63589;  0.98523;50.00000;20.00000;2.85334;2
686.21698;141.25000;     0.63607;  0.98523;50.00000;20.00000;2.85320;2
686.27100;141.26000;     0.63617;  0.98523;50.00000;20.00000;2.85304;2
686.32098;141.27000;     0.63605;  0.98523;50.00000;20.00000;2.85289;2
686.36902;141.28000;     0.63587;  0.98523;50.00000;20.00000;2.85274;2
686.42102;141.29000;     0.63584;  0.98523;50.00000;20.00000;2.85258;2
686.47101;141.30000;     0.63591;  0.98523;50.00000;20.00000;2.85243;2
686.52002;141.31000;     0.63585;  0.97762;50.00000;20.00000;2.85228;2
686.57098;141.32000;     0.63576;  0.97387;50.00000;20.00000;2.85213;2
686.62000;141.33000;     0.63561;  0.97387;50.00000;20.00000;2.85198;2
686.66998;141.34000;     0.63549;  0.97387;50.00000;20.00000;2.85183;2
686.72101;141.35000;     0.63538;  0.97387;50.00000;20.00000;2.85168;2
686.77100;141.36000;     0.63526;  0.97387;50.00000;20.00000;2.85153;2
686.82098;141.37000;     0.63514;  0.97387;50.00000;20.00000;2.85137;2
686.87000;141.38000;     0.63523;  0.97387;50.00000;20.00000;2.85123;2
686.91998;141.39000;     0.63527;  0.98523;50.00000;20.00000;2.85108;2
686.97101;141.40000;     0.63515;  0.98909;50.00000;20.00000;2.85092;2
687.02002;141.41000;     0.63506;  0.98909;50.00000;20.00000;2.85077;2
687.07098;141.42000;     0.63510;  0.98909;50.00000;20.00000;2.85062;2
687.12097;141.43000;     0.63482;  0.98909;50.00000;20.00000;2.85047;2
687.17297;141.44000;     0.63474;  0.98523;50.00000;20.00000;2.85031;2
687.22101;141.45000;     0.63456;  0.98523;50.00000;20.00000;2.85017;2
687.27002;141.46000;     0.63447;  0.98523;50.00000;20.00000;2.85002;2
687.32098;141.47000;     0.63429;  0.98523;50.00000;20.00000;2.84987;2
687.37097;141.48000;     0.63438;  0.98523;50.00000;20.00000;2.84971;2
687.42200;141.49000;     0.63430;  0.98523;50.00000;20.00000;2.84956;2
687.47198;141.50000;     0.63427;  0.98523;50.00000;20.00000;2.84941;2
687.52197;141.51000;     0.63400;  0.98523;50.00000;20.00000;2.84926;2
687.57001;141.52000;     0.63394;  0.98523;50.00000;20.00000;2.84911;2
687.61700;141.53000;     0.63385;  0.98523;50.00000;20.00000;2.84897;2
687.67102;141.54000;     0.63361;  0.98523;50.00000;20.00000;2.84881;2
687.72198;141.55000;     0.63350;  0.98523;50.00000;20.00000;2.84866;2
687.77100;141.56000;     0.63325;  0.98523;50.00000;20.00000;2.84851;2
687.82001;141.57000;     0.63326;  0.98523;50.00000;20.00000;2.84836;2
687.87097;141.58000;     0.63341;  0.98523;50.00000;20.00000;2.84821;2
687.92200;141.59000;     0.63339;  0.98523;50.00000;20.00000;2.84805;2
687.97101;141.60000;     0.63311;  0.98523;50.00000;20.00000;2.84790;2
688.02502;141.61000;     0.63291;  0.98523;50.00000;20.00000;2.84774;2
688.07501;141.62000;     0.63267;  0.98523;50.00000;20.00000;2.84759;2
688.12201;141.63000;     0.63264;  0.98523;50.00000;20.00000;2.84745;2
688.17297;141.64000;     0.63267;  0.97375;50.00000;20.00000;2.84729;2
688.22400;141.65000;     0.63255;  0.97001;50.00000;20.00000;2.84714;2
688.27301;141.66000;     0.63256;  0.97001;50.00000;20.00000;2.84699;2
688.32300;141.67000;     0.63253;  0.96240;50.00000;20.00000;2.84684;2
688.37201;141.68000;     0.63211;  0.96240;50.00000;20.00000;2.84669;2
688.42603;141.69000;     0.63202;  0.96240;50.00000;20.00000;2.84653;2
688.47400;141.70000;     0.63190;  0.96240;50.00000;20.00000;2.84639;2
688.52301;141.71000;     0.63190;  0.96240;50.00000;20.00000;2.84624;2
688.57202;141.72000;     0.63193;  0.95865;50.00000;20.00000;2.84609;2
688.62500;141.73000;     0.63173;  0.95479;50.00000;20.00000;2.84593;2
688.67297;141.74000;     0.63173;  0.95479;50.00000;20.00000;2.84579;2
688.72498;141.75000;     0.63170;  0.95479;50.00000;20.00000;2.84563;2
688.77399;141.76000;     0.63164;  0.95479;50.00000;20.00000;2.84548;2
688.82397;141.77000;     0.63171;  0.95479;50.00000;20.00000;2.84533;2
688.87402;141.78000;     0.63162;  0.95479;50.00000;20.00000;2.84518;2
688.92297;141.79000;     0.63138;  0.95479;50.00000;20.00000;2.84503;2
688.97400;141.80000;     0.63129;  0.95479;50.00000;20.00000;2.84488;2
689.02502;141.81000;     0.63132;  0.95479;50.00000;20.00000;2.84473;2
689.07300;141.82000;     0.63133;  0.95479;50.00000;20.00000;2.84458;2
689.12402;141.83000;     0.63115;  0.95479;50.00000;20.00000;2.84443;2
689.17603;141.84000;     0.63127;  0.95479;50.00000;20.00000;2.84427;2
689.22400;141.85000;     0.63149;  0.95479;50.00000;20.00000;2.84413;2
689.27301;141.86000;     0.63131;  0.95479;50.00000;20.00000;2.84398;2
689.32300;141.87000;     0.63116;  0.95479;50.00000;20.00000;2.84383;2
689.37701;141.88000;     0.63116;  0.94707;50.00000;20.00000;2.84367;2
689.42603;141.89000;     0.63110;  0.94332;50.00000;20.00000;2.84352;2
689.47498;141.90000;     0.63105;  0.94332;50.00000;20.00000;2.84337;2
689.52301;141.91000;     0.63099;  0.94332;50.00000;20.00000;2.84323;2
689.57501;141.92000;     0.63117;  0.94332;50.00000;20.00000;2.84307;2
689.62299;141.93000;     0.63108;  0.94332;50.00000;20.00000;2.84293;2
689.67401;141.94000;     0.63106;  0.94332;50.00000;20.00000;2.84277;2
689.72699;141.95000;     0.63106;  0.94332;50.00000;20.00000;2.84261;2
689.77502;141.96000;     0.63106;  0.94332;50.00000;20.00000;2.84247;2
689.82397;141.97000;     0.63113;  0.94332;50.00000;20.00000;2.84232;2
689.87500;141.98000;     0.63110;  0.94332;50.00000;20.00000;2.84217;2
689.92297;141.99000;     0.63107;  0.94332;50.00000;20.00000;2.84202;2
689.97400;142.00000;     0.63095;  0.94332;50.00000;20.00000;2.84187;2
690.02502;142.01000;     0.63099;  0.94332;50.00000;20.00000;2.84172;2
690.07202;142.02000;     0.63096;  0.95093;50.00000;20.00000;2.84157;2
690.12097;142.03000;     0.63099;  0.95854;50.00000;20.00000;2.84143;2
690.17297;142.04000;     0.63099;  0.95854;50.00000;20.00000;2.84127;2
690.22302;142.05000;     0.63069;  0.95854;50.00000;20.00000;2.84112;2
690.27301;142.06000;     0.63079;  0.95854;50.00000;20.00000;2.84097;2
690.32501;142.07000;     0.63088;  0.96615;50.00000;20.00000;2.84081;2
690.37402;142.08000;     0.63067;  0.97375;50.00000;20.00000;2.84067;2
690.42401;142.09000;     0.63052;  0.97375;50.00000;20.00000;2.84052;2
690.47400;142.10000;     0.63052;  0.97375;50.00000;20.00000;2.84037;2
690.52399;142.11000;     0.63065;  0.97375;50.00000;20.00000;2.84022;2
690.57202;142.12000;     0.63065;  0.97375;50.00000;20.00000;2.84007;2
690.62299;142.13000;     0.63062;  0.97375;50.00000;20.00000;2.83992;2
690.67297;142.14000;     0.63060;  0.97375;50.00000;20.00000;2.83977;2
690.72198;142.15000;     0.63051;  0.97375;50.00000;20.00000;2.83962;2
690.77502;142.16000;     0.63051;  0.97375;50.00000;20.00000;2.83946;2
690.82098;142.17000;     0.63060;  0.97375;50.00000;20.00000;2.83932;2
690.87299;142.18000;     0.63045;  0.97375;50.00000;20.00000;2.83917;2
690.92499;142.19000;     0.63049;  0.97375;50.00000;20.00000;2.83901;2
690.97498;142.20000;     0.63046;  0.98136;50.00000;20.00000;2.83886;2
691.02301;142.21000;     0.63031;  0.98897;50.00000;20.00000;2.83872;2
691.07397;142.22000;     0.63028;  0.98897;50.00000;20.00000;2.83856;2
691.12500;142.23000;     0.63029;  0.98897;50.00000;20.00000;2.83841;2
691.17401;142.24000;     0.63038;  0.98897;50.00000;20.00000;2.83826;2
691.22498;142.25000;     0.63029;  0.97762;50.00000;20.00000;2.83811;2
691.27600;142.26000;     0.62990;  0.97375;50.00000;20.00000;2.83795;2
691.32501;142.27000;     0.63002;  0.97375;50.00000;20.00000;2.83781;2
691.37201;142.28000;     0.63006;  0.97375;50.00000;20.00000;2.83767;2
691.42603;142.29000;     0.63009;  0.96615;50.00000;20.00000;2.83750;2
691.47498;142.30000;     0.63018;  0.95854;50.00000;20.00000;2.83736;2
691.52399;142.31000;     0.63006;  0.95854;50.00000;20.00000;2.83721;2
