#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;06.02.2025 4:51:37 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.6225
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;140.0425
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
493.72000;102.02667;     0.25842;     0.12954;50.00000;20.00000;3.45369;4
493.65100;102.03333;     0.25822;     0.12954;50.00000;20.00000;3.45408;4
493.58200;102.04000;     0.25803;     0.12954;50.00000;20.00000;3.45448;4
493.51300;102.04667;     0.25788;     0.12954;50.00000;20.00000;3.45487;4
493.44501;102.05333;     0.25774;     0.12954;50.00000;20.00000;3.45526;4
493.37500;102.06000;     0.25771;     0.12954;50.00000;20.00000;3.45565;4
493.30600;102.06667;     0.25753;     0.12954;50.00000;20.00000;3.45605;4
493.23401;102.07333;     0.25753;     0.12954;50.00000;20.00000;3.45646;4
493.16599;102.08000;     0.25750;     0.12954;50.00000;20.00000;3.45684;4
493.09601;102.08667;     0.25731;     0.12954;50.00000;20.00000;3.45724;4
493.02701;102.09333;     0.25708;     0.12954;50.00000;20.00000;3.45763;4
492.95901;102.10000;     0.25687;     0.13731;50.00000;20.00000;3.45802;4
492.89001;102.10667;     0.25664;     0.13731;50.00000;20.00000;3.45841;4
492.81900;102.11333;     0.25653;     0.13731;50.00000;20.00000;3.45882;4
492.75201;102.12000;     0.25653;     0.13731;50.00000;20.00000;3.45920;4
492.68301;102.12667;     0.25637;     0.13731;50.00000;20.00000;3.45959;4
492.61200;102.13333;     0.25616;     0.13731;50.00000;20.00000;3.45999;4
492.54300;102.14000;     0.25598;     0.13731;50.00000;20.00000;3.46039;4
492.47400;102.14667;     0.25585;     0.13731;50.00000;20.00000;3.46078;4
492.40500;102.15333;     0.25572;     0.13731;50.00000;20.00000;3.46117;4
492.33899;102.16000;     0.25549;     0.13731;50.00000;20.00000;3.46155;4
492.26901;102.16667;     0.25528;     0.13731;50.00000;20.00000;3.46195;4
492.19901;102.17333;     0.25512;     0.13731;50.00000;20.00000;3.46234;4
492.12900;102.18000;     0.25514;     0.13731;50.00000;20.00000;3.46274;4
492.06400;102.18667;     0.25494;     0.13731;50.00000;20.00000;3.46311;4
491.99301;102.19333;     0.25470;     0.13731;50.00000;20.00000;3.46351;4
491.92401;102.20000;     0.25460;     0.13731;50.00000;20.00000;3.46391;4
491.85599;102.20667;     0.25465;     0.13731;50.00000;20.00000;3.46429;4
491.78601;102.21333;     0.25454;     0.13731;50.00000;20.00000;3.46469;4
491.71799;102.22000;     0.25426;     0.13731;50.00000;20.00000;3.46508;4
491.64899;102.22667;     0.25418;     0.13731;50.00000;20.00000;3.46547;4
491.57901;102.23333;     0.25402;     0.13731;50.00000;20.00000;3.46587;4
491.51199;102.24000;     0.25391;     0.13349;50.00000;20.00000;3.46625;4
491.44400;102.24667;     0.25378;     0.12966;50.00000;20.00000;3.46664;4
491.37100;102.25333;     0.25365;     0.13349;50.00000;20.00000;3.46705;4
491.30399;102.26000;     0.25347;     0.13731;50.00000;20.00000;3.46743;4
491.23599;102.26667;     0.25326;     0.13731;50.00000;20.00000;3.46782;4
491.16599;102.27333;     0.25306;     0.13731;50.00000;20.00000;3.46822;4
491.09799;102.28000;     0.25293;     0.13731;50.00000;20.00000;3.46860;4
491.02899;102.28667;     0.25277;     0.13731;50.00000;20.00000;3.46899;4
490.95999;102.29333;     0.25261;     0.13731;50.00000;20.00000;3.46939;4
490.89200;102.30000;     0.25241;     0.13731;50.00000;20.00000;3.46977;4
490.82501;102.30667;     0.25218;     0.13731;50.00000;20.00000;3.47015;4
490.75500;102.31333;     0.25204;     0.13731;50.00000;20.00000;3.47055;4
490.68500;102.32000;     0.25196;     0.13731;50.00000;20.00000;3.47095;4
490.61700;102.32667;     0.25209;     0.13731;50.00000;20.00000;3.47133;4
490.54901;102.33333;     0.25176;     0.13731;50.00000;20.00000;3.47172;4
490.47900;102.34000;     0.25168;     0.13731;50.00000;20.00000;3.47212;4
490.41101;102.34667;     0.25175;     0.13731;50.00000;20.00000;3.47250;4
490.34299;102.35333;     0.25162;     0.13731;50.00000;20.00000;3.47289;4
490.27301;102.36000;     0.25146;     0.13731;50.00000;20.00000;3.47329;4
490.20499;102.36667;     0.25128;     0.13731;50.00000;20.00000;3.47367;4
490.13599;102.37333;     0.25110;     0.13731;50.00000;20.00000;3.47407;4
490.06900;102.38000;     0.25090;     0.13731;50.00000;20.00000;3.47445;4
490.00000;102.38667;     0.25077;     0.13731;50.00000;20.00000;3.47484;4
489.92999;102.39333;     0.25061;     0.13731;50.00000;20.00000;3.47524;4
489.86099;102.40000;     0.25035;     0.13731;50.00000;20.00000;3.47563;4
489.79300;102.40667;     0.25015;     0.13731;50.00000;20.00000;3.47601;4
489.72699;102.41333;     0.25004;     0.13731;50.00000;20.00000;3.47639;4
489.65701;102.42000;     0.25009;     0.13731;50.00000;20.00000;3.47679;4
489.58801;102.42667;     0.24986;     0.13731;50.00000;20.00000;3.47718;4
489.51901;102.43333;     0.24958;     0.13731;50.00000;20.00000;3.47757;4
489.45001;102.44000;     0.24927;     0.13731;50.00000;20.00000;3.47796;4
489.38199;102.44667;     0.24911;     0.12954;50.00000;20.00000;3.47835;4
489.31500;102.45333;     0.24906;     0.12954;50.00000;20.00000;3.47873;4
489.24500;102.46000;     0.24903;     0.12954;50.00000;20.00000;3.47912;4
489.17599;102.46667;     0.24893;     0.12954;50.00000;20.00000;3.47952;4
489.10901;102.47333;     0.24877;     0.12954;50.00000;20.00000;3.47990;4
489.04099;102.48000;     0.24870;     0.12954;50.00000;20.00000;3.48028;4
488.97299;102.48667;     0.24862;     0.12177;50.00000;20.00000;3.48067;4
488.90399;102.49333;     0.24834;     0.11400;50.00000;20.00000;3.48106;4
488.83499;102.50000;     0.24813;     0.11400;50.00000;20.00000;3.48145;4
488.76599;102.50667;     0.24815;     0.11400;50.00000;20.00000;3.48184;4
488.69901;102.51333;     0.24797;     0.11018;50.00000;20.00000;3.48222;4
488.63000;102.52000;     0.24787;     0.10623;50.00000;20.00000;3.48261;4
488.56100;102.52667;     0.24754;     0.10623;50.00000;20.00000;3.48300;4
488.49200;102.53333;     0.24743;     0.10623;50.00000;20.00000;3.48340;4
488.42499;102.54000;     0.24728;     0.10623;50.00000;20.00000;3.48378;4
488.35599;102.54667;     0.24700;     0.10623;50.00000;20.00000;3.48417;4
488.28601;102.55333;     0.24682;     0.10623;50.00000;20.00000;3.48456;4
488.21899;102.56000;     0.24666;     0.10623;50.00000;20.00000;3.48494;4
488.15302;102.56667;     0.24653;     0.10623;50.00000;20.00000;3.48532;4
488.08401;102.57333;     0.24648;     0.10623;50.00000;20.00000;3.48571;4
488.01700;102.58000;     0.24648;     0.10623;50.00000;20.00000;3.48609;4
487.94501;102.58667;     0.24648;     0.10623;50.00000;20.00000;3.48650;4
487.87701;102.59333;     0.24652;     0.10623;50.00000;20.00000;3.48688;4
487.81000;102.60000;     0.24637;     0.10623;50.00000;20.00000;3.48726;4
487.74100;102.60667;     0.24612;     0.10623;50.00000;20.00000;3.48765;4
487.67499;102.61333;     0.24591;     0.10623;50.00000;20.00000;3.48803;4
487.60699;102.62000;     0.24576;     0.10623;50.00000;20.00000;3.48841;4
487.53900;102.62667;     0.24565;     0.10623;50.00000;20.00000;3.48880;4
487.46899;102.63333;     0.24560;     0.10623;50.00000;20.00000;3.48920;4
487.40201;102.64000;     0.24547;     0.10623;50.00000;20.00000;3.48958;4
487.33301;102.64667;     0.24527;     0.10623;50.00000;20.00000;3.48997;4
487.26700;102.65333;     0.24501;     0.10623;50.00000;20.00000;3.49034;4
487.19601;102.66000;     0.24481;     0.10623;50.00000;20.00000;3.49074;4
487.13199;102.66667;     0.24466;     0.10623;50.00000;20.00000;3.49111;4
487.06201;102.67333;     0.24453;     0.10623;50.00000;20.00000;3.49150;4
486.99200;102.68000;     0.24465;     0.10623;50.00000;20.00000;3.49190;4
486.92401;102.68667;     0.24432;     0.10623;50.00000;20.00000;3.49228;4
486.85800;102.69333;     0.24417;     0.10623;50.00000;20.00000;3.49266;4
486.78900;102.70000;     0.24401;     0.10623;50.00000;20.00000;3.49305;4
486.72000;102.70667;     0.24381;     0.10623;50.00000;20.00000;3.49344;4
486.65500;102.71333;     0.24350;     0.11400;50.00000;20.00000;3.49381;4
486.58801;102.72000;     0.24325;     0.11795;50.00000;20.00000;3.49419;4
486.51901;102.72667;     0.24312;     0.11795;50.00000;20.00000;3.49458;4
486.44901;102.73333;     0.24294;     0.11795;50.00000;20.00000;3.49498;4
486.38300;102.74000;     0.24284;     0.11795;50.00000;20.00000;3.49535;4
486.31601;102.74667;     0.24284;     0.11795;50.00000;20.00000;3.49573;4
486.24799;102.75333;     0.24276;     0.11795;50.00000;20.00000;3.49611;4
486.18100;102.76000;     0.24256;     0.11795;50.00000;20.00000;3.49649;4
486.10999;102.76667;     0.24245;     0.11795;50.00000;20.00000;3.49690;4
486.04401;102.77333;     0.24228;     0.11795;50.00000;20.00000;3.49727;4
485.97601;102.78000;     0.24210;     0.11795;50.00000;20.00000;3.49765;4
485.90799;102.78667;     0.24194;     0.11795;50.00000;20.00000;3.49804;4
485.84100;102.79333;     0.24179;     0.11795;50.00000;20.00000;3.49842;4
485.77301;102.80000;     0.24159;     0.11795;50.00000;20.00000;3.49880;4
485.70599;102.80667;     0.24146;     0.11795;50.00000;20.00000;3.49918;4
485.63800;102.81333;     0.24138;     0.11795;50.00000;20.00000;3.49957;4
485.57001;102.82000;     0.24118;     0.11795;50.00000;20.00000;3.49995;4
485.50299;102.82667;     0.24100;     0.11795;50.00000;20.00000;3.50033;4
485.43500;102.83333;     0.24087;     0.11795;50.00000;20.00000;3.50072;4
485.36600;102.84000;     0.24072;     0.11795;50.00000;20.00000;3.50111;4
485.29700;102.84667;     0.24075;     0.11795;50.00000;20.00000;3.50150;4
485.22900;102.85333;     0.24064;     0.11795;50.00000;20.00000;3.50188;4
485.16299;102.86000;     0.24042;     0.11795;50.00000;20.00000;3.50226;4
485.09799;102.86667;     0.24047;     0.11795;50.00000;20.00000;3.50262;4
485.02899;102.87333;     0.24029;     0.11795;50.00000;20.00000;3.50301;4
484.96100;102.88000;     0.24013;     0.11795;50.00000;20.00000;3.50340;4
484.89200;102.88667;     0.24006;     0.11795;50.00000;20.00000;3.50379;4
484.82599;102.89333;     0.23988;     0.11018;50.00000;20.00000;3.50416;4
484.75900;102.90000;     0.23960;     0.10623;50.00000;20.00000;3.50454;4
484.69101;102.90667;     0.23935;     0.10623;50.00000;20.00000;3.50493;4
484.62201;102.91333;     0.23922;     0.11006;50.00000;20.00000;3.50532;4
484.55399;102.92000;     0.23922;     0.11006;50.00000;20.00000;3.50570;4
484.48801;102.92667;     0.23912;     0.11006;50.00000;20.00000;3.50607;4
484.42099;102.93333;     0.23899;     0.10623;50.00000;20.00000;3.50645;4
484.35300;102.94000;     0.23871;     0.10623;50.00000;20.00000;3.50684;4
484.28799;102.94667;     0.23836;     0.10623;50.00000;20.00000;3.50721;4
484.21899;102.95333;     0.23816;     0.10623;50.00000;20.00000;3.50760;4
484.14999;102.96000;     0.23800;     0.10623;50.00000;20.00000;3.50799;4
484.08499;102.96667;     0.23793;     0.10623;50.00000;20.00000;3.50835;4
484.01599;102.97333;     0.23798;     0.11018;50.00000;20.00000;3.50874;4
483.94800;102.98000;     0.23820;     0.11795;50.00000;20.00000;3.50913;4
483.88000;102.98667;     0.23810;     0.12189;50.00000;20.00000;3.50951;4
483.81201;102.99333;     0.23762;     0.12189;50.00000;20.00000;3.50990;4
483.74701;103.00000;     0.23745;     0.12189;50.00000;20.00000;3.51026;4
483.68100;103.00667;     0.23727;     0.12189;50.00000;20.00000;3.51064;4
483.61301;103.01333;     0.23722;     0.12189;50.00000;20.00000;3.51102;4
483.54599;103.02000;     0.23717;     0.12189;50.00000;20.00000;3.51140;4
483.47601;103.02667;     0.23692;     0.12189;50.00000;20.00000;3.51180;4
483.41101;103.03333;     0.23679;     0.12189;50.00000;20.00000;3.51216;4
483.34299;103.04000;     0.23641;     0.12189;50.00000;20.00000;3.51255;4
483.27600;103.04667;     0.23636;     0.12189;50.00000;20.00000;3.51293;4
483.20700;103.05333;     0.23638;     0.12189;50.00000;20.00000;3.51332;4
483.14001;103.06000;     0.23641;     0.12189;50.00000;20.00000;3.51369;4
483.07199;103.06667;     0.23621;     0.12189;50.00000;20.00000;3.51408;4
483.00601;103.07333;     0.23611;     0.12189;50.00000;20.00000;3.51445;4
482.94000;103.08000;     0.23593;     0.12189;50.00000;20.00000;3.51482;4
482.87100;103.08667;     0.23573;     0.12189;50.00000;20.00000;3.51521;4
482.80600;103.09333;     0.23560;     0.12966;50.00000;20.00000;3.51558;4
482.73700;103.10000;     0.23548;     0.13743;50.00000;20.00000;3.51597;4
482.67099;103.10667;     0.23530;     0.13743;50.00000;20.00000;3.51634;4
482.60300;103.11333;     0.23512;     0.13743;50.00000;20.00000;3.51673;4
482.53500;103.12000;     0.23507;     0.13743;50.00000;20.00000;3.51711;4
482.46799;103.12667;     0.23507;     0.13743;50.00000;20.00000;3.51749;4
482.40201;103.13333;     0.23472;     0.13743;50.00000;20.00000;3.51786;4
482.33499;103.14000;     0.23470;     0.13743;50.00000;20.00000;3.51824;4
482.26801;103.14667;     0.23465;     0.13743;50.00000;20.00000;3.51862;4
482.20099;103.15333;     0.23452;     0.13743;50.00000;20.00000;3.51900;4
482.13300;103.16000;     0.23432;     0.13743;50.00000;20.00000;3.51938;4
482.06699;103.16667;     0.23427;     0.13743;50.00000;20.00000;3.51975;4
482.00101;103.17333;     0.23414;     0.13743;50.00000;20.00000;3.52013;4
481.93201;103.18000;     0.23417;     0.13743;50.00000;20.00000;3.52052;4
481.86700;103.18667;     0.23399;     0.13743;50.00000;20.00000;3.52088;4
481.79901;103.19333;     0.23377;     0.13743;50.00000;20.00000;3.52127;4
481.73199;103.20000;     0.23354;     0.13743;50.00000;20.00000;3.52165;4
481.66599;103.20667;     0.23344;     0.12966;50.00000;20.00000;3.52202;4
481.59799;103.21333;     0.23336;     0.12189;50.00000;20.00000;3.52240;4
481.53201;103.22000;     0.23321;     0.12189;50.00000;20.00000;3.52277;4
481.46399;103.22667;     0.23311;     0.12189;50.00000;20.00000;3.52316;4
481.39700;103.23333;     0.23316;     0.12189;50.00000;20.00000;3.52354;4
481.33099;103.24000;     0.23306;     0.12189;50.00000;20.00000;3.52391;4
481.26401;103.24667;     0.23294;     0.12189;50.00000;20.00000;3.52429;4
481.19699;103.25333;     0.23274;     0.12189;50.00000;20.00000;3.52466;4
481.12799;103.26000;     0.23259;     0.12189;50.00000;20.00000;3.52505;4
481.06201;103.26667;     0.23251;     0.12189;50.00000;20.00000;3.52543;4
480.99600;103.27333;     0.23236;     0.11795;50.00000;20.00000;3.52580;4
480.92999;103.28000;     0.23234;     0.11018;50.00000;20.00000;3.52617;4
480.86401;103.28667;     0.23209;     0.10635;50.00000;20.00000;3.52654;4
480.79700;103.29333;     0.23189;     0.10635;50.00000;20.00000;3.52692;4
480.73001;103.30000;     0.23166;     0.10635;50.00000;20.00000;3.52730;4
480.66199;103.30667;     0.23151;     0.10635;50.00000;20.00000;3.52768;4
480.59601;103.31333;     0.23156;     0.10635;50.00000;20.00000;3.52805;4
480.52802;103.32000;     0.23153;     0.10635;50.00000;20.00000;3.52844;4
480.46201;103.32667;     0.23146;     0.10635;50.00000;20.00000;3.52881;4
480.39401;103.33333;     0.23131;     0.10635;50.00000;20.00000;3.52919;4
480.32999;103.34000;     0.23139;     0.10635;50.00000;20.00000;3.52955;4
480.26099;103.34667;     0.23141;     0.10635;50.00000;20.00000;3.52994;4
480.19601;103.35333;     0.23121;     0.10635;50.00000;20.00000;3.53031;4
480.12799;103.36000;     0.23084;     0.10635;50.00000;20.00000;3.53069;4
480.06201;103.36667;     0.23061;     0.10635;50.00000;20.00000;3.53106;4
479.99500;103.37333;     0.23039;     0.10635;50.00000;20.00000;3.53144;4
479.92999;103.38000;     0.23024;     0.11412;50.00000;20.00000;3.53181;4
479.86200;103.38667;     0.23026;     0.11795;50.00000;20.00000;3.53219;4
479.79401;103.39333;     0.23029;     0.11795;50.00000;20.00000;3.53258;4
479.73099;103.40000;     0.23019;     0.11795;50.00000;20.00000;3.53293;4
479.66101;103.40667;     0.22974;     0.11795;50.00000;20.00000;3.53332;4
479.59698;103.41333;     0.22954;     0.11795;50.00000;20.00000;3.53369;4
479.52899;103.42000;     0.22949;     0.11795;50.00000;20.00000;3.53407;4
479.46301;103.42667;     0.22956;     0.11795;50.00000;20.00000;3.53444;4
479.39499;103.43333;     0.22971;     0.11795;50.00000;20.00000;3.53482;4
479.32800;103.44000;     0.22956;     0.11795;50.00000;20.00000;3.53520;4
479.26300;103.44667;     0.22937;     0.11795;50.00000;20.00000;3.53557;4
479.19699;103.45333;     0.22927;     0.11795;50.00000;20.00000;3.53594;4
479.13101;103.46000;     0.22914;     0.12572;50.00000;20.00000;3.53631;4
479.06500;103.46667;     0.22899;     0.13349;50.00000;20.00000;3.53668;4
478.99799;103.47333;     0.22879;     0.13349;50.00000;20.00000;3.53706;4
478.93100;103.48000;     0.22859;     0.13349;50.00000;20.00000;3.53744;4
478.86700;103.48667;     0.22847;     0.13349;50.00000;20.00000;3.53780;4
478.79901;103.49333;     0.22835;     0.13349;50.00000;20.00000;3.53818;4
478.73300;103.50000;     0.22815;     0.13349;50.00000;20.00000;3.53855;4
478.66699;103.50667;     0.22802;     0.13349;50.00000;20.00000;3.53892;4
478.60101;103.51333;     0.22805;     0.13349;50.00000;20.00000;3.53930;4
478.53500;103.52000;     0.22803;     0.13349;50.00000;20.00000;3.53967;4
478.46600;103.52667;     0.22770;     0.13349;50.00000;20.00000;3.54006;4
478.39899;103.53333;     0.22740;     0.13349;50.00000;20.00000;3.54043;4
478.33301;103.54000;     0.22728;     0.13349;50.00000;20.00000;3.54080;4
478.26700;103.54667;     0.22720;     0.13349;50.00000;20.00000;3.54118;4
478.20001;103.55333;     0.22728;     0.12966;50.00000;20.00000;3.54155;4
478.13501;103.56000;     0.22718;     0.12189;50.00000;20.00000;3.54192;4
478.06900;103.56667;     0.22706;     0.11795;50.00000;20.00000;3.54229;4
478.00400;103.57333;     0.22683;     0.11795;50.00000;20.00000;3.54266;4
477.93701;103.58000;     0.22678;     0.11795;50.00000;20.00000;3.54303;4
477.87201;103.58667;     0.22679;     0.12177;50.00000;20.00000;3.54340;4
477.80301;103.59333;     0.22669;     0.12572;50.00000;20.00000;3.54379;4
477.73901;103.60000;     0.22646;     0.12572;50.00000;20.00000;3.54415;4
477.67200;103.60667;     0.22627;     0.12572;50.00000;20.00000;3.54452;4
477.60699;103.61333;     0.22607;     0.12572;50.00000;20.00000;3.54489;4
477.53699;103.62000;     0.22607;     0.12572;50.00000;20.00000;3.54528;4
477.47299;103.62667;     0.22579;     0.12572;50.00000;20.00000;3.54564;4
477.40601;103.63333;     0.22562;     0.12572;50.00000;20.00000;3.54602;4
477.34100;103.64000;     0.22552;     0.12572;50.00000;20.00000;3.54639;4
477.27399;103.64667;     0.22545;     0.12572;50.00000;20.00000;3.54676;4
477.20999;103.65333;     0.22540;     0.12572;50.00000;20.00000;3.54712;4
477.14401;103.66000;     0.22525;     0.12572;50.00000;20.00000;3.54749;4
477.07700;103.66667;     0.22523;     0.12572;50.00000;20.00000;3.54787;4
477.01099;103.67333;     0.22521;     0.12572;50.00000;20.00000;3.54824;4
476.94400;103.68000;     0.22511;     0.12572;50.00000;20.00000;3.54862;4
476.87900;103.68667;     0.22491;     0.12572;50.00000;20.00000;3.54898;4
476.81400;103.69333;     0.22471;     0.12572;50.00000;20.00000;3.54935;4
476.74600;103.70000;     0.22451;     0.12572;50.00000;20.00000;3.54973;4
476.68100;103.70667;     0.22436;     0.12572;50.00000;20.00000;3.55010;4
476.61401;103.71333;     0.22424;     0.12572;50.00000;20.00000;3.55047;4
476.54800;103.72000;     0.22409;     0.12572;50.00000;20.00000;3.55085;4
476.48199;103.72667;     0.22402;     0.12572;50.00000;20.00000;3.55122;4
476.41599;103.73333;     0.22385;     0.12572;50.00000;20.00000;3.55159;4
476.35001;103.74000;     0.22375;     0.12572;50.00000;20.00000;3.55196;4
476.28601;103.74667;     0.22365;     0.12572;50.00000;20.00000;3.55232;4
476.21799;103.75333;     0.22365;     0.12572;50.00000;20.00000;3.55270;4
476.15302;103.76000;     0.22348;     0.12572;50.00000;20.00000;3.55307;4
476.08801;103.76667;     0.22336;     0.12572;50.00000;20.00000;3.55343;4
476.02301;103.77333;     0.22321;     0.12572;50.00000;20.00000;3.55380;4
475.95499;103.78000;     0.22296;     0.12572;50.00000;20.00000;3.55418;4
475.89099;103.78667;     0.22286;     0.12572;50.00000;20.00000;3.55454;4
475.82401;103.79333;     0.22272;     0.12572;50.00000;20.00000;3.55491;4
475.75800;103.80000;     0.22252;     0.12572;50.00000;20.00000;3.55528;4
475.69199;103.80667;     0.22240;     0.12572;50.00000;20.00000;3.55566;4
475.62799;103.81333;     0.22252;     0.12572;50.00000;20.00000;3.55601;4
475.56000;103.82000;     0.22252;     0.12572;50.00000;20.00000;3.55640;4
475.49500;103.82667;     0.22250;     0.12572;50.00000;20.00000;3.55676;4
475.42899;103.83333;     0.22215;     0.12572;50.00000;20.00000;3.55713;4
475.36499;103.84000;     0.22203;     0.12572;50.00000;20.00000;3.55749;4
475.29999;103.84667;     0.22184;     0.12572;50.00000;20.00000;3.55786;4
475.23300;103.85333;     0.22174;     0.12572;50.00000;20.00000;3.55823;4
475.16699;103.86000;     0.22174;     0.12572;50.00000;20.00000;3.55860;4
475.10001;103.86667;     0.22157;     0.12572;50.00000;20.00000;3.55898;4
475.03400;103.87333;     0.22135;     0.12572;50.00000;20.00000;3.55935;4
474.97000;103.88000;     0.22122;     0.12572;50.00000;20.00000;3.55971;4
474.90399;103.88667;     0.22113;     0.12572;50.00000;20.00000;3.56008;4
474.84000;103.89333;     0.22108;     0.12572;50.00000;20.00000;3.56044;4
474.76999;103.90000;     0.22088;     0.12572;50.00000;20.00000;3.56083;4
474.70801;103.90667;     0.22073;     0.12572;50.00000;20.00000;3.56118;4
474.63901;103.91333;     0.22061;     0.12572;50.00000;20.00000;3.56157;4
474.57401;103.92000;     0.22069;     0.12572;50.00000;20.00000;3.56193;4
474.51199;103.92667;     0.22062;     0.12572;50.00000;20.00000;3.56228;4
474.44400;103.93333;     0.22039;     0.12572;50.00000;20.00000;3.56266;4
474.37900;103.94000;     0.22027;     0.12572;50.00000;20.00000;3.56303;4
474.31299;103.94667;     0.22010;     0.12572;50.00000;20.00000;3.56340;4
474.24799;103.95333;     0.22003;     0.12572;50.00000;20.00000;3.56376;4
474.18100;103.96000;     0.21976;     0.12572;50.00000;20.00000;3.56414;4
474.11600;103.96667;     0.21959;     0.12572;50.00000;20.00000;3.56450;4
474.05099;103.97333;     0.21949;     0.11795;50.00000;20.00000;3.56487;4
473.98599;103.98000;     0.21942;     0.11018;50.00000;20.00000;3.56523;4
473.91901;103.98667;     0.21924;     0.11018;50.00000;20.00000;3.56561;4
473.85400;103.99333;     0.21907;     0.11018;50.00000;20.00000;3.56597;4
473.78699;104.00000;     0.21890;     0.10241;50.00000;20.00000;3.56635;4
473.72299;104.00667;     0.21883;9.463580e-02;50.00000;20.00000;3.56671;4
473.65701;104.01333;     0.21868;9.463580e-02;50.00000;20.00000;3.56708;4
473.59399;104.02000;     0.21856;9.463580e-02;50.00000;20.00000;3.56743;4
473.52499;104.02667;     0.21849;9.463580e-02;50.00000;20.00000;3.56782;4
473.45999;104.03333;     0.21834;9.463580e-02;50.00000;20.00000;3.56818;4
473.39600;104.04000;     0.21825;9.463580e-02;50.00000;20.00000;3.56854;4
473.33099;104.04667;     0.21832;9.463580e-02;50.00000;20.00000;3.56890;4
473.26300;104.05333;     0.21827;9.463580e-02;50.00000;20.00000;3.56929;4
473.20001;104.06000;     0.21818;9.463580e-02;50.00000;20.00000;3.56964;4
473.13501;104.06667;     0.21791;9.463580e-02;50.00000;20.00000;3.57000;4
473.07001;104.07333;     0.21774;9.463580e-02;50.00000;20.00000;3.57037;4
473.00500;104.08000;     0.21754;9.463580e-02;50.00000;20.00000;3.57073;4
472.93900;104.08667;     0.21754;9.463580e-02;50.00000;20.00000;3.57110;4
472.87500;104.09333;     0.21742;9.463580e-02;50.00000;20.00000;3.57146;4
472.81000;104.10000;     0.21735;9.463580e-02;50.00000;20.00000;3.57183;4
472.74301;104.10667;     0.21728;9.463580e-02;50.00000;20.00000;3.57220;4
472.67700;104.11333;     0.21733;9.463580e-02;50.00000;20.00000;3.57257;4
472.61401;104.12000;     0.21724;9.463580e-02;50.00000;20.00000;3.57292;4
472.54700;104.12667;     0.21714;9.463580e-02;50.00000;20.00000;3.57330;4
472.48199;104.13333;     0.21704;9.463580e-02;50.00000;20.00000;3.57366;4
472.41699;104.14000;     0.21685;9.463580e-02;50.00000;20.00000;3.57403;4
472.35101;104.14667;     0.21670;9.463580e-02;50.00000;20.00000;3.57440;4
472.28699;104.15333;     0.21648;9.463580e-02;50.00000;20.00000;3.57476;4
472.22299;104.16000;     0.21629;9.463580e-02;50.00000;20.00000;3.57511;4
472.15601;104.16667;     0.21616;9.846298e-02;50.00000;20.00000;3.57549;4
472.09201;104.17333;     0.21612;     0.10623;50.00000;20.00000;3.57585;4
472.02600;104.18000;     0.21595;     0.11018;50.00000;20.00000;3.57622;4
471.96201;104.18667;     0.21583;     0.11018;50.00000;20.00000;3.57658;4
471.89700;104.19333;     0.21571;     0.11018;50.00000;20.00000;3.57694;4
471.82999;104.20000;     0.21563;     0.11018;50.00000;20.00000;3.57731;4
471.76599;104.20667;     0.21549;     0.11018;50.00000;20.00000;3.57767;4
471.70001;104.21333;     0.21529;     0.11018;50.00000;20.00000;3.57804;4
471.63599;104.22000;     0.21510;     0.11018;50.00000;20.00000;3.57840;4
471.57101;104.22667;     0.21493;     0.11018;50.00000;20.00000;3.57876;4
471.50699;104.23333;     0.21483;     0.11018;50.00000;20.00000;3.57912;4
471.44101;104.24000;     0.21476;     0.11018;50.00000;20.00000;3.57949;4
471.37500;104.24667;     0.21464;     0.11018;50.00000;20.00000;3.57986;4
