#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;10.02.2025 13:13:26 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.4346
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.2593
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
541.47699;20.19333;     -0.88485;  0.82316;50.00000;20.00000;3.71973;2
541.64203;20.19667;     -0.88435;  0.81913;50.00000;20.00000;3.71921;2
541.80402;20.20000;     -0.88384;  0.81509;50.00000;20.00000;3.71869;2
541.96997;20.20333;     -0.88345;  0.81509;50.00000;20.00000;3.71816;2
542.13098;20.20667;     -0.88289;  0.81509;50.00000;20.00000;3.71764;2
542.29498;20.21000;     -0.88231;  0.81509;50.00000;20.00000;3.71712;2
542.45898;20.21333;     -0.88178;  0.81509;50.00000;20.00000;3.71660;2
542.62500;20.21667;     -0.88120;  0.81509;50.00000;20.00000;3.71607;2
542.78900;20.22000;     -0.88076;  0.81509;50.00000;20.00000;3.71554;2
542.95099;20.22333;     -0.88040;  0.81509;50.00000;20.00000;3.71502;2
543.11700;20.22667;     -0.88016;  0.81509;50.00000;20.00000;3.71450;2
543.28003;20.23000;     -0.87977;  0.81509;50.00000;20.00000;3.71398;2
543.44397;20.23333;     -0.87936;  0.81509;50.00000;20.00000;3.71345;2
543.60999;20.23667;     -0.87895;  0.81509;50.00000;20.00000;3.71292;2
543.77002;20.24000;     -0.87844;  0.81509;50.00000;20.00000;3.71241;2
543.93500;20.24333;     -0.87795;  0.81901;50.00000;20.00000;3.71189;2
544.10199;20.24667;     -0.87740;  0.82304;50.00000;20.00000;3.71135;2
544.26300;20.25000;     -0.87691;  0.82707;50.00000;20.00000;3.71084;2
544.42798;20.25333;     -0.87647;  0.82707;50.00000;20.00000;3.71032;2
544.59198;20.25667;     -0.87589;  0.82316;50.00000;20.00000;3.70979;2
544.75702;20.26000;     -0.87535;  0.82316;50.00000;20.00000;3.70927;2
544.91998;20.26333;     -0.87487;  0.82316;50.00000;20.00000;3.70875;2
545.08698;20.26667;     -0.87441;  0.82316;50.00000;20.00000;3.70822;2
545.25000;20.27000;     -0.87394;  0.82316;50.00000;20.00000;3.70770;2
545.41302;20.27333;     -0.87338;  0.82316;50.00000;20.00000;3.70718;2
545.57599;20.27667;     -0.87287;  0.82316;50.00000;20.00000;3.70666;2
545.74200;20.28000;     -0.87231;  0.82316;50.00000;20.00000;3.70613;2
545.90399;20.28333;     -0.87175;  0.82316;50.00000;20.00000;3.70562;2
546.06702;20.28667;     -0.87116;  0.82316;50.00000;20.00000;3.70510;2
546.23401;20.29000;     -0.87060;  0.82316;50.00000;20.00000;3.70457;2
546.39600;20.29333;     -0.87011;  0.82316;50.00000;20.00000;3.70405;2
546.56097;20.29667;     -0.86953;  0.82316;50.00000;20.00000;3.70353;2
546.72400;20.30000;     -0.86894;  0.82316;50.00000;20.00000;3.70301;2
546.88800;20.30333;     -0.86840;  0.82316;50.00000;20.00000;3.70249;2
547.05402;20.30667;     -0.86789;  0.82316;50.00000;20.00000;3.70196;2
547.21802;20.31000;     -0.86745;  0.82316;50.00000;20.00000;3.70144;2
547.38098;20.31333;     -0.86694;  0.82316;50.00000;20.00000;3.70092;2
547.54498;20.31667;     -0.86640;  0.82316;50.00000;20.00000;3.70040;2
547.70898;20.32000;     -0.86579;  0.82316;50.00000;20.00000;3.69988;2
547.87598;20.32333;     -0.86518;  0.82316;50.00000;20.00000;3.69935;2
548.03802;20.32667;     -0.86459;  0.82316;50.00000;20.00000;3.69884;2
548.20203;20.33000;     -0.86400;  0.82316;50.00000;20.00000;3.69832;2
548.36700;20.33333;     -0.86342;  0.82316;50.00000;20.00000;3.69780;2
548.53003;20.33667;     -0.86293;  0.82316;50.00000;20.00000;3.69728;2
548.69501;20.34000;     -0.86244;  0.82316;50.00000;20.00000;3.69675;2
548.85901;20.34333;     -0.86192;  0.82316;50.00000;20.00000;3.69624;2
549.02301;20.34667;     -0.86126;  0.82316;50.00000;20.00000;3.69572;2
549.18597;20.35000;     -0.86057;  0.82316;50.00000;20.00000;3.69520;2
549.34900;20.35333;     -0.86003;  0.82316;50.00000;20.00000;3.69468;2
549.51300;20.35667;     -0.85954;  0.82316;50.00000;20.00000;3.69416;2
549.67902;20.36000;     -0.85907;  0.81913;50.00000;20.00000;3.69364;2
549.84497;20.36333;     -0.85863;  0.81521;50.00000;20.00000;3.69311;2
550.00598;20.36667;     -0.85836;  0.81118;50.00000;20.00000;3.69260;2
550.17102;20.37000;     -0.85799;  0.80727;50.00000;20.00000;3.69208;2
550.33698;20.37333;     -0.85745;  0.80727;50.00000;20.00000;3.69155;2
550.50098;20.37667;     -0.85676;  0.80727;50.00000;20.00000;3.69104;2
550.66602;20.38000;     -0.85630;  0.80727;50.00000;20.00000;3.69051;2
550.82898;20.38333;     -0.85595;  0.80727;50.00000;20.00000;3.69000;2
550.99298;20.38667;     -0.85560;  0.80727;50.00000;20.00000;3.68948;2
551.15997;20.39000;     -0.85514;  0.80727;50.00000;20.00000;3.68895;2
551.32300;20.39333;     -0.85472;  0.80727;50.00000;20.00000;3.68844;2
551.48798;20.39667;     -0.85430;  0.80727;50.00000;20.00000;3.68792;2
551.64899;20.40000;     -0.85385;  0.80727;50.00000;20.00000;3.68741;2
551.81500;20.40333;     -0.85343;  0.80727;50.00000;20.00000;3.68688;2
551.97900;20.40667;     -0.85297;  0.80727;50.00000;20.00000;3.68636;2
552.14301;20.41000;     -0.85252;  0.80727;50.00000;20.00000;3.68585;2
552.30798;20.41333;     -0.85195;  0.80727;50.00000;20.00000;3.68533;2
552.47198;20.41667;     -0.85144;  0.80727;50.00000;20.00000;3.68481;2
552.63800;20.42000;     -0.85089;  0.80727;50.00000;20.00000;3.68428;2
552.80298;20.42333;     -0.85033;  0.80727;50.00000;20.00000;3.68376;2
552.96698;20.42667;     -0.84983;  0.80727;50.00000;20.00000;3.68325;2
553.13202;20.43000;     -0.84929;  0.80727;50.00000;20.00000;3.68273;2
553.29401;20.43333;     -0.84872;  0.80727;50.00000;20.00000;3.68221;2
553.46100;20.43667;     -0.84830;  0.80727;50.00000;20.00000;3.68169;2
553.62500;20.44000;     -0.84785;  0.80727;50.00000;20.00000;3.68117;2
553.78802;20.44333;     -0.84724;  0.80727;50.00000;20.00000;3.68066;2
553.95300;20.44667;     -0.84664;  0.80727;50.00000;20.00000;3.68014;2
554.11603;20.45000;     -0.84607;  0.80727;50.00000;20.00000;3.67962;2
554.28101;20.45333;     -0.84545;  0.80727;50.00000;20.00000;3.67910;2
554.44501;20.45667;     -0.84491;  0.80727;50.00000;20.00000;3.67859;2
554.60999;20.46000;     -0.84441;  0.80727;50.00000;20.00000;3.67807;2
554.77502;20.46333;     -0.84379;  0.80727;50.00000;20.00000;3.67755;2
554.94098;20.46667;     -0.84318;  0.80727;50.00000;20.00000;3.67703;2
555.10400;20.47000;     -0.84261;  0.80727;50.00000;20.00000;3.67651;2
555.26801;20.47333;     -0.84216;  0.80727;50.00000;20.00000;3.67600;2
555.43201;20.47667;     -0.84166;  0.80727;50.00000;20.00000;3.67548;2
555.59601;20.48000;     -0.84119;  0.80727;50.00000;20.00000;3.67497;2
555.76001;20.48333;     -0.84072;  0.80727;50.00000;20.00000;3.67445;2
555.92798;20.48667;     -0.84022;  0.80727;50.00000;20.00000;3.67392;2
556.09100;20.49000;     -0.83972;  0.80727;50.00000;20.00000;3.67341;2
556.25598;20.49333;     -0.83925;  0.80727;50.00000;20.00000;3.67289;2
556.41998;20.49667;     -0.83875;  0.80727;50.00000;20.00000;3.67238;2
556.58502;20.50000;     -0.83821;  0.80727;50.00000;20.00000;3.67186;2
556.74799;20.50333;     -0.83768;  0.80727;50.00000;20.00000;3.67135;2
556.91199;20.50667;     -0.83721;  0.80727;50.00000;20.00000;3.67083;2
557.07800;20.51000;     -0.83676;  0.80727;50.00000;20.00000;3.67031;2
557.24298;20.51333;     -0.83626;  0.80727;50.00000;20.00000;3.66979;2
557.40802;20.51667;     -0.83581;  0.81118;50.00000;20.00000;3.66927;2
557.57300;20.52000;     -0.83539;  0.80715;50.00000;20.00000;3.66876;2
557.73700;20.52333;     -0.83489;  0.80324;50.00000;20.00000;3.66824;2
557.90100;20.52667;     -0.83434;  0.79921;50.00000;20.00000;3.66773;2
558.06500;20.53000;     -0.83387;  0.79529;50.00000;20.00000;3.66721;2
558.22998;20.53333;     -0.83337;  0.79529;50.00000;20.00000;3.66670;2
558.39502;20.53667;     -0.83294;  0.79529;50.00000;20.00000;3.66618;2
558.56000;20.54000;     -0.83249;  0.79529;50.00000;20.00000;3.66566;2
558.72400;20.54333;     -0.83199;  0.79529;50.00000;20.00000;3.66515;2
558.89001;20.54667;     -0.83147;  0.79529;50.00000;20.00000;3.66463;2
559.05402;20.55000;     -0.83087;  0.79529;50.00000;20.00000;3.66411;2
559.21802;20.55333;     -0.83024;  0.79529;50.00000;20.00000;3.66360;2
559.38300;20.55667;     -0.82974;  0.79933;50.00000;20.00000;3.66308;2
559.54901;20.56000;     -0.82924;  0.80324;50.00000;20.00000;3.66256;2
559.71301;20.56333;     -0.82874;  0.80727;50.00000;20.00000;3.66205;2
559.87598;20.56667;     -0.82822;  0.81118;50.00000;20.00000;3.66154;2
560.04102;20.57000;     -0.82769;  0.81118;50.00000;20.00000;3.66102;2
560.20697;20.57333;     -0.82716;  0.81118;50.00000;20.00000;3.66050;2
560.37097;20.57667;     -0.82664;  0.81118;50.00000;20.00000;3.65999;2
560.53497;20.58000;     -0.82619;  0.81118;50.00000;20.00000;3.65948;2
560.70001;20.58333;     -0.82576;  0.81118;50.00000;20.00000;3.65896;2
560.86499;20.58667;     -0.82528;  0.81118;50.00000;20.00000;3.65845;2
561.03101;20.59000;     -0.82483;  0.81118;50.00000;20.00000;3.65793;2
561.19501;20.59333;     -0.82438;  0.81118;50.00000;20.00000;3.65742;2
561.35797;20.59667;     -0.82382;  0.81118;50.00000;20.00000;3.65691;2
561.52399;20.60000;     -0.82325;  0.81118;50.00000;20.00000;3.65639;2
561.68903;20.60333;     -0.82272;  0.81118;50.00000;20.00000;3.65587;2
561.85400;20.60667;     -0.82214;  0.81118;50.00000;20.00000;3.65536;2
562.01898;20.61000;     -0.82144;  0.81118;50.00000;20.00000;3.65484;2
562.18298;20.61333;     -0.82077;  0.81118;50.00000;20.00000;3.65433;2
562.34698;20.61667;     -0.82014;  0.81118;50.00000;20.00000;3.65382;2
562.51300;20.62000;     -0.81949;  0.81118;50.00000;20.00000;3.65330;2
562.67798;20.62333;     -0.81883;  0.81118;50.00000;20.00000;3.65279;2
562.84100;20.62667;     -0.81818;  0.81118;50.00000;20.00000;3.65228;2
563.00702;20.63000;     -0.81763;  0.81118;50.00000;20.00000;3.65176;2
563.16998;20.63333;     -0.81707;  0.81118;50.00000;20.00000;3.65125;2
563.33698;20.63667;     -0.81652;  0.81118;50.00000;20.00000;3.65073;2
563.50098;20.64000;     -0.81599;  0.81118;50.00000;20.00000;3.65022;2
563.66699;20.64333;     -0.81546;  0.81118;50.00000;20.00000;3.64970;2
563.83301;20.64667;     -0.81493;  0.81118;50.00000;20.00000;3.64919;2
563.99701;20.65000;     -0.81440;  0.81118;50.00000;20.00000;3.64867;2
564.16101;20.65333;     -0.81387;  0.81118;50.00000;20.00000;3.64816;2
564.32599;20.65667;     -0.81339;  0.81118;50.00000;20.00000;3.64765;2
564.49200;20.66000;     -0.81286;  0.81118;50.00000;20.00000;3.64713;2
564.65601;20.66333;     -0.81245;  0.81118;50.00000;20.00000;3.64662;2
564.81897;20.66667;     -0.81200;  0.81118;50.00000;20.00000;3.64612;2
564.98700;20.67000;     -0.81154;  0.81118;50.00000;20.00000;3.64559;2
565.14899;20.67333;     -0.81101;  0.81118;50.00000;20.00000;3.64509;2
565.31702;20.67667;     -0.81050;  0.81118;50.00000;20.00000;3.64457;2
565.48199;20.68000;     -0.81000;  0.81118;50.00000;20.00000;3.64405;2
565.64600;20.68333;     -0.80949;  0.81118;50.00000;20.00000;3.64354;2
565.80902;20.68667;     -0.80903;  0.81118;50.00000;20.00000;3.64304;2
565.97601;20.69000;     -0.80863;  0.81118;50.00000;20.00000;3.64252;2
566.14203;20.69333;     -0.80817;  0.81118;50.00000;20.00000;3.64200;2
566.30603;20.69667;     -0.80774;  0.81118;50.00000;20.00000;3.64149;2
566.47101;20.70000;     -0.80725;  0.81118;50.00000;20.00000;3.64098;2
566.63702;20.70333;     -0.80680;  0.81118;50.00000;20.00000;3.64047;2
566.80200;20.70667;     -0.80631;  0.81118;50.00000;20.00000;3.63995;2
566.96600;20.71000;     -0.80585;  0.81118;50.00000;20.00000;3.63944;2
567.13202;20.71333;     -0.80535;  0.81118;50.00000;20.00000;3.63893;2
567.29901;20.71667;     -0.80474;  0.81118;50.00000;20.00000;3.63841;2
567.46198;20.72000;     -0.80421;  0.81118;50.00000;20.00000;3.63791;2
567.62701;20.72333;     -0.80367;  0.81118;50.00000;20.00000;3.63739;2
567.79303;20.72667;     -0.80304;  0.81118;50.00000;20.00000;3.63688;2
567.95801;20.73000;     -0.80236;  0.81118;50.00000;20.00000;3.63637;2
568.12299;20.73333;     -0.80177;  0.81118;50.00000;20.00000;3.63586;2
568.28900;20.73667;     -0.80117;  0.81118;50.00000;20.00000;3.63534;2
568.45398;20.74000;     -0.80058;  0.81118;50.00000;20.00000;3.63483;2
568.62000;20.74333;     -0.80007;  0.80715;50.00000;20.00000;3.63432;2
568.78400;20.74667;     -0.79961;  0.80324;50.00000;20.00000;3.63381;2
568.94897;20.75000;     -0.79910;  0.79921;50.00000;20.00000;3.63330;2
569.11401;20.75333;     -0.79862;  0.79518;50.00000;20.00000;3.63279;2
569.28101;20.75667;     -0.79821;  0.79518;50.00000;20.00000;3.63227;2
569.44598;20.76000;     -0.79760;  0.79518;50.00000;20.00000;3.63176;2
569.60901;20.76333;     -0.79694;  0.79518;50.00000;20.00000;3.63125;2
569.77502;20.76667;     -0.79628;  0.79518;50.00000;20.00000;3.63074;2
569.94000;20.77000;     -0.79559;  0.79518;50.00000;20.00000;3.63023;2
570.10699;20.77333;     -0.79478;  0.79518;50.00000;20.00000;3.62971;2
570.27100;20.77667;     -0.79405;  0.79518;50.00000;20.00000;3.62921;2
570.43799;20.78000;     -0.79344;  0.79518;50.00000;20.00000;3.62869;2
570.60303;20.78333;     -0.79287;  0.79518;50.00000;20.00000;3.62818;2
570.76898;20.78667;     -0.79239;  0.79518;50.00000;20.00000;3.62767;2
570.93298;20.79000;     -0.79193;  0.79518;50.00000;20.00000;3.62716;2
571.09698;20.79333;     -0.79141;  0.79126;50.00000;20.00000;3.62665;2
571.26300;20.79667;     -0.79100;  0.78723;50.00000;20.00000;3.62614;2
571.42798;20.80000;     -0.79056;  0.78332;50.00000;20.00000;3.62563;2
571.59399;20.80333;     -0.79008;  0.77929;50.00000;20.00000;3.62512;2
571.76099;20.80667;     -0.78964;  0.77929;50.00000;20.00000;3.62460;2
571.92401;20.81000;     -0.78910;  0.77929;50.00000;20.00000;3.62410;2
572.09100;20.81333;     -0.78854;  0.77929;50.00000;20.00000;3.62359;2
572.25702;20.81667;     -0.78795;  0.77929;50.00000;20.00000;3.62307;2
572.42102;20.82000;     -0.78734;  0.77929;50.00000;20.00000;3.62257;2
572.58698;20.82333;     -0.78665;  0.77929;50.00000;20.00000;3.62206;2
572.75201;20.82667;     -0.78601;  0.77929;50.00000;20.00000;3.62155;2
572.91901;20.83000;     -0.78550;  0.77929;50.00000;20.00000;3.62103;2
573.08301;20.83333;     -0.78501;  0.77929;50.00000;20.00000;3.62053;2
573.24799;20.83667;     -0.78449;  0.77929;50.00000;20.00000;3.62002;2
573.41400;20.84000;     -0.78393;  0.77929;50.00000;20.00000;3.61951;2
573.57898;20.84333;     -0.78334;  0.77929;50.00000;20.00000;3.61900;2
573.74500;20.84667;     -0.78280;  0.77929;50.00000;20.00000;3.61849;2
573.91199;20.85000;     -0.78229;  0.77929;50.00000;20.00000;3.61797;2
574.07501;20.85333;     -0.78182;  0.77929;50.00000;20.00000;3.61747;2
574.23999;20.85667;     -0.78138;  0.78332;50.00000;20.00000;3.61696;2
574.40601;20.86000;     -0.78091;  0.78723;50.00000;20.00000;3.61645;2
574.57300;20.86333;     -0.78045;  0.79126;50.00000;20.00000;3.61594;2
574.73901;20.86667;     -0.77996;  0.79518;50.00000;20.00000;3.61543;2
574.90601;20.87000;     -0.77944;  0.79518;50.00000;20.00000;3.61491;2
575.07001;20.87333;     -0.77895;  0.79518;50.00000;20.00000;3.61441;2
575.23499;20.87667;     -0.77844;  0.79518;50.00000;20.00000;3.61390;2
575.40302;20.88000;     -0.77795;  0.79518;50.00000;20.00000;3.61339;2
575.56897;20.88333;     -0.77741;  0.79518;50.00000;20.00000;3.61288;2
575.73199;20.88667;     -0.77689;  0.79518;50.00000;20.00000;3.61238;2
575.89899;20.89000;     -0.77637;  0.79518;50.00000;20.00000;3.61186;2
576.06403;20.89333;     -0.77585;  0.79518;50.00000;20.00000;3.61136;2
576.23102;20.89667;     -0.77531;  0.79518;50.00000;20.00000;3.61084;2
576.39398;20.90000;     -0.77477;  0.79126;50.00000;20.00000;3.61034;2
576.56000;20.90333;     -0.77430;  0.78723;50.00000;20.00000;3.60983;2
576.72498;20.90667;     -0.77386;  0.78332;50.00000;20.00000;3.60933;2
576.89099;20.91000;     -0.77337;  0.77929;50.00000;20.00000;3.60882;2
577.05798;20.91333;     -0.77280;  0.77929;50.00000;20.00000;3.60830;2
577.22302;20.91667;     -0.77218;  0.77929;50.00000;20.00000;3.60780;2
577.38702;20.92000;     -0.77159;  0.77929;50.00000;20.00000;3.60730;2
577.55200;20.92333;     -0.77097;  0.77929;50.00000;20.00000;3.60679;2
577.72101;20.92667;     -0.77038;  0.77929;50.00000;20.00000;3.60627;2
577.88599;20.93000;     -0.76973;  0.77929;50.00000;20.00000;3.60577;2
578.05200;20.93333;     -0.76896;  0.77929;50.00000;20.00000;3.60526;2
578.21600;20.93667;     -0.76834;  0.77929;50.00000;20.00000;3.60476;2
578.38202;20.94000;     -0.76790;  0.78332;50.00000;20.00000;3.60425;2
578.54797;20.94333;     -0.76730;  0.78723;50.00000;20.00000;3.60374;2
578.71301;20.94667;     -0.76671;  0.79126;50.00000;20.00000;3.60323;2
578.88000;20.95000;     -0.76606;  0.79529;50.00000;20.00000;3.60272;2
579.04401;20.95333;     -0.76539;  0.79529;50.00000;20.00000;3.60222;2
579.21198;20.95667;     -0.76475;  0.79529;50.00000;20.00000;3.60171;2
579.37701;20.96000;     -0.76418;  0.79529;50.00000;20.00000;3.60120;2
579.54303;20.96333;     -0.76361;  0.79529;50.00000;20.00000;3.60069;2
579.70898;20.96667;     -0.76299;  0.79529;50.00000;20.00000;3.60019;2
579.87598;20.97000;     -0.76237;  0.79529;50.00000;20.00000;3.59967;2
580.03900;20.97333;     -0.76174;  0.79529;50.00000;20.00000;3.59918;2
580.20697;20.97667;     -0.76115;  0.79529;50.00000;20.00000;3.59866;2
580.37299;20.98000;     -0.76055;  0.79529;50.00000;20.00000;3.59816;2
580.53802;20.98333;     -0.76005;  0.79529;50.00000;20.00000;3.59765;2
580.70398;20.98667;     -0.75953;  0.79529;50.00000;20.00000;3.59714;2
580.87000;20.99000;     -0.75899;  0.79529;50.00000;20.00000;3.59664;2
581.03601;20.99333;     -0.75841;  0.79529;50.00000;20.00000;3.59613;2
581.19897;20.99667;     -0.75779;  0.79529;50.00000;20.00000;3.59563;2
581.36700;21.00000;     -0.75714;  0.79529;50.00000;20.00000;3.59512;2
581.53198;21.00333;     -0.75649;  0.79529;50.00000;20.00000;3.59462;2
581.69800;21.00667;     -0.75582;  0.79529;50.00000;20.00000;3.59411;2
581.86298;21.01000;     -0.75525;  0.79529;50.00000;20.00000;3.59361;2
582.02899;21.01333;     -0.75462;  0.79529;50.00000;20.00000;3.59310;2
582.19702;21.01667;     -0.75400;  0.79529;50.00000;20.00000;3.59259;2
582.36298;21.02000;     -0.75340;  0.79529;50.00000;20.00000;3.59208;2
582.52802;21.02333;     -0.75293;  0.79529;50.00000;20.00000;3.59158;2
582.69397;21.02667;     -0.75238;  0.79529;50.00000;20.00000;3.59107;2
582.86102;21.03000;     -0.75183;  0.79529;50.00000;20.00000;3.59056;2
583.02698;21.03333;     -0.75126;  0.79529;50.00000;20.00000;3.59006;2
583.19299;21.03667;     -0.75071;  0.79529;50.00000;20.00000;3.58955;2
583.35498;21.04000;     -0.75013;  0.79529;50.00000;20.00000;3.58906;2
583.52197;21.04333;     -0.74955;  0.79529;50.00000;20.00000;3.58855;2
583.68799;21.04667;     -0.74898;  0.79529;50.00000;20.00000;3.58804;2
583.85699;21.05000;     -0.74841;  0.79529;50.00000;20.00000;3.58753;2
584.02197;21.05333;     -0.74778;  0.79529;50.00000;20.00000;3.58703;2
584.18799;21.05667;     -0.74710;  0.79529;50.00000;20.00000;3.58652;2
584.35400;21.06000;     -0.74648;  0.79529;50.00000;20.00000;3.58602;2
584.52100;21.06333;     -0.74595;  0.79529;50.00000;20.00000;3.58551;2
584.68701;21.06667;     -0.74535;  0.79529;50.00000;20.00000;3.58501;2
584.85101;21.07000;     -0.74477;  0.79921;50.00000;20.00000;3.58451;2
585.01703;21.07333;     -0.74417;  0.79933;50.00000;20.00000;3.58400;2
585.18298;21.07667;     -0.74352;  0.79921;50.00000;20.00000;3.58350;2
585.34998;21.08000;     -0.74284;  0.79933;50.00000;20.00000;3.58299;2
585.51703;21.08333;     -0.74209;  0.79529;50.00000;20.00000;3.58248;2
585.68201;21.08667;     -0.74133;  0.79529;50.00000;20.00000;3.58198;2
585.84802;21.09000;     -0.74055;  0.79529;50.00000;20.00000;3.58148;2
586.01501;21.09333;     -0.73988;  0.79529;50.00000;20.00000;3.58097;2
586.17999;21.09667;     -0.73920;  0.79529;50.00000;20.00000;3.58047;2
586.34802;21.10000;     -0.73859;  0.79529;50.00000;20.00000;3.57996;2
586.51202;21.10333;     -0.73806;  0.79529;50.00000;20.00000;3.57946;2
586.67798;21.10667;     -0.73746;  0.79529;50.00000;20.00000;3.57896;2
586.84497;21.11000;     -0.73686;  0.79529;50.00000;20.00000;3.57845;2
587.01202;21.11333;     -0.73625;  0.79529;50.00000;20.00000;3.57794;2
587.17700;21.11667;     -0.73555;  0.79529;50.00000;20.00000;3.57744;2
587.34399;21.12000;     -0.73487;  0.79529;50.00000;20.00000;3.57694;2
587.51001;21.12333;     -0.73419;  0.79529;50.00000;20.00000;3.57644;2
587.67401;21.12667;     -0.73353;  0.79529;50.00000;20.00000;3.57594;2
587.84302;21.13000;     -0.73288;  0.79529;50.00000;20.00000;3.57543;2
588.00800;21.13333;     -0.73222;  0.79529;50.00000;20.00000;3.57493;2
588.17401;21.13667;     -0.73156;  0.79529;50.00000;20.00000;3.57442;2
588.34100;21.14000;     -0.73093;  0.79529;50.00000;20.00000;3.57392;2
588.50598;21.14333;     -0.73035;  0.79529;50.00000;20.00000;3.57342;2
588.67102;21.14667;     -0.72987;  0.79529;50.00000;20.00000;3.57292;2
588.84003;21.15000;     -0.72932;  0.79529;50.00000;20.00000;3.57241;2
589.00403;21.15333;     -0.72871;  0.79529;50.00000;20.00000;3.57191;2
589.16998;21.15667;     -0.72805;  0.79529;50.00000;20.00000;3.57141;2
589.33899;21.16000;     -0.72730;  0.79933;50.00000;20.00000;3.57090;2
589.50201;21.16333;     -0.72661;  0.80324;50.00000;20.00000;3.57040;2
589.66998;21.16667;     -0.72598;  0.80727;50.00000;20.00000;3.56990;2
589.83502;21.17000;     -0.72524;  0.81118;50.00000;20.00000;3.56940;2
590.00201;21.17333;     -0.72456;  0.81118;50.00000;20.00000;3.56889;2
590.16699;21.17667;     -0.72390;  0.81118;50.00000;20.00000;3.56839;2
590.33301;21.18000;     -0.72327;  0.81509;50.00000;20.00000;3.56789;2
590.49902;21.18333;     -0.72266;  0.81913;50.00000;20.00000;3.56739;2
590.66803;21.18667;     -0.72208;  0.82304;50.00000;20.00000;3.56688;2
590.83197;21.19000;     -0.72157;  0.82707;50.00000;20.00000;3.56639;2
590.99902;21.19333;     -0.72099;  0.82707;50.00000;20.00000;3.56588;2
591.16498;21.19667;     -0.72040;  0.82707;50.00000;20.00000;3.56538;2
591.33197;21.20000;     -0.71969;  0.82707;50.00000;20.00000;3.56488;2
591.49902;21.20333;     -0.71893;  0.82707;50.00000;20.00000;3.56437;2
591.66302;21.20667;     -0.71827;  0.82707;50.00000;20.00000;3.56388;2
591.83099;21.21000;     -0.71759;  0.82707;50.00000;20.00000;3.56337;2
591.99701;21.21333;     -0.71685;  0.82707;50.00000;20.00000;3.56287;2
592.16400;21.21667;     -0.71616;  0.82707;50.00000;20.00000;3.56237;2
592.32898;21.22000;     -0.71553;  0.82707;50.00000;20.00000;3.56187;2
592.49597;21.22333;     -0.71489;  0.82707;50.00000;20.00000;3.56137;2
592.65997;21.22667;     -0.71423;  0.82707;50.00000;20.00000;3.56087;2
592.82800;21.23000;     -0.71357;  0.82707;50.00000;20.00000;3.56037;2
592.99402;21.23333;     -0.71283;  0.82707;50.00000;20.00000;3.55987;2
593.16101;21.23667;     -0.71204;  0.82707;50.00000;20.00000;3.55936;2
593.32703;21.24000;     -0.71128;  0.82707;50.00000;20.00000;3.55886;2
593.49298;21.24333;     -0.71059;  0.82707;50.00000;20.00000;3.55836;2
593.65997;21.24667;     -0.70985;  0.82707;50.00000;20.00000;3.55786;2
593.82703;21.25000;     -0.70914;  0.82707;50.00000;20.00000;3.55736;2
593.99200;21.25333;     -0.70845;  0.82707;50.00000;20.00000;3.55686;2
594.15698;21.25667;     -0.70773;  0.82707;50.00000;20.00000;3.55637;2
594.32202;21.26000;     -0.70692;  0.83098;50.00000;20.00000;3.55587;2
594.48999;21.26333;     -0.70613;  0.83501;50.00000;20.00000;3.55536;2
594.65802;21.26667;     -0.70536;  0.83501;50.00000;20.00000;3.55486;2
594.82397;21.27000;     -0.70462;  0.83501;50.00000;20.00000;3.55436;2
594.99200;21.27333;     -0.70386;  0.83110;50.00000;20.00000;3.55385;2
595.15601;21.27667;     -0.70311;  0.82707;50.00000;20.00000;3.55336;2
595.32098;21.28000;     -0.70235;  0.82707;50.00000;20.00000;3.55287;2
595.48999;21.28333;     -0.70161;  0.82707;50.00000;20.00000;3.55236;2
