#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_20Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_20Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;PMMA BESKID
#DATE/TIME:                  ;07.02.2025 14:34:27 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_20Kmin
#TEMPCAL:                    ;06-01-2021 09:47
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA DE_6mm_20Kmin
#SAMPLE:                     ;PMMA_DE_6mm_20Kmin
#SAMPLE MASS /mg:            ;8.6093
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;137.7883
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....20.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/20.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
553.56097;36.17000;      0.67137;  0.88427;50.00000;20.00000;3.68137;2
553.66101;36.17500;      0.67174;  0.88427;50.00000;20.00000;3.68106;2
553.76099;36.18000;      0.67211;  0.88427;50.00000;20.00000;3.68074;2
553.86102;36.18500;      0.67250;  0.88427;50.00000;20.00000;3.68043;2
553.96301;36.19000;      0.67295;  0.88427;50.00000;20.00000;3.68011;2
554.06299;36.19500;      0.67334;  0.88427;50.00000;20.00000;3.67979;2
554.16101;36.20000;      0.67376;  0.88427;50.00000;20.00000;3.67948;2
554.26099;36.20500;      0.67430;  0.88427;50.00000;20.00000;3.67917;2
554.36200;36.21000;      0.67467;  0.88427;50.00000;20.00000;3.67885;2
554.46301;36.21500;      0.67494;  0.88811;50.00000;20.00000;3.67853;2
554.56299;36.22000;      0.67527;  0.89205;50.00000;20.00000;3.67822;2
554.66199;36.22500;      0.67576;  0.89589;50.00000;20.00000;3.67790;2
554.76001;36.23000;      0.67630;  0.89589;50.00000;20.00000;3.67760;2
554.86200;36.23500;      0.67667;  0.88811;50.00000;20.00000;3.67727;2
554.96002;36.24000;      0.67694;  0.88416;50.00000;20.00000;3.67697;2
555.06403;36.24500;      0.67732;  0.88032;50.00000;20.00000;3.67664;2
555.15997;36.25000;      0.67776;  0.88032;50.00000;20.00000;3.67634;2
555.26501;36.25500;      0.67816;  0.88032;50.00000;20.00000;3.67601;2
555.36298;36.26000;      0.67855;  0.88032;50.00000;20.00000;3.67570;2
555.46600;36.26500;      0.67883;  0.88032;50.00000;20.00000;3.67537;2
555.56598;36.27000;      0.67922;  0.88032;50.00000;20.00000;3.67506;2
555.66302;36.27500;      0.67966;  0.88032;50.00000;20.00000;3.67476;2
555.76300;36.28000;      0.68011;  0.88032;50.00000;20.00000;3.67444;2
555.86298;36.28500;      0.68058;  0.88032;50.00000;20.00000;3.67413;2
555.96503;36.29000;      0.68100;  0.88032;50.00000;20.00000;3.67381;2
556.06403;36.29500;      0.68142;  0.88032;50.00000;20.00000;3.67349;2
556.16602;36.30000;      0.68184;  0.88032;50.00000;20.00000;3.67317;2
556.26501;36.30500;      0.68226;  0.88032;50.00000;20.00000;3.67286;2
556.36499;36.31000;      0.68273;  0.88032;50.00000;20.00000;3.67255;2
556.46698;36.31500;      0.68317;  0.88032;50.00000;20.00000;3.67223;2
556.56500;36.32000;      0.68366;  0.88032;50.00000;20.00000;3.67192;2
556.66602;36.32500;      0.68413;  0.88032;50.00000;20.00000;3.67160;2
556.76703;36.33000;      0.68451;  0.88032;50.00000;20.00000;3.67129;2
556.86603;36.33500;      0.68493;  0.88032;50.00000;20.00000;3.67097;2
556.96698;36.34000;      0.68528;  0.88032;50.00000;20.00000;3.67066;2
557.06702;36.34500;      0.68560;  0.88032;50.00000;20.00000;3.67034;2
557.16699;36.35000;      0.68607;  0.88032;50.00000;20.00000;3.67003;2
557.26801;36.35500;      0.68654;  0.88032;50.00000;20.00000;3.66971;2
557.37000;36.36000;      0.68708;  0.88032;50.00000;20.00000;3.66939;2
557.46802;36.36500;      0.68755;  0.88032;50.00000;20.00000;3.66909;2
557.56702;36.37000;      0.68780;  0.88032;50.00000;20.00000;3.66877;2
557.66998;36.37500;      0.68832;  0.88032;50.00000;20.00000;3.66845;2
557.77002;36.38000;      0.68879;  0.88032;50.00000;20.00000;3.66814;2
557.86902;36.38500;      0.68921;  0.88032;50.00000;20.00000;3.66783;2
557.96899;36.39000;      0.68961;  0.88032;50.00000;20.00000;3.66751;2
558.07098;36.39500;      0.68996;  0.88032;50.00000;20.00000;3.66719;2
558.16998;36.40000;      0.69036;  0.88032;50.00000;20.00000;3.66688;2
558.27002;36.40500;      0.69080;  0.88032;50.00000;20.00000;3.66657;2
558.37097;36.41000;      0.69130;  0.88032;50.00000;20.00000;3.66625;2
558.46997;36.41500;      0.69181;  0.88032;50.00000;20.00000;3.66594;2
558.57001;36.42000;      0.69233;  0.88032;50.00000;20.00000;3.66563;2
558.66998;36.42500;      0.69290;  0.88032;50.00000;20.00000;3.66532;2
558.77100;36.43000;      0.69337;  0.88032;50.00000;20.00000;3.66500;2
558.87201;36.43500;      0.69377;  0.88032;50.00000;20.00000;3.66468;2
558.97400;36.44000;      0.69429;  0.88032;50.00000;20.00000;3.66436;2
559.07501;36.44500;      0.69466;  0.88032;50.00000;20.00000;3.66405;2
559.17297;36.45000;      0.69494;  0.88032;50.00000;20.00000;3.66374;2
559.27399;36.45500;      0.69531;  0.88032;50.00000;20.00000;3.66342;2
559.37201;36.46000;      0.69576;  0.88032;50.00000;20.00000;3.66312;2
559.47302;36.46500;      0.69623;  0.88032;50.00000;20.00000;3.66280;2
559.57300;36.47000;      0.69658;  0.87649;50.00000;20.00000;3.66249;2
559.67401;36.47500;      0.69693;  0.86871;50.00000;20.00000;3.66217;2
559.77600;36.48000;      0.69738;  0.86476;50.00000;20.00000;3.66185;2
559.87500;36.48500;      0.69797;  0.86476;50.00000;20.00000;3.66154;2
559.97601;36.49000;      0.69847;  0.86476;50.00000;20.00000;3.66123;2
560.07397;36.49500;      0.69896;  0.86476;50.00000;20.00000;3.66092;2
560.17603;36.50000;      0.69948;  0.86476;50.00000;20.00000;3.66060;2
560.27698;36.50500;      0.69998;  0.86476;50.00000;20.00000;3.66028;2
560.37598;36.51000;      0.70045;  0.86476;50.00000;20.00000;3.65998;2
560.47498;36.51500;      0.70099;  0.86476;50.00000;20.00000;3.65967;2
560.57800;36.52000;      0.70146;  0.86476;50.00000;20.00000;3.65934;2
560.67700;36.52500;      0.70194;  0.86476;50.00000;20.00000;3.65903;2
560.77698;36.53000;      0.70236;  0.86476;50.00000;20.00000;3.65872;2
560.87799;36.53500;      0.70281;  0.86476;50.00000;20.00000;3.65841;2
560.97803;36.54000;      0.70328;  0.86476;50.00000;20.00000;3.65809;2
561.07898;36.54500;      0.70380;  0.86476;50.00000;20.00000;3.65778;2
561.17902;36.55000;      0.70427;  0.86476;50.00000;20.00000;3.65747;2
561.27899;36.55500;      0.70472;  0.86476;50.00000;20.00000;3.65715;2
561.37903;36.56000;      0.70524;  0.86476;50.00000;20.00000;3.65684;2
561.47803;36.56500;      0.70571;  0.86476;50.00000;20.00000;3.65653;2
561.57599;36.57000;      0.70613;  0.86476;50.00000;20.00000;3.65623;2
561.67902;36.57500;      0.70658;  0.86476;50.00000;20.00000;3.65590;2
561.77899;36.58000;      0.70711;  0.86476;50.00000;20.00000;3.65559;2
561.88000;36.58500;      0.70751;  0.86476;50.00000;20.00000;3.65528;2
561.97900;36.59000;      0.70783;  0.86476;50.00000;20.00000;3.65497;2
562.08002;36.59500;      0.70823;  0.86476;50.00000;20.00000;3.65465;2
562.18201;36.60000;      0.70868;  0.86476;50.00000;20.00000;3.65433;2
562.27899;36.60500;      0.70918;  0.86476;50.00000;20.00000;3.65403;2
562.37799;36.61000;      0.70967;  0.86476;50.00000;20.00000;3.65372;2
562.47900;36.61500;      0.71015;  0.86476;50.00000;20.00000;3.65341;2
562.58099;36.62000;      0.71067;  0.86476;50.00000;20.00000;3.65309;2
562.67999;36.62500;      0.71114;  0.86476;50.00000;20.00000;3.65278;2
562.78198;36.63000;      0.71164;  0.86476;50.00000;20.00000;3.65246;2
562.88098;36.63500;      0.71211;  0.86476;50.00000;20.00000;3.65215;2
562.98102;36.64000;      0.71249;  0.86476;50.00000;20.00000;3.65184;2
563.08197;36.64500;      0.71301;  0.86476;50.00000;20.00000;3.65153;2
563.18201;36.65000;      0.71356;  0.86476;50.00000;20.00000;3.65121;2
563.28003;36.65500;      0.71401;  0.86476;50.00000;20.00000;3.65091;2
563.38098;36.66000;      0.71438;  0.86476;50.00000;20.00000;3.65059;2
563.48199;36.66500;      0.71481;  0.86476;50.00000;20.00000;3.65028;2
563.58197;36.67000;      0.71531;  0.86476;50.00000;20.00000;3.64997;2
563.68103;36.67500;      0.71578;  0.86476;50.00000;20.00000;3.64966;2
563.78302;36.68000;      0.71640;  0.86476;50.00000;20.00000;3.64934;2
563.88098;36.68500;      0.71680;  0.86476;50.00000;20.00000;3.64904;2
563.98297;36.69000;      0.71723;  0.86476;50.00000;20.00000;3.64872;2
564.08398;36.69500;      0.71763;  0.86476;50.00000;20.00000;3.64840;2
564.18402;36.70000;      0.71806;  0.86476;50.00000;20.00000;3.64809;2
564.28198;36.70500;      0.71851;  0.86476;50.00000;20.00000;3.64779;2
564.38300;36.71000;      0.71893;  0.86476;50.00000;20.00000;3.64747;2
564.48199;36.71500;      0.71938;  0.86476;50.00000;20.00000;3.64716;2
564.58301;36.72000;      0.71981;  0.86476;50.00000;20.00000;3.64685;2
564.68201;36.72500;      0.72018;  0.86476;50.00000;20.00000;3.64654;2
564.78302;36.73000;      0.72061;  0.86476;50.00000;20.00000;3.64623;2
564.88397;36.73500;      0.72123;  0.86476;50.00000;20.00000;3.64591;2
564.98297;36.74000;      0.72173;  0.86476;50.00000;20.00000;3.64561;2
565.08398;36.74500;      0.72216;  0.86476;50.00000;20.00000;3.64529;2
565.18500;36.75000;      0.72249;  0.86476;50.00000;20.00000;3.64498;2
565.28601;36.75500;      0.72289;  0.86476;50.00000;20.00000;3.64466;2
565.38501;36.76000;      0.72329;  0.86476;50.00000;20.00000;3.64436;2
565.48297;36.76500;      0.72372;  0.86476;50.00000;20.00000;3.64405;2
565.58502;36.77000;      0.72419;  0.86476;50.00000;20.00000;3.64373;2
565.68402;36.77500;      0.72469;  0.86476;50.00000;20.00000;3.64343;2
565.78400;36.78000;      0.72519;  0.86476;50.00000;20.00000;3.64312;2
565.88501;36.78500;      0.72574;  0.86871;50.00000;20.00000;3.64280;2
565.98297;36.79000;      0.72626;  0.87254;50.00000;20.00000;3.64250;2
566.08398;36.79500;      0.72669;  0.88032;50.00000;20.00000;3.64218;2
566.18500;36.80000;      0.72714;  0.88032;50.00000;20.00000;3.64187;2
566.28497;36.80500;      0.72764;  0.88032;50.00000;20.00000;3.64156;2
566.38300;36.81000;      0.72802;  0.88032;50.00000;20.00000;3.64125;2
566.48401;36.81500;      0.72833;  0.88032;50.00000;20.00000;3.64094;2
566.58398;36.82000;      0.72868;  0.88032;50.00000;20.00000;3.64063;2
566.68597;36.82500;      0.72901;  0.88032;50.00000;20.00000;3.64031;2
566.78601;36.83000;      0.72932;  0.88032;50.00000;20.00000;3.64000;2
566.88599;36.83500;      0.72987;  0.88032;50.00000;20.00000;3.63969;2
566.98602;36.84000;      0.73047;  0.88032;50.00000;20.00000;3.63938;2
567.08502;36.84500;      0.73099;  0.88032;50.00000;20.00000;3.63907;2
567.18402;36.85000;      0.73147;  0.88032;50.00000;20.00000;3.63877;2
567.28497;36.85500;      0.73184;  0.86859;50.00000;20.00000;3.63845;2
567.38501;36.86000;      0.73227;  0.86093;50.00000;20.00000;3.63814;2
567.48297;36.86500;      0.73277;  0.84908;50.00000;20.00000;3.63784;2
567.58600;36.87000;      0.73320;  0.84908;50.00000;20.00000;3.63752;2
567.68701;36.87500;      0.73368;  0.84908;50.00000;20.00000;3.63721;2
567.78601;36.88000;      0.73418;  0.84908;50.00000;20.00000;3.63690;2
567.88397;36.88500;      0.73466;  0.84908;50.00000;20.00000;3.63660;2
567.98602;36.89000;      0.73504;  0.84908;50.00000;20.00000;3.63628;2
568.08600;36.89500;      0.73542;  0.84908;50.00000;20.00000;3.63597;2
568.18500;36.90000;      0.73589;  0.84908;50.00000;20.00000;3.63566;2
568.28400;36.90500;      0.73632;  0.84908;50.00000;20.00000;3.63536;2
568.38702;36.91000;      0.73680;  0.84908;50.00000;20.00000;3.63504;2
568.48499;36.91500;      0.73732;  0.84908;50.00000;20.00000;3.63473;2
568.58600;36.92000;      0.73780;  0.84908;50.00000;20.00000;3.63442;2
568.68402;36.92500;      0.73825;  0.84908;50.00000;20.00000;3.63412;2
568.78601;36.93000;      0.73868;  0.84908;50.00000;20.00000;3.63380;2
568.88702;36.93500;      0.73887;  0.84908;50.00000;20.00000;3.63349;2
568.98499;36.94000;      0.73922;  0.84908;50.00000;20.00000;3.63319;2
569.08600;36.94500;      0.73990;  0.84908;50.00000;20.00000;3.63287;2
569.18402;36.95000;      0.74052;  0.84908;50.00000;20.00000;3.63257;2
569.28699;36.95500;      0.74098;  0.84908;50.00000;20.00000;3.63225;2
569.38599;36.96000;      0.74150;  0.84908;50.00000;20.00000;3.63194;2
569.48499;36.96500;      0.74205;  0.84908;50.00000;20.00000;3.63164;2
569.58698;36.97000;      0.74248;  0.84908;50.00000;20.00000;3.63132;2
569.68701;36.97500;      0.74291;  0.84908;50.00000;20.00000;3.63101;2
569.78601;36.98000;      0.74332;  0.84908;50.00000;20.00000;3.63071;2
569.88599;36.98500;      0.74377;  0.85686;50.00000;20.00000;3.63040;2
569.98798;36.99000;      0.74420;  0.86081;50.00000;20.00000;3.63008;2
570.08698;36.99500;      0.74468;  0.86464;50.00000;20.00000;3.62978;2
570.18597;37.00000;      0.74513;  0.86464;50.00000;20.00000;3.62947;2
570.28699;37.00500;      0.74561;  0.87254;50.00000;20.00000;3.62916;2
570.38702;37.01000;      0.74611;  0.87637;50.00000;20.00000;3.62885;2
570.48700;37.01500;      0.74664;  0.88032;50.00000;20.00000;3.62854;2
570.58801;37.02000;      0.74722;  0.88032;50.00000;20.00000;3.62823;2
570.68500;37.02500;      0.74772;  0.88032;50.00000;20.00000;3.62793;2
570.78699;37.03000;      0.74810;  0.88032;50.00000;20.00000;3.62761;2
570.88599;37.03500;      0.74856;  0.88032;50.00000;20.00000;3.62731;2
570.98499;37.04000;      0.74906;  0.88032;50.00000;20.00000;3.62700;2
571.08801;37.04500;      0.74961;  0.88032;50.00000;20.00000;3.62668;2
571.18701;37.05000;      0.75012;  0.88032;50.00000;20.00000;3.62638;2
571.28802;37.05500;      0.75060;  0.88032;50.00000;20.00000;3.62606;2
571.38501;37.06000;      0.75103;  0.88032;50.00000;20.00000;3.62576;2
571.48499;37.06500;      0.75158;  0.88032;50.00000;20.00000;3.62546;2
571.58698;37.07000;      0.75206;  0.88032;50.00000;20.00000;3.62514;2
571.68402;37.07500;      0.75254;  0.88032;50.00000;20.00000;3.62484;2
571.78497;37.08000;      0.75282;  0.88032;50.00000;20.00000;3.62453;2
571.88501;37.08500;      0.75308;  0.88032;50.00000;20.00000;3.62422;2
571.98401;37.09000;      0.75359;  0.87649;50.00000;20.00000;3.62392;2
572.08698;37.09500;      0.75412;  0.86871;50.00000;20.00000;3.62360;2
572.18402;37.10000;      0.75479;  0.86476;50.00000;20.00000;3.62330;2
572.28601;37.10500;      0.75532;  0.86476;50.00000;20.00000;3.62298;2
572.38702;37.11000;      0.75575;  0.86476;50.00000;20.00000;3.62267;2
572.48700;37.11500;      0.75618;  0.86476;50.00000;20.00000;3.62236;2
572.58502;37.12000;      0.75666;  0.86476;50.00000;20.00000;3.62206;2
572.68701;37.12500;      0.75712;  0.86476;50.00000;20.00000;3.62175;2
572.78601;37.13000;      0.75765;  0.86476;50.00000;20.00000;3.62144;2
572.88501;37.13500;      0.75828;  0.86476;50.00000;20.00000;3.62114;2
572.98499;37.14000;      0.75876;  0.86476;50.00000;20.00000;3.62083;2
573.08502;37.14500;      0.75924;  0.86476;50.00000;20.00000;3.62052;2
573.18500;37.15000;      0.75967;  0.86476;50.00000;20.00000;3.62021;2
573.28400;37.15500;      0.76010;  0.86871;50.00000;20.00000;3.61991;2
573.38397;37.16000;      0.76043;  0.87254;50.00000;20.00000;3.61960;2
573.48297;37.16500;      0.76082;  0.88032;50.00000;20.00000;3.61929;2
573.58398;37.17000;      0.76113;  0.88032;50.00000;20.00000;3.61898;2
573.68298;37.17500;      0.76161;  0.88032;50.00000;20.00000;3.61868;2
573.78497;37.18000;      0.76214;  0.88032;50.00000;20.00000;3.61836;2
573.88501;37.18500;      0.76259;  0.88032;50.00000;20.00000;3.61806;2
573.98602;37.19000;      0.76308;  0.88032;50.00000;20.00000;3.61775;2
574.08600;37.19500;      0.76353;  0.88032;50.00000;20.00000;3.61744;2
574.18500;37.20000;      0.76397;  0.88032;50.00000;20.00000;3.61713;2
574.28601;37.20500;      0.76442;  0.88032;50.00000;20.00000;3.61682;2
574.38397;37.21000;      0.76481;  0.88032;50.00000;20.00000;3.61652;2
574.48199;37.21500;      0.76529;  0.88032;50.00000;20.00000;3.61622;2
574.58398;37.22000;      0.76587;  0.88032;50.00000;20.00000;3.61591;2
574.68500;37.22500;      0.76647;  0.88032;50.00000;20.00000;3.61559;2
574.78302;37.23000;      0.76700;  0.88032;50.00000;20.00000;3.61529;2
574.88300;37.23500;      0.76758;  0.88032;50.00000;20.00000;3.61499;2
574.98499;37.24000;      0.76794;  0.88032;50.00000;20.00000;3.61467;2
575.08502;37.24500;      0.76830;  0.88032;50.00000;20.00000;3.61436;2
575.18500;37.25000;      0.76878;  0.88032;50.00000;20.00000;3.61406;2
575.28302;37.25500;      0.76939;  0.88032;50.00000;20.00000;3.61376;2
575.38300;37.26000;      0.76982;  0.88032;50.00000;20.00000;3.61345;2
575.48499;37.26500;      0.77018;  0.88032;50.00000;20.00000;3.61313;2
575.58301;37.27000;      0.77069;  0.88032;50.00000;20.00000;3.61283;2
575.68500;37.27500;      0.77129;  0.87254;50.00000;20.00000;3.61252;2
575.78400;37.28000;      0.77190;  0.87254;50.00000;20.00000;3.61222;2
575.88300;37.28500;      0.77236;  0.87254;50.00000;20.00000;3.61191;2
575.98199;37.29000;      0.77286;  0.87254;50.00000;20.00000;3.61161;2
576.08099;37.29500;      0.77337;  0.87254;50.00000;20.00000;3.61130;2
576.18201;37.30000;      0.77385;  0.87254;50.00000;20.00000;3.61099;2
576.28302;37.30500;      0.77436;  0.87254;50.00000;20.00000;3.61068;2
576.38202;37.31000;      0.77480;  0.87254;50.00000;20.00000;3.61038;2
576.48297;37.31500;      0.77523;  0.87254;50.00000;20.00000;3.61007;2
576.58301;37.32000;      0.77574;  0.87254;50.00000;20.00000;3.60976;2
576.68298;37.32500;      0.77625;  0.87254;50.00000;20.00000;3.60946;2
576.78101;37.33000;      0.77678;  0.87254;50.00000;20.00000;3.60915;2
576.88300;37.33500;      0.77721;  0.87254;50.00000;20.00000;3.60884;2
576.98102;37.34000;      0.77762;  0.87254;50.00000;20.00000;3.60854;2
577.08099;37.34500;      0.77808;  0.87254;50.00000;20.00000;3.60823;2
577.18103;37.35000;      0.77856;  0.87254;50.00000;20.00000;3.60793;2
577.28302;37.35500;      0.77907;  0.87254;50.00000;20.00000;3.60761;2
577.38098;37.36000;      0.77961;  0.87254;50.00000;20.00000;3.60731;2
577.47998;37.36500;      0.78006;  0.87254;50.00000;20.00000;3.60701;2
577.58197;37.37000;      0.78052;  0.87254;50.00000;20.00000;3.60670;2
577.67999;37.37500;      0.78106;  0.87254;50.00000;20.00000;3.60640;2
577.78198;37.38000;      0.78162;  0.87254;50.00000;20.00000;3.60609;2
577.88098;37.38500;      0.78242;  0.87254;50.00000;20.00000;3.60578;2
577.98199;37.39000;      0.78308;  0.87254;50.00000;20.00000;3.60547;2
578.08099;37.39500;      0.78366;  0.87254;50.00000;20.00000;3.60517;2
578.18103;37.40000;      0.78400;  0.87254;50.00000;20.00000;3.60486;2
578.28198;37.40500;      0.78428;  0.87254;50.00000;20.00000;3.60455;2
578.38300;37.41000;      0.78482;  0.87254;50.00000;20.00000;3.60424;2
578.48102;37.41500;      0.78540;  0.87254;50.00000;20.00000;3.60394;2
578.58002;37.42000;      0.78586;  0.87254;50.00000;20.00000;3.60364;2
578.67902;37.42500;      0.78632;  0.87254;50.00000;20.00000;3.60334;2
578.78101;37.43000;      0.78676;  0.87254;50.00000;20.00000;3.60302;2
578.88098;37.43500;      0.78731;  0.87254;50.00000;20.00000;3.60272;2
578.98102;37.44000;      0.78790;  0.87254;50.00000;20.00000;3.60241;2
579.08197;37.44500;      0.78843;  0.87254;50.00000;20.00000;3.60210;2
579.17798;37.45000;      0.78897;  0.87254;50.00000;20.00000;3.60181;2
579.28101;37.45500;      0.78953;  0.87254;50.00000;20.00000;3.60149;2
579.38000;37.46000;      0.79004;  0.87254;50.00000;20.00000;3.60119;2
579.47900;37.46500;      0.79050;  0.87254;50.00000;20.00000;3.60089;2
579.57800;37.47000;      0.79071;  0.87254;50.00000;20.00000;3.60059;2
579.67902;37.47500;      0.79112;  0.87254;50.00000;20.00000;3.60028;2
579.78003;37.48000;      0.79168;  0.87254;50.00000;20.00000;3.59997;2
579.87903;37.48500;      0.79227;  0.87254;50.00000;20.00000;3.59967;2
579.98102;37.49000;      0.79293;  0.87254;50.00000;20.00000;3.59935;2
580.07800;37.49500;      0.79356;  0.87254;50.00000;20.00000;3.59906;2
580.17902;37.50000;      0.79409;  0.87254;50.00000;20.00000;3.59875;2
580.27899;37.50500;      0.79465;  0.87254;50.00000;20.00000;3.59844;2
580.38000;37.51000;      0.79514;  0.87254;50.00000;20.00000;3.59813;2
580.47900;37.51500;      0.79565;  0.87254;50.00000;20.00000;3.59783;2
580.57898;37.52000;      0.79614;  0.87254;50.00000;20.00000;3.59753;2
580.67603;37.52500;      0.79657;  0.87254;50.00000;20.00000;3.59723;2
580.77802;37.53000;      0.79706;  0.87254;50.00000;20.00000;3.59692;2
580.87701;37.53500;      0.79757;  0.87254;50.00000;20.00000;3.59662;2
580.97900;37.54000;      0.79813;  0.87254;50.00000;20.00000;3.59630;2
581.07800;37.54500;      0.79867;  0.87254;50.00000;20.00000;3.59600;2
581.17700;37.55000;      0.79913;  0.87254;50.00000;20.00000;3.59570;2
581.27802;37.55500;      0.79967;  0.87254;50.00000;20.00000;3.59539;2
581.37598;37.56000;      0.80020;  0.87254;50.00000;20.00000;3.59509;2
581.47601;37.56500;      0.80069;  0.87254;50.00000;20.00000;3.59479;2
581.57501;37.57000;      0.80125;  0.87254;50.00000;20.00000;3.59448;2
581.67700;37.57500;      0.80176;  0.87254;50.00000;20.00000;3.59417;2
581.77502;37.58000;      0.80220;  0.87254;50.00000;20.00000;3.59387;2
581.87299;37.58500;      0.80263;  0.87254;50.00000;20.00000;3.59358;2
581.97601;37.59000;      0.80310;  0.87254;50.00000;20.00000;3.59326;2
582.07599;37.59500;      0.80349;  0.87254;50.00000;20.00000;3.59296;2
582.17499;37.60000;      0.80395;  0.87254;50.00000;20.00000;3.59265;2
582.27600;37.60500;      0.80444;  0.87254;50.00000;20.00000;3.59235;2
582.37402;37.61000;      0.80500;  0.87254;50.00000;20.00000;3.59205;2
582.47198;37.61500;      0.80549;  0.87254;50.00000;20.00000;3.59175;2
582.57300;37.62000;      0.80597;  0.87254;50.00000;20.00000;3.59144;2
582.67401;37.62500;      0.80641;  0.87254;50.00000;20.00000;3.59113;2
582.77502;37.63000;      0.80693;  0.87254;50.00000;20.00000;3.59083;2
582.87500;37.63500;      0.80754;  0.87254;50.00000;20.00000;3.59052;2
582.97400;37.64000;      0.80798;  0.87254;50.00000;20.00000;3.59022;2
583.07202;37.64500;      0.80846;  0.87254;50.00000;20.00000;3.58992;2
583.17401;37.65000;      0.80898;  0.87254;50.00000;20.00000;3.58961;2
583.27301;37.65500;      0.80949;  0.87254;50.00000;20.00000;3.58931;2
583.37299;37.66000;      0.81003;  0.87254;50.00000;20.00000;3.58900;2
583.47302;37.66500;      0.81047;  0.86464;50.00000;20.00000;3.58870;2
583.57202;37.67000;      0.81098;  0.86464;50.00000;20.00000;3.58840;2
583.67499;37.67500;      0.81169;  0.86464;50.00000;20.00000;3.58808;2
583.77197;37.68000;      0.81228;  0.86464;50.00000;20.00000;3.58779;2
583.87299;37.68500;      0.81284;  0.86464;50.00000;20.00000;3.58748;2
583.97198;37.69000;      0.81318;  0.86464;50.00000;20.00000;3.58718;2
584.07202;37.69500;      0.81355;  0.86464;50.00000;20.00000;3.58688;2
584.17102;37.70000;      0.81394;  0.86464;50.00000;20.00000;3.58657;2
584.27002;37.70500;      0.81452;  0.86464;50.00000;20.00000;3.58627;2
584.37000;37.71000;      0.81506;  0.86464;50.00000;20.00000;3.58597;2
584.47302;37.71500;      0.81560;  0.86464;50.00000;20.00000;3.58566;2
584.57001;37.72000;      0.81609;  0.86464;50.00000;20.00000;3.58536;2
584.66998;37.72500;      0.81665;  0.86464;50.00000;20.00000;3.58506;2
584.77002;37.73000;      0.81722;  0.86464;50.00000;20.00000;3.58475;2
584.87000;37.73500;      0.81773;  0.86464;50.00000;20.00000;3.58445;2
584.96997;37.74000;      0.81825;  0.86464;50.00000;20.00000;3.58414;2
585.07001;37.74500;      0.81879;  0.87242;50.00000;20.00000;3.58384;2
585.16901;37.75000;      0.81923;  0.87637;50.00000;20.00000;3.58354;2
585.27100;37.75500;      0.81974;  0.87637;50.00000;20.00000;3.58323;2
585.36798;37.76000;      0.82030;  0.87637;50.00000;20.00000;3.58294;2
585.46899;37.76500;      0.82102;  0.87637;50.00000;20.00000;3.58263;2
585.56897;37.77000;      0.82173;  0.87637;50.00000;20.00000;3.58232;2
585.66901;37.77500;      0.82234;  0.87637;50.00000;20.00000;3.58202;2
585.76898;37.78000;      0.82291;  0.87637;50.00000;20.00000;3.58172;2
585.86798;37.78500;      0.82325;  0.87637;50.00000;20.00000;3.58142;2
585.96698;37.79000;      0.82376;  0.87637;50.00000;20.00000;3.58112;2
586.06799;37.79500;      0.82435;  0.87637;50.00000;20.00000;3.58081;2
586.16803;37.80000;      0.82494;  0.87637;50.00000;20.00000;3.58051;2
586.26898;37.80500;      0.82546;  0.87637;50.00000;20.00000;3.58020;2
586.36700;37.81000;      0.82600;  0.87637;50.00000;20.00000;3.57990;2
586.46698;37.81500;      0.82651;  0.87637;50.00000;20.00000;3.57960;2
586.56799;37.82000;      0.82701;  0.87637;50.00000;20.00000;3.57929;2
586.66803;37.82500;      0.82752;  0.87637;50.00000;20.00000;3.57899;2
586.76501;37.83000;      0.82801;  0.87637;50.00000;20.00000;3.57869;2
586.86499;37.83500;      0.82855;  0.87637;50.00000;20.00000;3.57839;2
586.96698;37.84000;      0.82909;  0.87637;50.00000;20.00000;3.57808;2
587.06598;37.84500;      0.82958;  0.87637;50.00000;20.00000;3.57778;2
