#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 15:12:46 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6130
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6114
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
 69.60100;12.04750;      0.26047; 99.98967;50.00000;20.00000;5.54978
 69.89800;12.05417;      0.26127; 99.98839;50.00000;20.00000;5.54859
 70.19600;12.06083;      0.26214; 99.98572;50.00000;20.00000;5.54740
 70.49600;12.06750;      0.26311; 99.98700;50.00000;20.00000;5.54619
 70.79800;12.07417;      0.26411; 99.99094;50.00000;20.00000;5.54498
 71.09700;12.08083;      0.26505; 99.99350;50.00000;20.00000;5.54378
 71.40200;12.08750;      0.26618;100.00255;50.00000;20.00000;5.54255
 71.70400;12.09417;      0.26702;100.00917;50.00000;20.00000;5.54134
 72.00600;12.10083;      0.26786;100.00255;50.00000;20.00000;5.54012
 72.31100;12.10750;      0.26861;100.00778;50.00000;20.00000;5.53890
 72.61600;12.11417;      0.26943; 99.99733;50.00000;20.00000;5.53767
 72.91800;12.12083;      0.27041;100.00511;50.00000;20.00000;5.53646
 73.22200;12.12750;      0.27114;100.01161;50.00000;20.00000;5.53523
 73.52800;12.13417;      0.27193;100.00522;50.00000;20.00000;5.53400
 73.83300;12.14083;      0.27286;100.00906;50.00000;20.00000;5.53277
 74.14000;12.14750;      0.27362;100.00128;50.00000;20.00000;5.53154
 74.44900;12.15417;      0.27439;100.00650;50.00000;20.00000;5.53029
 74.75300;12.16083;      0.27519;100.01033;50.00000;20.00000;5.52907
 75.05900;12.16750;      0.27603;100.00650;50.00000;20.00000;5.52784
 75.36900;12.17417;      0.27674;100.01045;50.00000;20.00000;5.52659
 75.67600;12.18083;      0.27755;100.00395;50.00000;20.00000;5.52535
 75.98500;12.18750;      0.27821;100.00906;50.00000;20.00000;5.52410
 76.29800;12.19417;      0.27895;100.01161;50.00000;20.00000;5.52284
 76.60500;12.20083;      0.27968;100.00778;50.00000;20.00000;5.52160
 76.91500;12.20750;      0.28053;100.01300;50.00000;20.00000;5.52035
 77.22400;12.21417;      0.28119;100.00778;50.00000;20.00000;5.51911
 77.53700;12.22083;      0.28190;100.01695;50.00000;20.00000;5.51784
 77.84400;12.22750;      0.28239;100.02206;50.00000;20.00000;5.51660
 78.16000;12.23417;      0.28299;100.01823;50.00000;20.00000;5.51533
 78.47000;12.24083;      0.28378;100.02589;50.00000;20.00000;5.51408
 78.78300;12.24750;      0.28448;100.02206;50.00000;20.00000;5.51281
 79.09500;12.25417;      0.28492;100.02461;50.00000;20.00000;5.51155
 79.40500;12.26083;      0.28542;100.03112;50.00000;20.00000;5.51030
 79.72100;12.26750;      0.28606;100.01161;50.00000;20.00000;5.50902
 80.03100;12.27417;      0.28687;100.01951;50.00000;20.00000;5.50777
 80.34700;12.28083;      0.28750;100.02206;50.00000;20.00000;5.50649
 80.66100;12.28750;      0.28816;100.01556;50.00000;20.00000;5.50522
 80.97500;12.29417;      0.28866;100.02461;50.00000;20.00000;5.50395
 81.28800;12.30083;      0.28897;100.02856;50.00000;20.00000;5.50268
 81.60200;12.30750;      0.28960;100.01683;50.00000;20.00000;5.50141
 81.91700;12.31417;      0.29029;100.02589;50.00000;20.00000;5.50014
 82.23200;12.32083;      0.29094;100.04017;50.00000;20.00000;5.49886
 82.54700;12.32750;      0.29135;100.03112;50.00000;20.00000;5.49758
 82.86300;12.33417;      0.29169;100.02845;50.00000;20.00000;5.49630
 83.17800;12.34083;      0.29221;100.04017;50.00000;20.00000;5.49503
 83.49600;12.34750;      0.29253;100.02984;50.00000;20.00000;5.49374
 83.80800;12.35417;      0.29276;100.01695;50.00000;20.00000;5.49247
 84.12700;12.36083;      0.29317;100.02601;50.00000;20.00000;5.49118
 84.44100;12.36750;      0.29356;100.02345;50.00000;20.00000;5.48991
 84.75800;12.37417;      0.29437;100.01173;50.00000;20.00000;5.48862
 85.07600;12.38083;      0.29481;100.01556;50.00000;20.00000;5.48733
 85.39300;12.38750;      0.29493;100.02601;50.00000;20.00000;5.48604
 85.70800;12.39417;      0.29506;100.02334;50.00000;20.00000;5.48477
 86.02600;12.40083;      0.29523;100.01033;50.00000;20.00000;5.48347
 86.34400;12.40750;      0.29532;100.01951;50.00000;20.00000;5.48218
 86.66100;12.41417;      0.29582;100.03379;50.00000;20.00000;5.48090
 86.97500;12.42083;      0.29595;100.03379;50.00000;20.00000;5.47962
 87.29400;12.42750;      0.29596;100.02856;50.00000;20.00000;5.47832
 87.61200;12.43417;      0.29563;100.02728;50.00000;20.00000;5.47703
 87.92800;12.44083;      0.29527;100.03379;50.00000;20.00000;5.47575
 88.24900;12.44750;      0.29518;100.02601;50.00000;20.00000;5.47444
 88.56600;12.45417;      0.29506;100.02206;50.00000;20.00000;5.47315
 88.88400;12.46083;      0.29503;100.03239;50.00000;20.00000;5.47186
 89.20200;12.46750;      0.29484;100.02078;50.00000;20.00000;5.47057
 89.51900;12.47417;      0.29455;100.00778;50.00000;20.00000;5.46928
 89.83800;12.48083;      0.29419;100.00778;50.00000;20.00000;5.46798
 90.15400;12.48750;      0.29374;100.01939;50.00000;20.00000;5.46669
 90.47600;12.49417;      0.29300;100.03634;50.00000;20.00000;5.46538
 90.78900;12.50083;      0.29227;100.04029;50.00000;20.00000;5.46411
 91.10800;12.50750;      0.29135;100.04029;50.00000;20.00000;5.46281
 91.42600;12.51417;      0.29051;100.03634;50.00000;20.00000;5.46151
 91.74400;12.52083;      0.28998;100.03251;50.00000;20.00000;5.46022
 92.06300;12.52750;      0.28929;100.03634;50.00000;20.00000;5.45892
 92.38100;12.53417;      0.28837;100.03112;50.00000;20.00000;5.45762
 92.70100;12.54083;      0.28735;100.01556;50.00000;20.00000;5.45631
 93.01700;12.54750;      0.28634;100.00650;50.00000;20.00000;5.45503
 93.33800;12.55417;      0.28544;100.00650;50.00000;20.00000;5.45372
 93.65400;12.56083;      0.28447;100.00650;50.00000;20.00000;5.45243
 93.97000;12.56750;      0.28354;100.00650;50.00000;20.00000;5.45114
 94.28900;12.57417;      0.28262;100.00650;50.00000;20.00000;5.44984
 94.60800;12.58083;      0.28168;100.01045;50.00000;20.00000;5.44853
 94.92500;12.58750;      0.28064;100.01823;50.00000;20.00000;5.44724
 95.24100;12.59417;      0.27962;100.02589;50.00000;20.00000;5.44595
 95.56200;12.60083;      0.27854;100.02589;50.00000;20.00000;5.44464
 95.87800;12.60750;      0.27724;100.02589;50.00000;20.00000;5.44335
 96.19300;12.61417;      0.27606;100.02589;50.00000;20.00000;5.44206
 96.51300;12.62083;      0.27500;100.02589;50.00000;20.00000;5.44075
 96.82900;12.62750;      0.27371;100.03367;50.00000;20.00000;5.43946
 97.14500;12.63417;      0.27238;100.04284;50.00000;20.00000;5.43817
 97.46400;12.64083;      0.27114;100.04284;50.00000;20.00000;5.43687
 97.77800;12.64750;      0.26992;100.04284;50.00000;20.00000;5.43558
 98.09900;12.65417;      0.26871;100.04284;50.00000;20.00000;5.43427
 98.41300;12.66083;      0.26744;100.04284;50.00000;20.00000;5.43299
 98.72800;12.66750;      0.26618;100.04284;50.00000;20.00000;5.43170
 99.04200;12.67417;      0.26479;100.04156;50.00000;20.00000;5.43041
 99.36000;12.68083;      0.26350;100.04156;50.00000;20.00000;5.42911
 99.67700;12.68750;      0.26222;100.04156;50.00000;20.00000;5.42781
 99.99200;12.69417;      0.26100;100.04156;50.00000;20.00000;5.42652
100.30600;12.70083;      0.25944;100.04156;50.00000;20.00000;5.42524
100.62100;12.70750;      0.25803;100.04156;50.00000;20.00000;5.42395
100.93900;12.71417;      0.25666;100.04156;50.00000;20.00000;5.42265
101.25300;12.72083;      0.25533;100.04156;50.00000;20.00000;5.42136
101.56900;12.72750;      0.25387;100.03762;50.00000;20.00000;5.42006
101.88200;12.73417;      0.25239;100.03762;50.00000;20.00000;5.41878
102.19800;12.74083;      0.25113;100.03762;50.00000;20.00000;5.41749
102.50700;12.74750;      0.24978;100.03762;50.00000;20.00000;5.41622
102.82400;12.75417;      0.24837;100.03762;50.00000;20.00000;5.41492
103.13700;12.76083;      0.24687;100.03762;50.00000;20.00000;5.41364
103.45400;12.76750;      0.24543;100.03762;50.00000;20.00000;5.41234
103.76500;12.77417;      0.24427;100.03762;50.00000;20.00000;5.41106
104.08000;12.78083;      0.24284;100.03762;50.00000;20.00000;5.40977
104.39100;12.78750;      0.24138;100.03762;50.00000;20.00000;5.40849
104.70200;12.79417;      0.23988;100.03762;50.00000;20.00000;5.40721
105.01500;12.80083;      0.23843;100.03762;50.00000;20.00000;5.40593
105.32800;12.80750;      0.23699;100.03762;50.00000;20.00000;5.40464
105.63800;12.81417;      0.23561;100.03762;50.00000;20.00000;5.40337
105.94900;12.82083;      0.23407;100.03762;50.00000;20.00000;5.40209
106.26000;12.82750;      0.23273;100.03762;50.00000;20.00000;5.40082
106.57400;12.83417;      0.23144;100.03762;50.00000;20.00000;5.39953
106.88400;12.84083;      0.23018;100.03762;50.00000;20.00000;5.39825
107.19500;12.84750;      0.22891;100.03762;50.00000;20.00000;5.39698
107.50100;12.85417;      0.22740;100.03762;50.00000;20.00000;5.39572
107.81000;12.86083;      0.22601;100.03762;50.00000;20.00000;5.39445
108.12200;12.86750;      0.22469;100.03762;50.00000;20.00000;5.39317
108.43000;12.87417;      0.22351;100.03762;50.00000;20.00000;5.39190
108.73900;12.88083;      0.22238;100.03762;50.00000;20.00000;5.39063
109.04700;12.88750;      0.22118;100.03762;50.00000;20.00000;5.38936
109.35500;12.89417;      0.21977;100.04551;50.00000;20.00000;5.38809
109.66400;12.90083;      0.21847;100.05329;50.00000;20.00000;5.38682
109.97100;12.90750;      0.21714;100.05329;50.00000;20.00000;5.38556
110.27700;12.91417;      0.21586;100.05329;50.00000;20.00000;5.38430
110.58500;12.92083;      0.21451;100.05329;50.00000;20.00000;5.38303
110.89100;12.92750;      0.21325;100.05329;50.00000;20.00000;5.38177
111.19600;12.93417;      0.21199;100.05329;50.00000;20.00000;5.38052
111.50300;12.94083;      0.21074;100.06107;50.00000;20.00000;5.37925
111.80800;12.94750;      0.20959;100.06490;50.00000;20.00000;5.37800
112.11300;12.95417;      0.20834;100.05712;50.00000;20.00000;5.37674
112.41600;12.96083;      0.20722;100.05190;50.00000;20.00000;5.37549
112.72000;12.96750;      0.20608;100.05190;50.00000;20.00000;5.37424
113.02400;12.97417;      0.20486;100.05190;50.00000;20.00000;5.37299
113.32700;12.98083;      0.20342;100.04807;50.00000;20.00000;5.37174
113.63100;12.98750;      0.20228;100.04412;50.00000;20.00000;5.37048
113.93300;12.99417;      0.20122;100.04667;50.00000;20.00000;5.36924
114.23600;13.00083;      0.20006;100.05190;50.00000;20.00000;5.36799
114.53500;13.00750;      0.19894;100.05190;50.00000;20.00000;5.36676
114.83700;13.01417;      0.19796;100.04795;50.00000;20.00000;5.36551
115.13900;13.02083;      0.19695;100.04412;50.00000;20.00000;5.36427
115.44100;13.02750;      0.19589;100.04679;50.00000;20.00000;5.36302
115.73800;13.03417;      0.19489;100.05190;50.00000;20.00000;5.36179
116.03800;13.04083;      0.19390;100.05190;50.00000;20.00000;5.36056
116.34000;13.04750;      0.19292;100.05190;50.00000;20.00000;5.35931
116.63900;13.05417;      0.19202;100.04412;50.00000;20.00000;5.35808
116.93500;13.06083;      0.19112;100.04412;50.00000;20.00000;5.35686
117.23400;13.06750;      0.19024;100.05329;50.00000;20.00000;5.35562
117.53100;13.07417;      0.18931;100.05329;50.00000;20.00000;5.35439
117.82700;13.08083;      0.18829;100.05329;50.00000;20.00000;5.35317
118.12400;13.08750;      0.18727;100.04540;50.00000;20.00000;5.35195
118.42100;13.09417;      0.18637;100.03634;50.00000;20.00000;5.35072
118.71500;13.10083;      0.18552;100.04017;50.00000;20.00000;5.34950
119.01100;13.10750;      0.18459;100.05062;50.00000;20.00000;5.34828
119.30500;13.11417;      0.18372;100.04795;50.00000;20.00000;5.34707
119.59900;13.12083;      0.18286;100.03634;50.00000;20.00000;5.34585
119.89300;13.12750;      0.18211;100.04424;50.00000;20.00000;5.34464
120.18700;13.13417;      0.18139;100.05190;50.00000;20.00000;5.34342
120.47900;13.14083;      0.18073;100.04284;50.00000;20.00000;5.34221
120.77200;13.14750;      0.18006;100.04156;50.00000;20.00000;5.34100
121.06300;13.15417;      0.17947;100.05318;50.00000;20.00000;5.33980
121.35500;13.16083;      0.17878;100.05573;50.00000;20.00000;5.33859
121.64700;13.16750;      0.17801;100.04540;50.00000;20.00000;5.33738
121.93800;13.17417;      0.17729;100.04284;50.00000;20.00000;5.33618
122.22700;13.18083;      0.17656;100.05062;50.00000;20.00000;5.33499
122.51500;13.18750;      0.17592;100.05190;50.00000;20.00000;5.33379
122.80200;13.19417;      0.17540;100.04273;50.00000;20.00000;5.33261
123.09100;13.20083;      0.17497;100.03762;50.00000;20.00000;5.33141
123.38000;13.20750;      0.17459;100.03762;50.00000;20.00000;5.33021
123.66700;13.21417;      0.17420;100.03773;50.00000;20.00000;5.32903
123.95300;13.22083;      0.17386;100.03634;50.00000;20.00000;5.32784
124.24300;13.22750;      0.17356;100.03634;50.00000;20.00000;5.32664
124.52700;13.23417;      0.17338;100.02728;50.00000;20.00000;5.32547
124.81000;13.24083;      0.17314;100.02206;50.00000;20.00000;5.32429
125.09800;13.24750;      0.17290;100.03251;50.00000;20.00000;5.32310
125.38300;13.25417;      0.17272;100.02345;50.00000;20.00000;5.32192
125.66500;13.26083;      0.17247;100.01428;50.00000;20.00000;5.32075
125.94800;13.26750;      0.17211;100.02461;50.00000;20.00000;5.31958
126.23000;13.27417;      0.17173;100.02717;50.00000;20.00000;5.31841
126.51200;13.28083;      0.17147;100.01683;50.00000;20.00000;5.31724
126.79500;13.28750;      0.17099;100.01811;50.00000;20.00000;5.31607
127.07500;13.29417;      0.17073;100.02856;50.00000;20.00000;5.31491
127.35700;13.30083;      0.17042;100.02461;50.00000;20.00000;5.31374
127.63800;13.30750;      0.17015;100.01683;50.00000;20.00000;5.31258
127.91600;13.31417;      0.16986;100.01556;50.00000;20.00000;5.31142
128.19400;13.32083;      0.16951;100.02473;50.00000;20.00000;5.31027
128.47400;13.32750;      0.16925;100.02589;50.00000;20.00000;5.30911
128.75400;13.33417;      0.16898;100.01683;50.00000;20.00000;5.30795
129.03000;13.34083;      0.16884;100.01161;50.00000;20.00000;5.30681
129.30800;13.34750;      0.16869;100.02078;50.00000;20.00000;5.30565
129.58000;13.35417;      0.16856;100.02461;50.00000;20.00000;5.30452
129.85800;13.36083;      0.16833;100.01289;50.00000;20.00000;5.30337
130.13200;13.36750;      0.16808;100.01683;50.00000;20.00000;5.30223
130.40800;13.37417;      0.16800;100.02589;50.00000;20.00000;5.30109
130.68100;13.38083;      0.16785;100.02206;50.00000;20.00000;5.29996
130.95399;13.38750;      0.16787;100.01045;50.00000;20.00000;5.29882
131.23000;13.39417;      0.16786;100.01951;50.00000;20.00000;5.29768
131.50000;13.40083;      0.16774;100.02728;50.00000;20.00000;5.29656
131.77299;13.40750;      0.16766;100.01823;50.00000;20.00000;5.29543
132.04401;13.41417;      0.16775;100.01556;50.00000;20.00000;5.29430
132.31500;13.42083;      0.16788;100.02334;50.00000;20.00000;5.29318
132.58501;13.42750;      0.16795;100.01823;50.00000;20.00000;5.29205
132.85500;13.43417;      0.16777;100.01173;50.00000;20.00000;5.29093
133.12500;13.44083;      0.16757;100.01683;50.00000;20.00000;5.28981
133.39200;13.44750;      0.16742;100.01951;50.00000;20.00000;5.28870
133.66100;13.45417;      0.16731;100.01300;50.00000;20.00000;5.28759
133.92799;13.46083;      0.16714;100.01300;50.00000;20.00000;5.28648
134.19600;13.46750;      0.16692;100.01300;50.00000;20.00000;5.28536
134.46201;13.47417;      0.16659;100.01289;50.00000;20.00000;5.28426
134.72701;13.48083;      0.16629;100.01289;50.00000;20.00000;5.28316
134.99400;13.48750;      0.16592;100.00906;50.00000;20.00000;5.28205
135.25900;13.49417;      0.16552;100.00650;50.00000;20.00000;5.28095
135.52200;13.50083;      0.16508;100.01289;50.00000;20.00000;5.27985
135.78600;13.50750;      0.16468;100.01289;50.00000;20.00000;5.27876
136.05099;13.51417;      0.16438;100.00522;50.00000;20.00000;5.27766
136.31200;13.52083;      0.16406;100.00255;50.00000;20.00000;5.27657
136.57401;13.52750;      0.16369;100.00906;50.00000;20.00000;5.27548
136.83501;13.53417;      0.16331;100.00000;50.00000;20.00000;5.27440
137.09500;13.54083;      0.16284; 99.99745;50.00000;20.00000;5.27332
137.35500;13.54750;      0.16218;100.01033;50.00000;20.00000;5.27223
137.61301;13.55417;      0.16153;100.00128;50.00000;20.00000;5.27116
137.87500;13.56083;      0.16092; 99.99350;50.00000;20.00000;5.27007
138.13300;13.56750;      0.16043;100.00522;50.00000;20.00000;5.26900
138.39101;13.57417;      0.15989;100.00778;50.00000;20.00000;5.26793
138.65100;13.58083;      0.15927; 99.99605;50.00000;20.00000;5.26685
138.90401;13.58750;      0.15861; 99.99350;50.00000;20.00000;5.26579
139.16100;13.59417;      0.15789; 99.99872;50.00000;20.00000;5.26472
139.41701;13.60083;      0.15694; 99.99478;50.00000;20.00000;5.26366
139.67400;13.60750;      0.15600; 99.98827;50.00000;20.00000;5.26259
139.92700;13.61417;      0.15509; 99.98444;50.00000;20.00000;5.26154
140.18401;13.62083;      0.15406; 99.98049;50.00000;20.00000;5.26047
140.43401;13.62750;      0.15313; 99.98433;50.00000;20.00000;5.25943
140.68700;13.63417;      0.15203; 99.98049;50.00000;20.00000;5.25837
140.94200;13.64083;      0.15092; 99.97144;50.00000;20.00000;5.25731
141.19299;13.64750;      0.14977; 99.97272;50.00000;20.00000;5.25627
141.44501;13.65417;      0.14865; 99.97527;50.00000;20.00000;5.25522
141.69600;13.66083;      0.14745; 99.96099;50.00000;20.00000;5.25418
141.94501;13.66750;      0.14618; 99.96227;50.00000;20.00000;5.25314
142.19600;13.67417;      0.14482; 99.97272;50.00000;20.00000;5.25209
142.44299;13.68083;      0.14357; 99.96099;50.00000;20.00000;5.25107
142.69299;13.68750;      0.14228; 99.95716;50.00000;20.00000;5.25002
142.94099;13.69417;      0.14094; 99.96366;50.00000;20.00000;5.24899
143.18800;13.70083;      0.13957; 99.95844;50.00000;20.00000;5.24796
143.43201;13.70750;      0.13813; 99.95066;50.00000;20.00000;5.24695
143.68300;13.71417;      0.13674; 99.94938;50.00000;20.00000;5.24590
143.92799;13.72083;      0.13531; 99.94415;50.00000;20.00000;5.24488
144.17300;13.72750;      0.13385; 99.94160;50.00000;20.00000;5.24386
144.41701;13.73417;      0.13207; 99.93777;50.00000;20.00000;5.24284
144.66200;13.74083;      0.13039; 99.93510;50.00000;20.00000;5.24182
144.90601;13.74750;      0.12884; 99.94032;50.00000;20.00000;5.24081
145.14999;13.75417;      0.12723; 99.93649;50.00000;20.00000;5.23979
145.39301;13.76083;      0.12534; 99.93115;50.00000;20.00000;5.23878
145.63600;13.76750;      0.12376; 99.93638;50.00000;20.00000;5.23777
145.87601;13.77417;      0.12206; 99.94032;50.00000;20.00000;5.23677
146.11700;13.78083;      0.12034; 99.92732;50.00000;20.00000;5.23576
146.35899;13.78750;      0.11862; 99.92732;50.00000;20.00000;5.23475
146.60001;13.79417;      0.11688; 99.93510;50.00000;20.00000;5.23375
146.83900;13.80083;      0.11509; 99.92082;50.00000;20.00000;5.23275
147.07800;13.80750;      0.11340; 99.91571;50.00000;20.00000;5.23176
147.31599;13.81417;      0.11173; 99.92082;50.00000;20.00000;5.23077
147.55299;13.82083;      0.10999; 99.91304;50.00000;20.00000;5.22978
147.79100;13.82750;      0.10807; 99.90398;50.00000;20.00000;5.22879
148.02699;13.83417;      0.10622; 99.90909;50.00000;20.00000;5.22780
148.26601;13.84083;      0.10438; 99.90921;50.00000;20.00000;5.22681
148.50000;13.84750;      0.10262; 99.90271;50.00000;20.00000;5.22583
148.73399;13.85417;      0.10087; 99.90259;50.00000;20.00000;5.22485
148.97301;13.86083; 9.911224e-02; 99.90143;50.00000;20.00000;5.22386
149.20799;13.86750; 9.738396e-02; 99.90004;50.00000;20.00000;5.22288
149.44000;13.87417; 9.558696e-02; 99.89620;50.00000;20.00000;5.22191
149.67500;13.88083; 9.380647e-02; 99.89353;50.00000;20.00000;5.22093
149.90800;13.88750; 9.197427e-02; 99.89748;50.00000;20.00000;5.21996
150.14200;13.89417; 9.010753e-02; 99.89365;50.00000;20.00000;5.21898
150.37300;13.90083; 8.832474e-02; 99.88575;50.00000;20.00000;5.21802
150.60500;13.90750; 8.666021e-02; 99.88970;50.00000;20.00000;5.21705
150.83400;13.91417; 8.499487e-02; 99.89226;50.00000;20.00000;5.21610
151.06900;13.92083; 8.334629e-02; 99.88065;50.00000;20.00000;5.21512
151.29601;13.92750; 8.159465e-02; 99.88065;50.00000;20.00000;5.21417
151.52699;13.93417; 7.985962e-02; 99.88320;50.00000;20.00000;5.21321
151.75700;13.94083; 7.802192e-02; 99.86892;50.00000;20.00000;5.21225
151.98399;13.94750; 7.626834e-02; 99.86497;50.00000;20.00000;5.21130
152.21300;13.95417; 7.449725e-02; 99.85986;50.00000;20.00000;5.21034
152.44299;13.96083; 7.260654e-02; 99.86242;50.00000;20.00000;5.20938
152.66701;13.96750; 7.088486e-02; 99.85336;50.00000;20.00000;5.20845
152.89700;13.97417; 6.921395e-02; 99.84303;50.00000;20.00000;5.20749
153.12199;13.98083; 6.749109e-02; 99.84941;50.00000;20.00000;5.20655
153.34900;13.98750; 6.575071e-02; 99.84291;50.00000;20.00000;5.20560
153.57401;13.99417; 6.397554e-02; 99.83386;50.00000;20.00000;5.20466
153.79800;14.00083; 6.213160e-02; 99.83258;50.00000;20.00000;5.20373
154.02299;14.00750; 6.030405e-02; 99.82863;50.00000;20.00000;5.20279
154.25000;14.01417; 5.856109e-02; 99.82608;50.00000;20.00000;5.20184
154.47099;14.02083; 5.688536e-02; 99.82085;50.00000;20.00000;5.20092
154.69400;14.02750; 5.512394e-02; 99.81563;50.00000;20.00000;5.19999
154.91600;14.03417; 5.331074e-02; 99.81830;50.00000;20.00000;5.19906
155.14101;14.04083; 5.166743e-02; 99.81447;50.00000;20.00000;5.19812
155.36301;14.04750; 4.995522e-02; 99.80657;50.00000;20.00000;5.19720
155.58501;14.05417; 4.810603e-02; 99.81052;50.00000;20.00000;5.19627
155.80701;14.06083; 4.629028e-02; 99.81180;50.00000;20.00000;5.19534
156.02600;14.06750; 4.454197e-02; 99.79752;50.00000;20.00000;5.19443
156.24699;14.07417; 4.294663e-02; 99.79752;50.00000;20.00000;5.19351
156.46800;14.08083; 4.129955e-02; 99.80146;50.00000;20.00000;5.19258
156.68700;14.08750; 3.963476e-02; 99.78718;50.00000;20.00000;5.19167
156.90700;14.09417; 3.802061e-02; 99.78324;50.00000;20.00000;5.19075
157.12700;14.10083; 3.632055e-02; 99.77940;50.00000;20.00000;5.18983
157.34200;14.10750; 3.467095e-02; 99.78184;50.00000;20.00000;5.18894
157.55901;14.11417; 3.303794e-02; 99.77279;50.00000;20.00000;5.18803
157.77901;14.12083; 3.145564e-02; 99.75851;50.00000;20.00000;5.18711
157.99500;14.12750; 2.983853e-02; 99.76245;50.00000;20.00000;5.18621
158.21300;14.13417; 2.823798e-02; 99.76118;50.00000;20.00000;5.18530
158.42799;14.14083; 2.651720e-02; 99.75340;50.00000;20.00000;5.18440
158.64600;14.14750; 2.500096e-02; 99.74817;50.00000;20.00000;5.18349
158.85899;14.15417; 2.344990e-02; 99.74167;50.00000;20.00000;5.18260
159.07401;14.16083; 2.206927e-02; 99.74434;50.00000;20.00000;5.18170
159.28700;14.16750; 2.051717e-02; 99.73261;50.00000;20.00000;5.18081
159.50400;14.17417; 1.886200e-02; 99.72867;50.00000;20.00000;5.17991
159.71700;14.18083; 1.732592e-02; 99.73261;50.00000;20.00000;5.17902
159.93100;14.18750; 1.566958e-02; 99.72484;50.00000;20.00000;5.17812
160.14200;14.19417; 1.420083e-02; 99.71706;50.00000;20.00000;5.17724
160.35699;14.20083; 1.285142e-02; 99.71311;50.00000;20.00000;5.17634
160.56900;14.20750; 1.127901e-02; 99.70150;50.00000;20.00000;5.17546
160.78101;14.21417; 9.877239e-03; 99.70150;50.00000;20.00000;5.17457
160.99500;14.22083; 8.303793e-03; 99.70278;50.00000;20.00000;5.17368
161.20399;14.22750; 6.849645e-03; 99.68850;50.00000;20.00000;5.17280
161.41499;14.23417; 5.412142e-03; 99.68455;50.00000;20.00000;5.17192
161.62300;14.24083; 4.008399e-03; 99.67421;50.00000;20.00000;5.17105
161.83400;14.24750; 2.604190e-03; 99.67549;50.00000;20.00000;5.17017
162.04500;14.25417; 1.130960e-03; 99.67027;50.00000;20.00000;5.16929
162.25600;14.26083;-3.256349e-04; 99.65215;50.00000;20.00000;5.16841
162.46400;14.26750;-1.799864e-03; 99.65215;50.00000;20.00000;5.16754
162.67200;14.27417;-3.257444e-03; 99.64693;50.00000;20.00000;5.16667
162.88000;14.28083;-4.749810e-03; 99.64438;50.00000;20.00000;5.16580
163.08800;14.28750;-6.156927e-03; 99.63404;50.00000;20.00000;5.16493
163.29401;14.29417;-7.564505e-03; 99.62487;50.00000;20.00000;5.16407
163.50301;14.30083;-9.058365e-03; 99.63137;50.00000;20.00000;5.16320
163.71001;14.30750;-1.048407e-02; 99.61837;50.00000;20.00000;5.16233
163.91600;14.31417;-1.180726e-02; 99.61059;50.00000;20.00000;5.16147
