#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_20Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_20Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;PMMA BESKID
#DATE/TIME:                  ;06.02.2025 13:28:44 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_20Kmin
#TEMPCAL:                    ;06-01-2021 09:47
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA DE_6mm_20Kmin
#SAMPLE:                     ;PMMA_DE_6mm_20Kmin
#SAMPLE MASS /mg:            ;8.5813
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.0646
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....20.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/20.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
649.26801;40.96583;      0.68699;  0.53803;50.00000;20.00000;3.39562;2
649.36700;40.97083;      0.68762;  0.53803;50.00000;20.00000;3.39534;2
649.46899;40.97583;      0.68820;  0.53803;50.00000;20.00000;3.39505;2
649.56598;40.98083;      0.68870;  0.53803;50.00000;20.00000;3.39478;2
649.66602;40.98583;      0.68915;  0.53803;50.00000;20.00000;3.39450;2
649.77002;40.99083;      0.68966;  0.53803;50.00000;20.00000;3.39420;2
649.86902;40.99583;      0.69019;  0.53803;50.00000;20.00000;3.39392;2
649.96802;41.00083;      0.69087;  0.53803;50.00000;20.00000;3.39364;2
650.06897;41.00583;      0.69153;  0.53803;50.00000;20.00000;3.39336;2
650.17102;41.01083;      0.69206;  0.53803;50.00000;20.00000;3.39307;2
650.27002;41.01583;      0.69257;  0.53803;50.00000;20.00000;3.39279;2
650.36902;41.02083;      0.69310;  0.53803;50.00000;20.00000;3.39251;2
650.47101;41.02583;      0.69363;  0.53803;50.00000;20.00000;3.39222;2
650.57001;41.03083;      0.69415;  0.53803;50.00000;20.00000;3.39194;2
650.66998;41.03583;      0.69466;  0.53803;50.00000;20.00000;3.39166;2
650.76898;41.04083;      0.69519;  0.53803;50.00000;20.00000;3.39138;2
650.87000;41.04583;      0.69577;  0.53803;50.00000;20.00000;3.39109;2
650.96899;41.05083;      0.69633;  0.53803;50.00000;20.00000;3.39081;2
651.07098;41.05583;      0.69688;  0.53803;50.00000;20.00000;3.39053;2
651.17297;41.06083;      0.69749;  0.53803;50.00000;20.00000;3.39024;2
651.27100;41.06583;      0.69810;  0.53803;50.00000;20.00000;3.38996;2
651.37201;41.07083;      0.69876;  0.53803;50.00000;20.00000;3.38968;2
651.47302;41.07583;      0.69943;  0.53803;50.00000;20.00000;3.38939;2
651.57202;41.08083;      0.70001;  0.53803;50.00000;20.00000;3.38911;2
651.67297;41.08583;      0.70056;  0.53803;50.00000;20.00000;3.38883;2
651.77100;41.09083;      0.70115;  0.53803;50.00000;20.00000;3.38855;2
651.87402;41.09583;      0.70171;  0.53803;50.00000;20.00000;3.38826;2
651.97101;41.10083;      0.70226;  0.53803;50.00000;20.00000;3.38799;2
652.07098;41.10583;      0.70290;  0.53803;50.00000;20.00000;3.38770;2
652.17297;41.11083;      0.70356;  0.53803;50.00000;20.00000;3.38742;2
652.27399;41.11583;      0.70428;  0.53803;50.00000;20.00000;3.38713;2
652.37402;41.12083;      0.70494;  0.53803;50.00000;20.00000;3.38685;2
652.47400;41.12583;      0.70552;  0.53803;50.00000;20.00000;3.38657;2
652.57599;41.13083;      0.70587;  0.53803;50.00000;20.00000;3.38628;2
652.67401;41.13583;      0.70664;  0.53803;50.00000;20.00000;3.38600;2
652.77502;41.14083;      0.70738;  0.53803;50.00000;20.00000;3.38572;2
652.87402;41.14583;      0.70791;  0.53803;50.00000;20.00000;3.38544;2
652.97601;41.15083;      0.70839;  0.53803;50.00000;20.00000;3.38515;2
653.07703;41.15583;      0.70898;  0.53803;50.00000;20.00000;3.38487;2
653.17603;41.16083;      0.70974;  0.53803;50.00000;20.00000;3.38459;2
653.27399;41.16583;      0.71033;  0.53803;50.00000;20.00000;3.38431;2
653.37598;41.17083;      0.71081;  0.53803;50.00000;20.00000;3.38403;2
653.47699;41.17583;      0.71139;  0.53803;50.00000;20.00000;3.38374;2
653.57599;41.18083;      0.71208;  0.53803;50.00000;20.00000;3.38346;2
653.67499;41.18583;      0.71269;  0.53803;50.00000;20.00000;3.38318;2
653.77698;41.19083;      0.71336;  0.53803;50.00000;20.00000;3.38290;2
653.87701;41.19583;      0.71397;  0.53803;50.00000;20.00000;3.38261;2
653.97601;41.20083;      0.71458;  0.53803;50.00000;20.00000;3.38234;2
654.07599;41.20583;      0.71522;  0.53803;50.00000;20.00000;3.38205;2
654.17902;41.21083;      0.71583;  0.53803;50.00000;20.00000;3.38176;2
654.27802;41.21583;      0.71647;  0.53803;50.00000;20.00000;3.38149;2
654.37799;41.22083;      0.71711;  0.53803;50.00000;20.00000;3.38120;2
654.47803;41.22583;      0.71774;  0.53803;50.00000;20.00000;3.38092;2
654.57898;41.23083;      0.71838;  0.53803;50.00000;20.00000;3.38064;2
654.67603;41.23583;      0.71902;  0.53803;50.00000;20.00000;3.38037;2
654.77899;41.24083;      0.71966;  0.53803;50.00000;20.00000;3.38008;2
654.88000;41.24583;      0.72035;  0.53022;50.00000;20.00000;3.37979;2
654.97998;41.25083;      0.72102;  0.52638;50.00000;20.00000;3.37951;2
655.07800;41.25583;      0.72158;  0.52242;50.00000;20.00000;3.37924;2
655.17999;41.26083;      0.72219;  0.52242;50.00000;20.00000;3.37895;2
655.28003;41.26583;      0.72280;  0.52242;50.00000;20.00000;3.37867;2
655.37903;41.27083;      0.72344;  0.52242;50.00000;20.00000;3.37839;2
655.47998;41.27583;      0.72413;  0.52242;50.00000;20.00000;3.37810;2
655.58099;41.28083;      0.72480;  0.52242;50.00000;20.00000;3.37782;2
655.68103;41.28583;      0.72544;  0.52242;50.00000;20.00000;3.37754;2
655.78003;41.29083;      0.72602;  0.52242;50.00000;20.00000;3.37726;2
655.87799;41.29583;      0.72658;  0.52242;50.00000;20.00000;3.37699;2
655.97998;41.30083;      0.72712;  0.52242;50.00000;20.00000;3.37670;2
656.08099;41.30583;      0.72771;  0.52242;50.00000;20.00000;3.37642;2
656.18298;41.31083;      0.72837;  0.52242;50.00000;20.00000;3.37613;2
656.28198;41.31583;      0.72907;  0.52242;50.00000;20.00000;3.37585;2
656.38300;41.32083;      0.72973;  0.52242;50.00000;20.00000;3.37557;2
656.48102;41.32583;      0.73027;  0.52242;50.00000;20.00000;3.37529;2
656.58301;41.33083;      0.73086;  0.52242;50.00000;20.00000;3.37501;2
656.68201;41.33583;      0.73160;  0.52242;50.00000;20.00000;3.37473;2
656.78003;41.34083;      0.73237;  0.52242;50.00000;20.00000;3.37445;2
656.88202;41.34583;      0.73307;  0.52242;50.00000;20.00000;3.37417;2
656.98199;41.35083;      0.73379;  0.52242;50.00000;20.00000;3.37389;2
657.08398;41.35583;      0.73435;  0.51845;50.00000;20.00000;3.37360;2
657.18298;41.36083;      0.73481;  0.51845;50.00000;20.00000;3.37332;2
657.28497;41.36583;      0.73526;  0.51845;50.00000;20.00000;3.37304;2
657.38501;41.37083;      0.73593;  0.51845;50.00000;20.00000;3.37276;2
657.48602;41.37583;      0.73686;  0.51845;50.00000;20.00000;3.37247;2
657.58398;41.38083;      0.73748;  0.51845;50.00000;20.00000;3.37220;2
657.68500;41.38583;      0.73812;  0.51845;50.00000;20.00000;3.37191;2
657.78400;41.39083;      0.73873;  0.51845;50.00000;20.00000;3.37164;2
657.88599;41.39583;      0.73940;  0.51845;50.00000;20.00000;3.37135;2
657.98499;41.40083;      0.74015;  0.51845;50.00000;20.00000;3.37107;2
658.08502;41.40583;      0.74069;  0.51845;50.00000;20.00000;3.37079;2
658.18402;41.41083;      0.74130;  0.51845;50.00000;20.00000;3.37052;2
658.28601;41.41583;      0.74205;  0.51845;50.00000;20.00000;3.37023;2
658.38397;41.42083;      0.74277;  0.51845;50.00000;20.00000;3.36995;2
658.48499;41.42583;      0.74328;  0.51845;50.00000;20.00000;3.36967;2
658.58801;41.43083;      0.74382;  0.51845;50.00000;20.00000;3.36938;2
658.68402;41.43583;      0.74441;  0.51845;50.00000;20.00000;3.36911;2
658.78900;41.44083;      0.74510;  0.51845;50.00000;20.00000;3.36882;2
658.88800;41.44583;      0.74590;  0.51845;50.00000;20.00000;3.36854;2
658.98798;41.45083;      0.74655;  0.51845;50.00000;20.00000;3.36826;2
659.08698;41.45583;      0.74729;  0.51845;50.00000;20.00000;3.36799;2
659.18701;41.46083;      0.74799;  0.51845;50.00000;20.00000;3.36771;2
659.28699;41.46583;      0.74853;  0.51845;50.00000;20.00000;3.36743;2
659.38800;41.47083;      0.74917;  0.51845;50.00000;20.00000;3.36714;2
659.48901;41.47583;      0.74976;  0.51845;50.00000;20.00000;3.36686;2
659.58801;41.48083;      0.75038;  0.51845;50.00000;20.00000;3.36658;2
659.68799;41.48583;      0.75092;  0.52242;50.00000;20.00000;3.36630;2
659.78802;41.49083;      0.75151;  0.52626;50.00000;20.00000;3.36602;2
659.88898;41.49583;      0.75205;  0.53407;50.00000;20.00000;3.36574;2
659.98798;41.50083;      0.75258;  0.53407;50.00000;20.00000;3.36546;2
660.08899;41.50583;      0.75325;  0.53407;50.00000;20.00000;3.36518;2
660.18799;41.51083;      0.75392;  0.53407;50.00000;20.00000;3.36490;2
660.28900;41.51583;      0.75459;  0.53407;50.00000;20.00000;3.36462;2
660.39099;41.52083;      0.75535;  0.53407;50.00000;20.00000;3.36434;2
660.48901;41.52583;      0.75604;  0.53407;50.00000;20.00000;3.36406;2
660.59003;41.53083;      0.75669;  0.53407;50.00000;20.00000;3.36378;2
660.69098;41.53583;      0.75733;  0.53407;50.00000;20.00000;3.36350;2
660.78998;41.54083;      0.75816;  0.53407;50.00000;20.00000;3.36322;2
660.89398;41.54583;      0.75881;  0.53407;50.00000;20.00000;3.36293;2
660.99200;41.55083;      0.75935;  0.53407;50.00000;20.00000;3.36266;2
661.09003;41.55583;      0.75991;  0.53407;50.00000;20.00000;3.36238;2
661.19000;41.56083;      0.76048;  0.53407;50.00000;20.00000;3.36210;2
661.29199;41.56583;      0.76094;  0.53407;50.00000;20.00000;3.36182;2
661.39001;41.57083;      0.76150;  0.53022;50.00000;20.00000;3.36154;2
661.48999;41.57583;      0.76207;  0.52242;50.00000;20.00000;3.36127;2
661.59198;41.58083;      0.76311;  0.51845;50.00000;20.00000;3.36098;2
661.69098;41.58583;      0.76370;  0.51845;50.00000;20.00000;3.36070;2
661.79199;41.59083;      0.76427;  0.51845;50.00000;20.00000;3.36042;2
661.89203;41.59583;      0.76476;  0.51461;50.00000;20.00000;3.36014;2
661.99103;41.60083;      0.76524;  0.51461;50.00000;20.00000;3.35987;2
662.09198;41.60583;      0.76578;  0.51461;50.00000;20.00000;3.35958;2
662.19397;41.61083;      0.76630;  0.51461;50.00000;20.00000;3.35930;2
662.29102;41.61583;      0.76668;  0.51461;50.00000;20.00000;3.35903;2
662.39398;41.62083;      0.76743;  0.51461;50.00000;20.00000;3.35874;2
662.49298;41.62583;      0.76826;  0.51461;50.00000;20.00000;3.35847;2
662.59497;41.63083;      0.76888;  0.51461;50.00000;20.00000;3.35818;2
662.69202;41.63583;      0.76950;  0.51461;50.00000;20.00000;3.35791;2
662.79498;41.64083;      0.77012;  0.51461;50.00000;20.00000;3.35762;2
662.89502;41.64583;      0.77072;  0.51461;50.00000;20.00000;3.35734;2
662.99402;41.65083;      0.77128;  0.51461;50.00000;20.00000;3.35707;2
663.09399;41.65583;      0.77196;  0.51461;50.00000;20.00000;3.35679;2
663.19397;41.66083;      0.77260;  0.51461;50.00000;20.00000;3.35651;2
663.29602;41.66583;      0.77328;  0.51461;50.00000;20.00000;3.35623;2
663.39502;41.67083;      0.77398;  0.51461;50.00000;20.00000;3.35595;2
663.49402;41.67583;      0.77465;  0.51461;50.00000;20.00000;3.35567;2
663.59497;41.68083;      0.77530;  0.51461;50.00000;20.00000;3.35539;2
663.69598;41.68583;      0.77584;  0.51461;50.00000;20.00000;3.35511;2
663.79602;41.69083;      0.77646;  0.51461;50.00000;20.00000;3.35483;2
663.89801;41.69583;      0.77711;  0.51461;50.00000;20.00000;3.35455;2
663.99701;41.70083;      0.77773;  0.51461;50.00000;20.00000;3.35427;2
664.09698;41.70583;      0.77835;  0.51461;50.00000;20.00000;3.35399;2
664.19598;41.71083;      0.77897;  0.51461;50.00000;20.00000;3.35372;2
664.29602;41.71583;      0.77938;  0.51461;50.00000;20.00000;3.35344;2
664.39697;41.72083;      0.77995;  0.51461;50.00000;20.00000;3.35316;2
664.49701;41.72583;      0.78073;  0.51461;50.00000;20.00000;3.35288;2
664.59698;41.73083;      0.78164;  0.51461;50.00000;20.00000;3.35260;2
664.70001;41.73583;      0.78230;  0.51461;50.00000;20.00000;3.35231;2
664.79901;41.74083;      0.78292;  0.51461;50.00000;20.00000;3.35204;2
664.90100;41.74583;      0.78349;  0.51461;50.00000;20.00000;3.35175;2
664.99799;41.75083;      0.78405;  0.51461;50.00000;20.00000;3.35149;2
665.09998;41.75583;      0.78460;  0.51461;50.00000;20.00000;3.35120;2
665.20001;41.76083;      0.78522;  0.51461;50.00000;20.00000;3.35092;2
665.30103;41.76583;      0.78579;  0.51461;50.00000;20.00000;3.35064;2
665.39801;41.77083;      0.78652;  0.51461;50.00000;20.00000;3.35037;2
665.50098;41.77583;      0.78719;  0.51461;50.00000;20.00000;3.35009;2
665.60199;41.78083;      0.78800;  0.51461;50.00000;20.00000;3.34980;2
665.70099;41.78583;      0.78844;  0.51461;50.00000;20.00000;3.34953;2
665.80200;41.79083;      0.78880;  0.51461;50.00000;20.00000;3.34925;2
665.90100;41.79583;      0.78939;  0.51461;50.00000;20.00000;3.34897;2
666.00098;41.80083;      0.79028;  0.51461;50.00000;20.00000;3.34869;2
666.10101;41.80583;      0.79114;  0.51461;50.00000;20.00000;3.34842;2
666.20099;41.81083;      0.79211;  0.51461;50.00000;20.00000;3.34814;2
666.30103;41.81583;      0.79282;  0.51065;50.00000;20.00000;3.34786;2
666.40302;41.82083;      0.79344;  0.50680;50.00000;20.00000;3.34758;2
666.50201;41.82583;      0.79417;  0.50680;50.00000;20.00000;3.34730;2
666.60303;41.83083;      0.79490;  0.50680;50.00000;20.00000;3.34702;2
666.70300;41.83583;      0.79558;  0.50680;50.00000;20.00000;3.34674;2
666.80402;41.84083;      0.79628;  0.50680;50.00000;20.00000;3.34646;2
666.90198;41.84583;      0.79685;  0.50680;50.00000;20.00000;3.34619;2
667.00201;41.85083;      0.79737;  0.50680;50.00000;20.00000;3.34591;2
667.10199;41.85583;      0.79802;  0.50680;50.00000;20.00000;3.34564;2
667.20300;41.86083;      0.79862;  0.50680;50.00000;20.00000;3.34536;2
667.30603;41.86583;      0.79930;  0.50680;50.00000;20.00000;3.34507;2
667.40503;41.87083;      0.79992;  0.50680;50.00000;20.00000;3.34479;2
667.50403;41.87583;      0.80068;  0.50680;50.00000;20.00000;3.34452;2
667.60602;41.88083;      0.80147;  0.50680;50.00000;20.00000;3.34424;2
667.70502;41.88583;      0.80230;  0.50680;50.00000;20.00000;3.34396;2
667.80499;41.89083;      0.80301;  0.50680;50.00000;20.00000;3.34368;2
667.90601;41.89583;      0.80377;  0.50680;50.00000;20.00000;3.34340;2
668.00500;41.90083;      0.80402;  0.50680;50.00000;20.00000;3.34313;2
668.10699;41.90583;      0.80462;  0.50680;50.00000;20.00000;3.34285;2
668.20599;41.91083;      0.80527;  0.50680;50.00000;20.00000;3.34257;2
668.30603;41.91583;      0.80608;  0.50680;50.00000;20.00000;3.34229;2
668.40698;41.92083;      0.80679;  0.51076;50.00000;20.00000;3.34201;2
668.50702;41.92583;      0.80749;  0.51461;50.00000;20.00000;3.34174;2
668.60797;41.93083;      0.80830;  0.52242;50.00000;20.00000;3.34146;2
668.70697;41.93583;      0.80896;  0.52242;50.00000;20.00000;3.34118;2
668.80798;41.94083;      0.80961;  0.52242;50.00000;20.00000;3.34090;2
668.90698;41.94583;      0.81040;  0.51845;50.00000;20.00000;3.34063;2
669.00800;41.95083;      0.81113;  0.51461;50.00000;20.00000;3.34035;2
669.10999;41.95583;      0.81178;  0.50680;50.00000;20.00000;3.34007;2
669.20898;41.96083;      0.81238;  0.50680;50.00000;20.00000;3.33979;2
669.30701;41.96583;      0.81298;  0.50680;50.00000;20.00000;3.33952;2
669.40900;41.97083;      0.81371;  0.50680;50.00000;20.00000;3.33924;2
669.51001;41.97583;      0.81448;  0.50680;50.00000;20.00000;3.33896;2
669.60797;41.98083;      0.81515;  0.50680;50.00000;20.00000;3.33869;2
669.70599;41.98583;      0.81594;  0.50680;50.00000;20.00000;3.33841;2
669.80798;41.99083;      0.81675;  0.50680;50.00000;20.00000;3.33813;2
669.90997;41.99583;      0.81749;  0.50680;50.00000;20.00000;3.33785;2
670.01001;42.00083;      0.81796;  0.50680;50.00000;20.00000;3.33757;2
670.10901;42.00583;      0.81885;  0.50680;50.00000;20.00000;3.33730;2
670.20898;42.01083;      0.81969;  0.50680;50.00000;20.00000;3.33702;2
670.30902;42.01583;      0.82048;  0.50680;50.00000;20.00000;3.33674;2
670.40900;42.02083;      0.82108;  0.50680;50.00000;20.00000;3.33647;2
670.51099;42.02583;      0.82176;  0.50680;50.00000;20.00000;3.33619;2
670.61102;42.03083;      0.82258;  0.50680;50.00000;20.00000;3.33591;2
670.71100;42.03583;      0.82315;  0.50680;50.00000;20.00000;3.33563;2
670.81000;42.04083;      0.82386;  0.50680;50.00000;20.00000;3.33536;2
670.91101;42.04583;      0.82467;  0.51461;50.00000;20.00000;3.33508;2
671.01099;42.05083;      0.82541;  0.51461;50.00000;20.00000;3.33480;2
671.11102;42.05583;      0.82593;  0.51461;50.00000;20.00000;3.33453;2
671.21301;42.06083;      0.82653;  0.51461;50.00000;20.00000;3.33424;2
671.31097;42.06583;      0.82711;  0.51461;50.00000;20.00000;3.33397;2
671.41101;42.07083;      0.82768;  0.51461;50.00000;20.00000;3.33370;2
671.51202;42.07583;      0.82831;  0.51461;50.00000;20.00000;3.33342;2
671.61401;42.08083;      0.82905;  0.51461;50.00000;20.00000;3.33314;2
671.71100;42.08583;      0.82967;  0.51461;50.00000;20.00000;3.33287;2
671.81299;42.09083;      0.83036;  0.51461;50.00000;20.00000;3.33259;2
671.91199;42.09583;      0.83107;  0.51461;50.00000;20.00000;3.33231;2
672.01300;42.10083;      0.83186;  0.51461;50.00000;20.00000;3.33203;2
672.11298;42.10583;      0.83267;  0.51461;50.00000;20.00000;3.33176;2
672.21301;42.11083;      0.83330;  0.51461;50.00000;20.00000;3.33148;2
672.31403;42.11583;      0.83385;  0.51461;50.00000;20.00000;3.33120;2
672.41101;42.12083;      0.83445;  0.51857;50.00000;20.00000;3.33093;2
672.51398;42.12583;      0.83509;  0.52242;50.00000;20.00000;3.33065;2
672.61499;42.13083;      0.83593;  0.53034;50.00000;20.00000;3.33037;2
672.71399;42.13583;      0.83691;  0.53034;50.00000;20.00000;3.33010;2
672.81500;42.14083;      0.83754;  0.53034;50.00000;20.00000;3.32982;2
672.91302;42.14583;      0.83809;  0.53034;50.00000;20.00000;3.32955;2
673.01501;42.15083;      0.83874;  0.53034;50.00000;20.00000;3.32927;2
673.11200;42.15583;      0.83937;  0.53034;50.00000;20.00000;3.32900;2
673.21503;42.16083;      0.84014;  0.53034;50.00000;20.00000;3.32871;2
673.31403;42.16583;      0.84090;  0.53034;50.00000;20.00000;3.32844;2
673.41498;42.17083;      0.84164;  0.53034;50.00000;20.00000;3.32816;2
673.51398;42.17583;      0.84232;  0.53034;50.00000;20.00000;3.32789;2
673.61401;42.18083;      0.84303;  0.53034;50.00000;20.00000;3.32761;2
673.71503;42.18583;      0.84359;  0.53034;50.00000;20.00000;3.32733;2
673.81500;42.19083;      0.84440;  0.53034;50.00000;20.00000;3.32706;2
673.91400;42.19583;      0.84520;  0.53034;50.00000;20.00000;3.32679;2
674.01703;42.20083;      0.84596;  0.53034;50.00000;20.00000;3.32650;2
674.11603;42.20583;      0.84662;  0.53034;50.00000;20.00000;3.32623;2
674.21503;42.21083;      0.84730;  0.53034;50.00000;20.00000;3.32596;2
674.31500;42.21583;      0.84799;  0.53034;50.00000;20.00000;3.32568;2
674.41803;42.22083;      0.84873;  0.53034;50.00000;20.00000;3.32540;2
674.51599;42.22583;      0.84944;  0.53034;50.00000;20.00000;3.32513;2
674.61603;42.23083;      0.85015;  0.53034;50.00000;20.00000;3.32485;2
674.71600;42.23583;      0.85089;  0.53034;50.00000;20.00000;3.32457;2
674.81702;42.24083;      0.85161;  0.53034;50.00000;20.00000;3.32430;2
674.91803;42.24583;      0.85256;  0.53034;50.00000;20.00000;3.32402;2
675.01801;42.25083;      0.85330;  0.53034;50.00000;20.00000;3.32374;2
675.11798;42.25583;      0.85398;  0.53034;50.00000;20.00000;3.32347;2
675.21802;42.26083;      0.85472;  0.53034;50.00000;20.00000;3.32319;2
675.31799;42.26583;      0.85546;  0.53034;50.00000;20.00000;3.32292;2
675.41803;42.27083;      0.85612;  0.53034;50.00000;20.00000;3.32264;2
675.51898;42.27583;      0.85684;  0.53034;50.00000;20.00000;3.32236;2
675.61700;42.28083;      0.85750;  0.53034;50.00000;20.00000;3.32209;2
675.71698;42.28583;      0.85813;  0.53034;50.00000;20.00000;3.32182;2
675.81598;42.29083;      0.85881;  0.53034;50.00000;20.00000;3.32155;2
675.91699;42.29583;      0.85948;  0.53034;50.00000;20.00000;3.32127;2
676.01703;42.30083;      0.86016;  0.53034;50.00000;20.00000;3.32099;2
676.11603;42.30583;      0.86112;  0.53034;50.00000;20.00000;3.32072;2
676.21600;42.31083;      0.86199;  0.53034;50.00000;20.00000;3.32044;2
676.31702;42.31583;      0.86276;  0.53034;50.00000;20.00000;3.32017;2
676.41803;42.32083;      0.86339;  0.53034;50.00000;20.00000;3.31989;2
676.51703;42.32583;      0.86389;  0.53034;50.00000;20.00000;3.31962;2
676.61798;42.33083;      0.86450;  0.53034;50.00000;20.00000;3.31934;2
676.71698;42.33583;      0.86524;  0.53034;50.00000;20.00000;3.31907;2
676.81702;42.34083;      0.86606;  0.53034;50.00000;20.00000;3.31879;2
676.91699;42.34583;      0.86678;  0.53034;50.00000;20.00000;3.31852;2
677.01703;42.35083;      0.86741;  0.53034;50.00000;20.00000;3.31824;2
677.11902;42.35583;      0.86818;  0.53034;50.00000;20.00000;3.31796;2
677.21698;42.36083;      0.86895;  0.53034;50.00000;20.00000;3.31769;2
677.31598;42.36583;      0.86958;  0.52638;50.00000;20.00000;3.31742;2
677.41699;42.37083;      0.87035;  0.52253;50.00000;20.00000;3.31714;2
677.51599;42.37583;      0.87112;  0.51472;50.00000;20.00000;3.31687;2
677.61798;42.38083;      0.87192;  0.51472;50.00000;20.00000;3.31659;2
677.71802;42.38583;      0.87269;  0.51472;50.00000;20.00000;3.31632;2
677.81702;42.39083;      0.87348;  0.51472;50.00000;20.00000;3.31604;2
677.91901;42.39583;      0.87431;  0.51472;50.00000;20.00000;3.31576;2
678.01703;42.40083;      0.87505;  0.51472;50.00000;20.00000;3.31549;2
678.11798;42.40583;      0.87585;  0.51472;50.00000;20.00000;3.31522;2
678.21802;42.41083;      0.87675;  0.51472;50.00000;20.00000;3.31494;2
678.31702;42.41583;      0.87749;  0.51472;50.00000;20.00000;3.31467;2
678.41699;42.42083;      0.87808;  0.51472;50.00000;20.00000;3.31440;2
678.51599;42.42583;      0.87887;  0.51472;50.00000;20.00000;3.31412;2
678.61603;42.43083;      0.87970;  0.51472;50.00000;20.00000;3.31385;2
678.71698;42.43583;      0.88047;  0.51472;50.00000;20.00000;3.31357;2
678.81702;42.44083;      0.88121;  0.51472;50.00000;20.00000;3.31330;2
678.91498;42.44583;      0.88190;  0.51472;50.00000;20.00000;3.31303;2
679.01599;42.45083;      0.88254;  0.51472;50.00000;20.00000;3.31275;2
679.11401;42.45583;      0.88339;  0.51472;50.00000;20.00000;3.31248;2
679.21503;42.46083;      0.88424;  0.51472;50.00000;20.00000;3.31221;2
679.31598;42.46583;      0.88499;  0.51472;50.00000;20.00000;3.31193;2
679.41699;42.47083;      0.88578;  0.51472;50.00000;20.00000;3.31165;2
679.51703;42.47583;      0.88650;  0.51472;50.00000;20.00000;3.31138;2
679.61798;42.48083;      0.88706;  0.51472;50.00000;20.00000;3.31110;2
679.71600;42.48583;      0.88770;  0.51472;50.00000;20.00000;3.31083;2
679.81799;42.49083;      0.88855;  0.51472;50.00000;20.00000;3.31055;2
679.91699;42.49583;      0.88919;  0.51472;50.00000;20.00000;3.31028;2
680.01599;42.50083;      0.88993;  0.51472;50.00000;20.00000;3.31001;2
680.11700;42.50583;      0.89060;  0.51472;50.00000;20.00000;3.30973;2
680.21399;42.51083;      0.89129;  0.51472;50.00000;20.00000;3.30947;2
680.31799;42.51583;      0.89182;  0.51472;50.00000;20.00000;3.30918;2
680.41602;42.52083;      0.89237;  0.51472;50.00000;20.00000;3.30891;2
680.51599;42.52583;      0.89312;  0.51472;50.00000;20.00000;3.30864;2
680.61700;42.53083;      0.89379;  0.51472;50.00000;20.00000;3.30836;2
680.71600;42.53583;      0.89442;  0.51472;50.00000;20.00000;3.30809;2
680.81500;42.54083;      0.89517;  0.51472;50.00000;20.00000;3.30782;2
680.91498;42.54583;      0.89594;  0.51472;50.00000;20.00000;3.30755;2
681.01300;42.55083;      0.89682;  0.51472;50.00000;20.00000;3.30728;2
681.11499;42.55583;      0.89752;  0.51472;50.00000;20.00000;3.30700;2
681.21600;42.56083;      0.89832;  0.51472;50.00000;20.00000;3.30672;2
681.31702;42.56583;      0.89901;  0.51472;50.00000;20.00000;3.30645;2
681.41602;42.57083;      0.89965;  0.51472;50.00000;20.00000;3.30618;2
681.51703;42.57583;      0.90007;  0.51472;50.00000;20.00000;3.30590;2
681.61499;42.58083;      0.90063;  0.51472;50.00000;20.00000;3.30563;2
681.71503;42.58583;      0.90135;  0.51472;50.00000;20.00000;3.30536;2
681.81897;42.59083;      0.90205;  0.51857;50.00000;20.00000;3.30507;2
681.91699;42.59583;      0.90279;  0.51857;50.00000;20.00000;3.30480;2
682.01501;42.60083;      0.90359;  0.51857;50.00000;20.00000;3.30454;2
682.11700;42.60583;      0.90429;  0.51857;50.00000;20.00000;3.30426;2
682.21600;42.61083;      0.90509;  0.51857;50.00000;20.00000;3.30399;2
682.31598;42.61583;      0.90589;  0.51857;50.00000;20.00000;3.30371;2
682.41699;42.62083;      0.90661;  0.51857;50.00000;20.00000;3.30344;2
682.51703;42.62583;      0.90733;  0.51857;50.00000;20.00000;3.30316;2
682.61700;42.63083;      0.90800;  0.51857;50.00000;20.00000;3.30289;2
682.71399;42.63583;      0.90872;  0.51857;50.00000;20.00000;3.30263;2
682.81799;42.64083;      0.90944;  0.51857;50.00000;20.00000;3.30234;2
