#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_20Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_20Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;PMMA BESKID
#DATE/TIME:                  ;06.02.2025 16:21:49 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_20Kmin
#TEMPCAL:                    ;06-01-2021 09:47
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA DE_6mm_20Kmin
#SAMPLE:                     ;PMMA_DE_6mm_20Kmin
#SAMPLE MASS /mg:            ;8.6159
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.5011
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....20.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/20.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
514.15100;34.20583;      0.59694;  0.48526;50.00000;20.00000;3.80848;2
514.25201;34.21083;      0.59739;  0.48526;50.00000;20.00000;3.80815;2
514.35199;34.21583;      0.59788;  0.48526;50.00000;20.00000;3.80782;2
514.45001;34.22083;      0.59835;  0.48526;50.00000;20.00000;3.80750;2
514.55103;34.22583;      0.59875;  0.48526;50.00000;20.00000;3.80716;2
514.65503;34.23083;      0.59915;  0.48526;50.00000;20.00000;3.80682;2
514.75201;34.23583;      0.59962;  0.48526;50.00000;20.00000;3.80650;2
514.85303;34.24083;      0.60012;  0.48526;50.00000;20.00000;3.80617;2
514.95203;34.24583;      0.60059;  0.48526;50.00000;20.00000;3.80584;2
515.05298;34.25083;      0.60108;  0.49304;50.00000;20.00000;3.80551;2
515.15399;34.25583;      0.60155;  0.49699;50.00000;20.00000;3.80518;2
515.25403;34.26083;      0.60207;  0.49699;50.00000;20.00000;3.80485;2
515.35400;34.26583;      0.60252;  0.49699;50.00000;20.00000;3.80452;2
515.45502;34.27083;      0.60304;  0.49699;50.00000;20.00000;3.80418;2
515.55402;34.27583;      0.60355;  0.49699;50.00000;20.00000;3.80386;2
515.65503;34.28083;      0.60402;  0.49699;50.00000;20.00000;3.80353;2
515.75403;34.28583;      0.60450;  0.49699;50.00000;20.00000;3.80320;2
515.85602;34.29083;      0.60499;  0.49699;50.00000;20.00000;3.80286;2
515.95599;34.29583;      0.60560;  0.49699;50.00000;20.00000;3.80253;2
516.05499;34.30083;      0.60619;  0.49699;50.00000;20.00000;3.80221;2
516.15698;34.30583;      0.60671;  0.49699;50.00000;20.00000;3.80187;2
516.25598;34.31083;      0.60716;  0.49699;50.00000;20.00000;3.80155;2
516.35699;34.31583;      0.60735;  0.49699;50.00000;20.00000;3.80121;2
516.45697;34.32083;      0.60787;  0.49699;50.00000;20.00000;3.80089;2
516.55701;34.32583;      0.60841;  0.49699;50.00000;20.00000;3.80056;2
516.65900;34.33083;      0.60898;  0.49699;50.00000;20.00000;3.80022;2
516.75800;34.33583;      0.60961;  0.48921;50.00000;20.00000;3.79989;2
516.85797;34.34083;      0.61011;  0.48526;50.00000;20.00000;3.79957;2
516.95898;34.34583;      0.61053;  0.48526;50.00000;20.00000;3.79923;2
517.05902;34.35083;      0.61096;  0.48526;50.00000;20.00000;3.79890;2
517.15698;34.35583;      0.61138;  0.48526;50.00000;20.00000;3.79858;2
517.26001;34.36083;      0.61188;  0.48526;50.00000;20.00000;3.79824;2
517.35901;34.36583;      0.61233;  0.48526;50.00000;20.00000;3.79792;2
517.46002;34.37083;      0.61269;  0.48526;50.00000;20.00000;3.79759;2
517.56097;34.37583;      0.61311;  0.48526;50.00000;20.00000;3.79725;2
517.66101;34.38083;      0.61361;  0.47749;50.00000;20.00000;3.79693;2
517.76001;34.38583;      0.61408;  0.47354;50.00000;20.00000;3.79660;2
517.86200;34.39083;      0.61463;  0.46971;50.00000;20.00000;3.79627;2
517.96100;34.39583;      0.61508;  0.46971;50.00000;20.00000;3.79594;2
518.06201;34.40083;      0.61548;  0.46971;50.00000;20.00000;3.79561;2
518.16101;34.40583;      0.61579;  0.46971;50.00000;20.00000;3.79528;2
518.26398;34.41083;      0.61624;  0.46971;50.00000;20.00000;3.79495;2
518.36401;34.41583;      0.61678;  0.46971;50.00000;20.00000;3.79462;2
518.46399;34.42083;      0.61728;  0.46971;50.00000;20.00000;3.79429;2
518.56299;34.42583;      0.61773;  0.46971;50.00000;20.00000;3.79396;2
518.66498;34.43083;      0.61828;  0.46971;50.00000;20.00000;3.79363;2
518.76703;34.43583;      0.61873;  0.46971;50.00000;20.00000;3.79329;2
518.86499;34.44083;      0.61922;  0.46971;50.00000;20.00000;3.79297;2
518.96399;34.44583;      0.61970;  0.46971;50.00000;20.00000;3.79265;2
519.06598;34.45083;      0.62012;  0.46971;50.00000;20.00000;3.79231;2
519.16602;34.45583;      0.62062;  0.46971;50.00000;20.00000;3.79198;2
519.26703;34.46083;      0.62107;  0.46971;50.00000;20.00000;3.79165;2
519.36700;34.46583;      0.62150;  0.46971;50.00000;20.00000;3.79133;2
519.46899;34.47083;      0.62200;  0.46971;50.00000;20.00000;3.79099;2
519.56702;34.47583;      0.62257;  0.46971;50.00000;20.00000;3.79067;2
519.66803;34.48083;      0.62309;  0.46971;50.00000;20.00000;3.79034;2
519.77002;34.48583;      0.62361;  0.46971;50.00000;20.00000;3.79000;2
519.87097;34.49083;      0.62415;  0.46971;50.00000;20.00000;3.78967;2
519.96802;34.49583;      0.62472;  0.46971;50.00000;20.00000;3.78936;2
520.07098;34.50083;      0.62527;  0.46971;50.00000;20.00000;3.78902;2
520.17102;34.50583;      0.62579;  0.46971;50.00000;20.00000;3.78869;2
520.27197;34.51083;      0.62619;  0.46971;50.00000;20.00000;3.78836;2
520.37299;34.51583;      0.62665;  0.47354;50.00000;20.00000;3.78803;2
520.46997;34.52083;      0.62710;  0.48132;50.00000;20.00000;3.78771;2
520.57501;34.52583;      0.62753;  0.48526;50.00000;20.00000;3.78737;2
520.67200;34.53083;      0.62805;  0.48526;50.00000;20.00000;3.78705;2
520.77301;34.53583;      0.62857;  0.48526;50.00000;20.00000;3.78672;2
520.87598;34.54083;      0.62907;  0.48526;50.00000;20.00000;3.78638;2
520.97498;34.54583;      0.62957;  0.48526;50.00000;20.00000;3.78606;2
521.07501;34.55083;      0.63009;  0.48526;50.00000;20.00000;3.78573;2
521.17603;34.55583;      0.63054;  0.48526;50.00000;20.00000;3.78540;2
521.27698;34.56083;      0.63097;  0.48526;50.00000;20.00000;3.78507;2
521.37701;34.56583;      0.63140;  0.48526;50.00000;20.00000;3.78474;2
521.47803;34.57083;      0.63190;  0.48526;50.00000;20.00000;3.78441;2
521.57898;34.57583;      0.63245;  0.48526;50.00000;20.00000;3.78408;2
521.67902;34.58083;      0.63290;  0.48526;50.00000;20.00000;3.78375;2
521.78003;34.58583;      0.63342;  0.48526;50.00000;20.00000;3.78342;2
521.88000;34.59083;      0.63392;  0.47749;50.00000;20.00000;3.78310;2
521.97900;34.59583;      0.63440;  0.47354;50.00000;20.00000;3.78277;2
522.07898;34.60083;      0.63495;  0.46971;50.00000;20.00000;3.78245;2
522.17999;34.60583;      0.63554;  0.46971;50.00000;20.00000;3.78212;2
522.28400;34.61083;      0.63597;  0.46971;50.00000;20.00000;3.78178;2
522.38202;34.61583;      0.63638;  0.46971;50.00000;20.00000;3.78146;2
522.48199;34.62083;      0.63690;  0.46971;50.00000;20.00000;3.78113;2
522.58398;34.62583;      0.63738;  0.46971;50.00000;20.00000;3.78079;2
522.68402;34.63083;      0.63799;  0.46971;50.00000;20.00000;3.78047;2
522.78400;34.63583;      0.63854;  0.46971;50.00000;20.00000;3.78014;2
522.88599;34.64083;      0.63909;  0.46971;50.00000;20.00000;3.77981;2
522.98401;34.64583;      0.63961;  0.46971;50.00000;20.00000;3.77949;2
523.08502;34.65083;      0.64007;  0.46971;50.00000;20.00000;3.77916;2
523.18701;34.65583;      0.64057;  0.46588;50.00000;20.00000;3.77883;2
523.28802;34.66083;      0.64109;  0.46588;50.00000;20.00000;3.77850;2
523.38702;34.66583;      0.64164;  0.46588;50.00000;20.00000;3.77817;2
523.48798;34.67083;      0.64214;  0.46588;50.00000;20.00000;3.77784;2
523.58698;34.67583;      0.64229;  0.46971;50.00000;20.00000;3.77752;2
523.68701;34.68083;      0.64260;  0.47749;50.00000;20.00000;3.77719;2
523.78699;34.68583;      0.64301;  0.48143;50.00000;20.00000;3.77687;2
523.88800;34.69083;      0.64344;  0.48143;50.00000;20.00000;3.77654;2
523.98901;34.69583;      0.64394;  0.48143;50.00000;20.00000;3.77621;2
524.08899;34.70083;      0.64445;  0.48143;50.00000;20.00000;3.77588;2
524.18799;34.70583;      0.64492;  0.48143;50.00000;20.00000;3.77556;2
524.29199;34.71083;      0.64547;  0.48143;50.00000;20.00000;3.77522;2
524.38898;34.71583;      0.64600;  0.48143;50.00000;20.00000;3.77490;2
524.49103;34.72083;      0.64652;  0.48143;50.00000;20.00000;3.77457;2
524.59003;34.72583;      0.64707;  0.48143;50.00000;20.00000;3.77425;2
524.69202;34.73083;      0.64760;  0.48143;50.00000;20.00000;3.77392;2
524.79199;34.73583;      0.64812;  0.48143;50.00000;20.00000;3.77359;2
524.89203;34.74083;      0.64860;  0.48143;50.00000;20.00000;3.77326;2
524.99298;34.74583;      0.64903;  0.48143;50.00000;20.00000;3.77293;2
525.09302;34.75083;      0.64944;  0.48143;50.00000;20.00000;3.77261;2
525.19202;34.75583;      0.64994;  0.48143;50.00000;20.00000;3.77229;2
525.29401;34.76083;      0.65047;  0.48143;50.00000;20.00000;3.77195;2
525.39502;34.76583;      0.65095;  0.48526;50.00000;20.00000;3.77163;2
525.49597;34.77083;      0.65150;  0.48526;50.00000;20.00000;3.77130;2
525.59698;34.77583;      0.65200;  0.48526;50.00000;20.00000;3.77097;2
525.69598;34.78083;      0.65248;  0.48526;50.00000;20.00000;3.77065;2
525.79700;34.78583;      0.65298;  0.48921;50.00000;20.00000;3.77032;2
525.89697;34.79083;      0.65348;  0.48921;50.00000;20.00000;3.76999;2
525.99701;34.79583;      0.65394;  0.48921;50.00000;20.00000;3.76967;2
526.09698;34.80083;      0.65444;  0.48921;50.00000;20.00000;3.76934;2
526.19800;34.80583;      0.65492;  0.48921;50.00000;20.00000;3.76901;2
526.29901;34.81083;      0.65524;  0.48921;50.00000;20.00000;3.76868;2
526.39697;34.81583;      0.65565;  0.48921;50.00000;20.00000;3.76836;2
526.49902;34.82083;      0.65606;  0.48921;50.00000;20.00000;3.76803;2
526.60101;34.82583;      0.65649;  0.48526;50.00000;20.00000;3.76770;2
526.69897;34.83083;      0.65730;  0.47749;50.00000;20.00000;3.76738;2
526.79901;34.83583;      0.65792;  0.47749;50.00000;20.00000;3.76706;2
526.90002;34.84083;      0.65838;  0.47749;50.00000;20.00000;3.76673;2
527.00000;34.84583;      0.65841;  0.47749;50.00000;20.00000;3.76640;2
527.10101;34.85083;      0.65868;  0.47749;50.00000;20.00000;3.76607;2
527.20203;34.85583;      0.65921;  0.47749;50.00000;20.00000;3.76575;2
527.30200;34.86083;      0.65980;  0.47749;50.00000;20.00000;3.76542;2
527.40302;34.86583;      0.66045;  0.47749;50.00000;20.00000;3.76509;2
527.50403;34.87083;      0.66112;  0.47749;50.00000;20.00000;3.76476;2
527.60303;34.87583;      0.66172;  0.47749;50.00000;20.00000;3.76444;2
527.70398;34.88083;      0.66222;  0.47749;50.00000;20.00000;3.76412;2
527.80298;34.88583;      0.66261;  0.47749;50.00000;20.00000;3.76379;2
527.90399;34.89083;      0.66297;  0.47749;50.00000;20.00000;3.76347;2
528.00403;34.89583;      0.66338;  0.47749;50.00000;20.00000;3.76314;2
528.10498;34.90083;      0.66393;  0.47749;50.00000;20.00000;3.76281;2
528.20697;34.90583;      0.66456;  0.47749;50.00000;20.00000;3.76248;2
528.30499;34.91083;      0.66515;  0.47749;50.00000;20.00000;3.76216;2
528.40698;34.91583;      0.66561;  0.47749;50.00000;20.00000;3.76183;2
528.50800;34.92083;      0.66598;  0.47749;50.00000;20.00000;3.76150;2
528.60699;34.92583;      0.66639;  0.47749;50.00000;20.00000;3.76118;2
528.70801;34.93083;      0.66680;  0.47749;50.00000;20.00000;3.76086;2
528.80902;34.93583;      0.66721;  0.47749;50.00000;20.00000;3.76053;2
528.90802;34.94083;      0.66769;  0.47749;50.00000;20.00000;3.76021;2
529.00800;34.94583;      0.66815;  0.47749;50.00000;20.00000;3.75988;2
529.10999;34.95083;      0.66868;  0.47749;50.00000;20.00000;3.75955;2
529.21002;34.95583;      0.66918;  0.47749;50.00000;20.00000;3.75923;2
529.31097;34.96083;      0.66969;  0.47749;50.00000;20.00000;3.75890;2
529.41199;34.96583;      0.67019;  0.47749;50.00000;20.00000;3.75857;2
529.51099;34.97083;      0.67068;  0.47749;50.00000;20.00000;3.75825;2
529.61200;34.97583;      0.67111;  0.47749;50.00000;20.00000;3.75792;2
529.71100;34.98083;      0.67162;  0.47749;50.00000;20.00000;3.75760;2
529.81201;34.98583;      0.67210;  0.47749;50.00000;20.00000;3.75728;2
529.91199;34.99083;      0.67256;  0.47749;50.00000;20.00000;3.75695;2
530.01202;34.99583;      0.67295;  0.47749;50.00000;20.00000;3.75663;2
530.11102;35.00083;      0.67340;  0.47749;50.00000;20.00000;3.75631;2
530.21301;35.00583;      0.67386;  0.47749;50.00000;20.00000;3.75598;2
530.31500;35.01083;      0.67442;  0.47749;50.00000;20.00000;3.75565;2
530.41400;35.01583;      0.67497;  0.47749;50.00000;20.00000;3.75533;2
530.51398;35.02083;      0.67548;  0.47749;50.00000;20.00000;3.75500;2
530.61499;35.02583;      0.67598;  0.48526;50.00000;20.00000;3.75468;2
530.71503;35.03083;      0.67651;  0.48526;50.00000;20.00000;3.75435;2
530.81500;35.03583;      0.67712;  0.48526;50.00000;20.00000;3.75403;2
530.91602;35.04083;      0.67767;  0.48526;50.00000;20.00000;3.75370;2
531.01599;35.04583;      0.67822;  0.48526;50.00000;20.00000;3.75338;2
531.11603;35.05083;      0.67873;  0.48526;50.00000;20.00000;3.75305;2
531.21899;35.05583;      0.67910;  0.48526;50.00000;20.00000;3.75272;2
531.31799;35.06083;      0.67960;  0.48526;50.00000;20.00000;3.75240;2
531.41901;35.06583;      0.68011;  0.48526;50.00000;20.00000;3.75207;2
531.51801;35.07083;      0.68057;  0.48526;50.00000;20.00000;3.75175;2
531.62000;35.07583;      0.68108;  0.48526;50.00000;20.00000;3.75142;2
531.71899;35.08083;      0.68159;  0.48526;50.00000;20.00000;3.75110;2
531.82001;35.08583;      0.68214;  0.48526;50.00000;20.00000;3.75078;2
531.91998;35.09083;      0.68267;  0.48526;50.00000;20.00000;3.75045;2
532.02100;35.09583;      0.68316;  0.48526;50.00000;20.00000;3.75013;2
532.12097;35.10083;      0.68357;  0.48526;50.00000;20.00000;3.74980;2
532.22101;35.10583;      0.68403;  0.48921;50.00000;20.00000;3.74948;2
532.32098;35.11083;      0.68447;  0.49699;50.00000;20.00000;3.74916;2
532.42401;35.11583;      0.68502;  0.50082;50.00000;20.00000;3.74883;2
532.52301;35.12083;      0.68555;  0.50082;50.00000;20.00000;3.74851;2
532.62299;35.12583;      0.68613;  0.50082;50.00000;20.00000;3.74818;2
532.72302;35.13083;      0.68664;  0.50082;50.00000;20.00000;3.74786;2
532.82300;35.13583;      0.68713;  0.50082;50.00000;20.00000;3.74754;2
532.92297;35.14083;      0.68759;  0.50082;50.00000;20.00000;3.74721;2
533.02399;35.14583;      0.68810;  0.50082;50.00000;20.00000;3.74689;2
533.12299;35.15083;      0.68856;  0.50082;50.00000;20.00000;3.74657;2
533.22601;35.15583;      0.68911;  0.50082;50.00000;20.00000;3.74624;2
533.32501;35.16083;      0.68960;  0.50082;50.00000;20.00000;3.74592;2
533.42499;35.16583;      0.69001;  0.50082;50.00000;20.00000;3.74559;2
533.52600;35.17083;      0.69050;  0.50082;50.00000;20.00000;3.74527;2
533.62598;35.17583;      0.69098;  0.50082;50.00000;20.00000;3.74495;2
533.72498;35.18083;      0.69140;  0.50082;50.00000;20.00000;3.74463;2
533.82800;35.18583;      0.69186;  0.50082;50.00000;20.00000;3.74429;2
533.92798;35.19083;      0.69239;  0.50082;50.00000;20.00000;3.74397;2
534.02899;35.19583;      0.69288;  0.49699;50.00000;20.00000;3.74365;2
534.12799;35.20083;      0.69334;  0.48921;50.00000;20.00000;3.74333;2
534.22998;35.20583;      0.69383;  0.48526;50.00000;20.00000;3.74300;2
534.32898;35.21083;      0.69438;  0.48526;50.00000;20.00000;3.74268;2
534.42902;35.21583;      0.69489;  0.48526;50.00000;20.00000;3.74236;2
534.53101;35.22083;      0.69540;  0.48526;50.00000;20.00000;3.74203;2
534.63000;35.22583;      0.69596;  0.48526;50.00000;20.00000;3.74171;2
534.73102;35.23083;      0.69649;  0.48526;50.00000;20.00000;3.74138;2
534.83099;35.23583;      0.69705;  0.48526;50.00000;20.00000;3.74106;2
534.93298;35.24083;      0.69763;  0.48909;50.00000;20.00000;3.74073;2
535.03003;35.24583;      0.69814;  0.48909;50.00000;20.00000;3.74042;2
535.13300;35.25083;      0.69851;  0.48909;50.00000;20.00000;3.74009;2
535.23401;35.25583;      0.69897;  0.48909;50.00000;20.00000;3.73976;2
535.33197;35.26083;      0.69948;  0.48909;50.00000;20.00000;3.73945;2
535.43298;35.26583;      0.69994;  0.48909;50.00000;20.00000;3.73912;2
535.53198;35.27083;      0.70048;  0.48909;50.00000;20.00000;3.73880;2
535.63397;35.27583;      0.70099;  0.48909;50.00000;20.00000;3.73848;2
535.73602;35.28083;      0.70148;  0.48909;50.00000;20.00000;3.73815;2
535.83398;35.28583;      0.70201;  0.48909;50.00000;20.00000;3.73783;2
535.93597;35.29083;      0.70252;  0.48909;50.00000;20.00000;3.73750;2
536.03601;35.29583;      0.70299;  0.48909;50.00000;20.00000;3.73718;2
536.13702;35.30083;      0.70347;  0.48909;50.00000;20.00000;3.73686;2
536.23499;35.30583;      0.70394;  0.48909;50.00000;20.00000;3.73654;2
536.33600;35.31083;      0.70449;  0.48909;50.00000;20.00000;3.73622;2
536.43799;35.31583;      0.70505;  0.48909;50.00000;20.00000;3.73589;2
536.53802;35.32083;      0.70566;  0.48909;50.00000;20.00000;3.73557;2
536.63800;35.32583;      0.70615;  0.48909;50.00000;20.00000;3.73525;2
536.73999;35.33083;      0.70673;  0.48909;50.00000;20.00000;3.73492;2
536.84003;35.33583;      0.70731;  0.48909;50.00000;20.00000;3.73460;2
536.93903;35.34083;      0.70785;  0.48909;50.00000;20.00000;3.73428;2
537.03900;35.34583;      0.70834;  0.48909;50.00000;20.00000;3.73396;2
537.14001;35.35083;      0.70885;  0.48909;50.00000;20.00000;3.73363;2
537.23999;35.35583;      0.70941;  0.48909;50.00000;20.00000;3.73331;2
537.34100;35.36083;      0.70994;  0.48909;50.00000;20.00000;3.73299;2
537.44098;35.36583;      0.71045;  0.48909;50.00000;20.00000;3.73267;2
537.53998;35.37083;      0.71094;  0.48909;50.00000;20.00000;3.73235;2
537.64398;35.37583;      0.71148;  0.48909;50.00000;20.00000;3.73201;2
537.74200;35.38083;      0.71192;  0.48909;50.00000;20.00000;3.73170;2
537.84198;35.38583;      0.71246;  0.48909;50.00000;20.00000;3.73138;2
537.94501;35.39083;      0.71304;  0.48909;50.00000;20.00000;3.73105;2
538.04401;35.39583;      0.71353;  0.48909;50.00000;20.00000;3.73073;2
538.14398;35.40083;      0.71409;  0.48909;50.00000;20.00000;3.73041;2
538.24500;35.40583;      0.71470;  0.48909;50.00000;20.00000;3.73008;2
538.34399;35.41083;      0.71523;  0.48909;50.00000;20.00000;3.72977;2
538.44501;35.41583;      0.71579;  0.48909;50.00000;20.00000;3.72944;2
538.54498;35.42083;      0.71631;  0.48909;50.00000;20.00000;3.72912;2
538.64600;35.42583;      0.71682;  0.48909;50.00000;20.00000;3.72880;2
538.74597;35.43083;      0.71738;  0.48909;50.00000;20.00000;3.72848;2
538.84698;35.43583;      0.71792;  0.48909;50.00000;20.00000;3.72815;2
538.94702;35.44083;      0.71857;  0.48909;50.00000;20.00000;3.72783;2
539.04901;35.44583;      0.71909;  0.48909;50.00000;20.00000;3.72751;2
539.14697;35.45083;      0.71960;  0.48909;50.00000;20.00000;3.72719;2
539.24799;35.45583;      0.72011;  0.48909;50.00000;20.00000;3.72687;2
539.34802;35.46083;      0.72037;  0.48909;50.00000;20.00000;3.72655;2
539.44800;35.46583;      0.72086;  0.48909;50.00000;20.00000;3.72623;2
539.54999;35.47083;      0.72146;  0.48909;50.00000;20.00000;3.72590;2
539.65002;35.47583;      0.72210;  0.48909;50.00000;20.00000;3.72558;2
539.75000;35.48083;      0.72259;  0.48909;50.00000;20.00000;3.72526;2
539.85101;35.48583;      0.72303;  0.48909;50.00000;20.00000;3.72494;2
539.94800;35.49083;      0.72364;  0.48132;50.00000;20.00000;3.72463;2
540.05200;35.49583;      0.72434;  0.47749;50.00000;20.00000;3.72429;2
540.15198;35.50083;      0.72495;  0.47354;50.00000;20.00000;3.72397;2
540.25098;35.50583;      0.72530;  0.47354;50.00000;20.00000;3.72365;2
540.35199;35.51083;      0.72567;  0.47354;50.00000;20.00000;3.72333;2
540.45300;35.51583;      0.72619;  0.47354;50.00000;20.00000;3.72301;2
540.55402;35.52083;      0.72670;  0.47354;50.00000;20.00000;3.72269;2
540.65302;35.52583;      0.72717;  0.47749;50.00000;20.00000;3.72237;2
540.75403;35.53083;      0.72766;  0.47749;50.00000;20.00000;3.72205;2
540.85498;35.53583;      0.72822;  0.47749;50.00000;20.00000;3.72172;2
540.95398;35.54083;      0.72881;  0.47749;50.00000;20.00000;3.72141;2
541.05402;35.54583;      0.72937;  0.47749;50.00000;20.00000;3.72109;2
541.15601;35.55083;      0.72991;  0.47749;50.00000;20.00000;3.72076;2
541.25598;35.55583;      0.73047;  0.47749;50.00000;20.00000;3.72044;2
541.35498;35.56083;      0.73101;  0.47749;50.00000;20.00000;3.72012;2
541.45599;35.56583;      0.73157;  0.47749;50.00000;20.00000;3.71980;2
541.55499;35.57083;      0.73214;  0.47749;50.00000;20.00000;3.71948;2
541.65601;35.57583;      0.73272;  0.47749;50.00000;20.00000;3.71916;2
541.75598;35.58083;      0.73329;  0.47749;50.00000;20.00000;3.71884;2
541.85602;35.58583;      0.73385;  0.47749;50.00000;20.00000;3.71852;2
541.95502;35.59083;      0.73441;  0.47749;50.00000;20.00000;3.71821;2
542.05798;35.59583;      0.73476;  0.47749;50.00000;20.00000;3.71788;2
542.15802;35.60083;      0.73523;  0.47749;50.00000;20.00000;3.71756;2
542.25897;35.60583;      0.73580;  0.47749;50.00000;20.00000;3.71723;2
542.35797;35.61083;      0.73650;  0.47749;50.00000;20.00000;3.71692;2
542.46100;35.61583;      0.73709;  0.47749;50.00000;20.00000;3.71659;2
542.55902;35.62083;      0.73770;  0.47749;50.00000;20.00000;3.71628;2
542.66101;35.62583;      0.73834;  0.47749;50.00000;20.00000;3.71595;2
542.75702;35.63083;      0.73888;  0.47749;50.00000;20.00000;3.71564;2
542.85999;35.63583;      0.73935;  0.47749;50.00000;20.00000;3.71532;2
542.96002;35.64083;      0.73989;  0.47749;50.00000;20.00000;3.71500;2
543.05902;35.64583;      0.74043;  0.46971;50.00000;20.00000;3.71468;2
543.16302;35.65083;      0.74099;  0.46576;50.00000;20.00000;3.71435;2
543.26099;35.65583;      0.74156;  0.46193;50.00000;20.00000;3.71404;2
543.36298;35.66083;      0.74210;  0.46193;50.00000;20.00000;3.71371;2
543.46198;35.66583;      0.74264;  0.46193;50.00000;20.00000;3.71339;2
543.56201;35.67083;      0.74311;  0.46193;50.00000;20.00000;3.71308;2
543.66302;35.67583;      0.74362;  0.46193;50.00000;20.00000;3.71275;2
543.76099;35.68083;      0.74426;  0.46588;50.00000;20.00000;3.71244;2
543.86200;35.68583;      0.74490;  0.46588;50.00000;20.00000;3.71212;2
543.96002;35.69083;      0.74536;  0.46588;50.00000;20.00000;3.71181;2
544.06201;35.69583;      0.74591;  0.46588;50.00000;20.00000;3.71148;2
544.16101;35.70083;      0.74642;  0.46588;50.00000;20.00000;3.71117;2
544.26099;35.70583;      0.74694;  0.46588;50.00000;20.00000;3.71085;2
544.35999;35.71083;      0.74748;  0.46588;50.00000;20.00000;3.71053;2
544.46399;35.71583;      0.74805;  0.46588;50.00000;20.00000;3.71020;2
544.56201;35.72083;      0.74864;  0.46588;50.00000;20.00000;3.70989;2
544.66400;35.72583;      0.74923;  0.46588;50.00000;20.00000;3.70956;2
544.76398;35.73083;      0.74977;  0.46588;50.00000;20.00000;3.70925;2
544.86298;35.73583;      0.75031;  0.46588;50.00000;20.00000;3.70893;2
544.96399;35.74083;      0.75088;  0.47366;50.00000;20.00000;3.70861;2
545.06500;35.74583;      0.75142;  0.47749;50.00000;20.00000;3.70829;2
545.16400;35.75083;      0.75206;  0.47749;50.00000;20.00000;3.70797;2
545.26398;35.75583;      0.75270;  0.47749;50.00000;20.00000;3.70765;2
545.36499;35.76083;      0.75331;  0.47749;50.00000;20.00000;3.70733;2
545.46503;35.76583;      0.75383;  0.47749;50.00000;20.00000;3.70701;2
545.56702;35.77083;      0.75437;  0.47749;50.00000;20.00000;3.70669;2
545.66602;35.77583;      0.75496;  0.47749;50.00000;20.00000;3.70637;2
545.76501;35.78083;      0.75560;  0.47749;50.00000;20.00000;3.70606;2
545.86499;35.78583;      0.75609;  0.47749;50.00000;20.00000;3.70574;2
545.96698;35.79083;      0.75666;  0.47749;50.00000;20.00000;3.70542;2
546.06500;35.79583;      0.75720;  0.47749;50.00000;20.00000;3.70511;2
546.16400;35.80083;      0.75772;  0.47749;50.00000;20.00000;3.70479;2
546.26703;35.80583;      0.75829;  0.47749;50.00000;20.00000;3.70446;2
546.36700;35.81083;      0.75881;  0.47749;50.00000;20.00000;3.70415;2
546.46698;35.81583;      0.75935;  0.47749;50.00000;20.00000;3.70383;2
546.56702;35.82083;      0.75992;  0.47749;50.00000;20.00000;3.70351;2
546.66803;35.82583;      0.76044;  0.47749;50.00000;20.00000;3.70319;2
546.76599;35.83083;      0.76101;  0.47749;50.00000;20.00000;3.70288;2
546.86700;35.83583;      0.76155;  0.47749;50.00000;20.00000;3.70256;2
546.96997;35.84083;      0.76212;  0.47749;50.00000;20.00000;3.70223;2
547.06799;35.84583;      0.76262;  0.47749;50.00000;20.00000;3.70192;2
547.16901;35.85083;      0.76319;  0.47749;50.00000;20.00000;3.70160;2
547.26898;35.85583;      0.76375;  0.47749;50.00000;20.00000;3.70128;2
547.37000;35.86083;      0.76427;  0.47749;50.00000;20.00000;3.70096;2
547.46899;35.86583;      0.76475;  0.47749;50.00000;20.00000;3.70064;2
547.57202;35.87083;      0.76522;  0.47749;50.00000;20.00000;3.70032;2
547.66901;35.87583;      0.76576;  0.47749;50.00000;20.00000;3.70001;2
547.77100;35.88083;      0.76636;  0.47749;50.00000;20.00000;3.69969;2
