#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 6:05:04 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.5462
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;137.4632
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
572.22601;20.81750;     -0.79750;  0.62145;50.00000;20.00000;3.62317;2
572.39203;20.82083;     -0.79710;  0.62145;50.00000;20.00000;3.62266;2
572.55798;20.82417;     -0.79659;  0.62145;50.00000;20.00000;3.62214;2
572.72400;20.82750;     -0.79611;  0.62145;50.00000;20.00000;3.62163;2
572.89001;20.83083;     -0.79571;  0.62145;50.00000;20.00000;3.62112;2
573.05402;20.83417;     -0.79528;  0.62145;50.00000;20.00000;3.62062;2
573.22198;20.83750;     -0.79480;  0.61747;50.00000;20.00000;3.62010;2
573.38397;20.84083;     -0.79439;  0.61361;50.00000;20.00000;3.61960;2
573.55103;20.84417;     -0.79401;  0.60963;50.00000;20.00000;3.61908;2
573.71802;20.84750;     -0.79368;  0.60577;50.00000;20.00000;3.61857;2
573.88000;20.85083;     -0.79334;  0.60577;50.00000;20.00000;3.61807;2
574.04602;20.85417;     -0.79296;  0.60577;50.00000;20.00000;3.61756;2
574.21198;20.85750;     -0.79261;  0.60975;50.00000;20.00000;3.61705;2
574.37701;20.86083;     -0.79220;  0.61361;50.00000;20.00000;3.61654;2
574.54303;20.86417;     -0.79177;  0.61759;50.00000;20.00000;3.61603;2
574.70898;20.86750;     -0.79134;  0.62145;50.00000;20.00000;3.61552;2
574.87402;20.87083;     -0.79090;  0.62145;50.00000;20.00000;3.61501;2
575.03802;20.87417;     -0.79050;  0.62145;50.00000;20.00000;3.61451;2
575.20599;20.87750;     -0.79009;  0.62145;50.00000;20.00000;3.61399;2
575.37000;20.88083;     -0.78968;  0.62145;50.00000;20.00000;3.61349;2
575.53699;20.88417;     -0.78925;  0.62145;50.00000;20.00000;3.61297;2
575.70099;20.88750;     -0.78889;  0.62145;50.00000;20.00000;3.61247;2
575.86798;20.89083;     -0.78848;  0.62145;50.00000;20.00000;3.61196;2
576.03198;20.89417;     -0.78807;  0.62145;50.00000;20.00000;3.61145;2
576.19897;20.89750;     -0.78764;  0.62145;50.00000;20.00000;3.61094;2
576.36298;20.90083;     -0.78713;  0.62145;50.00000;20.00000;3.61044;2
576.52802;20.90417;     -0.78675;  0.62145;50.00000;20.00000;3.60993;2
576.69598;20.90750;     -0.78647;  0.62145;50.00000;20.00000;3.60942;2
576.86102;20.91083;     -0.78606;  0.62145;50.00000;20.00000;3.60891;2
577.02698;20.91417;     -0.78562;  0.62145;50.00000;20.00000;3.60840;2
577.19202;20.91750;     -0.78522;  0.62145;50.00000;20.00000;3.60789;2
577.35602;20.92083;     -0.78485;  0.62145;50.00000;20.00000;3.60739;2
577.52399;20.92417;     -0.78445;  0.62145;50.00000;20.00000;3.60688;2
577.68903;20.92750;     -0.78399;  0.62145;50.00000;20.00000;3.60637;2
577.85400;20.93083;     -0.78345;  0.62145;50.00000;20.00000;3.60586;2
578.02002;20.93417;     -0.78285;  0.62145;50.00000;20.00000;3.60536;2
578.18597;20.93750;     -0.78234;  0.62145;50.00000;20.00000;3.60485;2
578.35101;20.94083;     -0.78198;  0.62542;50.00000;20.00000;3.60434;2
578.51703;20.94417;     -0.78157;  0.62929;50.00000;20.00000;3.60383;2
578.68500;20.94750;     -0.78113;  0.63326;50.00000;20.00000;3.60332;2
578.84900;20.95083;     -0.78070;  0.63724;50.00000;20.00000;3.60282;2
579.01398;20.95417;     -0.78024;  0.63724;50.00000;20.00000;3.60231;2
579.17999;20.95750;     -0.77983;  0.63724;50.00000;20.00000;3.60180;2
579.34601;20.96083;     -0.77947;  0.63724;50.00000;20.00000;3.60130;2
579.51001;20.96417;     -0.77910;  0.63724;50.00000;20.00000;3.60079;2
579.67603;20.96750;     -0.77864;  0.63724;50.00000;20.00000;3.60029;2
579.84198;20.97083;     -0.77818;  0.63724;50.00000;20.00000;3.59978;2
580.00702;20.97417;     -0.77772;  0.63724;50.00000;20.00000;3.59927;2
580.17401;20.97750;     -0.77728;  0.63724;50.00000;20.00000;3.59876;2
580.33801;20.98083;     -0.77680;  0.63724;50.00000;20.00000;3.59826;2
580.50500;20.98417;     -0.77634;  0.63724;50.00000;20.00000;3.59775;2
580.67102;20.98750;     -0.77580;  0.63724;50.00000;20.00000;3.59724;2
580.83502;20.99083;     -0.77534;  0.63724;50.00000;20.00000;3.59674;2
581.00098;20.99417;     -0.77500;  0.63724;50.00000;20.00000;3.59624;2
581.16699;20.99750;     -0.77466;  0.63724;50.00000;20.00000;3.59573;2
581.33398;21.00083;     -0.77430;  0.63724;50.00000;20.00000;3.59522;2
581.49799;21.00417;     -0.77391;  0.63724;50.00000;20.00000;3.59472;2
581.66602;21.00750;     -0.77348;  0.63724;50.00000;20.00000;3.59421;2
581.83099;21.01083;     -0.77311;  0.63724;50.00000;20.00000;3.59370;2
581.99799;21.01417;     -0.77275;  0.63724;50.00000;20.00000;3.59319;2
582.16199;21.01750;     -0.77239;  0.63724;50.00000;20.00000;3.59269;2
582.32898;21.02083;     -0.77200;  0.63724;50.00000;20.00000;3.59219;2
582.49500;21.02417;     -0.77161;  0.63724;50.00000;20.00000;3.59168;2
582.65900;21.02750;     -0.77117;  0.63724;50.00000;20.00000;3.59118;2
582.82599;21.03083;     -0.77066;  0.63724;50.00000;20.00000;3.59067;2
582.99200;21.03417;     -0.77015;  0.63724;50.00000;20.00000;3.59016;2
583.15802;21.03750;     -0.76968;  0.63326;50.00000;20.00000;3.58966;2
583.32501;21.04083;     -0.76922;  0.62940;50.00000;20.00000;3.58915;2
583.48999;21.04417;     -0.76873;  0.62542;50.00000;20.00000;3.58865;2
583.65601;21.04750;     -0.76824;  0.62156;50.00000;20.00000;3.58814;2
583.82001;21.05083;     -0.76780;  0.62156;50.00000;20.00000;3.58764;2
583.98499;21.05417;     -0.76734;  0.62156;50.00000;20.00000;3.58714;2
584.15302;21.05750;     -0.76690;  0.62156;50.00000;20.00000;3.58663;2
584.32001;21.06083;     -0.76658;  0.62156;50.00000;20.00000;3.58612;2
584.48401;21.06417;     -0.76629;  0.62156;50.00000;20.00000;3.58562;2
584.65002;21.06750;     -0.76583;  0.62156;50.00000;20.00000;3.58512;2
584.81598;21.07083;     -0.76534;  0.62542;50.00000;20.00000;3.58461;2
584.98102;21.07417;     -0.76487;  0.62940;50.00000;20.00000;3.58411;2
585.14899;21.07750;     -0.76438;  0.63326;50.00000;20.00000;3.58360;2
585.31598;21.08083;     -0.76389;  0.63724;50.00000;20.00000;3.58309;2
585.47998;21.08417;     -0.76335;  0.63724;50.00000;20.00000;3.58260;2
585.64600;21.08750;     -0.76281;  0.63724;50.00000;20.00000;3.58209;2
585.81201;21.09083;     -0.76227;  0.63724;50.00000;20.00000;3.58159;2
585.97900;21.09417;     -0.76178;  0.63724;50.00000;20.00000;3.58108;2
586.14502;21.09750;     -0.76126;  0.63724;50.00000;20.00000;3.58058;2
586.31097;21.10083;     -0.76082;  0.63724;50.00000;20.00000;3.58007;2
586.47803;21.10417;     -0.76038;  0.63724;50.00000;20.00000;3.57956;2
586.64203;21.10750;     -0.75994;  0.63724;50.00000;20.00000;3.57907;2
586.80701;21.11083;     -0.75952;  0.63724;50.00000;20.00000;3.57857;2
586.97302;21.11417;     -0.75910;  0.63724;50.00000;20.00000;3.57806;2
587.14001;21.11750;     -0.75869;  0.63724;50.00000;20.00000;3.57756;2
587.30603;21.12083;     -0.75827;  0.63724;50.00000;20.00000;3.57705;2
587.47302;21.12417;     -0.75783;  0.63724;50.00000;20.00000;3.57655;2
587.64001;21.12750;     -0.75741;  0.63724;50.00000;20.00000;3.57604;2
587.80402;21.13083;     -0.75694;  0.63724;50.00000;20.00000;3.57554;2
587.96899;21.13417;     -0.75640;  0.63724;50.00000;20.00000;3.57504;2
588.13702;21.13750;     -0.75588;  0.63724;50.00000;20.00000;3.57454;2
588.30200;21.14083;     -0.75539;  0.63724;50.00000;20.00000;3.57404;2
588.46802;21.14417;     -0.75492;  0.63724;50.00000;20.00000;3.57353;2
588.63501;21.14750;     -0.75443;  0.63724;50.00000;20.00000;3.57303;2
588.79999;21.15083;     -0.75396;  0.63724;50.00000;20.00000;3.57253;2
588.96503;21.15417;     -0.75346;  0.63326;50.00000;20.00000;3.57203;2
589.13000;21.15750;     -0.75299;  0.62940;50.00000;20.00000;3.57153;2
589.29602;21.16083;     -0.75255;  0.62542;50.00000;20.00000;3.57103;2
589.46301;21.16417;     -0.75210;  0.62145;50.00000;20.00000;3.57052;2
589.62903;21.16750;     -0.75161;  0.62145;50.00000;20.00000;3.57002;2
589.79401;21.17083;     -0.75101;  0.62145;50.00000;20.00000;3.56952;2
589.96100;21.17417;     -0.75045;  0.62145;50.00000;20.00000;3.56902;2
590.12701;21.17750;     -0.74988;  0.62145;50.00000;20.00000;3.56851;2
590.29303;21.18083;     -0.74936;  0.62531;50.00000;20.00000;3.56801;2
590.46002;21.18417;     -0.74886;  0.62929;50.00000;20.00000;3.56751;2
590.62500;21.18750;     -0.74847;  0.63315;50.00000;20.00000;3.56701;2
590.78998;21.19083;     -0.74822;  0.63713;50.00000;20.00000;3.56651;2
590.95801;21.19417;     -0.74788;  0.63713;50.00000;20.00000;3.56601;2
591.12402;21.19750;     -0.74753;  0.63713;50.00000;20.00000;3.56550;2
591.29303;21.20083;     -0.74709;  0.63713;50.00000;20.00000;3.56499;2
591.45599;21.20417;     -0.74659;  0.63713;50.00000;20.00000;3.56450;2
591.62299;21.20750;     -0.74612;  0.63713;50.00000;20.00000;3.56400;2
591.78998;21.21083;     -0.74552;  0.63713;50.00000;20.00000;3.56350;2
591.95697;21.21417;     -0.74492;  0.63713;50.00000;20.00000;3.56299;2
592.12097;21.21750;     -0.74435;  0.63713;50.00000;20.00000;3.56250;2
592.28900;21.22083;     -0.74386;  0.63713;50.00000;20.00000;3.56199;2
592.45502;21.22417;     -0.74333;  0.63713;50.00000;20.00000;3.56149;2
592.62097;21.22750;     -0.74281;  0.63713;50.00000;20.00000;3.56099;2
592.78699;21.23083;     -0.74241;  0.63713;50.00000;20.00000;3.56049;2
592.95398;21.23417;     -0.74202;  0.63713;50.00000;20.00000;3.55999;2
593.12097;21.23750;     -0.74150;  0.63713;50.00000;20.00000;3.55948;2
593.28497;21.24083;     -0.74092;  0.63713;50.00000;20.00000;3.55899;2
593.45099;21.24417;     -0.74040;  0.63713;50.00000;20.00000;3.55849;2
593.61902;21.24750;     -0.73980;  0.63713;50.00000;20.00000;3.55798;2
593.78302;21.25083;     -0.73915;  0.63713;50.00000;20.00000;3.55749;2
593.95001;21.25417;     -0.73858;  0.63713;50.00000;20.00000;3.55699;2
594.11401;21.25750;     -0.73803;  0.63713;50.00000;20.00000;3.55649;2
594.28101;21.26083;     -0.73750;  0.64099;50.00000;20.00000;3.55599;2
594.44702;21.26417;     -0.73700;  0.64497;50.00000;20.00000;3.55549;2
594.61401;21.26750;     -0.73651;  0.64883;50.00000;20.00000;3.55499;2
594.78003;21.27083;     -0.73601;  0.65281;50.00000;20.00000;3.55449;2
594.94800;21.27417;     -0.73553;  0.65281;50.00000;20.00000;3.55399;2
595.11401;21.27750;     -0.73508;  0.65281;50.00000;20.00000;3.55349;2
595.27802;21.28083;     -0.73458;  0.65281;50.00000;20.00000;3.55300;2
595.44501;21.28417;     -0.73401;  0.65281;50.00000;20.00000;3.55249;2
595.61102;21.28750;     -0.73346;  0.65281;50.00000;20.00000;3.55200;2
595.77802;21.29083;     -0.73286;  0.65281;50.00000;20.00000;3.55149;2
595.94299;21.29417;     -0.73231;  0.65281;50.00000;20.00000;3.55100;2
596.10901;21.29750;     -0.73173;  0.65281;50.00000;20.00000;3.55050;2
596.27399;21.30083;     -0.73118;  0.65281;50.00000;20.00000;3.55001;2
596.44000;21.30417;     -0.73063;  0.65281;50.00000;20.00000;3.54951;2
596.60602;21.30750;     -0.73013;  0.65281;50.00000;20.00000;3.54901;2
596.77197;21.31083;     -0.72975;  0.65281;50.00000;20.00000;3.54851;2
596.93903;21.31417;     -0.72940;  0.65281;50.00000;20.00000;3.54801;2
597.10602;21.31750;     -0.72895;  0.65281;50.00000;20.00000;3.54751;2
597.27002;21.32083;     -0.72845;  0.65281;50.00000;20.00000;3.54702;2
597.43701;21.32417;     -0.72795;  0.65281;50.00000;20.00000;3.54652;2
597.60303;21.32750;     -0.72737;  0.65281;50.00000;20.00000;3.54602;2
597.77002;21.33083;     -0.72671;  0.65281;50.00000;20.00000;3.54552;2
597.93597;21.33417;     -0.72609;  0.65281;50.00000;20.00000;3.54502;2
598.10303;21.33750;     -0.72551;  0.65281;50.00000;20.00000;3.54452;2
598.26898;21.34083;     -0.72491;  0.65281;50.00000;20.00000;3.54403;2
598.43500;21.34417;     -0.72435;  0.65281;50.00000;20.00000;3.54353;2
598.60199;21.34750;     -0.72385;  0.65281;50.00000;20.00000;3.54303;2
598.76898;21.35083;     -0.72330;  0.65281;50.00000;20.00000;3.54253;2
598.93298;21.35417;     -0.72279;  0.65281;50.00000;20.00000;3.54204;2
599.09998;21.35750;     -0.72224;  0.64894;50.00000;20.00000;3.54154;2
599.26599;21.36083;     -0.72161;  0.64497;50.00000;20.00000;3.54104;2
599.43103;21.36417;     -0.72098;  0.64110;50.00000;20.00000;3.54055;2
599.59698;21.36750;     -0.72035;  0.63713;50.00000;20.00000;3.54005;2
599.76501;21.37083;     -0.71974;  0.63713;50.00000;20.00000;3.53955;2
599.93103;21.37417;     -0.71911;  0.63713;50.00000;20.00000;3.53906;2
600.09698;21.37750;     -0.71851;  0.63713;50.00000;20.00000;3.53856;2
600.26300;21.38083;     -0.71785;  0.63713;50.00000;20.00000;3.53806;2
600.42902;21.38417;     -0.71719;  0.63713;50.00000;20.00000;3.53757;2
600.59601;21.38750;     -0.71649;  0.63713;50.00000;20.00000;3.53707;2
600.76202;21.39083;     -0.71583;  0.63713;50.00000;20.00000;3.53657;2
600.92700;21.39417;     -0.71515;  0.63713;50.00000;20.00000;3.53608;2
601.09302;21.39750;     -0.71447;  0.63713;50.00000;20.00000;3.53559;2
601.25897;21.40083;     -0.71381;  0.63713;50.00000;20.00000;3.53509;2
601.42700;21.40417;     -0.71313;  0.63713;50.00000;20.00000;3.53459;2
601.59100;21.40750;     -0.71247;  0.63713;50.00000;20.00000;3.53410;2
601.75897;21.41083;     -0.71184;  0.63713;50.00000;20.00000;3.53360;2
601.92297;21.41417;     -0.71123;  0.63713;50.00000;20.00000;3.53311;2
602.09003;21.41750;     -0.71062;  0.63713;50.00000;20.00000;3.53261;2
602.25702;21.42083;     -0.71006;  0.63713;50.00000;20.00000;3.53211;2
602.42297;21.42417;     -0.70943;  0.63713;50.00000;20.00000;3.53162;2
602.59003;21.42750;     -0.70875;  0.63713;50.00000;20.00000;3.53112;2
602.75500;21.43083;     -0.70809;  0.63713;50.00000;20.00000;3.53063;2
602.92200;21.43417;     -0.70745;  0.63713;50.00000;20.00000;3.53013;2
603.08698;21.43750;     -0.70682;  0.63713;50.00000;20.00000;3.52964;2
603.25598;21.44083;     -0.70618;  0.63713;50.00000;20.00000;3.52914;2
603.41998;21.44417;     -0.70557;  0.63713;50.00000;20.00000;3.52865;2
603.58698;21.44750;     -0.70491;  0.63713;50.00000;20.00000;3.52815;2
603.75201;21.45083;     -0.70430;  0.63713;50.00000;20.00000;3.52766;2
603.91901;21.45417;     -0.70367;  0.63713;50.00000;20.00000;3.52717;2
604.08398;21.45750;     -0.70303;  0.63713;50.00000;20.00000;3.52667;2
604.24799;21.46083;     -0.70234;  0.63713;50.00000;20.00000;3.52619;2
604.41498;21.46417;     -0.70158;  0.63713;50.00000;20.00000;3.52569;2
604.58398;21.46750;     -0.70072;  0.63713;50.00000;20.00000;3.52519;2
604.74799;21.47083;     -0.69993;  0.63713;50.00000;20.00000;3.52470;2
604.91498;21.47417;     -0.69922;  0.63326;50.00000;20.00000;3.52420;2
605.08197;21.47750;     -0.69846;  0.62929;50.00000;20.00000;3.52371;2
605.24799;21.48083;     -0.69777;  0.62542;50.00000;20.00000;3.52322;2
605.41302;21.48417;     -0.69716;  0.62145;50.00000;20.00000;3.52273;2
605.57703;21.48750;     -0.69652;  0.62145;50.00000;20.00000;3.52224;2
605.74500;21.49083;     -0.69596;  0.62145;50.00000;20.00000;3.52174;2
605.90997;21.49417;     -0.69529;  0.62145;50.00000;20.00000;3.52125;2
606.07703;21.49750;     -0.69460;  0.62145;50.00000;20.00000;3.52075;2
606.24298;21.50083;     -0.69386;  0.62145;50.00000;20.00000;3.52026;2
606.40900;21.50417;     -0.69310;  0.62145;50.00000;20.00000;3.51977;2
606.57501;21.50750;     -0.69236;  0.62145;50.00000;20.00000;3.51928;2
606.73999;21.51083;     -0.69162;  0.62145;50.00000;20.00000;3.51879;2
606.90900;21.51417;     -0.69080;  0.62145;50.00000;20.00000;3.51829;2
607.07397;21.51750;     -0.69009;  0.62145;50.00000;20.00000;3.51780;2
607.23999;21.52083;     -0.68935;  0.62145;50.00000;20.00000;3.51731;2
607.40503;21.52417;     -0.68860;  0.62145;50.00000;20.00000;3.51682;2
607.57001;21.52750;     -0.68779;  0.62145;50.00000;20.00000;3.51633;2
607.73798;21.53083;     -0.68707;  0.62145;50.00000;20.00000;3.51583;2
607.90302;21.53417;     -0.68635;  0.62145;50.00000;20.00000;3.51534;2
608.07098;21.53750;     -0.68564;  0.62145;50.00000;20.00000;3.51484;2
608.23499;21.54083;     -0.68489;  0.62145;50.00000;20.00000;3.51436;2
608.40302;21.54417;     -0.68413;  0.62145;50.00000;20.00000;3.51386;2
608.56702;21.54750;     -0.68341;  0.62145;50.00000;20.00000;3.51338;2
608.73499;21.55083;     -0.68274;  0.62145;50.00000;20.00000;3.51288;2
608.90002;21.55417;     -0.68197;  0.62145;50.00000;20.00000;3.51239;2
609.06598;21.55750;     -0.68121;  0.62145;50.00000;20.00000;3.51190;2
609.23199;21.56083;     -0.68046;  0.62145;50.00000;20.00000;3.51141;2
609.39697;21.56417;     -0.67967;  0.62145;50.00000;20.00000;3.51092;2
609.56403;21.56750;     -0.67890;  0.62145;50.00000;20.00000;3.51043;2
609.72998;21.57083;     -0.67813;  0.62145;50.00000;20.00000;3.50994;2
609.89600;21.57417;     -0.67738;  0.62145;50.00000;20.00000;3.50945;2
610.06299;21.57750;     -0.67661;  0.62145;50.00000;20.00000;3.50895;2
610.22601;21.58083;     -0.67584;  0.62145;50.00000;20.00000;3.50847;2
610.39398;21.58417;     -0.67502;  0.62145;50.00000;20.00000;3.50798;2
610.56000;21.58750;     -0.67425;  0.62145;50.00000;20.00000;3.50748;2
610.72601;21.59083;     -0.67338;  0.62145;50.00000;20.00000;3.50699;2
610.89398;21.59417;     -0.67255;  0.62145;50.00000;20.00000;3.50650;2
611.05902;21.59750;     -0.67173;  0.62145;50.00000;20.00000;3.50601;2
611.22498;21.60083;     -0.67091;  0.62145;50.00000;20.00000;3.50552;2
611.38898;21.60417;     -0.67021;  0.62145;50.00000;20.00000;3.50504;2
611.55603;21.60750;     -0.66941;  0.62145;50.00000;20.00000;3.50455;2
611.72400;21.61083;     -0.66854;  0.62145;50.00000;20.00000;3.50405;2
611.88800;21.61417;     -0.66774;  0.62145;50.00000;20.00000;3.50357;2
612.05499;21.61750;     -0.66692;  0.61759;50.00000;20.00000;3.50308;2
612.21997;21.62083;     -0.66612;  0.61361;50.00000;20.00000;3.50259;2
612.38599;21.62417;     -0.66532;  0.60975;50.00000;20.00000;3.50210;2
612.55200;21.62750;     -0.66457;  0.60577;50.00000;20.00000;3.50161;2
612.71997;21.63083;     -0.66375;  0.60577;50.00000;20.00000;3.50112;2
612.88501;21.63417;     -0.66295;  0.60577;50.00000;20.00000;3.50063;2
613.05103;21.63750;     -0.66220;  0.60975;50.00000;20.00000;3.50014;2
613.21600;21.64083;     -0.66142;  0.61361;50.00000;20.00000;3.49966;2
613.38300;21.64417;     -0.66060;  0.61759;50.00000;20.00000;3.49916;2
613.54901;21.64750;     -0.65982;  0.62145;50.00000;20.00000;3.49868;2
613.71198;21.65083;     -0.65899;  0.62145;50.00000;20.00000;3.49820;2
613.88098;21.65417;     -0.65812;  0.62145;50.00000;20.00000;3.49770;2
614.04498;21.65750;     -0.65713;  0.62145;50.00000;20.00000;3.49722;2
614.21399;21.66083;     -0.65621;  0.62145;50.00000;20.00000;3.49672;2
614.37701;21.66417;     -0.65533;  0.62145;50.00000;20.00000;3.49624;2
614.54102;21.66750;     -0.65450;  0.62145;50.00000;20.00000;3.49576;2
614.70801;21.67083;     -0.65364;  0.62145;50.00000;20.00000;3.49527;2
614.87500;21.67417;     -0.65282;  0.62145;50.00000;20.00000;3.49478;2
615.04102;21.67750;     -0.65199;  0.62145;50.00000;20.00000;3.49429;2
615.20502;21.68083;     -0.65113;  0.62145;50.00000;20.00000;3.49381;2
615.37201;21.68417;     -0.65028;  0.62145;50.00000;20.00000;3.49332;2
615.53699;21.68750;     -0.64942;  0.62145;50.00000;20.00000;3.49283;2
615.70300;21.69083;     -0.64852;  0.62145;50.00000;20.00000;3.49234;2
615.86798;21.69417;     -0.64761;  0.62145;50.00000;20.00000;3.49186;2
616.03699;21.69750;     -0.64673;  0.62145;50.00000;20.00000;3.49136;2
616.20099;21.70083;     -0.64585;  0.62145;50.00000;20.00000;3.49088;2
616.36798;21.70417;     -0.64502;  0.62145;50.00000;20.00000;3.49039;2
616.53003;21.70750;     -0.64413;  0.62145;50.00000;20.00000;3.48992;2
616.69702;21.71083;     -0.64328;  0.61747;50.00000;20.00000;3.48943;2
616.86298;21.71417;     -0.64247;  0.61361;50.00000;20.00000;3.48894;2
617.02899;21.71750;     -0.64164;  0.60963;50.00000;20.00000;3.48846;2
617.19501;21.72083;     -0.64083;  0.60577;50.00000;20.00000;3.48797;2
617.35999;21.72417;     -0.63992;  0.60577;50.00000;20.00000;3.48749;2
617.52698;21.72750;     -0.63907;  0.60577;50.00000;20.00000;3.48700;2
617.69098;21.73083;     -0.63826;  0.60577;50.00000;20.00000;3.48652;2
617.85602;21.73417;     -0.63745;  0.60577;50.00000;20.00000;3.48603;2
618.02399;21.73750;     -0.63667;  0.60577;50.00000;20.00000;3.48554;2
618.18903;21.74083;     -0.63584;  0.60577;50.00000;20.00000;3.48506;2
618.35602;21.74417;     -0.63500;  0.60577;50.00000;20.00000;3.48457;2
618.52197;21.74750;     -0.63417;  0.60577;50.00000;20.00000;3.48408;2
618.68701;21.75083;     -0.63336;  0.60577;50.00000;20.00000;3.48360;2
618.85101;21.75417;     -0.63252;  0.60577;50.00000;20.00000;3.48312;2
619.01801;21.75750;     -0.63172;  0.60577;50.00000;20.00000;3.48263;2
619.18201;21.76083;     -0.63088;  0.60577;50.00000;20.00000;3.48215;2
619.34802;21.76417;     -0.63004;  0.60577;50.00000;20.00000;3.48167;2
619.51398;21.76750;     -0.62911;  0.60577;50.00000;20.00000;3.48118;2
619.67999;21.77083;     -0.62822;  0.60577;50.00000;20.00000;3.48070;2
619.84601;21.77417;     -0.62736;  0.60577;50.00000;20.00000;3.48021;2
620.01202;21.77750;     -0.62639;  0.60577;50.00000;20.00000;3.47973;2
620.17700;21.78083;     -0.62548;  0.60577;50.00000;20.00000;3.47924;2
620.34497;21.78417;     -0.62457;  0.60577;50.00000;20.00000;3.47875;2
620.50897;21.78750;     -0.62363;  0.60975;50.00000;20.00000;3.47828;2
620.67401;21.79083;     -0.62274;  0.61361;50.00000;20.00000;3.47779;2
620.84003;21.79417;     -0.62185;  0.61759;50.00000;20.00000;3.47731;2
621.00403;21.79750;     -0.62091;  0.62145;50.00000;20.00000;3.47683;2
621.16998;21.80083;     -0.61997;  0.62145;50.00000;20.00000;3.47635;2
621.33698;21.80417;     -0.61905;  0.62145;50.00000;20.00000;3.47586;2
621.50299;21.80750;     -0.61811;  0.62145;50.00000;20.00000;3.47537;2
621.66803;21.81083;     -0.61725;  0.62145;50.00000;20.00000;3.47489;2
621.83197;21.81417;     -0.61630;  0.62145;50.00000;20.00000;3.47442;2
621.99701;21.81750;     -0.61531;  0.62145;50.00000;20.00000;3.47393;2
622.16400;21.82083;     -0.61444;  0.62145;50.00000;20.00000;3.47345;2
622.33002;21.82417;     -0.61358;  0.62145;50.00000;20.00000;3.47296;2
622.49298;21.82750;     -0.61271;  0.62145;50.00000;20.00000;3.47249;2
622.65997;21.83083;     -0.61182;  0.62145;50.00000;20.00000;3.47200;2
622.82599;21.83417;     -0.61082;  0.62145;50.00000;20.00000;3.47152;2
622.99103;21.83750;     -0.60985;  0.62145;50.00000;20.00000;3.47104;2
623.15802;21.84083;     -0.60886;  0.62145;50.00000;20.00000;3.47055;2
623.32397;21.84417;     -0.60766;  0.62145;50.00000;20.00000;3.47007;2
623.48602;21.84750;     -0.60661;  0.62145;50.00000;20.00000;3.46960;2
623.65302;21.85083;     -0.60564;  0.62145;50.00000;20.00000;3.46911;2
623.81897;21.85417;     -0.60462;  0.62145;50.00000;20.00000;3.46863;2
623.98297;21.85750;     -0.60364;  0.62145;50.00000;20.00000;3.46815;2
624.14899;21.86083;     -0.60265;  0.62145;50.00000;20.00000;3.46767;2
624.31403;21.86417;     -0.60170;  0.62145;50.00000;20.00000;3.46719;2
624.48102;21.86750;     -0.60081;  0.61747;50.00000;20.00000;3.46670;2
624.64502;21.87083;     -0.59988;  0.61361;50.00000;20.00000;3.46623;2
624.81000;21.87417;     -0.59891;  0.60963;50.00000;20.00000;3.46575;2
624.97400;21.87750;     -0.59791;  0.60577;50.00000;20.00000;3.46527;2
625.14099;21.88083;     -0.59691;  0.60577;50.00000;20.00000;3.46479;2
625.30701;21.88417;     -0.59594;  0.60577;50.00000;20.00000;3.46430;2
625.47198;21.88750;     -0.59489;  0.60577;50.00000;20.00000;3.46382;2
625.63599;21.89083;     -0.59389;  0.60577;50.00000;20.00000;3.46335;2
625.80402;21.89417;     -0.59284;  0.60577;50.00000;20.00000;3.46286;2
625.96899;21.89750;     -0.59184;  0.60577;50.00000;20.00000;3.46238;2
626.13397;21.90083;     -0.59081;  0.60577;50.00000;20.00000;3.46190;2
626.29700;21.90417;     -0.58981;  0.60577;50.00000;20.00000;3.46143;2
626.46301;21.90750;     -0.58870;  0.60577;50.00000;20.00000;3.46095;2
