#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_05.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 3:37:50 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.6395
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6664
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
625.97699;21.89667;     -1.26378;  0.35720;50.00000;20.00000;3.46236;2
626.14001;21.90000;     -1.26273;  0.35720;50.00000;20.00000;3.46189;2
626.30499;21.90333;     -1.26176;  0.35720;50.00000;20.00000;3.46141;2
626.47101;21.90667;     -1.26073;  0.35720;50.00000;20.00000;3.46093;2
626.63599;21.91000;     -1.25973;  0.35720;50.00000;20.00000;3.46045;2
626.80200;21.91333;     -1.25871;  0.35720;50.00000;20.00000;3.45997;2
626.96600;21.91667;     -1.25771;  0.35720;50.00000;20.00000;3.45949;2
627.13098;21.92000;     -1.25671;  0.35720;50.00000;20.00000;3.45901;2
627.29700;21.92333;     -1.25573;  0.35720;50.00000;20.00000;3.45853;2
627.46100;21.92667;     -1.25476;  0.35720;50.00000;20.00000;3.45806;2
627.62701;21.93000;     -1.25381;  0.35720;50.00000;20.00000;3.45758;2
627.79303;21.93333;     -1.25286;  0.35720;50.00000;20.00000;3.45709;2
627.95898;21.93667;     -1.25186;  0.35720;50.00000;20.00000;3.45661;2
628.12201;21.94000;     -1.25083;  0.35720;50.00000;20.00000;3.45614;2
628.28802;21.94333;     -1.24985;  0.35720;50.00000;20.00000;3.45566;2
628.45300;21.94667;     -1.24882;  0.36113;50.00000;20.00000;3.45518;2
628.61700;21.95000;     -1.24777;  0.36495;50.00000;20.00000;3.45471;2
628.78400;21.95333;     -1.24669;  0.36889;50.00000;20.00000;3.45423;2
628.94702;21.95667;     -1.24560;  0.37271;50.00000;20.00000;3.45375;2
629.11298;21.96000;     -1.24460;  0.37271;50.00000;20.00000;3.45327;2
629.27698;21.96333;     -1.24360;  0.37271;50.00000;20.00000;3.45280;2
629.44397;21.96667;     -1.24254;  0.37271;50.00000;20.00000;3.45232;2
629.60797;21.97000;     -1.24151;  0.37271;50.00000;20.00000;3.45184;2
629.77399;21.97333;     -1.24045;  0.37271;50.00000;20.00000;3.45136;2
629.93903;21.97667;     -1.23930;  0.37271;50.00000;20.00000;3.45089;2
630.10602;21.98000;     -1.23824;  0.37271;50.00000;20.00000;3.45040;2
630.26898;21.98333;     -1.23716;  0.37271;50.00000;20.00000;3.44993;2
630.43103;21.98667;     -1.23607;  0.37271;50.00000;20.00000;3.44947;2
630.59900;21.99000;     -1.23499;  0.37271;50.00000;20.00000;3.44898;2
630.76099;21.99333;     -1.23393;  0.36877;50.00000;20.00000;3.44851;2
630.92700;21.99667;     -1.23295;  0.36495;50.00000;20.00000;3.44803;2
631.09399;22.00000;     -1.23191;  0.36102;50.00000;20.00000;3.44755;2
631.25800;22.00333;     -1.23085;  0.35720;50.00000;20.00000;3.44708;2
631.42200;22.00667;     -1.22972;  0.35720;50.00000;20.00000;3.44661;2
631.58698;22.01000;     -1.22866;  0.35720;50.00000;20.00000;3.44613;2
631.75201;22.01333;     -1.22757;  0.35720;50.00000;20.00000;3.44565;2
631.91699;22.01667;     -1.22643;  0.35720;50.00000;20.00000;3.44518;2
632.08197;22.02000;     -1.22534;  0.35720;50.00000;20.00000;3.44470;2
632.24597;22.02333;     -1.22426;  0.35720;50.00000;20.00000;3.44423;2
632.41199;22.02667;     -1.22309;  0.35720;50.00000;20.00000;3.44375;2
632.57599;22.03000;     -1.22190;  0.35720;50.00000;20.00000;3.44328;2
632.74200;22.03333;     -1.22074;  0.35720;50.00000;20.00000;3.44280;2
632.90302;22.03667;     -1.21952;  0.35720;50.00000;20.00000;3.44234;2
633.07098;22.04000;     -1.21825;  0.35720;50.00000;20.00000;3.44185;2
633.23499;22.04333;     -1.21708;  0.36113;50.00000;20.00000;3.44138;2
633.40002;22.04667;     -1.21592;  0.36507;50.00000;20.00000;3.44091;2
633.56500;22.05000;     -1.21475;  0.36889;50.00000;20.00000;3.44043;2
633.72998;22.05333;     -1.21358;  0.37282;50.00000;20.00000;3.43996;2
633.89502;22.05667;     -1.21239;  0.37282;50.00000;20.00000;3.43948;2
634.06097;22.06000;     -1.21117;  0.37282;50.00000;20.00000;3.43900;2
634.22302;22.06333;     -1.20995;  0.37282;50.00000;20.00000;3.43854;2
634.38800;22.06667;     -1.20878;  0.37282;50.00000;20.00000;3.43806;2
634.55402;22.07000;     -1.20756;  0.37282;50.00000;20.00000;3.43759;2
634.71899;22.07333;     -1.20631;  0.37282;50.00000;20.00000;3.43711;2
634.88202;22.07667;     -1.20509;  0.37282;50.00000;20.00000;3.43664;2
635.04700;22.08000;     -1.20384;  0.37282;50.00000;20.00000;3.43617;2
635.21100;22.08333;     -1.20254;  0.37282;50.00000;20.00000;3.43570;2
635.37701;22.08667;     -1.20130;  0.37282;50.00000;20.00000;3.43522;2
635.54199;22.09000;     -1.20002;  0.37282;50.00000;20.00000;3.43475;2
635.70398;22.09333;     -1.19872;  0.37282;50.00000;20.00000;3.43428;2
635.86902;22.09667;     -1.19742;  0.37282;50.00000;20.00000;3.43381;2
636.03302;22.10000;     -1.19612;  0.37282;50.00000;20.00000;3.43334;2
636.19598;22.10333;     -1.19476;  0.37282;50.00000;20.00000;3.43287;2
636.36102;22.10667;     -1.19331;  0.37282;50.00000;20.00000;3.43240;2
636.52502;22.11000;     -1.19188;  0.37282;50.00000;20.00000;3.43193;2
636.68903;22.11333;     -1.19047;  0.37282;50.00000;20.00000;3.43146;2
636.85498;22.11667;     -1.18917;  0.36889;50.00000;20.00000;3.43098;2
637.01703;22.12000;     -1.18794;  0.36507;50.00000;20.00000;3.43052;2
637.18103;22.12333;     -1.18666;  0.36113;50.00000;20.00000;3.43004;2
637.34698;22.12667;     -1.18533;  0.35720;50.00000;20.00000;3.42957;2
637.51001;22.13000;     -1.18392;  0.35720;50.00000;20.00000;3.42910;2
637.67499;22.13333;     -1.18249;  0.35720;50.00000;20.00000;3.42863;2
637.83801;22.13667;     -1.18110;  0.35720;50.00000;20.00000;3.42816;2
638.00299;22.14000;     -1.17972;  0.35720;50.00000;20.00000;3.42769;2
638.16699;22.14333;     -1.17834;  0.35720;50.00000;20.00000;3.42722;2
638.33002;22.14667;     -1.17698;  0.35720;50.00000;20.00000;3.42675;2
638.49298;22.15000;     -1.17561;  0.35720;50.00000;20.00000;3.42629;2
638.65802;22.15333;     -1.17423;  0.35720;50.00000;20.00000;3.42581;2
638.82202;22.15667;     -1.17279;  0.35720;50.00000;20.00000;3.42534;2
638.98700;22.16000;     -1.17130;  0.35720;50.00000;20.00000;3.42487;2
639.14899;22.16333;     -1.16986;  0.35720;50.00000;20.00000;3.42441;2
639.31403;22.16667;     -1.16843;  0.35720;50.00000;20.00000;3.42394;2
639.47699;22.17000;     -1.16696;  0.35720;50.00000;20.00000;3.42347;2
639.64001;22.17333;     -1.16552;  0.36102;50.00000;20.00000;3.42301;2
639.80603;22.17667;     -1.16400;  0.36495;50.00000;20.00000;3.42253;2
639.96997;22.18000;     -1.16249;  0.36877;50.00000;20.00000;3.42206;2
640.13202;22.18333;     -1.16097;  0.37271;50.00000;20.00000;3.42160;2
640.29700;22.18667;     -1.15947;  0.37271;50.00000;20.00000;3.42113;2
640.45898;22.19000;     -1.15803;  0.37271;50.00000;20.00000;3.42067;2
640.62299;22.19333;     -1.15674;  0.36889;50.00000;20.00000;3.42020;2
640.78601;22.19667;     -1.15553;  0.36495;50.00000;20.00000;3.41973;2
640.94897;22.20000;     -1.15447;  0.36113;50.00000;20.00000;3.41927;2
641.11499;22.20333;     -1.15360;  0.35720;50.00000;20.00000;3.41879;2
641.27698;22.20667;     -1.15267;  0.35720;50.00000;20.00000;3.41833;2
641.44000;22.21000;     -1.15177;  0.35720;50.00000;20.00000;3.41786;2
641.60498;22.21333;     -1.15097;  0.35720;50.00000;20.00000;3.41739;2
641.76501;22.21667;     -1.15020;  0.35720;50.00000;20.00000;3.41694;2
641.93103;22.22000;     -1.14950;  0.35720;50.00000;20.00000;3.41646;2
642.09399;22.22333;     -1.14873;  0.35720;50.00000;20.00000;3.41600;2
642.25500;22.22667;     -1.14800;  0.35720;50.00000;20.00000;3.41554;2
642.41803;22.23000;     -1.14725;  0.35720;50.00000;20.00000;3.41508;2
642.58197;22.23333;     -1.14653;  0.35720;50.00000;20.00000;3.41461;2
642.74597;22.23667;     -1.14586;  0.35720;50.00000;20.00000;3.41414;2
642.90997;22.24000;     -1.14522;  0.35720;50.00000;20.00000;3.41367;2
643.07098;22.24333;     -1.14444;  0.35720;50.00000;20.00000;3.41322;2
643.23499;22.24667;     -1.14366;  0.35720;50.00000;20.00000;3.41275;2
643.39801;22.25000;     -1.14271;  0.35720;50.00000;20.00000;3.41228;2
643.56097;22.25333;     -1.14175;  0.35720;50.00000;20.00000;3.41182;2
643.72400;22.25667;     -1.14087;  0.35720;50.00000;20.00000;3.41136;2
643.88501;22.26000;     -1.14004;  0.35720;50.00000;20.00000;3.41090;2
644.04602;22.26333;     -1.13918;  0.35720;50.00000;20.00000;3.41044;2
644.20898;22.26667;     -1.13830;  0.35720;50.00000;20.00000;3.40998;2
644.37402;22.27000;     -1.13747;  0.35720;50.00000;20.00000;3.40951;2
644.53400;22.27333;     -1.13662;  0.35720;50.00000;20.00000;3.40905;2
644.69702;22.27667;     -1.13573;  0.35720;50.00000;20.00000;3.40859;2
644.85999;22.28000;     -1.13483;  0.35720;50.00000;20.00000;3.40812;2
645.02100;22.28333;     -1.13379;  0.35720;50.00000;20.00000;3.40767;2
645.18402;22.28667;     -1.13270;  0.35338;50.00000;20.00000;3.40720;2
645.34698;22.29000;     -1.13140;  0.34944;50.00000;20.00000;3.40674;2
645.50800;22.29333;     -1.13023;  0.34562;50.00000;20.00000;3.40628;2
645.67102;22.29667;     -1.12903;  0.34169;50.00000;20.00000;3.40582;2
645.83600;22.30000;     -1.12779;  0.34169;50.00000;20.00000;3.40535;2
645.99597;22.30333;     -1.12656;  0.34169;50.00000;20.00000;3.40490;2
646.15601;22.30667;     -1.12524;  0.34169;50.00000;20.00000;3.40444;2
646.32001;22.31000;     -1.12401;  0.34169;50.00000;20.00000;3.40398;2
646.47998;22.31333;     -1.12276;  0.34169;50.00000;20.00000;3.40352;2
646.64203;22.31667;     -1.12151;  0.34169;50.00000;20.00000;3.40306;2
646.80402;22.32000;     -1.12021;  0.34169;50.00000;20.00000;3.40260;2
646.96600;22.32333;     -1.11894;  0.34169;50.00000;20.00000;3.40214;2
647.12903;22.32667;     -1.11776;  0.34169;50.00000;20.00000;3.40168;2
647.28900;22.33000;     -1.11654;  0.34169;50.00000;20.00000;3.40123;2
647.45203;22.33333;     -1.11508;  0.34169;50.00000;20.00000;3.40077;2
647.61298;22.33667;     -1.11372;  0.34169;50.00000;20.00000;3.40031;2
647.77502;22.34000;     -1.11242;  0.34169;50.00000;20.00000;3.39985;2
647.93701;22.34333;     -1.11106;  0.34550;50.00000;20.00000;3.39939;2
648.09900;22.34667;     -1.10970;  0.34944;50.00000;20.00000;3.39893;2
648.25800;22.35000;     -1.10837;  0.35326;50.00000;20.00000;3.39848;2
648.41998;22.35333;     -1.10712;  0.35326;50.00000;20.00000;3.39802;2
648.58197;22.35667;     -1.10576;  0.34944;50.00000;20.00000;3.39756;2
648.74298;22.36000;     -1.10448;  0.34550;50.00000;20.00000;3.39711;2
648.90698;22.36333;     -1.10320;  0.34169;50.00000;20.00000;3.39664;2
649.06500;22.36667;     -1.10184;  0.33775;50.00000;20.00000;3.39620;2
649.22803;22.37000;     -1.10030;  0.33775;50.00000;20.00000;3.39574;2
649.38800;22.37333;     -1.09888;  0.33775;50.00000;20.00000;3.39528;2
649.55200;22.37667;     -1.09757;  0.33775;50.00000;20.00000;3.39482;2
649.71100;22.38000;     -1.09621;  0.33775;50.00000;20.00000;3.39437;2
649.87201;22.38333;     -1.09472;  0.33775;50.00000;20.00000;3.39391;2
650.03198;22.38667;     -1.09325;  0.33775;50.00000;20.00000;3.39346;2
650.19098;22.39000;     -1.09170;  0.33775;50.00000;20.00000;3.39301;2
650.35400;22.39333;     -1.09024;  0.33775;50.00000;20.00000;3.39255;2
650.51398;22.39667;     -1.08872;  0.33775;50.00000;20.00000;3.39210;2
650.67499;22.40000;     -1.08733;  0.33775;50.00000;20.00000;3.39165;2
650.83600;22.40333;     -1.08586;  0.33775;50.00000;20.00000;3.39119;2
650.99701;22.40667;     -1.08447;  0.33775;50.00000;20.00000;3.39074;2
651.15698;22.41000;     -1.08305;  0.33775;50.00000;20.00000;3.39028;2
651.31598;22.41333;     -1.08153;  0.33775;50.00000;20.00000;3.38983;2
651.47803;22.41667;     -1.08008;  0.33775;50.00000;20.00000;3.38938;2
651.63800;22.42000;     -1.07866;  0.33775;50.00000;20.00000;3.38893;2
651.79797;22.42333;     -1.07719;  0.33775;50.00000;20.00000;3.38847;2
651.95801;22.42667;     -1.07574;  0.33775;50.00000;20.00000;3.38802;2
652.11798;22.43000;     -1.07427;  0.33775;50.00000;20.00000;3.38757;2
652.27698;22.43333;     -1.07280;  0.33775;50.00000;20.00000;3.38712;2
652.43903;22.43667;     -1.07125;  0.33775;50.00000;20.00000;3.38667;2
652.59998;22.44000;     -1.06962;  0.33775;50.00000;20.00000;3.38621;2
652.75800;22.44333;     -1.06801;  0.33775;50.00000;20.00000;3.38577;2
652.91998;22.44667;     -1.06638;  0.33775;50.00000;20.00000;3.38531;2
653.07898;22.45000;     -1.06480;  0.33775;50.00000;20.00000;3.38486;2
653.23901;22.45333;     -1.06322;  0.34169;50.00000;20.00000;3.38441;2
653.39801;22.45667;     -1.06166;  0.34169;50.00000;20.00000;3.38396;2
653.55701;22.46000;     -1.06011;  0.34169;50.00000;20.00000;3.38352;2
653.71802;22.46333;     -1.05842;  0.34169;50.00000;20.00000;3.38306;2
653.87500;22.46667;     -1.05673;  0.34169;50.00000;20.00000;3.38262;2
654.03601;22.47000;     -1.05513;  0.34169;50.00000;20.00000;3.38217;2
654.19598;22.47333;     -1.05347;  0.34169;50.00000;20.00000;3.38172;2
654.35400;22.47667;     -1.05183;  0.34169;50.00000;20.00000;3.38127;2
654.51300;22.48000;     -1.05011;  0.34169;50.00000;20.00000;3.38082;2
654.67401;22.48333;     -1.04842;  0.34169;50.00000;20.00000;3.38037;2
654.83099;22.48667;     -1.04673;  0.34169;50.00000;20.00000;3.37993;2
654.99103;22.49000;     -1.04489;  0.34550;50.00000;20.00000;3.37948;2
655.15100;22.49333;     -1.04309;  0.34944;50.00000;20.00000;3.37903;2
655.30798;22.49667;     -1.04135;  0.35338;50.00000;20.00000;3.37859;2
655.46997;22.50000;     -1.03963;  0.35720;50.00000;20.00000;3.37813;2
655.62903;22.50333;     -1.03786;  0.35720;50.00000;20.00000;3.37769;2
655.78699;22.50667;     -1.03611;  0.35326;50.00000;20.00000;3.37724;2
655.94598;22.51000;     -1.03426;  0.34944;50.00000;20.00000;3.37680;2
656.10602;22.51333;     -1.03244;  0.34550;50.00000;20.00000;3.37635;2
656.26300;22.51667;     -1.03074;  0.34169;50.00000;20.00000;3.37590;2
656.41998;22.52000;     -1.02899;  0.34169;50.00000;20.00000;3.37546;2
656.57800;22.52333;     -1.02727;  0.34169;50.00000;20.00000;3.37502;2
656.73901;22.52667;     -1.02547;  0.34169;50.00000;20.00000;3.37457;2
656.89697;22.53000;     -1.02372;  0.34169;50.00000;20.00000;3.37413;2
657.05298;22.53333;     -1.02197;  0.34169;50.00000;20.00000;3.37369;2
657.21399;22.53667;     -1.02025;  0.34169;50.00000;20.00000;3.37324;2
657.37201;22.54000;     -1.01868;  0.34169;50.00000;20.00000;3.37279;2
657.53003;22.54333;     -1.01696;  0.34169;50.00000;20.00000;3.37235;2
657.68903;22.54667;     -1.01515;  0.34169;50.00000;20.00000;3.37190;2
657.84601;22.55000;     -1.01332;  0.34169;50.00000;20.00000;3.37146;2
658.00598;22.55333;     -1.01157;  0.34169;50.00000;20.00000;3.37101;2
658.16302;22.55667;     -1.00981;  0.34169;50.00000;20.00000;3.37057;2
658.32001;22.56000;     -1.00796;  0.34169;50.00000;20.00000;3.37013;2
658.47803;22.56333;     -1.00607;  0.34169;50.00000;20.00000;3.36969;2
658.63501;22.56667;     -1.00418;  0.34169;50.00000;20.00000;3.36925;2
658.79401;22.57000;     -1.00232;  0.34169;50.00000;20.00000;3.36881;2
658.95099;22.57333;     -1.00046;  0.34562;50.00000;20.00000;3.36837;2
659.10999;22.57667;     -0.99863;  0.34944;50.00000;20.00000;3.36792;2
659.26703;22.58000;     -0.99669;  0.35338;50.00000;20.00000;3.36748;2
659.42499;22.58333;     -0.99475;  0.35720;50.00000;20.00000;3.36704;2
659.58301;22.58667;     -0.99288;  0.35720;50.00000;20.00000;3.36660;2
659.73999;22.59000;     -0.99097;  0.35720;50.00000;20.00000;3.36616;2
659.89697;22.59333;     -0.98907;  0.35720;50.00000;20.00000;3.36572;2
660.05402;22.59667;     -0.98724;  0.35720;50.00000;20.00000;3.36528;2
660.21301;22.60000;     -0.98548;  0.35720;50.00000;20.00000;3.36483;2
660.36700;22.60333;     -0.98374;  0.35720;50.00000;20.00000;3.36440;2
660.52698;22.60667;     -0.98201;  0.35720;50.00000;20.00000;3.36396;2
660.68298;22.61000;     -0.98022;  0.35326;50.00000;20.00000;3.36352;2
660.84198;22.61333;     -0.97843;  0.34944;50.00000;20.00000;3.36308;2
660.99799;22.61667;     -0.97664;  0.34550;50.00000;20.00000;3.36264;2
661.15399;22.62000;     -0.97480;  0.34169;50.00000;20.00000;3.36220;2
661.31097;22.62333;     -0.97290;  0.34169;50.00000;20.00000;3.36177;2
661.46899;22.62667;     -0.97103;  0.34169;50.00000;20.00000;3.36132;2
661.62500;22.63000;     -0.96911;  0.34169;50.00000;20.00000;3.36089;2
661.78101;22.63333;     -0.96708;  0.34169;50.00000;20.00000;3.36045;2
661.94000;22.63667;     -0.96513;  0.34169;50.00000;20.00000;3.36001;2
662.09302;22.64000;     -0.96326;  0.34169;50.00000;20.00000;3.35958;2
662.25098;22.64333;     -0.96146;  0.34169;50.00000;20.00000;3.35914;2
662.40802;22.64667;     -0.95948;  0.34169;50.00000;20.00000;3.35870;2
662.56500;22.65000;     -0.95743;  0.34169;50.00000;20.00000;3.35826;2
662.71997;22.65333;     -0.95542;  0.34169;50.00000;20.00000;3.35783;2
662.87701;22.65667;     -0.95347;  0.34169;50.00000;20.00000;3.35739;2
663.03302;22.66000;     -0.95154;  0.34169;50.00000;20.00000;3.35696;2
663.19098;22.66333;     -0.94953;  0.34169;50.00000;20.00000;3.35652;2
663.34399;22.66667;     -0.94742;  0.34169;50.00000;20.00000;3.35609;2
663.50098;22.67000;     -0.94538;  0.34169;50.00000;20.00000;3.35565;2
663.65698;22.67333;     -0.94337;  0.34169;50.00000;20.00000;3.35522;2
663.81403;22.67667;     -0.94142;  0.34169;50.00000;20.00000;3.35478;2
663.96899;22.68000;     -0.93943;  0.34562;50.00000;20.00000;3.35435;2
664.12500;22.68333;     -0.93745;  0.34944;50.00000;20.00000;3.35392;2
664.28198;22.68667;     -0.93546;  0.35338;50.00000;20.00000;3.35348;2
664.43597;22.69000;     -0.93350;  0.35720;50.00000;20.00000;3.35305;2
664.59302;22.69333;     -0.93146;  0.35720;50.00000;20.00000;3.35261;2
664.74902;22.69667;     -0.92935;  0.35720;50.00000;20.00000;3.35218;2
664.90302;22.70000;     -0.92728;  0.35720;50.00000;20.00000;3.35175;2
665.05701;22.70333;     -0.92518;  0.35720;50.00000;20.00000;3.35132;2
665.21503;22.70667;     -0.92314;  0.35720;50.00000;20.00000;3.35088;2
665.36902;22.71000;     -0.92110;  0.35720;50.00000;20.00000;3.35045;2
665.52502;22.71333;     -0.91898;  0.35720;50.00000;20.00000;3.35002;2
665.67999;22.71667;     -0.91693;  0.35720;50.00000;20.00000;3.34959;2
665.83502;22.72000;     -0.91494;  0.35720;50.00000;20.00000;3.34916;2
665.98999;22.72333;     -0.91306;  0.35720;50.00000;20.00000;3.34873;2
666.14502;22.72667;     -0.91112;  0.35720;50.00000;20.00000;3.34829;2
666.30103;22.73000;     -0.90912;  0.35720;50.00000;20.00000;3.34786;2
666.45502;22.73333;     -0.90705;  0.35720;50.00000;20.00000;3.34743;2
666.61200;22.73667;     -0.90506;  0.35720;50.00000;20.00000;3.34700;2
666.76599;22.74000;     -0.90298;  0.35720;50.00000;20.00000;3.34657;2
666.91901;22.74333;     -0.90091;  0.35720;50.00000;20.00000;3.34614;2
667.07300;22.74667;     -0.89883;  0.35720;50.00000;20.00000;3.34572;2
667.22803;22.75000;     -0.89676;  0.35720;50.00000;20.00000;3.34529;2
667.38300;22.75333;     -0.89471;  0.35720;50.00000;20.00000;3.34486;2
667.53802;22.75667;     -0.89284;  0.35720;50.00000;20.00000;3.34443;2
667.69098;22.76000;     -0.89090;  0.35720;50.00000;20.00000;3.34400;2
667.84698;22.76333;     -0.88890;  0.35720;50.00000;20.00000;3.34357;2
668.00299;22.76667;     -0.88695;  0.35720;50.00000;20.00000;3.34314;2
668.15601;22.77000;     -0.88493;  0.35720;50.00000;20.00000;3.34271;2
668.30902;22.77333;     -0.88282;  0.35720;50.00000;20.00000;3.34229;2
668.46503;22.77667;     -0.88079;  0.35720;50.00000;20.00000;3.34185;2
668.62000;22.78000;     -0.87879;  0.35720;50.00000;20.00000;3.34142;2
668.77301;22.78333;     -0.87674;  0.35720;50.00000;20.00000;3.34100;2
668.92700;22.78667;     -0.87468;  0.35720;50.00000;20.00000;3.34057;2
669.08301;22.79000;     -0.87260;  0.35720;50.00000;20.00000;3.34014;2
669.23700;22.79333;     -0.87054;  0.35720;50.00000;20.00000;3.33971;2
669.39001;22.79667;     -0.86851;  0.35720;50.00000;20.00000;3.33929;2
669.54303;22.80000;     -0.86648;  0.35720;50.00000;20.00000;3.33887;2
669.69702;22.80333;     -0.86442;  0.35326;50.00000;20.00000;3.33844;2
669.84900;22.80667;     -0.86228;  0.34944;50.00000;20.00000;3.33802;2
670.00500;22.81000;     -0.86022;  0.34550;50.00000;20.00000;3.33759;2
670.15601;22.81333;     -0.85816;  0.34169;50.00000;20.00000;3.33717;2
670.31097;22.81667;     -0.85615;  0.34169;50.00000;20.00000;3.33674;2
670.46503;22.82000;     -0.85407;  0.34169;50.00000;20.00000;3.33631;2
670.61798;22.82333;     -0.85200;  0.34169;50.00000;20.00000;3.33589;2
670.77197;22.82667;     -0.84994;  0.34169;50.00000;20.00000;3.33546;2
670.92603;22.83000;     -0.84788;  0.34169;50.00000;20.00000;3.33504;2
671.07898;22.83333;     -0.84582;  0.34169;50.00000;20.00000;3.33461;2
671.23199;22.83667;     -0.84378;  0.34169;50.00000;20.00000;3.33419;2
671.38300;22.84000;     -0.84168;  0.34169;50.00000;20.00000;3.33377;2
671.53900;22.84333;     -0.83962;  0.34169;50.00000;20.00000;3.33334;2
671.69202;22.84667;     -0.83750;  0.34169;50.00000;20.00000;3.33292;2
671.84601;22.85000;     -0.83536;  0.34169;50.00000;20.00000;3.33249;2
671.99701;22.85333;     -0.83318;  0.34562;50.00000;20.00000;3.33208;2
672.15002;22.85667;     -0.83106;  0.34944;50.00000;20.00000;3.33165;2
672.30298;22.86000;     -0.82891;  0.35338;50.00000;20.00000;3.33123;2
672.45599;22.86333;     -0.82695;  0.35338;50.00000;20.00000;3.33081;2
672.60797;22.86667;     -0.82491;  0.35338;50.00000;20.00000;3.33039;2
672.76202;22.87000;     -0.82281;  0.35338;50.00000;20.00000;3.32996;2
672.91498;22.87333;     -0.82079;  0.35338;50.00000;20.00000;3.32954;2
673.06598;22.87667;     -0.81885;  0.35338;50.00000;20.00000;3.32912;2
673.21899;22.88000;     -0.81684;  0.35338;50.00000;20.00000;3.32870;2
673.37201;22.88333;     -0.81476;  0.34944;50.00000;20.00000;3.32828;2
673.52399;22.88667;     -0.81245;  0.34550;50.00000;20.00000;3.32786;2
673.67700;22.89000;     -0.81009;  0.34169;50.00000;20.00000;3.32744;2
673.82800;22.89333;     -0.80775;  0.33775;50.00000;20.00000;3.32702;2
673.98102;22.89667;     -0.80557;  0.33775;50.00000;20.00000;3.32660;2
674.13501;22.90000;     -0.80349;  0.33775;50.00000;20.00000;3.32618;2
674.28497;22.90333;     -0.80144;  0.33775;50.00000;20.00000;3.32576;2
674.43701;22.90667;     -0.79936;  0.33775;50.00000;20.00000;3.32534;2
674.59003;22.91000;     -0.79739;  0.33775;50.00000;20.00000;3.32492;2
674.74298;22.91333;     -0.79537;  0.33775;50.00000;20.00000;3.32450;2
674.89398;22.91667;     -0.79334;  0.33775;50.00000;20.00000;3.32408;2
675.04401;22.92000;     -0.79129;  0.34169;50.00000;20.00000;3.32367;2
675.19702;22.92333;     -0.78934;  0.34169;50.00000;20.00000;3.32325;2
675.34900;22.92667;     -0.78748;  0.34169;50.00000;20.00000;3.32283;2
675.50098;22.93000;     -0.78529;  0.34169;50.00000;20.00000;3.32241;2
675.65198;22.93333;     -0.78308;  0.34169;50.00000;20.00000;3.32200;2
675.80499;22.93667;     -0.78089;  0.34169;50.00000;20.00000;3.32158;2
675.95502;22.94000;     -0.77878;  0.34169;50.00000;20.00000;3.32116;2
676.10797;22.94333;     -0.77680;  0.34169;50.00000;20.00000;3.32074;2
676.25800;22.94667;     -0.77475;  0.34169;50.00000;20.00000;3.32033;2
676.41101;22.95000;     -0.77266;  0.34169;50.00000;20.00000;3.31991;2
676.56299;22.95333;     -0.77053;  0.34169;50.00000;20.00000;3.31949;2
676.71301;22.95667;     -0.76841;  0.34169;50.00000;20.00000;3.31908;2
676.86499;22.96000;     -0.76641;  0.34169;50.00000;20.00000;3.31866;2
677.01501;22.96333;     -0.76437;  0.34169;50.00000;20.00000;3.31825;2
677.16699;22.96667;     -0.76229;  0.34169;50.00000;20.00000;3.31783;2
677.31702;22.97000;     -0.76020;  0.34169;50.00000;20.00000;3.31742;2
677.46899;22.97333;     -0.75811;  0.34169;50.00000;20.00000;3.31700;2
677.61902;22.97667;     -0.75600;  0.33787;50.00000;20.00000;3.31659;2
677.77002;22.98000;     -0.75391;  0.33393;50.00000;20.00000;3.31617;2
677.92200;22.98333;     -0.75185;  0.33011;50.00000;20.00000;3.31575;2
678.07300;22.98667;     -0.74978;  0.32618;50.00000;20.00000;3.31534;2
